del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
EX_pcholn24_hs[e]	629.953356009676	21.6107438015301	Exchange/demand reaction		NA	[e]	
EX_pcholn261_hs[e]	543.204301830162	17.6354540380483	Exchange/demand reaction		NA	[e]	
EX_pcholn28_hs[e]	543.204301830162	17.6354540380483	Exchange/demand reaction		NA	[e]	
EX_pcholn281_hs[e]	543.204301830162	17.6354540380483	Exchange/demand reaction		NA	[e]	
EX_pcholole_hs[e]	629.953356010138	21.6107438015303	Exchange/demand reaction		NA	[e]	
EX_pcholpalm_hs[e]	629.953356010138	21.6107438015303	Exchange/demand reaction		NA	[e]	
EX_pcholpalme_hs[e]	629.953356010138	21.6107438015303	Exchange/demand reaction		NA	[e]	
EX_pcholste_hs[e]	629.953356010138	21.6107438015303	Exchange/demand reaction		NA	[e]	
EX_pe12_hs[e]	557.155462223468	18.0884685630398	Exchange/demand reaction		NA	[e]	
EX_pe14_hs[e]	208.008554427894	6.75115925497591	Exchange/demand reaction		NA	[e]	
EX_pe15_hs[e]	623.698474260065	20.2492172132837	Exchange/demand reaction		NA	[e]	
EX_pe17_hs[e]	208.008554427894	6.75115925497591	Exchange/demand reaction		NA	[e]	
EX_pe203_hs[e]	208.008554428444	6.7511592549759	Exchange/demand reaction		NA	[e]	
EX_pe2linl_hs[e]	208.008026027082	6.75114209701725	Exchange/demand reaction		NA	[e]	
EX_pendecaeth[e]	NaN	NaN	Exchange/demand reaction		NA	[e]	
EX_peste_hs[e]	401.407513519263	13.0311055186025	Exchange/demand reaction		NA	[e]	
EX_pmeth[e]	621.973934169451	20.1932188813829	Exchange/demand reaction		NA	[e]	
EX_saccrp_L[e]	436.977772380506	16.8442695050366	Exchange/demand reaction		NA	[e]	
EX_sebacid[e]	443.112594618726	14.385330326548	Exchange/demand reaction		NA	[e]	
EX_sphmyln180241_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln18114_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln18115_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln18116_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln181161_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln18117_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln18118_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln181181_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln18120_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln181201_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln18121_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln18122_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln181221_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln18123_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln1824_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_sphmyln1825_hs[e]	208.018143909665	6.75147063942014	Exchange/demand reaction		NA	[e]	
EX_steeth[e]	392.255445852994	12.7339245336872	Exchange/demand reaction		NA	[e]	
EX_tetdecaeth[e]	NaN	NaN	Exchange/demand reaction		NA	[e]	
EX_trideceth[e]	621.97393416937	20.1932188813829	Exchange/demand reaction		NA	[e]	
EX_ttdcrn[e]	586.18158318974	19.0309890438454	Exchange/demand reaction		NA	[e]	
EX_xolest183_hs[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	
GALTt	440.496413112504	15.5334380733702	Transport, extracellular		NA	intercompartmental	
GLYC_Rt	466.510548996628	18.0729201747295	Transport, extracellular		NA	intercompartmental	
GLYC2Pte	NaN	NaN	Transport, extracellular		NA	intercompartmental	
GLYCLTtd	221.256903542664	7.18834437153354	Transport, extracellular		NA	intercompartmental	
HC00319t2	6.10364538558215	19.9223457572548	Transport, extracellular		NA	intercompartmental	
HC00900t1	5.91409034010428	16.0232880414847	Transport, extracellular		NA	intercompartmental	
HC00900t2	6.39370372021984	19.5655635412884	Transport, extracellular		NA	intercompartmental	
HC00900t3	4.31264278687381	14.0848541249531	Transport, extracellular		NA	intercompartmental	
HC00900t4	NaN	NaN	Transport, extracellular		NA	intercompartmental	
HC02149td	273.293585790557	8.87105943801076	Transport, extracellular		NA	intercompartmental	
HEPDECETH	NaN	NaN	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
HEXDECEETH	621.97393416937	20.1932188813829	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
HEXDIACtd	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	
HGENTISt	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	
HMCRNt	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	
HXCOAte	91.0690852899489	8.86761618276918	Transport, extracellular		NA	intercompartmental	
HXCOAtx	1.79839639430674	14.5729982844193	Transport, peroxisomal		NA	intercompartmental	
HXCOAx	1.48888440332334	8.3311501852535	Fatty acid oxidation		NA	[x]	
IND3ACt	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	
LCYSTt	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	
LEUKTRB4WOHt	162.294488353311	13.3970740866282	Transport, extracellular		lipid metabolism	intercompartmental	
LNLCCRNtd	29.231360303148	14.9925463235907	Transport, extracellular		NA	intercompartmental	
LTHSTRLt	523.755637847854	19.4215436717144	Transport, extracellular		NA	intercompartmental	
MEV_Rt	137.601108271523	14.0236544511365	Transport, extracellular		NA	intercompartmental	
MI1Pt	138.495183760564	6.75201358182721	Exchange/demand reaction		NA	intercompartmental	
NACASPt	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	
OAAt	244.655964628632	13.0466746155711	Transport, extracellular		NA	intercompartmental	
OLEETH	621.97393417041	20.1932188813829	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
pac	532.651958367801	19.0103942407571	Transport, extracellular		NA	intercompartmental	
PELINETH	621.973934168919	20.1932188813829	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
PENDECAETH	NaN	NaN	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
PEPALM	621.973934169451	20.1932188813829	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
PROSTGI2c	273.299173133666	8.87124086717091	Transport, extracellular		NA	[c]	
PSERtr	175.180143108755	13.3137248454434	Transport, extracellular		NA	intercompartmental	
SACCRP_Lte	436.977772380506	16.8442695050366	Transport, mitochondrial		NA	intercompartmental	
SACCRP_Ltm	436.977772380506	16.8442695050366	Transport, extracellular		NA	intercompartmental	
SEBACIDtd	443.112594618435	14.385330326548	Transport, extracellular		NA	intercompartmental	
STEETH	392.255445852994	12.7339245336872	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
TETDECAETH	NaN	NaN	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
TRIDECETH	621.97393416937	20.1932188813829	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
EX_estriol[e]	423.13007265409	13.7364686949124	Exchange/demand reaction		NA	[e]	
EX_5aop[e]	374.028740079148	15.2916121372504	Exchange/demand reaction		NA	[e]	
EX_abt_D[e]	586.181318988708	19.030980464866	Exchange/demand reaction		NA	[e]	
EX_alltn[e]	417.650010757388	14.0366015520815	Exchange/demand reaction		NA	[e]	
EX_CE2510[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	
EX_ddca[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	
EX_glyc_R[e]	466.510548996628	18.0729201747295	Exchange/demand reaction		NA	[e]	
EX_glyc2p[e]	NaN	NaN	Exchange/demand reaction		NA	[e]	
EX_glyclt[e]	221.256903542664	7.18834437153354	Exchange/demand reaction		NA	[e]	
EX_Lcyst[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	
EX_oaa[e]	244.655964628632	13.0466746155711	Exchange/demand reaction		NA	[e]	
EX_pac[e]	532.651958367801	19.0103942407571	Exchange/demand reaction		NA	[e]	
EX_phlac[e]	440.110280163798	20.2407322230305	Exchange/demand reaction		NA	[e]	
EX_pser_L[e]	175.180143108755	13.3137248454434	Exchange/demand reaction		NA	[e]	
EX_ttdcea[e]	423.129808453499	13.7364601159332	Exchange/demand reaction		NA	[e]	
TTDCEAt	423.129808453499	13.7364601159332	Transport, extracellular		lipid metabolism	intercompartmental	
XOL27OHtmc	431.452863213791	14.361474617904	Transport, mitochondrial		NA	intercompartmental	
EX_bgly[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	
NORMETEt	443.112595026356	14.3853303265491	Transport, extracellular		NA	intercompartmental	
MEPIt	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	
RETINALt	121.606242803418	17.6244016492805	Transport, extracellular		NA	intercompartmental	
MALTTTRt	443.112594618693	14.385330326548	Transport, extracellular		NA	intercompartmental	
LEULEUt	456.623567150145	16.4536231007783	Transport, extracellular		NA	intercompartmental	
GLYPROt	216.885187728169	8.87040665938737	Transport, extracellular		NA	intercompartmental	
DHBPTt	441.988558126525	14.348831222284	Transport, extracellular		NA	intercompartmental	
THBPTt	441.988558126525	14.348831222284	Transport, extracellular		NA	intercompartmental	
EX_normete_L[e]	443.112595026356	14.3853303265491	Exchange/demand reaction		NA	[e]	
EX_mepi[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	
EX_retinal[e]	121.606242803418	17.6244016492805	Exchange/demand reaction		NA	[e]	
EX_maltttr[e]	443.112594618693	14.385330326548	Exchange/demand reaction		NA	[e]	
EX_dhbpt[e]	441.988558126525	14.348831222284	Exchange/demand reaction		NA	[e]	
EX_thbpt[e]	441.988558126525	14.348831222284	Exchange/demand reaction		NA	[e]	
DM_itp[n]	557.155462224417	18.0884685630398	Exchange/demand reaction		NA	[n]	
EX_alaargcys[e]	257.891632458615	9.30830563470336	Exchange/demand reaction		NA	[e]	
EX_alaarggly[e]	228.855955485159	9.797141934686	Exchange/demand reaction		NA	[e]	
EX_alaasnleu[e]	105.491731461546	9.79169542896913	Exchange/demand reaction		NA	[e]	
EX_alaglylys[e]	307.058831801081	13.9799602556278	Exchange/demand reaction		NA	[e]	
EX_alahisala[e]	291.211104636346	18.069551969825	Exchange/demand reaction		NA	[e]	
EX_alalysthr[e]	248.690679832666	12.609420256225	Exchange/demand reaction		NA	[e]	
EX_argalaala[e]	358.505098036982	17.9773946545683	Exchange/demand reaction		NA	[e]	
EX_argalaphe[e]	280.910993310046	10.9228698094906	Exchange/demand reaction		NA	[e]	
EX_argalathr[e]	228.182628814614	9.79695453254873	Exchange/demand reaction		NA	[e]	
EX_argarg[e]	360.111540173748	12.6106824901727	Exchange/demand reaction		NA	[e]	
EX_argarglys[e]	533.485391467298	18.6237209057443	Exchange/demand reaction		NA	[e]	
EX_argargmet[e]	373.316271970361	13.0479290613687	Exchange/demand reaction		NA	[e]	
EX_argcysgly[e]	206.191530470989	9.79628341520315	Exchange/demand reaction		NA	[e]	
EX_argcysser[e]	335.573018846057	10.9231919699641	Exchange/demand reaction		NA	[e]	
EX_arggluglu[e]	430.20636553886	16.7184097410886	Exchange/demand reaction		NA	[e]	
EX_argglupro[e]	292.572798959696	9.79800496433237	Exchange/demand reaction		NA	[e]	
EX_argglygly[e]	537.457442980031	22.0278515152696	Exchange/demand reaction		NA	[e]	
EX_arghisthr[e]	NaN	NaN	Exchange/demand reaction		NA	[e]	
EX_argleuphe[e]	270.732756535409	9.79786353404518	Exchange/demand reaction		NA	[e]	
EX_arglysasp[e]	562.139671286423	19.1448767189357	Exchange/demand reaction		NA	[e]	
EX_argphearg[e]	570.367646068461	19.4421833170735	Exchange/demand reaction		NA	[e]	
EX_argpromet[e]	276.091852075594	9.79774831107473	Exchange/demand reaction		NA	[e]	
EX_argprothr[e]	267.610330808719	9.79780215346892	Exchange/demand reaction		NA	[e]	
EX_argserser[e]	387.978140520274	13.0481358868044	Exchange/demand reaction		NA	[e]	
EX_argtyrval[e]	373.435846850879	14.8217707171699	Exchange/demand reaction		NA	[e]	
EX_argvalcys[e]	266.533771576136	9.30822791791985	Exchange/demand reaction		NA	[e]	
EX_argvaltrp[e]	284.631400057386	9.79786059560821	Exchange/demand reaction		NA	[e]	
EX_asnasnarg[e]	525.549680025386	18.0724348049924	Exchange/demand reaction		NA	[e]	
EX_asncyscys[e]	415.404245270167	16.7174818366407	Exchange/demand reaction		NA	[e]	
EX_asnmetpro[e]	191.197688194266	9.7961794124167	Exchange/demand reaction		NA	[e]	
EX_asnpheasp[e]	158.084118795857	9.30565963198127	Exchange/demand reaction		NA	[e]	
EX_asnphecys[e]	277.990033434386	10.9224713607316	Exchange/demand reaction		NA	[e]	
EX_asntyrgly[e]	216.637948468266	9.95834468955359	Exchange/demand reaction		NA	[e]	
EX_asntyrphe[e]	268.54998966175	10.4330895060147	Exchange/demand reaction		NA	[e]	
EX_asntyrthr[e]	152.633382331294	9.32188451029091	Exchange/demand reaction		NA	[e]	
EX_aspalaarg[e]	223.872589076586	10.9220247108658	Exchange/demand reaction		NA	[e]	
EX_aspasnglu[e]	250.342075521252	9.79768475628203	Exchange/demand reaction		NA	[e]	
EX_aspglu[e]	288.635010410167	12.2118187237716	Exchange/demand reaction		NA	[e]	
EX_aspglupro[e]	290.256576895722	10.0150554292207	Exchange/demand reaction		NA	[e]	
EX_aspglutrp[e]	296.690766138498	10.922983176386	Exchange/demand reaction		NA	[e]	
EX_asphiscys[e]	208.537944528749	9.79672654515405	Exchange/demand reaction		NA	[e]	
EX_asphispro[e]	229.609251051724	9.79757719672742	Exchange/demand reaction		NA	[e]	
EX_asplysglu[e]	434.319130467128	15.4746412436206	Exchange/demand reaction		NA	[e]	
EX_asplyshis[e]	576.061166906595	20.9156311905777	Exchange/demand reaction		NA	[e]	
EX_aspmetasp[e]	231.660961183912	12.2108275997099	Exchange/demand reaction		NA	[e]	
EX_aspprolys[e]	553.436846381871	19.1448523793117	Exchange/demand reaction		NA	[e]	
EX_aspvalasn[e]	209.201512752685	9.79684190701078	Exchange/demand reaction		NA	[e]	
EX_cysasnmet[e]	237.852099521195	10.9216956019752	Exchange/demand reaction		NA	[e]	
EX_cysaspphe[e]	210.542398333285	9.79713871004396	Exchange/demand reaction		NA	[e]	
EX_cyscys[e]	173.293485240435	12.6062110020943	Exchange/demand reaction		NA	[e]	
EX_cysglnmet[e]	193.24594004114	9.79606380019861	Exchange/demand reaction		NA	[e]	
EX_cysgluhis[e]	175.262920132045	10.4318457438071	Exchange/demand reaction		NA	[e]	
EX_cysglutrp[e]	280.082755933522	9.79785080464755	Exchange/demand reaction		NA	[e]	
EX_cysleuthr[e]	165.316107855316	9.79526402715543	Exchange/demand reaction		NA	[e]	
EX_cyssermet[e]	254.798080893823	10.9222750005015	Exchange/demand reaction		NA	[e]	
EX_cystyrasn[e]	267.276324183951	9.79760477756058	Exchange/demand reaction		NA	[e]	
EX_glnasngln[e]	500.855236149452	20.4002126080576	Exchange/demand reaction		NA	[e]	
EX_glnhishis[e]	440.444404151374	18.0717128069896	Exchange/demand reaction		NA	[e]	
EX_glnhislys[e]	368.773639559055	12.6107984999585	Exchange/demand reaction		NA	[e]	
EX_glnlyslys[e]	629.509332869427	21.1746062303299	Exchange/demand reaction		NA	[e]	
EX_glnlystrp[e]	460.442735678027	15.4748365605697	Exchange/demand reaction		NA	[e]	
EX_glnproglu[e]	269.211811219025	9.79795089573915	Exchange/demand reaction		NA	[e]	
EX_glntrpglu[e]	323.05577930474	10.9231189963605	Exchange/demand reaction		NA	[e]	
EX_glntyrleu[e]	321.994056422581	13.0101905920204	Exchange/demand reaction		NA	[e]	
EX_gluargleu[e]	286.361964420352	9.79793537768073	Exchange/demand reaction		NA	[e]	
EX_gluasnleu[e]	173.075365047312	10.920917854632	Exchange/demand reaction		NA	[e]	
EX_gluglu[e]	194.66504294115	17.6323578613586	Exchange/demand reaction		NA	[e]	
EX_gluilelys[e]	393.677977421155	15.4743815464496	Exchange/demand reaction		NA	[e]	
EX_gluleu[e]	365.441117084632	13.048244231856	Exchange/demand reaction		NA	[e]	
EX_glumet[e]	388.306420371553	19.441438850673	Exchange/demand reaction		NA	[e]	
EX_glumethis[e]	283.647229770632	10.9227502904998	Exchange/demand reaction		NA	[e]	
EX_gluthr[e]	341.48838680429	18.0706399243501	Exchange/demand reaction		NA	[e]	
EX_gluthrlys[e]	470.966735343286	16.2810733849008	Exchange/demand reaction		NA	[e]	
EX_glutrpala[e]	296.374856958452	10.9231977118031	Exchange/demand reaction		NA	[e]	
EX_glyhisasn[e]	254.269093119183	9.7974852349233	Exchange/demand reaction		NA	[e]	
EX_glyhislys[e]	347.005199426282	12.6106084194853	Exchange/demand reaction		NA	[e]	
EX_glylyscys[e]	381.682912511737	16.3030639941266	Exchange/demand reaction		NA	[e]	
EX_glylysphe[e]	345.98748758202	13.6992633380942	Exchange/demand reaction		NA	[e]	
EX_glytyrlys[e]	438.039078866809	15.4745034654396	Exchange/demand reaction		NA	[e]	
EX_glyvalhis[e]	236.413060305938	9.79737813426463	Exchange/demand reaction		NA	[e]	
EX_hisargcys[e]	NaN	NaN	Exchange/demand reaction		NA	[e]	
EX_hisargser[e]	NaN	NaN	Exchange/demand reaction		NA	[e]	
EX_hisasp[e]	366.677995908834	14.3317723892577	Exchange/demand reaction		NA	[e]	
EX_hiscyscys[e]	401.406189842347	16.7173345327418	Exchange/demand reaction		NA	[e]	
EX_hisglnala[e]	188.309300828354	9.79605951018027	Exchange/demand reaction		NA	[e]	
EX_hisglu[e]	386.960581680279	13.0480970101495	Exchange/demand reaction		NA	[e]	
EX_hisglugln[e]	320.978303071463	10.923105235934	Exchange/demand reaction		NA	[e]	
EX_hisglylys[e]	451.860703279159	17.634803535261	Exchange/demand reaction		NA	[e]	
EX_hishislys[e]	489.098338217307	17.6509355776479	Exchange/demand reaction		NA	[e]	
EX_hislysala[e]	274.549576156715	13.9793521524216	Exchange/demand reaction		NA	[e]	
EX_hislysglu[e]	472.368023203617	16.2814105317922	Exchange/demand reaction		NA	[e]	
EX_hislysile[e]	346.665186389351	15.4736033999085	Exchange/demand reaction		NA	[e]	
EX_hislysthr[e]	292.303169962331	12.6098985318575	Exchange/demand reaction		NA	[e]	
EX_hislysval[e]	569.794316724916	20.5147427861278	Exchange/demand reaction		NA	[e]	
EX_hismet[e]	354.190598960707	13.0476885435049	Exchange/demand reaction		NA	[e]	
EX_hismetgln[e]	NaN	NaN	Exchange/demand reaction		NA	[e]	
EX_hisphearg[e]	287.711279558525	9.79790603365191	Exchange/demand reaction		NA	[e]	
EX_hisprolys[e]	454.769544590632	16.3038943556304	Exchange/demand reaction		NA	[e]	
EX_histrphis[e]	348.489109458355	13.0478841820419	Exchange/demand reaction		NA	[e]	
EX_ileargile[e]	361.832799845043	14.3321209000415	Exchange/demand reaction		NA	[e]	
EX_ileasnhis[e]	238.298299775863	10.448644354405	Exchange/demand reaction		NA	[e]	
EX_ileasp[e]	193.529733625871	12.0902570498864	Exchange/demand reaction		NA	[e]	
EX_ileglnglu[e]	218.127533862532	9.79698779607221	Exchange/demand reaction		NA	[e]	
EX_ileglyarg[e]	354.335248975429	13.3585069377235	Exchange/demand reaction		NA	[e]	
EX_ileprolys[e]	349.92307932866	15.4734939057767	Exchange/demand reaction		NA	[e]	
EX_ileserarg[e]	300.426414667533	10.4492876012769	Exchange/demand reaction		NA	[e]	
EX_iletrptyr[e]	294.236719674303	10.9227226603455	Exchange/demand reaction		NA	[e]	
EX_leualaarg[e]	260.216511357422	9.79784511912088	Exchange/demand reaction		NA	[e]	
EX_leuasnasp[e]	226.051003109645	9.79748401248924	Exchange/demand reaction		NA	[e]	
EX_leuasplys[e]	571.317847609495	20.9155900139099	Exchange/demand reaction		NA	[e]	
EX_leuleutrp[e]	476.251713772225	16.7181611958668	Exchange/demand reaction		NA	[e]	
EX_leupro[e]	480.20983794426	18.0717193473708	Exchange/demand reaction		NA	[e]	
EX_leuproarg[e]	279.100540177288	9.79778708486103	Exchange/demand reaction		NA	[e]	
EX_leusertrp[e]	269.017511868154	10.4490240202071	Exchange/demand reaction		NA	[e]	
EX_leutrp[e]	176.131158503741	10.8562729998599	Exchange/demand reaction		NA	[e]	
EX_leutrparg[e]	276.280878617837	9.36073062270268	Exchange/demand reaction		NA	[e]	
EX_leutyrtyr[e]	347.62165463601	13.0477116160218	Exchange/demand reaction		NA	[e]	
EX_leuval[e]	96.3163643522551	7.18531270617728	Exchange/demand reaction		NA	[e]	
EX_lysargleu[e]	256.147054227905	8.87100414099103	Exchange/demand reaction		NA	[e]	
EX_lyscyshis[e]	500.289866869655	17.5148393156613	Exchange/demand reaction		NA	[e]	
EX_lysglnphe[e]	464.074944204552	17.6344899108058	Exchange/demand reaction		NA	[e]	
EX_lysgluglu[e]	577.08489832649	19.6715258335144	Exchange/demand reaction		NA	[e]	
EX_lyslyslys[e]	506.460213207028	20.514694414634	Exchange/demand reaction		NA	[e]	
EX_lyspheile[e]	345.613414486627	15.4734988776534	Exchange/demand reaction		NA	[e]	
EX_lystrparg[e]	621.651141321639	22.1369800227163	Exchange/demand reaction		NA	[e]	
EX_lystyrile[e]	498.619523861242	20.4983006740737	Exchange/demand reaction		NA	[e]	
EX_lysvalphe[e]	NaN	NaN	Exchange/demand reaction		NA	[e]	
EX_lysvaltrp[e]	412.852922181806	15.4742542419599	Exchange/demand reaction		NA	[e]	
EX_metargleu[e]	290.057641962234	10.922989467211	Exchange/demand reaction		NA	[e]	
EX_metasntyr[e]	270.927206017765	10.9227343142684	Exchange/demand reaction		NA	[e]	
EX_metglntyr[e]	261.259317706306	10.9221341546779	Exchange/demand reaction		NA	[e]	
EX_metglyarg[e]	233.667404666913	10.9219708973562	Exchange/demand reaction		NA	[e]	
EX_methislys[e]	319.961526517691	12.6104428137853	Exchange/demand reaction		NA	[e]	
EX_metmetile[e]	172.53422859628	10.4310256356798	Exchange/demand reaction		NA	[e]	
EX_metphearg[e]	280.877536767517	9.79782372636464	Exchange/demand reaction		NA	[e]	
EX_mettrpphe[e]	240.294395521469	9.30765653351779	Exchange/demand reaction		NA	[e]	
EX_pheasnmet[e]	252.136929546478	9.79745130576906	Exchange/demand reaction		NA	[e]	
EX_pheasp[e]	260.247285103889	9.30809367408399	Exchange/demand reaction		NA	[e]	
EX_pheglnphe[e]	392.555145396912	16.7174043022041	Exchange/demand reaction		NA	[e]	
EX_pheleu[e]	385.533746327024	18.0710648505244	Exchange/demand reaction		NA	[e]	
EX_pheleuasp[e]	269.322144908637	9.79810536281692	Exchange/demand reaction		NA	[e]	
EX_pheleuhis[e]	249.08494243832	9.79742035034115	Exchange/demand reaction		NA	[e]	
EX_phelysala[e]	260.026323381096	12.6093866011801	Exchange/demand reaction		NA	[e]	
EX_phelyspro[e]	314.630958302689	12.6102330586336	Exchange/demand reaction		NA	[e]	
EX_phephe[e]	507.083033605396	18.8226901575397	Exchange/demand reaction		NA	[e]	
EX_phepheasn[e]	583.007906195961	20.4007467349693	Exchange/demand reaction		NA	[e]	
EX_phephethr[e]	495.779048948601	19.4416612225518	Exchange/demand reaction		NA	[e]	
EX_pheproarg[e]	248.124393393903	9.79736458512123	Exchange/demand reaction		NA	[e]	
EX_phesertrp[e]	269.098575213295	10.9225934947037	Exchange/demand reaction		NA	[e]	
EX_phethrlys[e]	316.650875850067	13.7350474977029	Exchange/demand reaction		NA	[e]	
EX_phetrpleu[e]	275.040346937867	10.4854687388914	Exchange/demand reaction		NA	[e]	
EX_phetyr[e]	505.520664898089	19.2597630055677	Exchange/demand reaction		NA	[e]	
EX_phetyrgln[e]	231.834243172664	9.79701983345508	Exchange/demand reaction		NA	[e]	
EX_phetyrlys[e]	451.684395028828	15.4746294147937	Exchange/demand reaction		NA	[e]	
EX_proargasp[e]	270.816808979278	9.3083813125724	Exchange/demand reaction		NA	[e]	
EX_proargcys[e]	285.886144381533	10.9228596865672	Exchange/demand reaction		NA	[e]	
EX_proasncys[e]	NaN	NaN	Exchange/demand reaction		NA	[e]	
EX_procys[e]	282.101050248378	13.0464239038288	Exchange/demand reaction		NA	[e]	
EX_proglnpro[e]	496.801642266749	18.0718889239367	Exchange/demand reaction		NA	[e]	
EX_proglulys[e]	445.694559112409	17.6349116188908	Exchange/demand reaction		NA	[e]	
EX_prohis[e]	277.80408895039	18.0687158874957	Exchange/demand reaction		NA	[e]	
EX_prohistyr[e]	260.114166763245	10.9225248976668	Exchange/demand reaction		NA	[e]	
EX_proleuarg[e]	250.514895640929	9.30781817579742	Exchange/demand reaction		NA	[e]	
EX_prolyspro[e]	540.410549526546	21.2093266555046	Exchange/demand reaction		NA	[e]	
EX_prophe[e]	507.685678839204	18.0719559456518	Exchange/demand reaction		NA	[e]	
EX_proproarg[e]	504.199042601539	18.0722990754178	Exchange/demand reaction		NA	[e]	
EX_propropro[e]	353.561861549669	18.8211741271616	Exchange/demand reaction		NA	[e]	
EX_protrplys[e]	576.035702617161	20.9155447184728	Exchange/demand reaction		NA	[e]	
EX_protrpthr[e]	255.586897685728	10.4326299514711	Exchange/demand reaction		NA	[e]	
EX_provalgln[e]	140.177485353895	9.79377918000879	Exchange/demand reaction		NA	[e]	
EX_serargala[e]	214.191447022633	10.9216482380433	Exchange/demand reaction		NA	[e]	
EX_serargtrp[e]	314.237169762431	10.9233243084418	Exchange/demand reaction		NA	[e]	
EX_sercysarg[e]	327.786013170971	10.923423227313	Exchange/demand reaction		NA	[e]	
EX_serglyglu[e]	191.276068688514	9.79664407683731	Exchange/demand reaction		NA	[e]	
EX_serlyshis[e]	356.161965047119	12.6107701541828	Exchange/demand reaction		NA	[e]	
EX_serphelys[e]	361.028810334872	13.7360296066725	Exchange/demand reaction		NA	[e]	
EX_sertrphis[e]	291.885874066148	9.79813441203228	Exchange/demand reaction		NA	[e]	
EX_thrargtyr[e]	235.652612745153	9.79715441052873	Exchange/demand reaction		NA	[e]	
EX_thrasntyr[e]	245.382490934904	10.9220026531398	Exchange/demand reaction		NA	[e]	
EX_thrglnglu[e]	247.836499561599	10.9225657422932	Exchange/demand reaction		NA	[e]	
EX_thrglntyr[e]	268.657879592162	9.79779612553748	Exchange/demand reaction		NA	[e]	
EX_thrhishis[e]	408.23367743916	16.7176004675427	Exchange/demand reaction		NA	[e]	
EX_thrilearg[e]	215.136199264826	9.79665806143441	Exchange/demand reaction		NA	[e]	
EX_thrmetarg[e]	269.08584984078	11.1398240891464	Exchange/demand reaction		NA	[e]	
EX_thrphearg[e]	297.170634982398	10.9227814012832	Exchange/demand reaction		NA	[e]	
EX_thrserarg[e]	275.367271746137	9.30814198392007	Exchange/demand reaction		NA	[e]	
EX_thrthrarg[e]	254.656552076006	13.0462847887457	Exchange/demand reaction		NA	[e]	
EX_thrtyrmet[e]	269.907595346446	10.9227363616088	Exchange/demand reaction		NA	[e]	
EX_trpalapro[e]	225.949839773716	9.79728701476683	Exchange/demand reaction		NA	[e]	
EX_trpargala[e]	280.822846723504	9.79780752533694	Exchange/demand reaction		NA	[e]	
EX_trpaspasp[e]	177.471078401134	7.1875594899516	Exchange/demand reaction		NA	[e]	
