del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
HMR_3689	0.202673993368192	0.00548292115209769	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	52.8002947678703
APRTO2	0.202663049477165	0.00551422986643452	Arginine and proline metabolism	4128.1 or 4129.1	NA	[c]	52.7450257921886
NABTNO	0.202663049477165	0.00551422986643452	Arginine and proline metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]	52.7450257921886
PTRCAT1	0.202663049477165	0.00551422986643452	Arginine and proline metabolism	6303.1 or 112483.1	NA	[c]	52.7450257921886
4AABUTNt	0.202663049477165	0.00551422986643452	Transport, extracellular		NA	intercompartmental	52.7450257921886
EX_4aabutn[e]	0.202663049477165	0.00551422986643452	Exchange/demand reaction		NA	[e]	52.7450257921886
EX_prostge2[e]	0.202640822754475	0.0056347381648998	Exchange/demand reaction		NA	[e]	52.6529108327192
EX_4abutn[e]	0.202599799053777	0.00557997631133489	Exchange/demand reaction		NA	[e]	52.6344878408254
HMR_9638	0.202599799053777	0.00557997631133489	Transport, extracellular		NA	intercompartmental	52.6344878408254
HMR_3121	0.202590198554614	0.00552094769701384	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	52.5976418570376
HMR_2961	0.202547285738479	0.00548134885225779	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	52.5792188651437
HMR_3642	0.202547285738479	0.00548134885225779	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	52.5792188651437
HMR_3701	0.202547285738479	0.00548134885225779	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	52.5792188651437
r0671	0.20250947231575	0.00545179543736741	CoA synthesis	79717.1	NA	[c]	52.5239498894621
7DHCHSTEROLtd	0.202408143485653	0.00549810141981486	Transport, extracellular		NA	intercompartmental	52.5055268975682
EX_7dhchsterol[e]	0.202408143485653	0.00549810141981486	Exchange/demand reaction		NA	[e]	52.5055268975682
FALDtly	0.202368930826424	0.0054790001576883	Transport, lysosomal		NA	intercompartmental	52.4686809137804
MEOHtly	0.202368930826424	0.0054790001576883	Transport, lysosomal		NA	intercompartmental	52.4686809137804
PRDXl	0.202368930826424	0.0054790001576883	Miscellaneous	4353.1	purine synthesis, cytosol	[l]	52.4686809137804
HMR_0188	0.202361145965038	0.00547495039874723	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	52.4134119380987
HMR_7703	0.202275483876843	0.00549813028389726	Glycine, serine, alanine, and threonine metabolism	54363.1 or 51179.1	NA	[c]	52.3949889462049
HMR_2974	0.202261343618168	0.00547779355177815	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	52.376565954311
HMR_3654	0.202261343618168	0.00547779355177815	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	52.376565954311
HMR_3713	0.202261343618168	0.00547779355177815	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	52.376565954311
HMR_0279	0.202259893455355	0.00523951067838983	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	52.3212969786293
HMR_0280	0.202259893455355	0.00523951067838983	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	52.3212969786293
r1254	0.202197452768499	0.00574823929417199	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	fatty acid activation, cytosol	[c]	52.2844509948416
AMETAMte	0.20210750958224	0.00544316030016817	Transport, extracellular		NA	intercompartmental	52.2660280029477
EX_ametam[e]	0.20210750958224	0.00544316030016817	Exchange/demand reaction		NA	[e]	52.2660280029477
HMR_3859	0.201950235074484	0.00554877616826587	Pyruvate metabolism	197257.1 or 124637.1	NA	intercompartmental	52.2291820191599
HMR_3135	0.201879155449457	0.00548493670955844	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	52.210759027266
EX_ocdca[e]	0.201875558318076	0.00669850224084439	Exchange/demand reaction		NA	[e]	52.1923360353721
FATP3t	0.201875558318076	0.00669850224084439	Transport, extracellular	376497.1 or 376497.2	NA	intercompartmental	52.1923360353721
HMR_0385	0.201775664540797	0.00520477263183884	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	52.1554900515844
HMR_0386	0.201775664540797	0.00520477263183884	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	52.1554900515844
FACOAL244_1	0.201758653650849	0.00520358634455304	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]	52.1186440677966
HMR_0418	0.201758653650849	0.00520358634455304	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	52.1186440677966
LHCYSTIN	0.201727017648206	0.00544950812852861	Methionine and cysteine metabolism		NA	[c]	52.0817980840088
LHCYSTINt	0.201727017648206	0.00544950812852861	Transport, extracellular		NA	intercompartmental	52.0817980840088
EX_Lhcystin[e]	0.201727017648206	0.00544950812852861	Exchange/demand reaction		NA	[e]	52.0817980840088
HMR_2989	0.201655776259074	0.00547023159861783	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	52.0265291083272
HMR_3669	0.201655776259074	0.00547023159861783	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	52.0265291083272
HMR_3728	0.201655776259074	0.00547023159861783	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	52.0265291083272
CYTK7	0.201646859911805	0.00530517156464881	Nucleotide interconversion	51727.1	NA	[c]	51.9712601326455
UMPK3n	0.201641325653854	0.00535891453527207	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	51.9528371407517
DNDPt30m	0.201635533920075	0.00547471168489842	Transport, mitochondrial	60386.1	NA	intercompartmental	51.9344141488578
HMR_0393	0.201603417603809	0.00519269022475641	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	51.9159911569639
HMR_0394	0.201603417603809	0.00519269022475641	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	51.9159911569639
TRDR2	0.201563740486967	0.0055302984517464	Miscellaneous	7296.1 or 7296.4 or 7296.2 or 7296.3	miscellaneous, cofactor, cytosol	[c]	51.8791451731761
HMR_3128	0.201513930870314	0.00551102051982136	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	51.8607221812822
CYTK7n	0.201480256109003	0.00537277514971938	Nucleotide interconversion	51727.1	NA	[n]	51.8422991893883
ACP1_FMN_	0.201468168280392	0.00550821181382941	Vitamin B2 metabolism	52.1 or 52.3 or 52.2 or 55.1 or 51205.1 or 54.1	vitamin b2 metabolism	[c]	51.8238761974945
DGULND	0.201435706239659	0.00546773066593278	Pentose phosphate pathway		vitamin c metabolism, cytosol	[c]	51.8054532056006
GULN3D	0.201435706239659	0.00546773066593278	Pentose phosphate pathway		glucuronic acid metabolism, cytosol	[c]	51.8054532056006
RE0383C	0.201435706239659	0.00546773066593278	Miscellaneous	10327.1	NA	[c]	51.8054532056006
FBP	0.201423470860015	0.00557162111859565	Glycolysis/gluconeogenesis	2203.1 or 8789.1	gluconeogenesis/fructose metabolism, cytosol	[c]	51.7501842299189
HMR_3001	0.201419464547539	0.00546726862305471	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	51.7317612380251
HMR_3680	0.201419464547539	0.00546726862305471	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	51.7317612380251
HMR_3739	0.201419464547539	0.00546726862305471	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	51.7317612380251
HMR_0255	0.201414217235861	0.00517946726476917	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	51.6764922623434
HMR_0256	0.201414217235861	0.00517946726476917	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	51.6764922623434
HMR_2968	0.201333694325564	0.00546619151779111	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	51.6396462785556
HMR_3647	0.201333694325564	0.00546619151779111	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	51.6396462785556
HMR_3706	0.201333694325564	0.00546619151779111	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	51.6396462785556
ALCD1	0.201328640515618	0.0054570829537772	Miscellaneous	124.1 or 131.1 or 130.1 or (125.1 and 124.1) or (125.1 and 126.1) or 128.1 or 127.1 or (126.1 and 124.1) or 125.1 or 137872.1 or 284273.1 or 126.1 or 284273.2	NA	[c]	51.584377302874
EX_prostgf2[e]	0.201315958150591	0.00587552626868779	Exchange/demand reaction		NA	[e]	51.5659543109801
ABUTt2r	0.201259977233927	0.00535095384802641	Transport, extracellular	206358.1	NA	intercompartmental	51.5475313190862
PRGNLONEtr	0.20118087244585	0.00548658394803222	Transport, endoplasmic reticular		NA	intercompartmental	51.5291083271923
RE1100R	0.20118087244585	0.00548658394803222	Steroid metabolism	412.1	cholesterol synthesis	[r]	51.5291083271923
RE1135C	0.20118087244585	0.00548658394803222	Steroid metabolism	412.1	NA	[c]	51.5291083271923
RE1135R	0.20118087244585	0.00548658394803222	Steroid metabolism	412.1	NA	[r]	51.5291083271923
CHSTEROLSte	0.20118087244585	0.00548658394803222	Transport, extracellular		NA	intercompartmental	51.5291083271923
EX_chsterols[e]	0.20118087244585	0.00548658394803222	Exchange/demand reaction		NA	[e]	51.5291083271923
HMR_7947	0.20118087244585	0.00548658394803222	Transport, endoplasmic reticular		NA	intercompartmental	51.5291083271923
HMR_7949	0.20118087244585	0.00548658394803222	Transport, endoplasmic reticular		NA	intercompartmental	51.5291083271923
FACOAL150	0.201167124753348	0.00516229325810115	Fatty acid oxidation	2182.1 or 2180.1 or 2181.2 or 2181.1	fatty acid activation, cytosol	[c]	51.3817243920413
HMR_0214	0.201167124753348	0.00516229325810115	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	51.3817243920413
INOSTO	0.201159070918251	0.00548828183935134	Inositol phosphate metabolism	55586.1	phospholipid metabolism/inositol, cytosol	[c]	51.3448784082535
SERtN1	0.201110988678178	1.81115781169315	Transport, extracellular	92745.1	NA	intercompartmental	51.3264554163596
sink_leu_L[c]	0.201055244010655	0.034779456470689	Exchange/demand reaction		NA	[c]	51.3080324244657
CDS	0.201016835351213	0.00537020744501389	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[c]	51.2896094325719
HMR_0429	0.200996391201881	0.00515049954946298	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	51.271186440678
HMR_0430	0.200996391201881	0.00515049954946298	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	51.271186440678
HMR_0233	0.200971642918558	0.0051487921000229	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	51.2343404568902
HMR_0234	0.200971642918558	0.0051487921000229	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	51.2343404568902
PAN4PP	0.200910357602347	0.0055011629273151	CoA catabolism		cysteine and CoA metabolism	[c]	51.1974944731024
r0033	0.200910357602347	0.0055011629273151	CoA synthesis	80347.1	NA	[m]	51.1974944731024
r0579	0.200910357602347	0.0055011629273151	CoA synthesis	79646.1 or 80025.1 or 53354.1 or 55229.1	cysteine and CoA metabolism	[m]	51.1974944731024
r0590	0.200910357602347	0.0055011629273151	CoA synthesis	80347.1	NA	[m]	51.1974944731024
r0973	0.200910357602347	0.0055011629273151	Transport, mitochondrial		NA	intercompartmental	51.1974944731024
FACOAL245_1	0.20084623228087	0.00514014776861196	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]	51.105379513633
HMR_0422	0.200846232270444	0.00514014776850913	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	51.0869565217391
HMR_2962	0.200784406039172	0.00545927220609007	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	51.0685335298452
HMR_3639	0.200784406039172	0.00545927220609007	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	51.0685335298452
HMR_3698	0.200784406039172	0.00545927220609007	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	51.0685335298452
HMR_8884	0.20063796585074	0.00541804728217202	Transport, extracellular	6523.1	NA	intercompartmental	51.0132645541636
HMR_2942	0.200612124700626	0.00545709436908393	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	50.9948415622697
HMR_3625	0.200612124700626	0.00545709436908393	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	50.9948415622697
HMR_3684	0.200612124700626	0.00545709436908393	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	50.9948415622697
HMR_2967	0.200591210180786	0.0054568297362364	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	50.9395725865881
HMR_3648	0.200591210180786	0.0054568297362364	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	50.9395725865881
HMR_3707	0.200591210180786	0.0054568297362364	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	50.9395725865881
C180CPT1	0.200535176158947	0.00545454898014968	Fatty acid oxidation	1375.4 or 1375.2 or 126129.1 or 1375.1 or 1374.1 or 1375.3	carnitine shuttle	[c]	50.8843036109064
PYDXK	0.200532246611719	0.00550741314021243	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]	50.8658806190125
EX_pydx5p[e]	0.200532246611719	0.00550741314021243	Exchange/demand reaction		NA	[e]	50.8658806190125
r0871	0.200532246611719	0.00550741314021243	Transport, extracellular		NA	intercompartmental	50.8658806190125
r0881	0.200507377984401	0.558480888188445	Transport, extracellular		NA	intercompartmental	50.8106116433309
HMR_2978	0.200499071770227	0.0054556632598131	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	50.792188651437
HMR_3658	0.200499071770227	0.0054556632598131	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	50.792188651437
HMR_3717	0.200499071770227	0.0054556632598131	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	50.792188651437
FACOAL2042	0.20044376193599	0.00511291083394361	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]	50.7369196757553
HMR_0358	0.200443761867966	0.00511291083144613	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	50.7184966838615
DALAt2r	0.200378390958146	0.00532371427902452	Transport, extracellular	206358.1	NA	intercompartmental	50.7000736919676
RE0453M	0.200355320718896	0.00546447307375649	Pyrimidine synthesis	4833.1	pyrimidine synthesis/ de novo	[m]	50.6816507000737
HMR_0389	0.200314877652132	0.00510432007118846	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	50.6632277081798
HMR_0390	0.200314877652132	0.00510432007118846	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	50.6632277081798
RE3273C	0.200314875316793	0.00550804536073195	Phosphatidylinositol phosphate metabolism	5338.1	NA	[c]	50.626381724392
CYTK12	0.20028452466551	0.00534751734643362	Nucleotide interconversion	51727.1	NA	[c]	50.6079587324982
r0068	0.200268377829324	0.00544985056268867	Miscellaneous	55902.1 or 84532.1	NA	[c]	50.5895357406043
r0097	0.200268377829324	0.00544985056268867	Miscellaneous	55902.1 or 84532.1	NA	[c]	50.5895357406043
CYTK2n	0.2002482314621	0.00530561740587872	Nucleotide interconversion	51727.1	NA	[n]	50.5526897568165
DM_Lcystin	0.200048468596664	0.00548214964705903	Exchange/demand reaction		NA	[c]	50.5342667649226
r0119	0.200045573118782	0.00530970133839379	Purine catabolism	3704.1	purine catabolism, cytosol	[c]	50.5158437730287
HMR_0209	0.200010422713256	0.00508408927893469	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	50.4974207811349
HMR_0210	0.200010422713256	0.00508408927893469	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	50.4974207811349
SUCD1m	0.19992461910262	0.00573874476895589	Citric acid cycle	6389.1 and 6392.1 and 6391.1 and 6390.1	TCA cycle, mitochondria	[m]	50.4605747973471
HMR_2944	0.199880040884578	0.0054477990592744	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	50.4421518054532
HMR_3627	0.199880040884578	0.0054477990592744	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	50.4421518054532
HMR_3686	0.199880040884578	0.0054477990592744	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	50.4421518054532
EX_phetyrgln[e]	0.199879597494372	0.00545545984509215	Exchange/demand reaction		NA	[e]	50.3868828297716
PHETYRGLNt	0.199879597494372	0.00545545984509215	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	50.3868828297716
PHETYRGLNr	0.199879597494372	0.00545545984509215	Peptide metabolism		NA	[c]	50.3868828297716
GLCt2_2	0.199818944154067	0.0052845389429655	Transport, extracellular	6523.1	NA	intercompartmental	50.3316138540899
RE1441R	0.19979326400728	0.00551027246315893	Phosphatidylinositol phosphate metabolism	5305.1 or 8396.1 or 79837.1	NA	[r]	50.313190862196
RE1448R	0.19979326400728	0.00551027246315893	Phosphatidylinositol phosphate metabolism	93492.1	NA	[r]	50.313190862196
UMPK5n	0.199779281845188	0.0052876762871527	Nucleotide interconversion	51727.1	NA	[n]	50.2763448784083
3SALAASPm	0.199727876191035	0.00543368927143002	Transport, mitochondrial	10165.1 or 8604.1	NA	intercompartmental	50.2579218865144
3SALATAim	0.199727876191035	0.00543368927143002	Methionine and cysteine metabolism	2806.1	NA	[m]	50.2579218865144
3SPYRSPm	0.199727876191035	0.00543368927143002	Methionine and cysteine metabolism		NA	[m]	50.2579218865144
PI5P4K	0.199695965155147	0.0054937726240988	Inositol phosphate metabolism	5297.1 or 55361.1 or 5298.1	new to recon	[c]	50.2026529108327
CYTK9n	0.199569259407461	0.00529939855326384	Nucleotide interconversion	51727.1	NA	[n]	50.1842299189388
GUAD	0.1995665241473	0.00544086722433131	Purine catabolism	9615.1	purine catabolism	[c]	50.165806927045
HMR_2979	0.199394358432559	0.00544159550994047	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	50.1473839351511
HMR_3659	0.199394358432559	0.00544159550994047	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	50.1473839351511
HMR_3718	0.199394358432559	0.00544159550994047	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	50.1473839351511
ACS	0.199357162555758	0.00543359610575194	Glycolysis/gluconeogenesis	65985.1 or 55902.2 or 55902.1	NA	[c]	50.0921149594694
UMPK6n	0.199315156510531	0.00526991973616629	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	50.0736919675755
HMR_0414	0.199201143185401	0.00502868972478836	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	50.0552689756817
FACOAL224	0.199201143167343	0.00502868972389173	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]	50.0368459837878
HXCOAc	0.199169506455782	0.00538606651933052	Fatty acid oxidation		NA	[c]	50.0184229918939
HXAt3	0.199169506455782	0.00538606651933052	Transport, extracellular		NA	intercompartmental	50.0184229918939
EX_hxa[e]	0.199169506455782	0.00538606651933052	Exchange/demand reaction		NA	[e]	50.0184229918939
HMR_2983	0.199159449690486	0.00543858444342606	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	49.9631540162122
HMR_3663	0.199159449690486	0.00543858444342606	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	49.9631540162122
HMR_3722	0.199159449690486	0.00543858444342606	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	49.9631540162122
HMR_0204	0.199105165047781	0.00541777607768654	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	49.9078850405306
HMR_0327	0.199050791525067	0.0050183095148101	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	49.8894620486367
HMR_0328	0.199050791525067	0.0050183095148101	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	49.8894620486367
CYTK1n	0.199012108445644	0.005309655871507	Nucleotide interconversion	51727.1	NA	[n]	49.8526160648489
CYTK13n	0.198948877962028	0.00527000121723574	Nucleotide interconversion	51727.1	NA	[n]	49.834193072955
CYTK11n	0.198939424851839	0.00527012079261438	Nucleotide interconversion	51727.1	NA	[n]	49.8157700810612
NDPK5n	0.198939424851839	0.00527012079261438	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	49.8157700810612
UREAt5	0.198916802958975	0.00529180540405673	Transport, extracellular	6523.1	NA	intercompartmental	49.7789240972734
UREAt	0.198916802947415	0.00529180540377772	Transport, extracellular	6523.1 or 6563.1 or 6528.1 or 8170.1	NA	intercompartmental	49.7605011053795
RE3301C	0.198891430272181	0.00550292184712604	Glycerophospholipid metabolism	5338.1	NA	[c]	49.7420781134856
HMR_0381	0.198885716216288	0.00500695363968629	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	49.7236551215917
HMR_0382	0.198885716216288	0.00500695363968629	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	49.7236551215917
RE1933C	0.198855909117577	0.00547653002777936	Methionine and cysteine metabolism		NA	[c]	49.686809137804
CE1401te	0.198855909117577	0.00547653002777936	Transport, extracellular		NA	intercompartmental	49.686809137804
EX_CE1401[e]	0.198855909117577	0.00547653002777936	Exchange/demand reaction		NA	[e]	49.686809137804
ADSL1	0.198807936922331	0.00572112526565179	Nucleotide interconversion	158.1 or 158.2	purine synthesis, cytosol	[c]	49.6315401621223
ADSS	0.198807936922331	0.00572112526565179	Nucleotide interconversion	159.1 or 122622.1 or 122622.2	purine synthesis, cytosol	[c]	49.6315401621223
EX_citr_L[e]	0.198768677092539	0.0106244379262158	Exchange/demand reaction		NA	[e]	49.5946941783346
sink_citr[c]	0.19876867709217	0.010624437926192	Exchange/demand reaction		NA	[c]	49.5762711864407
RE0452M	0.198673049378156	0.00545533136890798	Pyrimidine synthesis		pyrimidine synthesis/ de novo	[m]	49.5578481945468
HMR_0370	0.198622596656408	0.00495797959802806	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	49.5394252026529
HMR_2969	0.198588279813058	0.00543123412449457	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	49.521002210759
HMR_3649	0.198588279813058	0.00543123412449457	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	49.521002210759
HMR_3708	0.198588279813058	0.00543123412449457	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	49.521002210759
13DAMPPte	0.198550862974918	0.0054172692472216	Transport, extracellular	6580.1 or 6582.1 or 6581.1	NA	intercompartmental	49.4657332350774
EX_13dampp[e]	0.198550862974918	0.0054172692472216	Exchange/demand reaction		NA	[e]	49.4657332350774
GLYCtm	0.198463555185697	0.00546741895178005	Transport, mitochondrial		NA	intercompartmental	49.4288872512896
r0246	0.198463555185697	0.00546741895178005	Miscellaneous	231.1 or 10327.1	gluconeogenesis, mitochondria	[m]	49.4288872512896
r0340	0.198463555185697	0.00546741895178005	Miscellaneous	132158.1	NA	[m]	49.4288872512896
r0393	0.198463555185697	0.00546741895178005	Miscellaneous	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[m]	49.4288872512896
r0926	0.198463555185697	0.00546741895178005	Transport, mitochondrial		NA	intercompartmental	49.4288872512896
RE3146R	0.19835554348236	0.00542822720536565	Fatty acid oxidation	11001.1 or 2182.1 or 2181.1 or 2180.1 or 51703.1 or 23305.1	NA	[r]	49.3367722918202
HMR_3667	0.19835554348236	0.00542822720536565	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	49.3367722918202
HMR_3726	0.19835554348236	0.00542822720536565	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	49.3367722918202
EX_glnasngln[e]	0.198349132248479	0.00542539360581359	Exchange/demand reaction		NA	[e]	49.2815033161385
GLNASNGLNt	0.198349132248479	0.00542539360581359	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	49.2815033161385
GLNASNGLNr	0.198349132248479	0.00542539360581359	Peptide metabolism		NA	[c]	49.2815033161385
HMR_0297	0.198175944476012	0.00495891133066747	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	49.2262343404569
HMR_0298	0.198175944476012	0.00495891133066747	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	49.2262343404569
HMR_2946	0.198044478851912	0.00542419752035399	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	49.1893883566691
HMR_3628	0.198044478851912	0.00542419752035399	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	49.1893883566691
HMR_3687	0.198044478851912	0.00542419752035399	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	49.1893883566691
