del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
EX_phelysala[e]	536.200219045709	111.16909178633	Exchange/demand reaction		NA	[e]	
EX_phelyspro[e]	3196.23069996439	87.6200559891819	Exchange/demand reaction		NA	[e]	
EX_phephe[e]	986.651385378864	114.185424575581	Exchange/demand reaction		NA	[e]	
EX_phepheasn[e]	408.199191357537	111.168506060433	Exchange/demand reaction		NA	[e]	
EX_phephethr[e]	1484.00536201316	111.170336427397	Exchange/demand reaction		NA	[e]	
EX_pheproarg[e]	1694.66802260704	111.1703946602	Exchange/demand reaction		NA	[e]	
EX_phesertrp[e]	725.157250815402	153.488491951895	Exchange/demand reaction		NA	[e]	
EX_phethrlys[e]	1133.99004406039	87.6196299202157	Exchange/demand reaction		NA	[e]	
EX_phetrpleu[e]	1687.9421494262	111.170394021861	Exchange/demand reaction		NA	[e]	
EX_phetyr[e]	985.448808745032	87.619531217929	Exchange/demand reaction		NA	[e]	
EX_phetyrgln[e]	2363.41078294529	87.6199586330161	Exchange/demand reaction		NA	[e]	
EX_phetyrlys[e]	1706.85036724697	111.253204037095	Exchange/demand reaction		NA	[e]	
EX_proargasp[e]	1955.8529720291	87.6199031721968	Exchange/demand reaction		NA	[e]	
EX_proargcys[e]	1708.81209339634	119.527184357347	Exchange/demand reaction		NA	[e]	
EX_proasncys[e]	694.166481601512	87.6191483824705	Exchange/demand reaction		NA	[e]	
EX_procys[e]	455.548122939757	87.6185412013367	Exchange/demand reaction		NA	[e]	
EX_proglnpro[e]	1088.30100528254	87.6195289517487	Exchange/demand reaction		NA	[e]	
EX_proglulys[e]	472.523495259132	87.6186505581795	Exchange/demand reaction		NA	[e]	
EX_prohis[e]	304.234994570506	111.167418689879	Exchange/demand reaction		NA	[e]	
EX_prohistyr[e]	775.894210579182	111.170424027695	Exchange/demand reaction		NA	[e]	
EX_proleuarg[e]	844.915660899691	87.6193791096046	Exchange/demand reaction		NA	[e]	
EX_prolyspro[e]	2146.53093224611	87.6199232480836	Exchange/demand reaction		NA	[e]	
EX_prophe[e]	1574.83157993855	111.170292452502	Exchange/demand reaction		NA	[e]	
EX_proproarg[e]	738.353925897412	87.6192494843651	Exchange/demand reaction		NA	[e]	
EX_propropro[e]	683.466701721927	87.6191342355498	Exchange/demand reaction		NA	[e]	
EX_protrplys[e]	3571.48747508736	87.6200820938256	Exchange/demand reaction		NA	[e]	
EX_protrpthr[e]	706.791628220842	87.6192347980957	Exchange/demand reaction		NA	[e]	
EX_provalgln[e]	779.31261483028	111.169609514074	Exchange/demand reaction		NA	[e]	
EX_serargala[e]	1377.09682348843	111.170022668544	Exchange/demand reaction		NA	[e]	
EX_serargtrp[e]	1902.50472972088	111.170296460955	Exchange/demand reaction		NA	[e]	
EX_sercysarg[e]	3088.03979098379	87.619957169556	Exchange/demand reaction		NA	[e]	
EX_serglyglu[e]	378.550486459343	87.6181560693281	Exchange/demand reaction		NA	[e]	
EX_serlyshis[e]	1099.54430302559	87.619350067758	Exchange/demand reaction		NA	[e]	
EX_serphelys[e]	1857.86458101965	111.253077477736	Exchange/demand reaction		NA	[e]	
EX_sertrphis[e]	1532.01500616582	87.6196487409103	Exchange/demand reaction		NA	[e]	
EX_thrargtyr[e]	2120.864732385	121.577861118853	Exchange/demand reaction		NA	[e]	
EX_thrasntyr[e]	497.704357105264	119.525613485516	Exchange/demand reaction		NA	[e]	
EX_thrglnglu[e]	565.489404932758	111.251929002121	Exchange/demand reaction		NA	[e]	
EX_thrglntyr[e]	692.826564539833	111.169549276075	Exchange/demand reaction		NA	[e]	
EX_thrhishis[e]	1454.80621503704	111.25313371483	Exchange/demand reaction		NA	[e]	
EX_thrilearg[e]	650.970863570571	119.526344348946	Exchange/demand reaction		NA	[e]	
EX_thrmetarg[e]	2538.75548099613	117.399552187558	Exchange/demand reaction		NA	[e]	
EX_thrphearg[e]	1565.33756700295	111.170380807435	Exchange/demand reaction		NA	[e]	
EX_thrserarg[e]	1114.10613188256	111.169810114818	Exchange/demand reaction		NA	[e]	
EX_thrthrarg[e]	2875.98272776713	111.17063820016	Exchange/demand reaction		NA	[e]	
EX_thrtyrmet[e]	385.016927643027	115.347173604423	Exchange/demand reaction		NA	[e]	
EX_trpalapro[e]	515.871371789881	111.251906621843	Exchange/demand reaction		NA	[e]	
EX_trpargala[e]	1359.07285716599	111.170291033148	Exchange/demand reaction		NA	[e]	
EX_trpaspasp[e]	1508.30454506108	111.170779206787	Exchange/demand reaction		NA	[e]	
EX_trpglngln[e]	844.333014272112	111.169824750839	Exchange/demand reaction		NA	[e]	
EX_trpglugly[e]	1007.02845847854	119.527100131372	Exchange/demand reaction		NA	[e]	
EX_trpgluleu[e]	1302.20276730137	87.6197301350485	Exchange/demand reaction		NA	[e]	
EX_trpglupro[e]	1663.6236358083	113.220897148811	Exchange/demand reaction		NA	[e]	
EX_trpglutyr[e]	2754.6825757926	115.349015392038	Exchange/demand reaction		NA	[e]	
EX_trpglyleu[e]	733.231863290048	111.169963574478	Exchange/demand reaction		NA	[e]	
EX_trpglyphe[e]	815.277430511335	87.6196378798383	Exchange/demand reaction		NA	[e]	
EX_trpglyval[e]	787.439496978088	87.6196045185151	Exchange/demand reaction		NA	[e]	
EX_trphismet[e]	492.449875897064	150.47987835311	Exchange/demand reaction		NA	[e]	
EX_trpilelys[e]	633.222107935957	87.6190966398611	Exchange/demand reaction		NA	[e]	
EX_trpiletrp[e]	1658.39963055278	111.170403276885	Exchange/demand reaction		NA	[e]	
EX_trpleuval[e]	460.773010611826	87.6186246378507	Exchange/demand reaction		NA	[e]	
EX_trplys[e]	1827.3980839353	87.6198758859876	Exchange/demand reaction		NA	[e]	
EX_trpmetarg[e]	1930.22594902645	111.170564761258	Exchange/demand reaction		NA	[e]	
EX_trpmetval[e]	727.880315694994	87.6193079329779	Exchange/demand reaction		NA	[e]	
EX_trpphe[e]	1357.59384806812	111.17024525642	Exchange/demand reaction		NA	[e]	
EX_trpprogly[e]	1079.24759951644	133.306528491458	Exchange/demand reaction		NA	[e]	
EX_trpproleu[e]	971.785549682823	111.169910988111	Exchange/demand reaction		NA	[e]	
EX_trpproval[e]	939.642437092609	111.169864360926	Exchange/demand reaction		NA	[e]	
EX_trpsertyr[e]	1420.38605790252	87.6195932935734	Exchange/demand reaction		NA	[e]	
EX_trpthrglu[e]	805.28968419859	87.6193986367426	Exchange/demand reaction		NA	[e]	
EX_trpthrile[e]	442.51250727025	111.168840206767	Exchange/demand reaction		NA	[e]	
EX_trpthrtyr[e]	1713.14253720006	111.170410121612	Exchange/demand reaction		NA	[e]	
EX_trptyrgln[e]	1618.49844026663	87.6198039378276	Exchange/demand reaction		NA	[e]	
EX_trptyrtyr[e]	1325.3420982884	111.170238059807	Exchange/demand reaction		NA	[e]	
EX_trpvalasp[e]	468.534468105104	87.6186602955827	Exchange/demand reaction		NA	[e]	
EX_tyrala[e]	575.59601958848	111.169140169201	Exchange/demand reaction		NA	[e]	
EX_tyralaphe[e]	1108.13793627304	119.526721893758	Exchange/demand reaction		NA	[e]	
EX_tyrargglu[e]	2507.51924688681	115.348985535048	Exchange/demand reaction		NA	[e]	
EX_tyrargser[e]	2916.43716335232	111.170512528138	Exchange/demand reaction		NA	[e]	
EX_tyrasparg[e]	1258.70356302191	87.6196926056271	Exchange/demand reaction		NA	[e]	
EX_tyrcysgly[e]	791.105751968522	115.431190230192	Exchange/demand reaction		NA	[e]	
EX_tyrcysthr[e]	1104.68935212962	87.6195987013074	Exchange/demand reaction		NA	[e]	
EX_tyrglu[e]	2648.26267569606	87.6200110892335	Exchange/demand reaction		NA	[e]	
EX_tyrleuarg[e]	2882.1101774197	87.6200320691148	Exchange/demand reaction		NA	[e]	
EX_tyrphetyr[e]	1961.03765021135	111.253294761385	Exchange/demand reaction		NA	[e]	
EX_tyrthr[e]	506.471402520147	150.47936065454	Exchange/demand reaction		NA	[e]	
EX_tyrtrpphe[e]	1561.72659684715	111.170367208387	Exchange/demand reaction		NA	[e]	
EX_tyrtyr[e]	1173.75655579756	111.170073790984	Exchange/demand reaction		NA	[e]	
EX_tyrvalmet[e]	858.121280372151	87.6194281647576	Exchange/demand reaction		NA	[e]	
EX_valarggly[e]	1858.59596960962	87.6199967616013	Exchange/demand reaction		NA	[e]	
EX_valhisasn[e]	838.074432370365	87.6193519310108	Exchange/demand reaction		NA	[e]	
EX_valleuphe[e]	1125.20293982172	119.526916323367	Exchange/demand reaction		NA	[e]	
EX_vallystyr[e]	1301.4325082043	111.170141789404	Exchange/demand reaction		NA	[e]	
EX_valphearg[e]	2071.62465946616	111.253330564408	Exchange/demand reaction		NA	[e]	
EX_valprotrp[e]	968.690341503312	111.252734227602	Exchange/demand reaction		NA	[e]	
EX_valserarg[e]	1237.40896618503	150.480626535675	Exchange/demand reaction		NA	[e]	
EX_valtrpphe[e]	1238.10706310663	111.17018195957	Exchange/demand reaction		NA	[e]	
EX_valtrpval[e]	305.916322120496	87.6177717521406	Exchange/demand reaction		NA	[e]	
EX_valval[e]	288.260605947887	87.6174660476349	Exchange/demand reaction		NA	[e]	
EX_trpglyasp[e]	1847.15904623108	87.6199936219625	Exchange/demand reaction		NA	[e]	
ALAARGCYSt	1623.90350833114	113.220846226427	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ALAARGGLYt	1549.39700121137	111.170531705018	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ALAASNLEUt	140.107054907473	119.518526603645	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ALAGLYLYSt	335.256891546765	87.6183914897568	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ALAHISALAt	195.615317096203	87.616010746378	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ALALYSTHRt	146.814234319296	87.6146252594912	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGALAALAt	772.233504509889	87.6192199434351	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGALAPHEt	1531.19830981573	111.170361814967	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGALATHRt	618.603321718851	87.6190138376766	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGARGt	4852.08713020305	111.170762108609	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGARGLYSt	5065.20766732505	82.6705492799557	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGARGMETt	1435.49042238951	111.170418902631	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGCYSGLYt	805.400768270888	87.619619877635	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGCYSSERt	1061.73144092021	87.6193132184792	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGGLUGLUt	1281.29886744596	87.6197324755928	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGGLUPROt	1738.83525010834	87.6198703638397	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGGLYGLYt	1174.67250684615	111.253354280668	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGHISTHRt	1529.84456651752	87.6198086215817	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGLEUPHEt	1983.8290037381	111.17047999945	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGLYSASPt	15581.3597904514	119.527763273962	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGPHEARGt	2544.10601244942	87.620015302918	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGPROMETt	1225.07552145712	111.170291038506	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGPROTHRt	635.19510097765	119.526229169918	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGSERSERt	751.797195708196	111.168853928812	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGTYRVALt	302.06470848353	119.607271471651	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGVALCYSt	1917.68593362041	87.6198950933036	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGVALTRPt	2046.36310874087	87.6199350996869	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNASNARGt	2030.43728230539	102.4073351853	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNCYSCYSt	662.862000406641	111.169161937531	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNMETPROt	308.505904371699	111.167929555647	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNPHEASPt	2479.2935830863	111.253526173663	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNPHECYSt	356.657633068245	111.167852005812	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNTYRGLYt	341.323891603556	87.6185990539807	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNTYRPHEt	1603.10355656315	111.170312175447	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNTYRTHRt	450.818174874918	111.251455044754	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPALAARGt	2333.9019995348	119.527433622249	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPASNGLUt	1762.01883608567	111.170538150958	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPGLUt	431.94410378473	87.6184869260954	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPGLUPROt	1142.32937457597	87.6196258339134	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPGLUTRPt	1089.45373842577	87.6196243110433	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPHISCYSt	2178.68890901474	119.527460871533	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPHISPROt	1053.95268710991	87.6195514079483	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPLYSGLUt	2140.14314742648	113.221029923905	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPLYSHISt	1240.91522831991	111.253291250765	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPMETASPt	906.822607551368	111.253561927204	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPPROLYSt	1913.27088272953	87.6198782447198	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPVALASNt	310.332564553496	87.6177087032225	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSASNMETt	187.870112123038	87.6163002849408	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSASPPHEt	1183.74793994987	111.170407420966	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSCYSt	554.223927179786	111.251570789439	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSGLNMETt	756.30143781872	87.6192565339012	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSGLUHISt	981.467002509421	111.252671242543	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSGLUTRPt	547.152933125987	111.168940309559	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSLEUTHRt	136.46255408861	111.245907642424	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSSERMETt	213.821223684936	133.217993802086	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSTYRASNt	427.747959273015	87.6184520935576	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNASNGLNt	576.118419287508	87.6187980026348	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNHISHISt	2500.55725546682	111.170571245232	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNHISLYSt	1873.4643835894	111.170410224777	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNLYSLYSt	2544.03482700074	111.1705423802	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNLYSTRPt	2896.59008194991	111.170615106346	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNPROGLUt	914.865257890413	111.252578160657	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNTRPGLUt	677.861031967696	111.169450488371	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNTYRLEUt	373.10859869446	87.618077563647	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUARGLEUt	1621.02233413708	111.170318270245	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUASNLEUt	520.313099027608	111.168764469876	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUGLUt	177.011333511931	146.916273906968	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUILELYSt	881.635523426293	87.6194289120733	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLULEUt	477.268092076844	119.525454555894	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUMETt	433.615489472952	133.223765598324	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUMETHISt	598.201087136569	87.6190983986297	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUTHRt	520.721837995907	133.306684767845	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUTHRLYSt	937.561631218071	111.252681836291	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUTRPALAt	758.529187277948	111.252507189645	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLYHISASNt	544.847143277451	111.169535584419	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLYHISLYSt	1286.19086731515	111.170396544964	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLYLYSCYSt	1438.41648923268	111.170390871344	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLYLYSPHEt	637.105842035282	119.526671235232	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLYTYRLYSt	661.659342369232	87.6194228306036	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLYVALHISt	572.656202416803	87.6192796479398	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISARGCYSt	1708.14755435807	87.6198541495132	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISARGSERt	1055.98693382915	111.252560279203	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISASPt	1821.79109756569	111.170632110157	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISCYSCYSt	889.627334572627	106.220118063484	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISGLNALAt	633.809849216549	111.169423836221	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISGLUt	1243.95271326852	150.481029055799	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISGLUGLNt	1330.38509920397	111.170172178038	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISGLYLYSt	1930.68195459295	111.170584135832	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISHISLYSt	2571.06210550017	87.6199927487999	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISLYSALAt	335.300759885232	111.250761072852	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISLYSGLUt	3954.41340283231	111.170684163779	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISLYSILEt	1727.3527717274	87.6198430779737	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISLYSTHRt	1213.22246769809	87.6196540968138	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISLYSVALt	1517.83284208404	111.253097528805	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISMETt	1373.41136135814	111.170333944276	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISMETGLNt	573.199481184194	87.6189326973697	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISPHEARGt	862.145570698934	111.169898146077	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISPROLYSt	1452.32291851106	111.17022451044	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISTRPHISt	1704.64049950388	111.170408625366	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILEARGILEt	385.58041339298	111.168500796517	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILEASNHISt	302.690452427224	87.6177205194371	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILEASPt	218.769020936225	87.6165870152697	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILEGLNGLUt	185.339641456711	111.247910066533	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILEGLYARGt	884.514755060023	119.527027765938	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILEPROLYSt	839.760343871923	111.169695139532	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILESERARGt	770.753462458865	119.526153703357	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILETRPTYRt	1028.68752448595	111.252863516585	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUALAARGt	1554.18310972099	115.348690870895	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUASNASPt	563.112442782643	87.6188793968514	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUASPLYSt	404.201519239108	87.6183011231156	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEULEUTRPt	1025.32188905218	87.6195484311023	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUPROt	318.850034068205	111.167312322305	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUPROARGt	2531.68815005367	111.170557933287	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUSERTRPt	1039.01399817906	111.169712344535	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUTRPt	1399.51979948583	111.170221479639	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUTRPARGt	3961.55575689514	87.6201109297566	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUTYRTYRt	1522.46037945508	111.170293251161	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUVALt	222.765855956211	87.6165778484806	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSARGLEUt	2202.73044388253	87.6198964362782	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSCYSHISt	2676.06962063421	115.348971663417	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSGLNPHEt	3440.05236896297	111.170667086616	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSGLUGLUt	937.335290604727	114.577149262991	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSLYSLYSt	2744.26012467126	111.17056742459	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSPHEILEt	571.069946992506	117.398191888549	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSTRPARGt	2771.31762271893	119.5274446378	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSTYRILEt	1137.70138927897	87.6196083529207	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSVALPHEt	520.119927260899	87.6188077646301	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSVALTRPt	1725.68063561641	111.170360979163	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METARGLEUt	1704.55413450984	87.6198712994842	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METASNTYRt	674.08757146008	87.6191943129164	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METGLNTYRt	1745.33341345972	111.253300398677	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METGLYARGt	1017.93240967084	111.170439735527	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METHISLYSt	1538.04365869007	87.619813629128	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METMETILEt	124.950544813036	87.6146539325455	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METPHEARGt	2232.12294964012	113.221075690934	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METTRPPHEt	1240.31254301544	87.6197437923666	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEASNMETt	805.703865929707	111.169874778101	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEASPt	1100.52965846035	87.619601728602	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEGLNPHEt	513.688876254534	87.6187895847026	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHELEUt	875.829300121663	87.6194170822723	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHELEUASPt	308.839402850523	87.6178075502052	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHELEUHISt	1018.48030774237	87.6195538823206	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHELYSALAt	536.200219045709	111.16909178633	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHELYSPROt	3196.23069996439	87.6200559891819	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEPHEt	986.651385378864	114.185424575581	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEPHEASNt	408.199191357537	111.168506060433	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEPHETHRt	1484.00536201316	111.170336427397	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEPROARGt	1694.66802260704	111.1703946602	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHESERTRPt	725.157250815402	153.488491951895	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHETHRLYSt	1133.99004406039	87.6196299202157	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHETRPLEUt	1687.9421494262	111.170394021861	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHETYRt	985.448808745032	87.619531217929	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHETYRGLNt	2363.41078294529	87.6199586330161	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHETYRLYSt	1706.85036724697	111.253204037095	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROARGASPt	1955.8529720291	87.6199031721968	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROARGCYSt	1708.81209339634	119.527184357347	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROASNCYSt	694.166481601512	87.6191483824705	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROCYSt	455.548122939757	87.6185412013367	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROGLNPROt	1088.30100528254	87.6195289517487	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROGLULYSt	472.523495259132	87.6186505581795	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROHISt	304.234994570506	111.167418689879	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROHISTYRt	775.894210579182	111.170424027695	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROLEUARGt	844.915660899691	87.6193791096046	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROLYSPROt	2146.53093224611	87.6199232480836	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROPHEt	1574.83157993855	111.170292452502	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROPROARGt	738.353925897412	87.6192494843651	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
