del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
SBTD_D2	0.00698288627157714	0.0973176816157403	Fructose and mannose metabolism	6652.1	D-sorbitol synthesis, cytosol	[c]	NA	41.6895604395604
SBTR	0.00698288627157714	0.0973176816157403	Fructose and mannose metabolism	8574.1 or 10327.1 or 231.1 or 10327.2	D-sorbitol synthesis, cytosol	[c]	NA	41.6895604395604
HMR_0277	0.00697923013547372	0.000406920819207706	Transport, extracellular	19.1	NA	intercompartmental	NA	41.6552197802198
EX_M00010[e]	0.00696133010242943	0.000353202343190755	Exchange/demand reaction		NA	[e]	NA	41.6380494505495
HMR_0268	0.00696091906036922	0.00817871726869497	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	41.6208791208791
GLCt1r	0.00695730246732925	0.545099322722369	Transport, extracellular	66035.1 or 6517.1 or 56606.1 or 154091.1 or 6513.1 or 11182.1 or 29988.1 or 6514.1 or 155184.1 or 56606.2 or 144195.1 or 6515.1 or 81031.1	glucose transporters	intercompartmental	NA	41.6037087912088
HSD17B42x	0.006945948566665	0.000290187713789968	Bile acid synthesis	3295.1	bile acid synthesis, cytosol	[x]	NA	41.5865384615385
HMR_1706	0.006945948566665	0.000290187713789968	Bile acid synthesis	3295.1	NA	[x]	NA	41.5865384615385
HMR_1540	0.00694502168003994	0.000331601954178147	Cholesterol metabolism	3930.1 or 7108.1	NA	[c]	NA	41.5521978021978
HMR_1536	0.00694502167566299	0.000331601953702434	Cholesterol metabolism	1595.1	NA	[c]	NA	41.5350274725275
HMR_1538	0.00694502167566299	0.000331601953702434	Cholesterol metabolism	1595.1	NA	[c]	NA	41.5350274725275
HMR_1539	0.00694502167566299	0.000331601953702434	Cholesterol metabolism	1595.1	NA	[c]	NA	41.5350274725275
HMR_0402	0.00693927776899695	0.000985728065830204	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	41.4835164835165
r2310	0.0068833186438302	0.0504430874796362	Transport, extracellular	6579.1	NA	intercompartmental	NA	41.4663461538462
5AOPt	0.00687939441999871	0.00119512430323367	Transport, extracellular		NA	intercompartmental	NA	41.4491758241758
EX_5aop[e]	0.00687939441999871	0.00119512430323367	Exchange/demand reaction		NA	[e]	NA	41.4491758241758
PFK	0.00687396883211492	0.619245321717487	Glycolysis/gluconeogenesis	5214.1 or 5211.2 or (5214.1 and 5211.1) or (5214.1 and 5213.1) or 5213.1 or (5214.1 and 5211.2) or 5211.1 or (5211.1 and 5213.1) or (5213.1 and 5211.2)	NA	[c]	NA	41.4148351648352
r1467	0.00686675979296579	0.761381014783018	Transport, mitochondrial		NA	intercompartmental	NA	41.3976648351648
EX_trplys[e]	0.00684584109865711	0.000322191275717176	Exchange/demand reaction		NA	[e]	NA	41.3804945054945
TRPLYSt	0.00684584109865711	0.000322191275717176	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	41.3804945054945
TRPLYSr	0.00684584109865711	0.000322191275717176	Peptide metabolism		NA	[c]	NA	41.3804945054945
PEDH203_HSABCt	0.006840634842042	0.000354265435215662	Transport, extracellular	23250.1 or 286410.1	NA	intercompartmental	NA	41.3289835164835
PEDH203_HSt1e	0.006840634842042	0.000354265435215662	Transport, extracellular		NA	intercompartmental	NA	41.3289835164835
r2382	0.00683828081012526	0.00550242886520466	Transport, mitochondrial	6576.1	NA	intercompartmental	NA	41.2946428571429
CYTK8	0.00682552102360367	0.447839362269993	Nucleotide interconversion	51727.1	NA	[c]	NA	41.2774725274725
HMGLm	0.00680398038733372	0.00334944775888323	Cholesterol metabolism	3155.1 or 54511.1	ketogenesis	[m]	NA	41.2603021978022
NNMT	0.00679896813435818	0.0366611320599322	NAD metabolism	4837.1	nicotinate metabolism, cytosol	[c]	NA	41.2431318681319
1MNCAMt	0.00679896813435818	0.0366611320599322	Transport, extracellular		NA	intercompartmental	NA	41.2431318681319
EX_1mncam[e]	0.00679896813435818	0.0366611320599322	Exchange/demand reaction		NA	[e]	NA	41.2431318681319
EX_h[e]	0.00679519072801267	0.685284976063342	Exchange/demand reaction		NA	[e]	NA	41.1916208791209
EX_lthstrl[e]	0.00678942304453	0.000290901849217121	Transport, extracellular		NA	[e]	NA	41.1744505494505
LTHSTRLt	0.00678942304453	0.000290901849217121	Transport, extracellular		NA	intercompartmental	NA	41.1744505494505
EX_prophe[e]	0.00675038702487539	0.00318044843665652	Exchange/demand reaction		NA	[e]	NA	41.1401098901099
PROPHEt	0.00675038702487539	0.00318044843665652	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	41.1401098901099
PROPHEr	0.00675038702487539	0.00318044843665652	Peptide metabolism		NA	[c]	NA	41.1401098901099
r0407	0.00671847277950154	0.350595898535211	Miscellaneous	230.1 or 229.1 or 226.1	HMP shunt	[c]	NA	41.0885989010989
EX_thrserarg[e]	0.00671768308496439	0.000296546010870284	Exchange/demand reaction		NA	[e]	NA	41.0714285714286
THRSERARGt	0.00671768308496439	0.000296546010870284	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	41.0714285714286
THRSERARGr	0.00671768308496439	0.000296546010870284	Peptide metabolism		NA	[c]	NA	41.0714285714286
GLUt2m	0.00671637526657829	0.164441381074503	Transport, mitochondrial	83733.1 or 8604.1 or 79751.1 or 10165.1	NA	intercompartmental	NA	41.0199175824176
NTD2	0.00669758206981944	0.000300337049839374	Pyrimidine catabolism	51251.1	pyrimidine catabolism, cytosol	[c]	NA	41.0027472527472
EX_thrargtyr[e]	0.0066699355229232	0.00028107084609101	Exchange/demand reaction		NA	[e]	NA	40.9855769230769
THRARGTYRt	0.0066699355229232	0.00028107084609101	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	40.9855769230769
THRARGTYRr	0.0066699355229232	0.00028107084609101	Peptide metabolism		NA	[c]	NA	40.9855769230769
EX_hisphearg[e]	0.00665603377279199	0.000236428891155627	Exchange/demand reaction		NA	[e]	NA	40.9340659340659
HISPHEARGt	0.00665603377279199	0.000236428891155627	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	40.9340659340659
HISPHEARGr	0.00665603377279199	0.000236428891155627	Peptide metabolism		NA	[c]	NA	40.9340659340659
PI5P3K	0.00661882288912772	0.0016896265302042	Inositol phosphate metabolism	(5295.2 and 5291.1) or (23533.1 and 5294.1) or (5295.2 and 5290.1) or (5293.1 and 5295.3) or (5287.1) or (5286.1) or (5293.1 and 5296.1) or (5295.2 and 5293.1) or (5296.1 and 5291.1) or (5290.1 and 5295.1) or (5288.1) or (5290.1 and 8503.1) or (5291.1 and 5295.3) or (10870.1 and 5294.1) or (5291.1 and 8503.1) or (5293.1 and 5295.1) or (5296.1 and 5290.1) or (5289.1) or (5293.1 and 8503.1) or (5291.1 and 5295.1) or (5290.1 and 5295.3)	NA	[c]	NA	40.8825549450549
HMR_6545	0.00661882288912772	0.0016896265302042	Inositol phosphate metabolism	9108.1 or 29085.1 or 8776.1 or 8898.1 or 55613.1 or 23371.1 or 51559.1 or 9896.1 or 163404.1 or 30833.1 or 81537.1 or 51496.1 or 374462.1 or 9107.1 or 8446.1 or 138639.1 or 84814.1 or 130367.1 or 64419.1 or 3636.1 or 23203.1 or 22876.1 or 56953.1 or 403313.1 or 22908.1 or 145553.1	NA	[c]	NA	40.8825549450549
EX_co2[e]	0.00659674738715496	0.0813234919444401	Exchange/demand reaction		NA	[e]	NA	40.8482142857143
r2090	0.00657162004710955	0.137013483905261	Transport, extracellular	6566.1	NA	intercompartmental	NA	40.831043956044
HMR_2353	0.00656543439150724	0.00373945141323914	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	NA	40.8138736263736
HMR_2354	0.00656543439150724	0.00373945141323914	Fatty acid synthesis	51144.1	NA	[c]	NA	40.8138736263736
HMR_2355	0.00656543439150724	0.00373945141323914	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	NA	40.8138736263736
HMR_2356	0.00656543439150724	0.00373945141323914	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	NA	40.8138736263736
ORNDC	0.00654544551758719	0.000410288723622241	Urea cycle	4953.1	ornithine metabolism, cytosol	[c]	NA	40.7451923076923
EX_sercysarg[e]	0.00651776598247541	0.000313158876202546	Exchange/demand reaction		NA	[e]	NA	40.728021978022
SERCYSARGt	0.00651776598247541	0.000313158876202546	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	40.728021978022
SERCYSARGr	0.00651776598247541	0.000313158876202546	Peptide metabolism		NA	[c]	NA	40.728021978022
TETPENT6t	0.00646036588284988	0.000322512108663374	Transport, extracellular		NA	intercompartmental	NA	40.676510989011
HMR_0423	0.00646036588284988	0.000322512108663374	Transport, extracellular	19.1	NA	intercompartmental	NA	40.676510989011
r0834	0.00644694449324528	0.178188528934271	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	40.6421703296703
EX_retfa[e]	0.00643635339582803	0.00316521602671956	Exchange/demand reaction		NA	[e]	NA	40.625
RETFAt	0.00643635339582803	0.00316521602671956	Transport, extracellular		NA	intercompartmental	NA	40.625
PCHLN225_HSABCt	0.00642524517721492	0.000319348833530578	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	40.5906593406593
PCHLN225_HSt1e	0.00642524517721492	0.000319348833530578	Transport, extracellular		NA	intercompartmental	NA	40.5906593406593
HMR_2951	0.00642376947310372	0.000276496292697204	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	40.5563186813187
HMR_3633	0.00642376947310372	0.000276496292697204	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	40.5563186813187
HMR_3692	0.00642376947310372	0.000276496292697204	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	40.5563186813187
NDPK8m	0.00641158274715079	0.000230894612491487	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	NA	40.5048076923077
FBA	0.00639842300004913	0.5133649478164	Glycolysis/gluconeogenesis	226.2 or 226.1 or 226.3 or 230.1 or 229.1	glycolysis	[c]	NA	40.4876373626374
PCREATte	0.00639590288128218	0.00310950990418002	Transport, extracellular		NA	intercompartmental	NA	40.470467032967
EX_pcreat[e]	0.00639590288128218	0.00310950990418002	Exchange/demand reaction		NA	[e]	NA	40.470467032967
r1262	0.0063761927401079	0.000786113091912228	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	40.4361263736264
EX_leualaarg[e]	0.00637420776641947	0.000234203793950663	Exchange/demand reaction		NA	[e]	NA	40.418956043956
LEUALAARGt	0.00637420776641947	0.000234203793950663	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	40.418956043956
LEUALAARGr	0.00637420776641947	0.000234203793950663	Peptide metabolism		NA	[c]	NA	40.418956043956
sink_lnlccoa[c]	0.00636636304615937	0.00134082588238567	Exchange/demand reaction		NA	[c]	NA	40.3674450549451
r2313	0.0063579473476788	0.299204530798839	Transport, extracellular	6578.1	NA	intercompartmental	NA	40.3502747252747
EX_hisglu[e]	0.00634422012855785	0.000226254283513988	Exchange/demand reaction		NA	[e]	NA	40.3331043956044
HISGLUt	0.00634422012855785	0.000226254283513988	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	40.3331043956044
HISGLUr	0.00634422012855785	0.000226254283513988	Peptide metabolism		NA	[c]	NA	40.3331043956044
PCHOLDOC_HSABCt	0.00632957883998533	0.000310515086037482	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	40.2815934065934
PCHOLDOC_HSt1e	0.00632957883998533	0.000310515086037482	Transport, extracellular		NA	intercompartmental	NA	40.2815934065934
HMR_2945	0.00632918572439143	0.000268273401904829	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	40.2472527472528
HMR_3630	0.00632918572439143	0.000268273401904829	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	40.2472527472528
HMR_3689	0.00632918572439143	0.000268273401904829	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	40.2472527472528
r2139	0.00632295189497941	0.306658384929602	Transport, extracellular	6579.1	NA	intercompartmental	NA	40.1957417582418
r2108	0.00630018859772424	0.0285568081582642	Transport, extracellular	6566.1	NA	intercompartmental	NA	40.1785714285714
RDH1	0.00628980178121964	0.129163765795753	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]	NA	40.1614010989011
EX_hisglugln[e]	0.00621579924005733	0.00021336926135208	Exchange/demand reaction		NA	[e]	NA	40.1442307692308
HISGLUGLNt	0.00621579924005733	0.00021336926135208	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	40.1442307692308
HISGLUGLNr	0.00621579924005733	0.00021336926135208	Peptide metabolism		NA	[c]	NA	40.1442307692308
r0603	0.0062016311557362	0.000235768042326367	Valine, leucine, and isoleucine metabolism	(34.1 and 36.1) or (36.1 and 35.1)	isoleucine metabolism	[m]	NA	40.0927197802198
AHC	0.00617552354607786	0.0011538935046807	Methionine and cysteine metabolism	191.1 or 10768.2 or 10768.1	cysteine metabolism, cytosol/ SAH hydrolase	[c]	NA	40.0755494505495
CKc	0.00615918233110227	0.000577408246167531	Urea cycle	1152.1 or 1158.1	creatine metabolism	[c]	NA	40.0583791208791
PROSTGD2t	0.00615626004686867	0.127766117263327	Transport, extracellular	6578.1	NA	intercompartmental	NA	40.0412087912088
PE17_HSABCt	0.00612015119260464	0.000289991668272905	Transport, extracellular	23250.1 or 286410.1	NA	intercompartmental	NA	40.0240384615385
PE17_HSt1e	0.00612015119260464	0.000289991668272905	Transport, extracellular		NA	intercompartmental	NA	40.0240384615385
HMR_2971	0.00607627080820361	0.000244957127882351	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	39.9896978021978
HMR_3651	0.00607627080820361	0.000244957127882351	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	39.9896978021978
HMR_3710	0.00607627080820361	0.000244957127882351	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	39.9896978021978
EX_protrplys[e]	0.00606310366106849	0.00024290996076765	Exchange/demand reaction		NA	[e]	NA	39.9381868131868
PROTRPLYSt	0.00606310366106849	0.00024290996076765	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	39.9381868131868
PROTRPLYSr	0.00606310366106849	0.00024290996076765	Peptide metabolism		NA	[c]	NA	39.9381868131868
EX_pheproarg[e]	0.00604053807712739	0.000233123017382857	Exchange/demand reaction		NA	[e]	NA	39.8866758241758
PHEPROARGt	0.00604053807712739	0.000233123017382857	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	39.8866758241758
PHEPROARGr	0.00604053807712739	0.000233123017382857	Peptide metabolism		NA	[c]	NA	39.8866758241758
RE0583C	0.00602994617207638	0.00289091500794757	Fatty acid synthesis		fatty acid synthesis & elongation	[c]	NA	39.8351648351648
ARACHDt2	0.00601955505025608	0.161922310173431	Transport, extracellular	10998.1	NA	intercompartmental	NA	39.8179945054945
HMR_2964	0.0060143045671022	0.000238928298292271	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	39.8008241758242
HMR_3644	0.0060143045671022	0.000238928298292271	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	39.8008241758242
HMR_3703	0.0060143045671022	0.000238928298292271	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	39.8008241758242
EX_his_L[e]	0.00601257133796425	0.00741284716988564	Exchange/demand reaction		NA	[e]	NA	39.7493131868132
PI45P4P	0.00600947119696683	0.00143875264252124	Inositol phosphate metabolism		NA	[c]	NA	39.7321428571429
EX_HC00229[e]	0.00600755859950887	0.000347304940303364	Exchange/demand reaction		NA	[e]	NA	39.7149725274725
r0390	0.00600755859950887	0.000347304940303364	Miscellaneous	6476.1	NA	[e]	NA	39.7149725274725
r0835	0.00600103424922844	0.128549605006491	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	39.6806318681319
LYStiDF	0.0059959356361873	0.095238547723017	Transport, extracellular	6541.1 or 6542.1 or 55089.1 or 84889.1	NA	intercompartmental	NA	39.6634615384615
HMR_0292	0.00598780709981751	0.000276107525465905	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	39.6462912087912
CE2510t	0.00598780709851097	0.000276107525233807	Transport, extracellular		lipid metabolism	intercompartmental	NA	39.6291208791209
r0636	0.00597440109660879	0.56491725630452	Fatty acid oxidation	54677.1	carnitine shuttle	[m]	NA	39.6119505494505
r2434	0.00597440109660879	0.56491725630452	Transport, mitochondrial	788.1	NA	intercompartmental	NA	39.6119505494505
C80CPT1	0.00597440109660432	0.564917256303078	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	octanoate oxidation	[c]	NA	39.5776098901099
HMR_2296	0.00597056913543519	0.0032234718409786	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	NA	39.5604395604396
HMR_2988	0.005960675708557	0.000233603597417897	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	39.5432692307692
HMR_3668	0.005960675708557	0.000233603597417897	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	39.5432692307692
HMR_3727	0.005960675708557	0.000233603597417897	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	39.5432692307692
r2320	0.00595992998029393	0.116639611799527	Transport, extracellular	6578.1	NA	intercompartmental	NA	39.4917582417582
APRTO2	0.00595931622454536	0.00110285889261631	Arginine and proline metabolism	4128.1 or 4129.1	NA	[c]	NA	39.4745879120879
NABTNO	0.00595931622454536	0.00110285889261631	Arginine and proline metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]	NA	39.4745879120879
PTRCAT1	0.00595931622454536	0.00110285889261631	Arginine and proline metabolism	6303.1 or 112483.1	NA	[c]	NA	39.4745879120879
4AABUTNt	0.00595931622454536	0.00110285889261631	Transport, extracellular		NA	intercompartmental	NA	39.4745879120879
EX_4aabutn[e]	0.00595931622454536	0.00110285889261631	Exchange/demand reaction		NA	[e]	NA	39.4745879120879
r2353	0.0059443439886365	0.0598828081843232	Transport, extracellular	387775.1	NA	intercompartmental	NA	39.3887362637363
HMR_0816	0.00593866472504018	0.0014274386737749	Glycosphingolipid metabolism	8705.1 or 8705.1	NA	[c]	NA	39.3715659340659
HMR_0819	0.00593866472504018	0.0014274386737749	Glycosphingolipid metabolism	3938.1 or 79411.1 or 2720.1	NA	[c]	NA	39.3715659340659
EX_proargcys[e]	0.00592948653197253	0.0002428776984843	Exchange/demand reaction		NA	[e]	NA	39.3372252747253
PROARGCYSt	0.00592948653197253	0.0002428776984843	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	39.3372252747253
PROARGCYSr	0.00592948653197253	0.0002428776984843	Peptide metabolism		NA	[c]	NA	39.3372252747253
sink_pro_L[c]	0.00592706213645198	0.00386266431108671	Exchange/demand reaction		NA	[c]	NA	39.2857142857143
RE2954C	0.00592038950652414	0.350767280651687	Pyrimidine synthesis	5315.1	glycolysis	[c]	NA	39.268543956044
HMR_0155	0.00590993101730139	0.178427947707441	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	39.2513736263736
HMR_2954	0.00590221868465334	0.000227682885081296	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	39.2342032967033
HMR_3635	0.00590221868465334	0.000227682885081296	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	39.2342032967033
HMR_3694	0.00590221868465334	0.000227682885081296	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	39.2342032967033
r2093	0.00589448752739001	0.0268715356748885	Transport, extracellular	6566.1	NA	intercompartmental	NA	39.1826923076923
GTHPm	0.00586547915578534	0.00115942297968808	Glutathione metabolism	10935.1 or 10935.2 or 2879.1 or 2876.1	NA	[m]	NA	39.165521978022
CYTDt4	0.00586177824633816	0.17553039611736	Transport, extracellular	9154.1 or 9154.2 or 64078.1	NA	intercompartmental	NA	39.1483516483516
r2363	0.00586151645452328	0.00655242091278152	Transport, extracellular	387775.1	NA	intercompartmental	NA	39.1311813186813
EX_tyrtrpphe[e]	0.00583948207582586	0.000210156788080481	Exchange/demand reaction		NA	[e]	NA	39.114010989011
TYRTRPPHEt	0.00583948207582586	0.000210156788080481	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	39.114010989011
TYRTRPPHEr	0.00583948207582586	0.000210156788080481	Peptide metabolism		NA	[c]	NA	39.114010989011
EX_trptyrgln[e]	0.00581471652399742	0.00021040117345394	Exchange/demand reaction		NA	[e]	NA	39.0625
TRPTYRGLNt	0.00581471652399742	0.00021040117345394	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	39.0625
TRPTYRGLNr	0.00581471652399742	0.00021040117345394	Peptide metabolism		NA	[c]	NA	39.0625
ADNK1m	0.00580860948636065	0.000963690432558246	Nucleotide interconversion		purine synthesis, cytosol	[m]	NA	39.010989010989
HMR_2347	0.00575350312477286	0.00283833905726842	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	NA	38.9938186813187
HMR_2348	0.00575350312477286	0.00283833905726842	Fatty acid synthesis	51144.1	NA	[c]	NA	38.9938186813187
HMR_2349	0.00575350312477286	0.00283833905726842	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	NA	38.9938186813187
HMR_2350	0.00575350312477286	0.00283833905726842	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	NA	38.9938186813187
sink_lys_L[c]	0.00575291693940836	0.00613387830805584	Exchange/demand reaction		NA	[c]	NA	38.9251373626374
GALt1r	0.00574591007735236	0.227737448204732	Transport, extracellular	29988.1 or 6513.1 or 6515.1 or 6514.1 or 81031.1	glucose transporters	intercompartmental	NA	38.907967032967
EX_lystyrile[e]	0.00573211450568291	0.000204914838416447	Exchange/demand reaction		NA	[e]	NA	38.8907967032967
LYSTYRILEt	0.00573211450568291	0.000204914838416447	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	38.8907967032967
LYSTYRILEr	0.00573211450568291	0.000204914838416447	Peptide metabolism		NA	[c]	NA	38.8907967032967
DNDPt30m	0.00572797974562586	0.00254095559771005	Transport, mitochondrial	60386.1	NA	intercompartmental	NA	38.8392857142857
HMR_3475	0.00569906175686927	0.00222240965971116	Fatty acid oxidation	10005.1	NA	[x]	NA	38.8221153846154
HMR_9679	0.00569906175686927	0.00222240965971116	Transport, peroxisomal		NA	intercompartmental	NA	38.8221153846154
EX_phetrpleu[e]	0.00569556594887699	0.000197614229169912	Exchange/demand reaction		NA	[e]	NA	38.7877747252747
PHETRPLEUt	0.00569556594887699	0.000197614229169912	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	38.7877747252747
PHETRPLEUr	0.00569556594887699	0.000197614229169912	Peptide metabolism		NA	[c]	NA	38.7877747252747
HMR_2620	0.00566583215283208	0.000193319642209448	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	38.7362637362637
HMR_2621	0.00566583215283208	0.000193319642209448	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	38.7362637362637
HMR_2622	0.00566583215283208	0.000193319642209448	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	38.7362637362637
MALSO4tm	0.00566300470045204	0.122396346922698	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	38.6847527472528
EX_gly[e]	0.00566013734525023	0.00534936038117096	Exchange/demand reaction		NA	[e]	NA	38.6675824175824
r2109	0.00565878591797951	0.05113757878181	Transport, extracellular	6566.1	NA	intercompartmental	NA	38.6504120879121
r0357	0.00563711456918137	0.00808452973938253	Fructose and mannose metabolism	3098.1 or 3099.1 or 3101.1	fructose metabolism	[c]	NA	38.6332417582418
G6PDH2r	0.00563471511844567	0.0753860995949346	Pentose phosphate pathway	2539.1	HMP shunt	[c]	NA	38.6160714285714
EX_serlyshis[e]	0.00562933971929766	0.000163713959918704	Exchange/demand reaction		NA	[e]	NA	38.5989010989011
SERLYSHISt	0.00562933971929766	0.000163713959918704	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	38.5989010989011
SERLYSHISr	0.00562933971929766	0.000163713959918704	Peptide metabolism		NA	[c]	NA	38.5989010989011
SUCD1m	0.00561689238156469	0.0104080929747818	Citric acid cycle	6389.1 and 6392.1 and 6391.1 and 6390.1	TCA cycle, mitochondria	[m]	NA	38.5473901098901
EX_lyspheile[e]	0.00561570911355198	0.000193232807988459	Exchange/demand reaction		NA	[e]	NA	38.5302197802198
LYSPHEILEt	0.00561570911355198	0.000193232807988459	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	38.5302197802198
LYSPHEILEr	0.00561570911355198	0.000193232807988459	Peptide metabolism		NA	[c]	NA	38.5302197802198
EX_phelyspro[e]	0.00560583408574414	0.000191754953518004	Exchange/demand reaction		NA	[e]	NA	38.4787087912088
PHELYSPROt	0.00560583408574414	0.000191754953518004	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	38.4787087912088
PHELYSPROr	0.00560583408574414	0.000191754953518004	Peptide metabolism		NA	[c]	NA	38.4787087912088
HMR_2961	0.00560467964675979	0.000195515354853786	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	38.4271978021978
HMR_3642	0.00560467964675979	0.000195515354853786	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	38.4271978021978
HMR_3701	0.00560467964675979	0.000195515354853786	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	38.4271978021978
XTSNtr	0.00558299684750667	0.000275692420136432	Transport, extracellular		NA	intercompartmental	NA	38.3756868131868
EX_xtsn[e]	0.00558299684750667	0.000275692420136432	Exchange/demand reaction		NA	[e]	NA	38.3756868131868
EX_gluglu[e]	0.00557324106581173	0.000202950610350924	Exchange/demand reaction		NA	[e]	NA	38.3413461538462
GLUGLUt	0.00557324106581173	0.000202950610350924	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	38.3413461538462
GLUGLUr	0.00557324106581173	0.000202950610350924	Peptide metabolism		NA	[c]	NA	38.3413461538462
EX_leuproarg[e]	0.00556271647180248	0.000179006008835754	Exchange/demand reaction		NA	[e]	NA	38.2898351648352
