del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
r0937	0.00018817379528309	-0.300706879364715	Transport, lysosomal		NA	intercompartmental	NA	44.5631569877649
CYTK11	0.000187768785181624	-0.332758229347653	Nucleotide interconversion	51727.1	NA	[c]	NA	44.5286920558332
LNLNCGCPT2	0.000186442700623427	-0.00429593676168078	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	44.5114595898673
HMR_9719	0.000184940771576307	-4.78718491284381e-05	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	44.4942271239014
r2083	0.000177695961942396	-0.224030468440488	Transport, extracellular	6566.1	NA	intercompartmental	NA	44.4769946579355
r1638	0.000176543527005636	-0.00141537143068906	Transport, extracellular	8140.1	NA	intercompartmental	NA	44.4597621919697
NDPK5n	0.000174039736021221	-0.0999938809106369	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	NA	44.4425297260038
2OXOADOXm	0.000171564349418963	-0.000721798918905241	Lysine metabolism	(4967.2 and 1738.1 and 8050.1 and 1743.1) or (4967.1 and 1738.1 and 8050.1 and 1743.1)	lysine metabolism	[m]	NA	44.4252972600379
r0830	0.000168443466257203	-0.218629771675833	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	44.408064794072
HMR_2768	0.000167793571632517	-1.28911815570082e-12	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	44.3908323281061
HMR_2769	0.000167793571632517	-1.28911815570082e-12	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	44.3908323281061
HMR_2770	0.000167793571632517	-1.28911815570082e-12	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	44.3908323281061
HMR_3423	0.000167793571632517	-1.28911815570082e-12	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	44.3908323281061
EX_proasncys[e]	0.000166917261933437	-0.000699009256653915	Exchange/demand reaction		NA	[e]	NA	44.3219024642426
PROASNCYSt	0.000166917261933437	-0.000699009256653915	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	44.3219024642426
PROASNCYSr	0.000166917261933437	-0.000699009256653915	Peptide metabolism		NA	[c]	NA	44.3219024642426
EX_ileserarg[e]	0.000162717882021564	-0.00133408811094398	Exchange/demand reaction		NA	[e]	NA	44.270205066345
ILESERARGt	0.000162717882021564	-0.00133408811094398	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	44.270205066345
ILESERARGr	0.000162717882021564	-0.00133408811094398	Peptide metabolism		NA	[c]	NA	44.270205066345
EX_cysglnmet[e]	0.000161739576435193	-0.00073027419884983	Exchange/demand reaction		NA	[e]	NA	44.2185076684474
CYSGLNMETt	0.000161739576435193	-0.00073027419884983	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	44.2185076684474
CYSGLNMETr	0.000161739576435193	-0.00073027419884983	Peptide metabolism		NA	[c]	NA	44.2185076684474
EX_cala[e]	0.000158238127074438	-0.0977038575041396	Exchange/demand reaction		NA	[e]	NA	44.1668102705497
DHPM1	0.000158238127060341	-0.0977038575048384	Pyrimidine catabolism	1807.1 or 1809.1 or 1808.1	pyrimidine degradation	[c]	NA	44.1495778045838
DURAD	0.000158238127058369	-0.0977038575049286	Pyrimidine catabolism	1806.1	pyrimidine synthesis/ de novo	[c]	NA	44.132345338618
5HPETtd	0.000150328516072059	-0.000434455971150047	Transport, extracellular		NA	intercompartmental	NA	44.1151128726521
EX_5HPET[e]	0.000150328516072059	-0.000434455971150047	Exchange/demand reaction		NA	[e]	NA	44.1151128726521
DLNLCGCRNt	0.000147210119502825	-0.561325851095884	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	44.0806479407203
HMR_2753	0.000147210119488026	-0.561325851100678	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	44.0634154747544
CYTK14n	0.000146216593952332	-0.223096772278374	Nucleotide interconversion	51727.1	NA	[n]	NA	44.0461830087886
FAOXC184C164m	0.000143630182452349	-8.00410102462103e-05	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	NA	44.0289505428227
RE1521M	0.000143331155705163	-0.00350750909055441	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	NA	44.0117180768568
RE1526M	0.000143331155705163	-0.00350750909055441	Fatty acid oxidation	3295.1 or 1962.1 or 3033.1 or 3028.1	betaoxidation	[m]	NA	44.0117180768568
RE1533M	0.000143331155705163	-0.00350750909055441	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	NA	44.0117180768568
RE1573M	0.000143331155705163	-0.00350750909055441	Fatty acid oxidation	1632.1 or 10455.1 or 1962.1	betaoxidation	[m]	NA	44.0117180768568
STRDNCCPT2	0.000141961779468395	-0.00373857974877424	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	43.9427882129933
PCRNtm	0.000139530233648269	-0.297308698388297	Fatty acid oxidation	788.1	NA	intercompartmental	NA	43.9255557470274
r2437	0.000139530233648269	-0.297308698388297	Transport, mitochondrial	788.1	NA	intercompartmental	NA	43.9255557470274
C30CPT1	0.000139316559585905	-2.1438241418261e-12	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	43.8910908150956
HMR_2982	0.00013674750190006	-0.00133454217351845	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	43.8738583491298
TMNDNCCRNt	0.000133784689616342	-0.497535316445811	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	43.8566258831639
HMR_2722	0.000133784689616342	-0.497535316445811	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	43.8566258831639
EX_valserarg[e]	0.000128946166326742	-0.000236238558141273	Exchange/demand reaction		NA	[e]	NA	43.8221609512321
VALSERARGt	0.000128946166326742	-0.000236238558141273	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	43.8221609512321
VALSERARGr	0.000128946166326742	-0.000236238558141273	Peptide metabolism		NA	[c]	NA	43.8221609512321
FAOXC162C142m	0.000123483424279583	-0.000369072159723625	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	NA	43.7704635533345
FAOXC182C162m	0.000123483424279583	-0.000369072159723625	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	NA	43.7704635533345
r1657	0.000122028470633969	-0.0926784695604856	Transport, extracellular	8140.1	NA	intercompartmental	NA	43.7359986214027
r0450	0.000120922218231734	-0.0145073688977002	Lysine metabolism	51166.1	lysine metabolism, mitochondria	[m]	NA	43.7187661554368
r0594	0.000120922218231734	-0.0145073688977002	Lysine metabolism	501.1	lysine metabolism	[c]	NA	43.7187661554368
r2539	0.000120922218231734	-0.0145073688977002	Transport, mitochondrial		NA	intercompartmental	NA	43.7187661554368
EX_glnlystrp[e]	0.000118987727755111	-0.000359379760019097	Exchange/demand reaction		NA	[e]	NA	43.6670687575392
GLNLYSTRPt	0.000118987727755111	-0.000359379760019097	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	43.6670687575392
GLNLYSTRPr	0.000118987727755111	-0.000359379760019097	Peptide metabolism		NA	[c]	NA	43.6670687575392
S4TASE5ly	0.000118091543970281	-1.87128673911503e-12	Chondroitin sulfate degradation	411.1 or 411.2	chondroitin sulphate degradation, lysosome	[l]	NA	43.6153713596416
FT	0.000114464102004158	-0.158575518790396	N-glycan synthesis		cholesterol synthesis	[c]	NA	43.5981388936757
HMR_1532	0.000114464102004158	-0.158575518790396	N-glycan metabolism	9453.1 or 2224.1	NA	[c]	NA	43.5981388936757
EX_leutrparg[e]	0.000110852595981431	-0.000300302593103785	Exchange/demand reaction		NA	[e]	NA	43.5636739617439
LEUTRPARGt	0.000110852595981431	-0.000300302593103785	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	43.5636739617439
LEUTRPARGr	0.000110852595981431	-0.000300302593103785	Peptide metabolism		NA	[c]	NA	43.5636739617439
EX_cystyrasn[e]	0.000108944111818098	-0.00154218361692589	Exchange/demand reaction		NA	[e]	NA	43.5119765638463
CYSTYRASNt	0.000108944111818098	-0.00154218361692589	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	43.5119765638463
CYSTYRASNr	0.000108944111818098	-0.00154218361692589	Peptide metabolism		NA	[c]	NA	43.5119765638463
r0295	0.000106942114344964	-0.0168117952802883	Transport, extracellular	275.1	NA	[m]	NA	43.4602791659486
LGTHL	9.85018448064843e-05	-0.198279026053942	Pyruvate metabolism	2739.1	NA	[c]	NA	43.4430466999828
r2125	9.84050063414919e-05	-0.295633365850918	Transport, extracellular	6566.1	NA	intercompartmental	NA	43.4258142340169
ELAIDCPT2	9.80364022292746e-05	-0.00243157178570324	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	43.408581768051
EX_ileasp[e]	9.76353743131443e-05	-0.00640268551545709	Exchange/demand reaction		NA	[e]	NA	43.3913493020851
ILEASPt	9.76353743131443e-05	-0.00640268551545709	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	43.3913493020851
ILEASPr	9.76353743131443e-05	-0.00640268551545709	Peptide metabolism		NA	[c]	NA	43.3913493020851
EX_M00265[e]	9.42356106109619e-05	-5.58784437684881e-12	Exchange/demand reaction		NA	[e]	NA	43.3396519041875
S2TASE1ly	9.23825442877339e-05	-1.57792130418097e-12	Heparan sulfate degradation	3423.1 or 3423.2	NA	[l]	NA	43.3224194382216
FAOXC204	9.00715536030094e-05	-8.20498893568369e-05	Fatty acid oxidation	35.1 or 35.1 or 34.1 or 34.1	betaoxidation	[m]	NA	43.3051869722557
r1391	8.75175402871216e-05	-0.20196648483118	Miscellaneous	178.1	glycogen metabolism	[c]	NA	43.2879545062899
r1392	8.75175402871216e-05	-0.20196648483118	Miscellaneous	178.1	glycogen metabolism	[c]	NA	43.2879545062899
EX_argarglys[e]	8.27774134628952e-05	-9.7677162440677e-05	Exchange/demand reaction		NA	[e]	NA	43.2534895743581
ARGARGLYSt	8.27774134628952e-05	-9.7677162440677e-05	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	43.2534895743581
ARGARGLYSr	8.27774134628952e-05	-9.7677162440677e-05	Peptide metabolism		NA	[c]	NA	43.2534895743581
HMR_2644	8.08115957250137e-05	-0.337399520245621	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	43.2017921764605
HMR_0277	7.85009791339545e-05	-0.000795003686545829	Transport, extracellular	19.1	NA	intercompartmental	NA	43.1845597104946
HMR_2359	7.7489312902988e-05	-0.00119512010371827	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	NA	43.1673272445287
GALASE8ly	7.56209981519947e-05	-1.31888235672301e-12	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	43.1500947785628
NACHEX14ly	7.56209981519947e-05	-1.31888235672301e-12	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	NA	43.1500947785628
UMPK2n	7.48040336480086e-05	-0.126404509460563	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	NA	43.1156298466311
UMPK6n	7.40038334274158e-05	-0.0997038010044046	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	NA	43.0983973806652
FBA	7.14853939162973e-05	-1.70695929131658	Glycolysis/gluconeogenesis	226.2 or 226.1 or 226.3 or 230.1 or 229.1	glycolysis	[c]	NA	43.0811649146993
EX_argphearg[e]	6.98825535664049e-05	-0.000276755105909638	Exchange/demand reaction		NA	[e]	NA	43.0639324487334
ARGPHEARGt	6.98825535664049e-05	-0.000276755105909638	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	43.0639324487334
ARGPHEARGr	6.98825535664049e-05	-0.000276755105909638	Peptide metabolism		NA	[c]	NA	43.0639324487334
EX_argvalcys[e]	6.87877800639813e-05	-0.000859504835071314	Exchange/demand reaction		NA	[e]	NA	43.0122350508358
ARGVALCYSt	6.87877800639813e-05	-0.000859504835071314	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	43.0122350508358
ARGVALCYSr	6.87877800639813e-05	-0.000859504835071314	Peptide metabolism		NA	[c]	NA	43.0122350508358
EX_glnasngln[e]	6.69769263089346e-05	-0.000705556602492136	Exchange/demand reaction		NA	[e]	NA	42.9605376529381
GLNASNGLNt	6.69769263089346e-05	-0.000705556602492136	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	42.9605376529381
GLNASNGLNr	6.69769263089346e-05	-0.000705556602492136	Peptide metabolism		NA	[c]	NA	42.9605376529381
LNLNCGCRNt	6.66406390910819e-05	-0.310425940797384	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	42.9088402550405
DCSPTN1CRNt	6.39283632191542e-05	-0.00261876360703746	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	42.8916077890746
HMR_2764	6.39283626364939e-05	-0.00261876360767974	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	42.8743753231087
r1580	6.36258383331633e-05	-0.102408475892675	Transport, extracellular	8140.1	NA	intercompartmental	NA	42.8571428571429
PEHSFABPe	6.00655450020869e-05	-0.0711975663009341	Transport, endoplasmic reticular	2168.1	NA	intercompartmental	NA	42.839910391177
r1617	5.90945044989925e-05	-0.0536500359868099	Transport, extracellular	8140.1	NA	intercompartmental	NA	42.8226779252111
CYTK10n	5.82036336817614e-05	-0.317024847466072	Nucleotide interconversion	51727.1	NA	[n]	NA	42.8054454592452
r1579	5.53742794779216e-05	-0.391738527382848	Transport, extracellular	8140.1	NA	intercompartmental	NA	42.7882129932793
CYTK12n	5.3145488580054e-05	-0.0776814826650767	Nucleotide interconversion	51727.1	NA	[n]	NA	42.7709805273135
CYTK11n	5.03755733946827e-05	-0.36796597131719	Nucleotide interconversion	51727.1	NA	[n]	NA	42.7537480613476
SPHGNte	4.97310316430925e-05	-0.00105257655222755	Transport, extracellular		NA	intercompartmental	NA	42.7365155953817
EX_sphgn[e]	4.97310316430925e-05	-0.00105257655222755	Exchange/demand reaction		NA	[e]	NA	42.7365155953817
H2Otly	4.32753528142702e-05	-0.258916034229142	Transport, lysosomal		NA	intercompartmental	NA	42.7020506634499
D3AIBTm	4.23419141886819e-05	-0.439520485256294	Pyrimidine catabolism	64902.1	pyrimidine degradation	[m]	NA	42.6848181974841
r0483	4.23419141886819e-05	-0.439520485256294	Pyrimidine catabolism	18.1	NA	[m]	NA	42.6848181974841
sink_asp_L[c]	4.10878828000814e-05	-0.0157895242680083	Exchange/demand reaction		NA	[c]	NA	42.6503532655523
DCTPtn	4.03861522019369e-05	-0.00043988344652277	Transport, nuclear		NA	intercompartmental	NA	42.6331207995864
DCYTDn	4.03689115118574e-05	-0.000439883397283214	Nucleotide interconversion	57379.1	NA	[n]	NA	42.6158883336205
DURItn	4.03689115118574e-05	-0.000439883397283214	Transport, nuclear		NA	intercompartmental	NA	42.6158883336205
NH4tn	4.03689115118574e-05	-0.000439883397283214	Transport, nuclear		NA	intercompartmental	NA	42.6158883336205
NTPP9	3.37434896075555e-05	-1.44410149462708e-11	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]	NA	42.5641909357229
FAOXC1811601m	3.36853983419804e-05	-8.00027940924868e-05	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]	NA	42.546958469757
EX_lystrparg[e]	3.0369389244499e-05	-0.000156780745698708	Exchange/demand reaction		NA	[e]	NA	42.5297260037911
LYSTRPARGt	3.0369389244499e-05	-0.000156780745698708	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	42.5297260037911
LYSTRPARGr	3.0369389244499e-05	-0.000156780745698708	Peptide metabolism		NA	[c]	NA	42.5297260037911
ACGAMtly	2.92380223677259e-05	-0.405097993145473	Transport, lysosomal		NA	intercompartmental	NA	42.4780286058935
HSD3A1r	2.39194957325145e-05	-0.407580376466001	Steroid metabolism	1109.1	NA	[r]	NA	42.4607961399276
PYK	2.36100293651927e-05	-0.439761578333415	Glycolysis/gluconeogenesis	5315.2 or 5313.2 or 5315.3 or 5313.1 or 5315.1	glycolysis	[c]	NA	42.4435636739617
RE2624X	2.21297842390111e-05	-0.00050506558422101	Fatty acid oxidation	23600.1	NA	[x]	NA	42.4263312079959
RE3247X	2.21297842390111e-05	-0.00050506558422101	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	NA	42.4263312079959
r2113	2.19589419363253e-05	-0.267790679174999	Transport, extracellular	6566.1	NA	intercompartmental	NA	42.3918662760641
r1561	1.87744338942503e-05	-0.0928978033090649	Transport, extracellular	8140.1	NA	intercompartmental	NA	42.3746338100982
q10h2tc	1.81218330645151e-05	-0.195562840284294	Transport, mitochondrial		NA	intercompartmental	NA	42.3574013441323
q10tm	1.81218330645151e-05	-0.195562840284294	Transport, mitochondrial		NA	intercompartmental	NA	42.3574013441323
RE0512M	1.71089752106047e-05	-0.000232234623462602	Fatty acid oxidation	3030.1 or 3295.1 or 1962.1 or 3033.1 or 3028.1 or 3032.1	betaoxidation	[m]	NA	42.3229364122006
RE1516M	1.71089752106047e-05	-0.000232234623462602	Fatty acid oxidation	33.1 or 51.1	betaoxidation	[m]	NA	42.3229364122006
RE1517M	1.71089752106047e-05	-0.000232234623462602	Fatty acid oxidation	33.1 or 51.1	betaoxidation	[m]	NA	42.3229364122006
RE1523M	1.71089752106047e-05	-0.000232234623462602	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	NA	42.3229364122006
RE1531M	1.71089752106047e-05	-0.000232234623462602	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	NA	42.3229364122006
EX_serphelys[e]	1.68651149300641e-05	-0.000513706933880062	Exchange/demand reaction		NA	[e]	NA	42.2367740823712
SERPHELYSt	1.68651149300641e-05	-0.000513706933880062	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	42.2367740823712
SERPHELYSr	1.68651149300641e-05	-0.000513706933880062	Peptide metabolism		NA	[c]	NA	42.2367740823712
CYTK9n	1.40379122599299e-05	-0.293742391043079	Nucleotide interconversion	51727.1	NA	[n]	NA	42.1850766844736
r0706	1.34830358260891e-05	-0.00106699871028913	Bile acid synthesis	28976.1	bile acid synthesis, cytosol	[x]	NA	42.1678442185077
EX_tyrcysgly[e]	9.92216743937451e-06	-0.00157221942487971	Exchange/demand reaction		NA	[e]	NA	42.1506117525418
TYRCYSGLYt	9.92216743937451e-06	-0.00157221942487971	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	42.1506117525418
TYRCYSGLYr	9.92216743937451e-06	-0.00157221942487971	Peptide metabolism		NA	[c]	NA	42.1506117525418
r0047	7.44632576767236e-06	-0.00322187459724923	Purine catabolism	22978.1 or 84618.1 or 51251.1 or 30833.1 or 4907.1 or 93034.1 or 56953.1 or 100526794.1	purine catabolism, cytosol	[m]	NA	42.0989143546442
DCK2n	6.75351272737254e-06	-0.117614060570727	Nucleotide interconversion	1633.1	NA	[n]	NA	42.0816818886783
HMR_2757	6.47098151304166e-06	-0.570182119333069	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	42.0644494227124
INSt2	5.37066186641645e-06	-0.131737606150783	Transport, extracellular	64078.1	NA	intercompartmental	NA	42.0472169567465
NTD11	5.14173721862852e-06	-0.00366459646653813	Purine catabolism	22978.1 or 93034.2 or 93034.1 or 84618.1 or 51251.1 or 4907.1	purine catabolism, cytosol	[c]	NA	42.0299844907806
ADPtx	1.50479812746857e-06	-0.297030505563564	Transport, peroxisomal		NA	intercompartmental	NA	42.0127520248148
r0812	1.27243844680162e-06	-0.351311076173497	Purine catabolism	10478.1	NA	intercompartmental	NA	41.9955195588489
AMPtp	1.2724177256239e-06	-0.351311079224252	Transport, peroxisomal		NA	intercompartmental	NA	41.978287092883
EX_pydx[e]	2.69093114812379e-12	-0.00109374239366674	Exchange/demand reaction		NA	[e]	NA	41.9610546269171
PYDXtr	2.69093114812379e-12	-0.00109374239366674	Transport, extracellular		NA	intercompartmental	NA	41.9610546269171
sink_pydx[c]	2.28057994887716e-12	-0.00109374239389173	Exchange/demand reaction		NA	[c]	NA	41.9265896949854
HMR_7198	1.13324286494115e-12	-0.00321084587336948	Transport, lysosomal		NA	intercompartmental	NA	41.9093572290195
sink_pydam[c]	8.8674175620311e-13	-0.00340227204919102	Exchange/demand reaction		NA	[c]	NA	41.8921247630536
EX_pydam[e]	7.38356832906387e-13	-0.00340227204946124	Exchange/demand reaction		NA	[e]	NA	41.8748922970877
PYDAMtr	7.38356832906387e-13	-0.00340227204946124	Transport, extracellular		NA	intercompartmental	NA	41.8748922970877
sink_Ser_Gly_Ala_X_Gly[r]	7.25286627408364e-13	-0.00321084587278755	Exchange/demand reaction		NA	[r]	NA	41.840427365156
sink_pydxn[c]	6.27427101835436e-13	-0.00389063237271785	Exchange/demand reaction		NA	[c]	NA	41.8231948991901
EX_pydxn[e]	4.87043231549149e-13	-0.00389063237256753	Exchange/demand reaction		NA	[e]	NA	41.8059624332242
PYDXNtr	4.87043231549149e-13	-0.00389063237256753	Transport, extracellular		NA	intercompartmental	NA	41.8059624332242
RE0830N	2.60003335591126e-13	-0.193141453024923	Tetrahydrobiopterin metabolism	5092.1 or 84105.1	tetrahydrobiopterin metabolism, cytosol	[n]	NA	41.7714975012924
RE1709N	2.60003335591126e-13	-0.193141453024923	Tetrahydrobiopterin metabolism	5092.1 or 84105.1	tetrahydrobiopterin metabolism, cytosol	[n]	NA	41.7714975012924
RE2660N	2.60003335591126e-13	-0.193141453024923	Tetrahydrobiopterin metabolism	5092.1 or 84105.1	tetrahydrobiopterin metabolism, cytosol	[n]	NA	41.7714975012924
URATEt	1.24744953411399e-13	-0.0439806184729274	Transport, extracellular		NA	intercompartmental	NA	41.7198001033948
IBUP_Stdhep	7.31430994748586e-14	-0.035671358049469	Drug metabolism		NA	intercompartmental	NA	41.7025676374289
IBUP_Stdu	7.31430994748586e-14	-0.035671358049469	Drug metabolism		NA	intercompartmental	NA	41.7025676374289
AMETt2m	7.04103760180653e-14	-0.0437697692492475	Transport, mitochondrial	115286.3 or 115286.2 or 115286.1	NA	intercompartmental	NA	41.6681027054972
AHCYStd	7.04103760180653e-14	-0.0437697692492475	Transport, mitochondrial		NA	intercompartmental	NA	41.6681027054972
AMETtd	7.04103760180653e-14	-0.0437697692492475	Transport, mitochondrial		NA	intercompartmental	NA	41.6681027054972
F1Atg	5.04734303599443e-14	-0.0569231420423753	Transport, golgi apparatus		NA	intercompartmental	NA	41.6164053075995
F1Ate	5.04734303599443e-14	-0.0569231420423753	Transport, extracellular		NA	intercompartmental	NA	41.6164053075995
F1Ate2	5.04734303599443e-14	-0.0569231420423753	Transport, extracellular		NA	intercompartmental	NA	41.6164053075995
RE2079R	3.67595323155994e-14	-0.0646141376370313	Eicosanoid metabolism		NA	[r]	NA	41.5647079097019
RE3421R	3.67595323155994e-14	-0.0646141376370313	Eicosanoid metabolism		NA	[r]	NA	41.5647079097019
RE3524R	3.67595323155994e-14	-0.0646141376370313	Eicosanoid metabolism		NA	[r]	NA	41.5647079097019
IBUP_Rtdhep	3.12468483760454e-14	-0.0867862481336585	Drug metabolism		NA	intercompartmental	NA	41.5130105118042
IBUP_Rtdu	3.12468483760454e-14	-0.0867862481336585	Drug metabolism		NA	intercompartmental	NA	41.5130105118042
RE2080C	3.07777401552172e-14	-0.0685337643254605	Eicosanoid metabolism		NA	[c]	NA	41.4785455798725
RE3423C	3.07777401552172e-14	-0.0685337643254605	Eicosanoid metabolism		NA	[c]	NA	41.4785455798725
HMR_1373	3.07777401552172e-14	-0.0685337643254605	Eicosanoid metabolism		NA	[c]	NA	41.4785455798725
RE0830C	1.83651734291879e-14	-0.119389456908454	Tetrahydrobiopterin metabolism		NA	[c]	NA	41.4268481819748
RE1709C	1.83651734291879e-14	-0.119389456908454	Tetrahydrobiopterin metabolism		NA	[c]	NA	41.4268481819748
RE2660C	1.83651734291879e-14	-0.119389456908454	Tetrahydrobiopterin metabolism		NA	[c]	NA	41.4268481819748
RE3050R	1.68316847311193e-14	-0.216330623010419	Vitamin A metabolism		NA	[r]	NA	41.3751507840772
RE1901R	1.33388382465204e-14	-0.188419035786213	Vitamin A metabolism		NA	[r]	NA	41.3579183181113
RE2651R	1.33388382465204e-14	-0.188419035786213	Vitamin A metabolism		NA	[r]	NA	41.3579183181113
RE2658R	1.33388382465204e-14	-0.188419035786213	Vitamin A metabolism		NA	[r]	NA	41.3579183181113
XOLEST2te	1.09880020160327e-14	-0.255108096600903	Transport, extracellular		NA	intercompartmental	NA	41.3062209202137
HMR_0019	1.09880020160327e-14	-0.255108096600903	Transport, extracellular	949.1	NA	intercompartmental	NA	41.3062209202137
HMR_0020	1.09880020160327e-14	-0.255108096600903	Transport, endoplasmic reticular		NA	intercompartmental	NA	41.3062209202137
HMR_3597	1.09880020160327e-14	-0.255108096600903	Transport, lysosomal		NA	intercompartmental	NA	41.3062209202137
RE2655R	1.00961797015061e-14	-0.1884190357861	Vitamin A metabolism		NA	[r]	NA	41.2372910563502
CHSTEROLt1	9.27503891582262e-15	-0.277941349267193	Transport, mitochondrial	10948.1	NA	intercompartmental	NA	41.2200585903843
CHSTEROLt2	9.27503891582262e-15	-0.277941349267193	Transport, mitochondrial		NA	intercompartmental	NA	41.2200585903843
r1051	9.27503891582262e-15	-0.277941349267193	Transport, endoplasmic reticular		NA	intercompartmental	NA	41.2200585903843
HMR_7199	5.25458142213057e-15	-0.15341450262002	Transport, lysosomal		NA	intercompartmental	NA	41.1683611924866
HMR_7431	5.25458142213057e-15	-0.15341450262002	Transport, golgi apparatus		NA	intercompartmental	NA	41.1683611924866
HMR_7432	5.25458142213057e-15	-0.15341450262002	Transport, golgi apparatus		NA	intercompartmental	NA	41.1683611924866
RE1903R	-4.00439751506158e-15	-0.0852144898023203	Vitamin A metabolism		NA	[r]	NA	41.116663794589
RE2659R	-4.00439751506158e-15	-0.0852144898023203	Vitamin A metabolism		NA	[r]	NA	41.116663794589
DM_Ser_Gly_Ala_X_Gly_ly_	-5.78609219763343e-13	-0.00321084587590476	Exchange/demand reaction		NA	[l]	NA	41.0821988626573
HMR_1623	-2.31258737137366e-07	-0.224810344429769	Transport, peroxisomal		NA	intercompartmental	NA	41.0649663966914
r2131	-5.11090959469572e-07	-0.414801629725068	Transport, extracellular	6566.1	NA	intercompartmental	NA	41.0477339307255
sink_citr[c]	-1.08196313432218e-06	-0.00188953385044882	Exchange/demand reaction		NA	[c]	NA	41.0305014647596
EX_citr_L[e]	-1.08196313432218e-06	-0.00188953385044882	Exchange/demand reaction		NA	[e]	NA	41.0305014647596
HMR_2712	-3.18716421678532e-06	-0.471205692481013	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	40.9960365328278
