del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
ECOAH9m	428.926573349196	150.968210721469	Valine, leucine, and isoleucine metabolism	1892.1 or (3030.1 and 3032.1)	isoleucine metabolism	[m]	NA	38.1257578382124
HACD9m	428.926573349196	150.968210721469	Valine, leucine, and isoleucine metabolism	3028.1 or 1962.1 or 3033.1	isoleucine metabolism	[m]	NA	38.1257578382124
r0055	426.36582228738	135.492444554132	Pyruvate metabolism		NA	[c]	NA	38.0737917893643
EX_trpthrile[e]	426.195513392376	135.490351714971	Exchange/demand reaction		NA	[e]	NA	38.0564697730816
TRPTHRILEt	426.195513392376	135.490351714971	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	38.0564697730816
TRPTHRILEr	426.195513392376	135.490351714971	Peptide metabolism		NA	[c]	NA	38.0564697730816
GLYPROt	424.832760623342	100.963500173805	Transport, extracellular		NA	intercompartmental	NA	38.0045037242335
EX_glypro[e]	424.832760623342	100.963500173805	Exchange/demand reaction		NA	[e]	NA	38.0045037242335
GLYPROPRO1c	424.832760623342	100.963500173805	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]	NA	38.0045037242335
TRDR3	424.216042407053	122.394046628216	Miscellaneous	7296.4 or 7296.1 or 7296.3 or 7296.2	NA	[c]	NA	37.9525376753854
RE3132R	423.606704869633	150.38973943256	Fatty acid oxidation	11001.1 or 2182.1 or 2181.1 or 2180.1 or 51703.1 or 23305.1	NA	[r]	NA	37.9352156591027
PCHOLN2254_HSABCt	423.228418810463	103.167511541623	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	37.91789364282
PCHOLN2254_HSt1e	423.228418810463	103.167511541623	Transport, extracellular		NA	intercompartmental	NA	37.91789364282
34HPPte	423.096432739577	106.524832749633	Transport, extracellular		NA	intercompartmental	NA	37.8832496102546
EX_34hpp[e]	423.096432739577	106.524832749633	Exchange/demand reaction		NA	[e]	NA	37.8832496102546
TYRTA	423.096432739577	106.524832749633	Tyrosine metabolism	2805.1 or 6898.1	tyrosine metabolism	[c]	NA	37.8832496102546
MAL_Lte	422.780214494362	175.672562304794	Transport, extracellular		NA	intercompartmental	NA	37.8312835614066
EX_mal_L[e]	422.780214494362	175.672562304794	Exchange/demand reaction		NA	[e]	NA	37.8312835614066
HMR_0843	422.636702989988	122.397623085778	Glycosphingolipid metabolism	8705.1 or 8705.1	NA	[c]	NA	37.7966395288412
HMR_0851	422.636702989988	122.397623085778	Glycosphingolipid metabolism	6489.1	NA	[c]	NA	37.7966395288412
PI4P3K	421.154529678489	122.397265287012	Inositol phosphate metabolism	(5291.1 and 5295.3) or (5296.1 and 5290.1) or (5293.1 and 5296.1) or (5287.1) or (5286.1) or (5293.1 and 8503.1) or (5293.1 and 5295.3) or (5291.1 and 8503.1) or (5295.2 and 5290.1) or (5288.1) or (5291.1 and 5295.1) or (5296.1 and 5291.1) or (23533.1 and 5294.1) or (5293.1 and 5295.1) or (5295.2 and 5293.1) or (5290.1 and 8503.1) or (5290.1 and 5295.3) or (10870.1 and 5294.1) or (5295.2 and 5291.1) or (5290.1 and 5295.1)	NA	[c]	NA	37.7619954962758
EX_tyrala[e]	420.940024805905	155.947630939791	Exchange/demand reaction		NA	[e]	NA	37.7446734799931
TYRALAt	420.940024805905	155.947630939791	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	37.7446734799931
TYRALAr	420.940024805905	155.947630939791	Peptide metabolism		NA	[c]	NA	37.7446734799931
RE2992X	418.518197196883	161.861860494903	Fatty acid oxidation	10455.1 or 1962.1	betaoxidation	[x]	NA	37.692707431145
RE2993X	418.518197196883	161.861860494903	Fatty acid oxidation	26063.1	betaoxidation	[x]	NA	37.692707431145
10FTHF5GLUtm	415.985621941046	107.058629580241	Transport, mitochondrial		NA	intercompartmental	NA	37.6580633985796
10FTHF7GLUtl	415.985621941046	107.058629580241	Transport, lysosomal		NA	intercompartmental	NA	37.6580633985796
10FTHFtl	415.985621941046	107.058629580241	Transport, lysosomal		NA	intercompartmental	NA	37.6580633985796
FPGS7m	415.985621941046	107.058629580241	Folate metabolism	2356.1	NA	[m]	NA	37.6580633985796
FPGS8	415.985621941046	107.058629580241	Folate metabolism	2356.1	NA	[c]	NA	37.6580633985796
FPGS9	415.985621941046	107.058629580241	Folate metabolism	2356.1	NA	[c]	NA	37.6580633985796
GGH_10FTHF5GLUl	415.985621941046	107.058629580241	Folate metabolism	8836.1	NA	[l]	NA	37.6580633985796
GGH_10FTHF6GLUl	415.985621941046	107.058629580241	Folate metabolism	8836.1	NA	[l]	NA	37.6580633985796
GGH_10FTHF7GLUl	415.985621941046	107.058629580241	Folate metabolism	8836.1	NA	[l]	NA	37.6580633985796
HMR_0204	415.11360409841	89.2710768332929	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	37.5021652520353
D_LACtm	414.476415671325	124.017843105666	Transport, mitochondrial	6566.1	NA	intercompartmental	NA	37.4848432357526
GLYOXm	414.476415671325	124.017843105666	Pyruvate metabolism	3029.1	NA	[m]	NA	37.4848432357526
HMR_8510	414.476415671325	124.017843105666	Transport, mitochondrial		NA	intercompartmental	NA	37.4848432357526
RE3422C	413.008719924634	131.198574765621	Eicosanoid metabolism		NA	[c]	NA	37.4328771869046
CE5304t	413.008719924634	131.198574765621	Transport, extracellular		NA	intercompartmental	NA	37.4328771869046
EX_CE5304[e]	413.008719924634	131.198574765621	Exchange/demand reaction		NA	[e]	NA	37.4328771869046
EX_leuval[e]	412.304082782131	155.947939471195	Exchange/demand reaction		NA	[e]	NA	37.3809111380565
LEUVALt	412.304082782131	155.947939471195	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	37.3809111380565
LEUVALr	412.304082782131	155.947939471195	Peptide metabolism		NA	[c]	NA	37.3809111380565
ADNK1m	412.16609535225	150.963780335345	Nucleotide interconversion		purine synthesis, cytosol	[m]	NA	37.3289450892084
EX_leuleutrp[e]	411.708988862739	69.6549525042727	Exchange/demand reaction		NA	[e]	NA	37.3116230729257
LEULEUTRPt	411.708988862739	69.6549525042727	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	37.3116230729257
LEULEUTRPr	411.708988862739	69.6549525042727	Peptide metabolism		NA	[c]	NA	37.3116230729257
ADNK1	409.78815709997	138.810256640383	Nucleotide interconversion	132.1 or 132.2	purine synthesis, cytosol	[c]	NA	37.2596570240776
PItx	408.911598332016	106.526225828948	Transport, peroxisomal		NA	intercompartmental	NA	37.2423350077949
r0444	407.097947423068	135.490154659752	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[r]	NA	37.2250129915122
r1000	407.097947423068	135.490154659752	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental	NA	37.2250129915122
r1487	407.097947423068	135.490154659752	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	37.2250129915122
r1447	405.853749036236	142.27414134803	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	NA	37.1730469426641
NDPK5m	402.094626448085	131.621056991464	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	NA	37.1557249263814
NTD1m	402.094626448085	131.621056991464	Nucleotide interconversion	56953.1	pyrimidine catabolism, cytosol	[m]	NA	37.1557249263814
RE1530M	402.094626448085	131.621056991464	Pyrimidine synthesis	7084.1	pyrimidine synthesis/ de novo	[m]	NA	37.1557249263814
EX_hdca[e]	390.862723061794	103.165050589546	Exchange/demand reaction		NA	[e]	NA	37.1037588775333
FAOXC101C102x	390.182307116104	135.48848087431	Fatty acid oxidation	51.1	betaoxidation	[x]	NA	37.0864368612506
HMR_7198	390.077372069669	97.8303595687723	Transport, lysosomal		NA	intercompartmental	NA	37.069114844968
DM_Ser_Gly_Ala_X_Gly_ly_	390.077372022909	97.8303595687705	Exchange/demand reaction		NA	[l]	NA	37.0517928286853
sink_Ser_Gly_Ala_X_Gly[r]	390.077371989004	97.8303595687711	Exchange/demand reaction		NA	[r]	NA	37.0344708124026
FAOXC2031836m	387.271428612069	122.394082840198	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]	NA	37.0171487961199
EX_arachd[e]	383.42919705245	142.274356342931	Exchange/demand reaction		NA	[e]	NA	36.9998267798372
RE3114R	381.913025725662	150.968049467367	Fatty acid oxidation	11001.1 or 2182.1 or 2181.1 or 2180.1 or 51703.1 or 23305.1	NA	[r]	NA	36.9825047635545
HMR_2857	381.913025725662	150.968049467367	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	NA	36.9825047635545
HMR_2859	381.913025725662	150.968049467367	Transport, endoplasmic reticular	1384.1	NA	[r]	NA	36.9825047635545
C180CPT2	381.769777139566	150.96834891577	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	36.9305387147064
7KILTCHOLt	380.271035460893	135.490409076546	Transport, extracellular	6554.1	NA	intercompartmental	NA	36.9132166984237
EX_7klitchol[e]	380.271035460893	135.490409076546	Exchange/demand reaction		NA	[e]	NA	36.9132166984237
sink_7klitchol[c]	380.271035460893	135.490409076546	Exchange/demand reaction		NA	[c]	NA	36.9132166984237
HMR_2666	379.689341584372	126.217768035281	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	36.8612506495756
RE1978C	377.323166628645	124.015800306459	Eicosanoid metabolism		NA	[c]	NA	36.8439286332929
C11695td	377.323166628645	124.015800306459	Transport, extracellular		NA	intercompartmental	NA	36.8439286332929
EX_C11695[e]	377.323166628645	124.015800306459	Exchange/demand reaction		NA	[e]	NA	36.8439286332929
EX_trpglyleu[e]	375.386645809621	97.8298346647699	Exchange/demand reaction		NA	[e]	NA	36.7919625844448
TRPGLYLEUt	375.386645809621	97.8298346647699	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	36.7919625844448
TRPGLYLEUr	375.386645809621	97.8298346647699	Peptide metabolism		NA	[c]	NA	36.7919625844448
GLYLEUHYDROc	375.386645809621	97.8298346647699	Transport, extracellular	1800.1 or 55748.1	NA	[c]	NA	36.7919625844448
PPBNGte	375.13488179279	150.96732611546	Transport, extracellular		NA	intercompartmental	NA	36.722674519314
EX_ppbng[e]	375.13488179279	150.96732611546	Exchange/demand reaction		NA	[e]	NA	36.722674519314
r0440	374.71014327347	142.273393876957	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[x]	NA	36.6880304867487
r1003	374.71014327347	142.273393876957	Transport, peroxisomal		carnitine shuttle	intercompartmental	NA	36.6880304867487
RE0512X	374.71014327347	142.273393876957	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	NA	36.6880304867487
RE1516X	374.71014327347	142.273393876957	Fatty acid oxidation	51.1 or 8310.1	betaoxidation	[x]	NA	36.6880304867487
RE1517X	374.71014327347	142.273393876957	Fatty acid oxidation	51.1 or 8310.1	betaoxidation	[x]	NA	36.6880304867487
RE1523X	374.71014327347	142.273393876957	Fatty acid oxidation	1962.1	betaoxidation	[x]	NA	36.6880304867487
RE1531X	374.71014327347	142.273393876957	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	36.6880304867487
DUMPtn	374.344773986622	116.093951528474	Transport, nuclear		NA	intercompartmental	NA	36.5667763727698
DUTPDPn	374.344773986622	116.093951528474	Nucleotide interconversion	1854.1	NA	[n]	NA	36.5667763727698
RE2624X	371.468646374542	150.967994413084	Fatty acid oxidation	23600.1	NA	[x]	NA	36.5321323402044
RE3247X	371.468646374542	150.967994413084	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	NA	36.5321323402044
r1255	369.330011063934	135.491177515591	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	36.497488307639
HMR_2821	369.330011063934	135.491177515591	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	NA	36.497488307639
HMR_2827	369.330011063934	135.491177515591	Transport, endoplasmic reticular	1384.1	NA	[r]	NA	36.497488307639
sink_odecoa[c]	368.570372396681	107.058086046207	Exchange/demand reaction		NA	[c]	NA	36.4455222587909
r1259	368.268548127257	97.8304286113828	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	36.4282002425082
EX_lnlnca[e]	363.972800557506	135.010593155207	Exchange/demand reaction		NA	[e]	NA	36.4108782262255
EX_ileprolys[e]	361.184103073541	135.490022345416	Exchange/demand reaction		NA	[e]	NA	36.3935562099428
ILEPROLYSt	361.184103073541	135.490022345416	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	36.3935562099428
ILEPROLYSr	361.184103073541	135.490022345416	Peptide metabolism		NA	[c]	NA	36.3935562099428
EX_leuasnasp[e]	359.881299607304	135.49006963513	Exchange/demand reaction		NA	[e]	NA	36.3415901610948
LEUASNASPt	359.881299607304	135.49006963513	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	36.3415901610948
LEUASNASPr	359.881299607304	135.49006963513	Peptide metabolism		NA	[c]	NA	36.3415901610948
AICART	356.487281108078	131.618045517422	Purine synthesis	471.1	purine synthesis, cytosol	[c]	NA	36.2896241122467
IMPC	356.487281108078	131.618045517422	Purine synthesis	471.1	purine synthesis, cytosol	[c]	NA	36.2896241122467
PHLAC	355.236982761603	144.717630540976	Phenylalanine metabolism		NA	[c]	NA	36.2549800796813
PHLACHt	355.236982761603	144.717630540976	Transport, extracellular		NA	intercompartmental	NA	36.2549800796813
EX_phlac[e]	355.236982761603	144.717630540976	Exchange/demand reaction		NA	[e]	NA	36.2549800796813
L2AADPtr	351.597864384713	143.896135987184	Transport, extracellular		NA	intercompartmental	NA	36.2030140308332
EX_L2aadp[e]	351.597864384713	143.896135987184	Exchange/demand reaction		NA	[e]	NA	36.2030140308332
2MCITt	351.582761531757	116.946124158562	Transport, extracellular		NA	intercompartmental	NA	36.1683699982678
EX_2mcit[e]	351.582761531757	116.946124158562	Exchange/demand reaction		NA	[e]	NA	36.1683699982678
MCITS	351.582761531757	116.946124158562	Propanoate metabolism		NA	[c]	NA	36.1683699982678
RE2985X	350.331202573285	135.490053798795	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	NA	36.1164039494197
RE2996X	350.331202573285	135.490053798795	Fatty acid oxidation	26063.1	betaoxidation	[x]	NA	36.1164039494197
O2ter	349.351817829381	159.193078534885	Transport, endoplasmic reticular		NA	intercompartmental	NA	36.0817599168543
AICARte	347.955259941167	97.8336382485907	Transport, extracellular		NA	intercompartmental	NA	36.0644379005716
EX_aicar[e]	347.955259941167	97.8336382485907	Exchange/demand reaction		NA	[e]	NA	36.0644379005716
CK	347.784583927323	110.189582714837	Urea cycle	1159.1 or 1160.1 or 548596.1	phosphocreatine synthesis, mitochondria	[m]	NA	36.0297938680062
PCREATtmdiffir	347.784583927323	110.189582714837	Urea cycle		NA	intercompartmental	NA	36.0297938680062
CREATtmdiffir	347.784583927323	110.189582714837	Urea cycle		NA	intercompartmental	NA	36.0297938680062
r2144	347.003231452384	104.322619648686	Transport, extracellular	6579.1	NA	intercompartmental	NA	35.9778278191582
EX_HC02192[e]	347.003231452384	104.322619648686	Exchange/demand reaction		NA	[e]	NA	35.9778278191582
sink_HC02192[c]	347.003231452384	104.322619648686	Exchange/demand reaction		NA	[c]	NA	35.9778278191582
EX_thrhishis[e]	344.847261204555	121.925512795246	Exchange/demand reaction		NA	[e]	NA	35.9258617703101
THRHISHISt	344.847261204555	121.925512795246	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	35.9258617703101
THRHISHISr	344.847261204555	121.925512795246	Peptide metabolism		NA	[c]	NA	35.9258617703101
PI4PLC	344.017926273689	122.383825654822	Inositol phosphate metabolism	23236.1 or 51196.1 or 9651.1 or 113026.1 or 89869.1 or 23007.1 or 5334.1 or 5331.1 or 5333.1 or 257068.1 or 5332.1 or 23236.2 or 5335.1 or 5335.2 or 5336.1 or 5330.1 or 5332.2 or 84812.1	phospholipid metabolism/inositol, cytosol	[c]	NA	35.873895721462
EX_atp[e]	338.880708245679	155.293686525877	Exchange/demand reaction		NA	[e]	NA	35.8565737051793
sink_thf[c]	336.544381012011	160.19731771791	Exchange/demand reaction		NA	[c]	NA	35.8392516888966
HMR_3135	335.988657644557	135.490428402752	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	35.8219296726139
EX_alaglylys[e]	334.982452264437	161.860331381021	Exchange/demand reaction		NA	[e]	NA	35.8046076563312
ALAGLYLYSt	334.982452264437	161.860331381021	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	35.8046076563312
ALAGLYLYSr	334.982452264437	161.860331381021	Peptide metabolism		NA	[c]	NA	35.8046076563312
PPAtm	334.959155033389	135.490589943293	Transport, mitochondrial		NA	intercompartmental	NA	35.7526416074831
r0221	334.959155033389	135.490589943293	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	NA	35.7526416074831
r0319	334.959155033389	135.490589943293	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	NA	35.7526416074831
FACOAL160i	332.54345208934	100.967284465542	Fatty acid oxidation	2181.2 or 51703.1 or 2180.1 or 2181.1 or 2182.1 or 81616.1	fatty acid activation, cytosol	[c]	NA	35.700675558635
r1449	332.366886924174	126.978299898527	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	NA	35.6833535423523
DM_dctp_m_	329.708703190819	150.973412793738	Exchange/demand reaction		demand rxn	[m]	NA	35.6660315260696
DNDPt30m	329.708703190819	150.973412793738	Transport, mitochondrial	60386.1	NA	intercompartmental	NA	35.6660315260696
NDPK7m	329.708703190819	150.973412793738	Nucleotide interconversion	4833.1	NA	[m]	NA	35.6660315260696
EX_aspmetasp[e]	327.83973520579	150.967556070197	Exchange/demand reaction		NA	[e]	NA	35.6140654772215
ASPMETASPt	327.83973520579	150.967556070197	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	35.6140654772215
ASPMETASPr	327.83973520579	150.967556070197	Peptide metabolism		NA	[c]	NA	35.6140654772215
EX_trpglyphe[e]	324.317188882281	105.900384428962	Exchange/demand reaction		NA	[e]	NA	35.5620994283735
TRPGLYPHEt	324.317188882281	105.900384428962	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	35.5620994283735
TRPGLYPHEr	324.317188882281	105.900384428962	Peptide metabolism		NA	[c]	NA	35.5620994283735
GLYPHEHYc	324.317188882281	105.900384428962	Pentose phosphate pathway		NA	[c]	NA	35.5620994283735
LCADi	323.659390381745	135.490629901443	Pyruvate metabolism	218.1 or 223.1 or 8854.2 or 224.1 or 222.1 or 8854.1 or 221.1 or 216.1 or 8854.3 or 501.1 or 220.1	NA	[c]	NA	35.4928113632427
EX_2obut[e]	323.378754353767	131.620859474023	Exchange/demand reaction		NA	[e]	NA	35.47548934696
2OBUTt	323.378754353767	131.620859474023	Transport, extracellular	9194.1	NA	intercompartmental	NA	35.47548934696
RDH1a	321.896861928362	122.394669585162	Vitamin A metabolism	157506.1 or 112724.1 or 145226.1 or 51109.1 or 195814.1 or 57665.1 or 50700.1	vitamin A metabolism	[c]	NA	35.4408453143946
FACOAL204	320.940374394554	159.192968385207	Fatty acid oxidation	2181.2 or 2181.1 or 2180.1 or 2182.1 or 2182.2 or 81616.1	fatty acid activation, cytosol	[c]	NA	35.4235232981119
FAOXC101C102m	318.395903389136	106.524032346369	Fatty acid oxidation	51.1 or 34.1	betaoxidation	[m]	NA	35.4062012818292
EX_HC00250[e]	317.717932813052	133.853771600254	Exchange/demand reaction		NA	[e]	NA	35.3888792655465
r0940	317.717932813052	133.853771600254	Transport, extracellular		NA	intercompartmental	NA	35.3888792655465
ALDD2y	316.882216804575	100.96428693104	Glycolysis/gluconeogenesis	223.1 or 221.1 or 218.1 or 8854.1 or 8854.3 or 222.1 or 8854.2 or 224.1 or 219.1	NA	[c]	NA	35.3542352329811
HMR_3915	313.158638103596	97.8299475578473	Methionine and cysteine metabolism	3176.1	NA	[c]	NA	35.3369132166984
EX_pydx[e]	312.968070109235	135.489498421728	Exchange/demand reaction		NA	[e]	NA	35.3195912004157
PYDXtr	312.968070109235	135.489498421728	Transport, extracellular		NA	intercompartmental	NA	35.3195912004157
sink_pydx[c]	312.968070109111	135.489498421729	Exchange/demand reaction		NA	[c]	NA	35.2849471678503
UDPG4E	310.499942677955	135.499450274509	Galactose metabolism	2582.1 or 2582.2	galactose metabolism, cytosol	[c]	NA	35.2676251515676
ADPOHc	304.716079383506	84.3344298823058	Lysine metabolism		NA	[c]	NA	35.250303135285
ADPOHt	304.716079383506	84.3344298823058	Transport, extracellular		NA	intercompartmental	NA	35.250303135285
EX_adpoh[e]	304.716079383506	84.3344298823058	Exchange/demand reaction		NA	[e]	NA	35.250303135285
C161CPT1	303.362830538721	100.964413603121	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	NA	35.1983370864369
TETPENT3t	302.234604232858	96.6755349716169	Transport, extracellular		NA	intercompartmental	NA	35.1810150701542
HMR_0371	302.234604232858	96.6755349716169	Transport, extracellular	19.1	NA	intercompartmental	NA	35.1810150701542
PROD2m	300.942569428925	150.967432587617	Arginine and proline metabolism	5625.1	proline metabolism, mitochondria	[m]	NA	35.1463710375888
RE2986X	300.161415257451	116.086530521031	Fatty acid oxidation	1962.1	betaoxidation	[x]	NA	35.1290490213061
RE2987X	300.161415257451	116.086530521031	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	NA	35.1290490213061
RE3002X	300.161415257451	116.086530521031	Fatty acid oxidation	10455.1 or 1962.1	betaoxidation	[x]	NA	35.1290490213061
sink_lnlncgcoa[c]	295.313279909676	133.856951782625	Exchange/demand reaction		NA	[c]	NA	35.077082972458
GTHPm	294.307989867275	122.393409512517	Glutathione metabolism	10935.1 or 10935.2 or 2879.1 or 2876.1	NA	[m]	NA	35.0597609561753
DM_na1[c]	293.891514730291	146.674725408272	Exchange/demand reaction		NA	[c]	NA	35.0424389398926
TMNDNCt	293.68762431081	155.903717282334	Transport, extracellular		NA	intercompartmental	NA	35.0251169236099
DDPGAm	290.833222043366	124.486530068965	Arginine and proline metabolism		NA	[m]	NA	35.0077949073272
r2514	290.467997881228	96.672678396751	Transport, endoplasmic reticular		NA	intercompartmental	NA	34.9904728910445
DADA	287.095925500903	150.993499902656	Nucleotide interconversion	100.1	NA	[c]	NA	34.9731508747618
PE_HStm	286.038797637252	148.19022331361	Transport, mitochondrial		NA	intercompartmental	NA	34.9558288584791
PSDm_hs	286.038797637252	148.19022331361	Glycerophospholipid metabolism	23761.1	phospholipid metabolism/phosphatidyl-ethanolamine synthesis, mitochondria	[m]	NA	34.9558288584791
PSFLIPm	286.038797637252	148.19022331361	Transport, mitochondrial	10396.1 or 57194.1	NA	intercompartmental	NA	34.9558288584791
r0210	285.987995451396	122.391936854901	Methionine and cysteine metabolism	875.1 or 102724560.1	NA	[c]	NA	34.903862809631
PI345P5P	285.12148820025	133.249181661671	Inositol phosphate metabolism	3633.1 or 27124.1 or 3635.1 or 3636.1 or 8871.1 or 56623.1 or 8867.2 or 27124.2 or 8867.1 or 3632.1	NA	[c]	NA	34.8865407933483
PI45P3K	285.12148820025	133.249181661671	Inositol phosphate metabolism	(5291.1 and 5295.3) or (5293.1 and 8503.1) or (5296.1 and 5290.1) or (5293.1 and 5295.1) or (5293.1 and 5295.3) or (5291.1 and 5295.1) or (5296.1 and 5291.1) or (5295.2 and 5290.1) or (10870.1 and 5294.1) or (23533.1 and 5294.1) or (5295.2 and 5293.1) or (5290.1 and 5295.1) or (5290.1 and 8503.1) or (5290.1 and 5295.3) or (5291.1 and 8503.1) or (5293.1 and 5296.1) or (5295.2 and 5291.1)	NA	[c]	NA	34.8865407933483
EX_ileasnhis[e]	284.225994149451	135.489076417554	Exchange/demand reaction		NA	[e]	NA	34.851896760783
ILEASNHISt	284.225994149451	135.489076417554	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	34.851896760783
ILEASNHISr	284.225994149451	135.489076417554	Peptide metabolism		NA	[c]	NA	34.851896760783
PIPLC	282.681882778244	122.371125832288	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]	NA	34.7999307119349
HC00342te	282.498100212685	106.280588097239	Transport, extracellular		NA	intercompartmental	NA	34.7826086956522
EX_HC00342[e]	282.498100212685	106.280588097239	Exchange/demand reaction		NA	[e]	NA	34.7826086956522
GLXtm	282.08025174015	135.488641745414	Transport, mitochondrial		NA	intercompartmental	NA	34.7479646630868
EX_ileglyarg[e]	280.68962297625	135.488551145185	Exchange/demand reaction		NA	[e]	NA	34.7306426468041
ILEGLYARGt	280.68962297625	135.488551145185	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	34.7306426468041
ILEGLYARGr	280.68962297625	135.488551145185	Peptide metabolism		NA	[c]	NA	34.7306426468041
GLYC2P3Pc	279.531923374788	96.679787010085	Transport, extracellular		NA	[c]	NA	34.678676597956
GLYC2Pte	279.531923374788	96.679787010085	Transport, extracellular		NA	intercompartmental	NA	34.678676597956
EX_glyc2p[e]	279.531923374788	96.679787010085	Exchange/demand reaction		NA	[e]	NA	34.678676597956
HMR_4776	278.726128077083	175.671162250263	Arginine and proline metabolism	8974.1 or 5033.1 or 283208.1	NA	[c]	NA	34.6267105491079
HMR_3664	278.194301493013	116.944612091296	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	34.6093885328252
HMR_3723	278.194301493013	116.944612091296	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	34.6093885328252
HMR_9797	276.540697941678	133.246818268958	Purine catabolism		NA	[c]	NA	34.5747445002598
DM_pmtcoa[r]	276.480496849163	150.966741004768	Exchange/demand reaction		NA	[r]	NA	34.5574224839771
ASPt6	276.265319602409	150.966991745898	Transport, extracellular	6511.1 or 6505.1 or 6507.1 or 6506.1 or 6512.1	NA	intercompartmental	NA	34.5401004676944
sink_minohp[c]	274.91248289448	150.987846319041	Sink		NA	[c]	NA	34.5227784514117
EX_HC00900[e]	272.524316105628	97.8279012167776	Exchange/demand reaction		NA	[e]	NA	34.505456435129
MI1345PKc	271.377708202762	149.046416570443	Inositol phosphate metabolism	253430.1	NA	[c]	NA	34.4881344188464
MI13456PK	271.377708202762	149.046416570443	Inositol phosphate metabolism		NA	[c]	NA	34.4881344188464
HMR_0598	270.85733162724	150.946732575669	Glycerophospholipid metabolism	8611.1 or 9663.1 or 64748.1 or 9890.1 or 79948.1 or 64900.1 or 23175.1 or 8612.1 or 84513.1 or 8613.1 or 196051.1	NA	[c]	NA	34.453490386281
HMR_0642	270.85733162724	150.946732575669	Glycerophospholipid metabolism	5337.1 or 23646.1 or 5338.1 or 122618.1	NA	[c]	NA	34.453490386281
EX_thrtyrmet[e]	270.553008143606	150.966829083025	Exchange/demand reaction		NA	[e]	NA	34.4188463537156
THRTYRMETt	270.553008143606	150.966829083025	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	34.4188463537156
THRTYRMETr	270.553008143606	150.966829083025	Peptide metabolism		NA	[c]	NA	34.4188463537156
