del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
sink_decdicoa[c]	0.0717798357997465	0.0021700616284492	Fatty acid oxidation		NA	[c]
DECDICRNe	0.0717798357997465	0.0021700616284492	Fatty acid oxidation		NA	intercompartmental
DOCO13EFATP	0.0717798344245244	0.00217006146946321	Fatty acid oxidation	376497.1 or 11001.1 or 11000.1 or 10999.1 or 10998.1 or 28965.1	NA	intercompartmental
DOCOSACTDe	0.0717798347185618	0.00217006150346076	Fatty acid oxidation		NA	intercompartmental
DOCOSACTDr	0.0660320402243758	0.00166288053287423	Fatty acid oxidation		NA	intercompartmental
EX_3bcrn[e]	0.071779834422706	0.00217006146929668	Exchange/demand reaction		NA	[e]
EX_3ddcrn[e]	0.0717798344193963	0.00217006146920793	Exchange/demand reaction		NA	[e]
EX_3deccrn[e]	0.0717798358023922	0.00217006162874511	Exchange/demand reaction		NA	[e]
EX_3hdececrn[e]	0.0717798358002162	0.00217006162853492	Exchange/demand reaction		NA	[e]
EX_3hexdcrn[e]	0.071779834716854	0.00217006150331168	Exchange/demand reaction		NA	[e]
EX_3ivcrn[e]	0.071779834778733	0.00217006150827879	Exchange/demand reaction		NA	[e]
EX_3octdec2crn[e]	0.0717798344219717	0.00217006146924091	Exchange/demand reaction		NA	[e]
EX_3octdeccrn[e]	0.0717798344221483	0.00217006146925195	Exchange/demand reaction		NA	[e]
EX_3octdece1crn[e]	0.0717798347774513	0.00217006150819248	Exchange/demand reaction		NA	[e]
EX_3tdcrn[e]	0.0717798358638151	0.00217006163370479	Exchange/demand reaction		NA	[e]
EX_3tetd7ecoacrn[e]	0.0717798344838661	0.00217006147420234	Exchange/demand reaction		NA	[e]
EX_3thexddcoacrn[e]	NaN	NaN	Exchange/demand reaction		NA	[e]
EX_3ttetddcoacrn[e]	0.0717798344834018	0.00217006147416746	Exchange/demand reaction		NA	[e]
EX_c101crn[e]	0.0717798347172508	0.00217006150331108	Exchange/demand reaction		NA	[e]
EX_c10crn[e]	0.0717798344224973	0.00217006146929111	Exchange/demand reaction		NA	[e]
EX_c16dc[e]	0.0717798347183783	0.00217006150345334	Exchange/demand reaction		NA	[e]
EX_c3dc[e]	0.07177983448331	0.00217006147413481	Exchange/demand reaction		NA	[e]
EX_c4dc[e]	0.0717798344230488	0.00217006146934586	Exchange/demand reaction		NA	[e]
EX_c51crn[e]	NaN	NaN	Exchange/demand reaction		NA	[e]
EX_c5dc[e]	0.0717798358018639	0.00217006162872166	Exchange/demand reaction		NA	[e]
EX_c81crn[e]	0.0717798358034147	0.00217006162885055	Exchange/demand reaction		NA	[e]
EX_c8crn[e]	0.0717798344225053	0.00217006146923174	Exchange/demand reaction		NA	[e]
EX_ddece1crn[e]	0.0717798358033574	0.00217006162884575	Exchange/demand reaction		NA	[e]
EX_ddecrn[e]	0.0717798347173127	0.00217006150334712	Exchange/demand reaction		NA	[e]
EX_decdicrn[e]	0.0717798357997465	0.0021700616284492	Exchange/demand reaction		NA	[e]
EX_doco13ac[e]	0.0717798347176433	0.00217006150337524	Exchange/demand reaction		NA	[e]
EX_docosac[e]	0.0717798347185618	0.00217006150346076	Exchange/demand reaction		NA	[e]
EX_ivcrn[e]	0.0717798358022104	0.0021700616287272	Exchange/demand reaction		NA	[e]
EX_tetdec2crn[e]	0.0717798358033574	0.00217006162884575	Exchange/demand reaction		NA	[e]
EX_tetdece1crn[e]	0.0717798358033574	0.00217006162884575	Exchange/demand reaction		NA	[e]
FAOXC101C102m	0.055629190624376	0.000470894142607609	Fatty acid oxidation	51.1 or 34.1	betaoxidation	[m]
FAOXC101C102x	0.0365324506744043	-0.00210793955444241	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC101x	-0.0323225102041246	-0.0574679027899876	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC102C101m	0.0655546032174438	0.0016995981264022	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC102C103m	0.0650211278574348	0.00142962489541958	Fatty acid oxidation	34.1	betaoxidation	[m]
FAOXC102C103x	0.0774287327147174	0.00901105974488768	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC102C81m	0.0650211281555961	0.00142962492949809	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC102C81x	0.0774287323827072	0.00901105961947899	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC102m	0.0650211281555961	0.00142962492949809	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC102x	0.0774287323827072	0.00901105961947899	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC103C102m	0.0650211278574348	0.00142962489541958	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC103C102x	0.0774287327147174	0.00901105974488768	Fatty acid oxidation	26063.1	betaoxidation	[x]
FAOXC10C10OHm	0.0480584291711593	-0.000681054089907632	Fatty acid oxidation	34.1 and 1892.1	betaoxidation	[m]
FAOXC10DCC8DCx	0.0717798347174171	0.00217006150335907	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC11BRC9BRx	0.0717798358026348	0.00217006162879136	Fatty acid oxidation	8310.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC11C9m	0.0717798347778717	0.00217006150817934	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC121C101m	0.0717798347172525	0.00217006150334239	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC121x	0.0717798344222199	0.00217006146925519	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC122C101m	0.0709895970027927	0.00207132007892042	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC122m	0.0709895970027927	0.00207132007892042	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC122x	0.0717798347169204	0.00217006150331728	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC123C102m	0.0650211278574348	0.00142962489541958	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC123C102x	0.0774287327147174	0.00901105974488768	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC123m	0.0650211278574348	0.00142962489541958	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC123x	0.0774287327147174	0.00901105974488768	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC12C12OHm	0.0528918338238747	0.000118803401524134	Fatty acid oxidation	34.1 and 1892.1	betaoxidation	[m]
FAOXC12DCC10DCx	0.0717798347183783	0.00217006150345334	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC12DCTc	0.0717798347184352	0.0021700615034422	Fatty acid oxidation	788.1	NA	intercompartmental
FAOXC12DCc	0.0717798347184352	0.0021700615034422	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC12DCx	0.0717798347184352	0.0021700615034422	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
FAOXC13BRC11BRx	0.0717798358026348	0.00217006162879136	Fatty acid oxidation	8310.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC13C11m	0.0717798347778717	0.00217006150817934	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC141C121m	0.0717798347172525	0.00217006150334239	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC141C141OHm	0.0717798344838661	0.00217006147420234	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC142C122m	0.0709895970027927	0.00207132007892042	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC142C122x	0.0717798347169204	0.00217006150331728	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC142C142OHm	0.0717798344834018	0.00217006147416746	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC143C123m	0.0650211278574348	0.00142962489541958	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC143C123x	0.0774287327147174	0.00901105974488768	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC14C12m	0.0717798347186605	0.00217006150346501	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC14C14OHm	0.0717798358638151	0.00217006163370479	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC14DCC12DCx	0.0717798347183783	0.00217006150345334	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC15C13m	0.0717798347778717	0.00217006150817934	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC15NADPx	0.0717798358034606	0.00217006162887198	Fatty acid oxidation	26061.1 and 224.1	alpha oxidation	[x]
FAOXC161C141m	0.0717798344231407	0.00217006146931049	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC161C161OHm	0.0717798358002162	0.00217006162853492	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC162C142m	0.0717823382976831	0.00217078026831615	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC162C162OHm	NaN	NaN	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC163C142x	0.0717798347169204	0.00217006150331728	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC163C143m	0.0723134154569991	0.0022639404414536	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC163C164Gm	0.0715584320241258	0.0021398410188452	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC163C164x	0.0717798344826531	0.002170061474106	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC163GC142m	0.0715584320241258	0.0021398410188452	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC163Gm	0.0715584320241258	0.0021398410188452	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC163x	0.0717798347169204	0.00217006150331728	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC164C143m	0.0708946880121929	0.00206837617300216	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC164C143x	0.0774287327147174	0.00901105974488768	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC164C163x	0.0717798344826531	0.002170061474106	Fatty acid oxidation	26063.1	betaoxidation	[x]
FAOXC164C165m	0.0708946880121929	0.00206837617300216	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC164C165x	0.0774287327147271	0.0090110597448898	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC164GC163m	0.0715584320241258	0.0021398410188452	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC164m	0.0708946880121929	0.00206837617300216	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC164x	0.0774287327147174	0.00901105974488768	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC165C164m	0.0708946880121929	0.00206837617300216	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC165C164x	0.0774287327147271	0.0090110597448898	Fatty acid oxidation	26063.1	betaoxidation	[x]
FAOXC16BRx	0.0717798347184352	0.0021700615034422	Fatty acid oxidation	11001.1	NA	[x]
FAOXC16C14m	0.0543071263508123	0.000314873268215734	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC16C16OHm	0.071779834716854	0.00217006150331168	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC16DCC14DCx	0.0717798347183783	0.00217006150345334	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC16DCr	0.0717798347183783	0.00217006150345334	Fatty acid oxidation	51703.1	NA	[r]
FAOXC17C15m	0.071779834716689	0.00217006150329256	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC181C161m	0.071778942437638	0.0021699175301518	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC181C181OHm	0.0717798347774513	0.00217006150819248	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC182C162m	0.0717823382976831	0.00217078026831615	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC182C182OHm	0.0717798344219717	0.00217006146924091	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC183C163Gm	0.0715584331736169	0.00213984114916293	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC183C163m	0.0719966161652925	0.00222779071302706	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC184C163m	NaN	NaN	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC184C163x	0.0717798344826531	0.002170061474106	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC184C164m	0.071814735760302	0.00217437578606616	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC184C164x	0.0774287327147271	0.0090110597448898	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC184m	NaN	NaN	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC184x	0.0717798344826531	0.002170061474106	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC185C164m	0.0712570974665603	0.00210853453361104	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC185m	0.0712570974665603	0.00210853453361104	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC18C18OHm	0.0717798344221483	0.00217006146925195	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC204C184m	NaN	NaN	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC204C205x	0.0717798344826531	0.002170061474106	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC205C184x	0.0717798344826531	0.002170061474106	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC205C185m	0.0712570974665603	0.00210853453361104	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC225C204m	NaN	NaN	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC225C204x	0.0717798344826531	0.002170061474106	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC225C226m	NaN	NaN	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC225C226x	0.0717798347172968	0.00217006150334548	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC225m	NaN	NaN	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC225x	0.0717798347168699	0.00217006150331225	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC226C205m	0.070929990818864	0.00206422052146047	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC226C225m	NaN	NaN	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC226C225x	0.0717798347172968	0.00217006150334548	Fatty acid oxidation	26063.1	betaoxidation	[x]
FAOXC226C227m	0.070929990818864	0.00206422052146047	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC226m	0.070929990818864	0.00206422052146047	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC227C226m	0.070929990818864	0.00206422052146047	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC3DC	0.07177983448331	0.00217006147413481	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC4C4DCc	0.0717798344230488	0.00217006146934586	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC5C3x	0.0717798347778717	0.00217006150817934	Fatty acid oxidation	35.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC5C5DCc	0.0717798358018639	0.00217006162872166	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC5C5OHm	0.071779834778733	0.00217006150827879	Fatty acid oxidation		betaoxidation	[m]
FAOXC5OHc	0.071779834778733	0.00217006150827879	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC61C4m	NaN	NaN	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC61C4x	0.0693041456773749	0.00196419796357059	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC61m	0.0650211292523231	0.00142962505487678	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC61x	0.0774287327146987	0.009011059744872	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC7C5m	0.0717798347778717	0.00217006150817934	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC81C61m	0.065021127857606	0.0014296248954355	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC81C61x	0.0773840005036213	0.00899511759571686	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC9C7m	0.0717798347778717	0.00217006150817934	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXTC101TC102m	0.0712631113344578	0.00210341436830129	Fatty acid oxidation	34.1	betaoxidation	[m]
FAOXTC102C101m	0.0712631113344578	0.00210341436830129	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXTC122TC101m	0.0712631113344578	0.00210341436830129	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXTC122m	0.0712631113344578	0.00210341436830129	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXTC142TC122m	0.0712631113344578	0.00210341436830129	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXTC162TC142m	0.0712631115688505	0.00210341439736301	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXTC182TC162m	0.0710636607455598	0.00207860523554277	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FOAXC122C101x	0.0717798347169204	0.00217006150331728	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
GLUTCOAACBP	0.0717798358018639	0.00217006162872166	Fatty acid oxidation	1622.1	NA	intercompartmental
HDCACBP	0.0717798358023922	0.00217006162874511	Fatty acid oxidation	1622.1	NA	intercompartmental
HDDACBP	0.0717798344193963	0.00217006146920793	Fatty acid oxidation	1622.1	NA	intercompartmental
HDECAACBP	0.071779834716854	0.00217006150331168	Fatty acid oxidation	1622.1	NA	intercompartmental
HDECEACBP	0.0717798358002162	0.00217006162853492	Fatty acid oxidation	1622.1	NA	intercompartmental
HEDCECRNe	0.0717798358002162	0.00217006162853492	Fatty acid oxidation		NA	intercompartmental
HEXCOAACBP	0.0681456824055202	0.00186271848359838	Fatty acid oxidation	1622.1	NA	intercompartmental
HEXDCRNe	0.071779834716854	0.00217006150331168	Fatty acid oxidation		NA	intercompartmental
HEXDIACtr	0.0717798347183783	0.00217006150345334	Fatty acid oxidation		NA	intercompartmental
HEXDICOAACBP	0.0717798344221931	0.00217006146925216	Fatty acid oxidation	1622.1	NA	intercompartmental
HEXDICOAACBPx	0.0717798347183783	0.00217006150345334	Fatty acid oxidation	1622.1	NA	intercompartmental
HIVCACBP	0.071779834778733	0.00217006150827879	Fatty acid oxidation	1622.1	NA	intercompartmental
HIVCRNe	0.071779834778733	0.00217006150827879	Fatty acid oxidation		NA	intercompartmental
HOCDACBP	0.0717798344221483	0.00217006146925195	Fatty acid oxidation	1622.1	NA	intercompartmental
HOCTDACBP	0.0717798347774513	0.00217006150819248	Fatty acid oxidation	1622.1	NA	intercompartmental
HOCTDEC2CRNe	0.0717798344219717	0.00217006146924091	Fatty acid oxidation		NA	intercompartmental
HOCTDECCRNe	0.0717798344221483	0.00217006146925195	Fatty acid oxidation		NA	intercompartmental
HTDCACBP	0.0717798358638151	0.00217006163370479	Fatty acid oxidation	1622.1	NA	intercompartmental
HTDCRNe	0.0717798358638151	0.00217006163370479	Fatty acid oxidation		NA	intercompartmental
IVCOAACBP	0.0717798358022104	0.0021700616287272	Fatty acid oxidation	1622.1	NA	intercompartmental
IVCRNe	0.0717798358022104	0.0021700616287272	Fatty acid oxidation		NA	intercompartmental
OCD11COACPT1	0.0717752801232907	0.0021699584161359	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
OCD11CRNCACT	0.0717752801232907	0.0021699584161359	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
OCD11CRNCPT2	0.0717752801232907	0.0021699584161359	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
OCT11EFATP	0.0577850543063235	0.000772269997061897	Fatty acid oxidation	376497.1 or 11001.1 or 11000.1 or 10999.1 or 10998.1 or 28965.1	NA	intercompartmental
OCTDEC2ACBP	0.0717798344219717	0.00217006146924091	Fatty acid oxidation	1622.1	NA	intercompartmental
OCTDECCACT	0.0717798347774513	0.00217006150819248	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
OCTDECCPT1	0.0717798347774513	0.00217006150819248	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
OCTDECCPT2	0.0717798347774513	0.00217006150819248	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
OCTDECE1CRNe	0.0717798347774513	0.00217006150819248	Fatty acid oxidation		NA	intercompartmental
sink_octdececoa[c]	0.0717798347774513	0.00217006150819248	Fatty acid oxidation		NA	[c]
PRISTCOAtcx	0.0717798344828113	0.00217006147412023	Transport, peroxisomal	5825.1	NA	intercompartmental
SCP21cx	0.0706949710778998	0.00208133540746851	Transport, peroxisomal	5825.1	NA	intercompartmental
SEBACACT	0.0717798347184352	0.0021700615034422	Fatty acid oxidation		fatty acid activation, cytosol	[c]
SEBCOACROT	0.0717798347184352	0.0021700615034422	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
SUBERCACT	0.0717798347190005	0.00217006150352781	Fatty acid oxidation	788.1	NA	intercompartmental
SUBERCROT	0.0717798347190005	0.00217006150352781	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
sink_tetdec2coa[c]	0.0717798358033574	0.00217006162884575	Fatty acid oxidation		NA	[c]
TETDEC2CRNe	0.0717798358033574	0.00217006162884575	Fatty acid oxidation		NA	intercompartmental
sink_tetdece1coa[c]	0.0717798358033574	0.00217006162884575	Fatty acid oxidation		NA	[c]
TETDECE1CRNe	0.0717798358033574	0.00217006162884575	Fatty acid oxidation		NA	intercompartmental
TIGCRNe	NaN	NaN	Fatty acid oxidation		NA	intercompartmental
4OHPROIMINOtc	0.216941629351606	0.712565306374479	Transport, extracellular	54716.1 and 57393.1	NA	intercompartmental
ALAALACNc	0.0340446798245428	-0.00445325470814332	Transport, extracellular	84735.1 or 55748.1	NA	[c]
CYSSNAT5tc	0.0446245690587416	-0.00616512071771069	Transport, extracellular	92745.1	NA	intercompartmental
FOLTle	0.00179311340370387	-0.386518875750698	Transport, extracellular	113235.1	NA	intercompartmental
GLYGLYCNc	0.0643877264226272	0.00149403953056077	Transport, extracellular	84735.1 or 55748.1	NA	[c]
GLYSARCNc	0.0717798347184352	0.0021700615034422	Transport, extracellular	1200.1	NA	[c]
GLYSARPEPT1tc	0.0717798347184352	0.0021700615034422	Transport, extracellular	6564.1	NA	intercompartmental
GLYSNAT5tc	0.133296064966551	0.162496455172638	Transport, extracellular	92745.1	NA	intercompartmental
HISSNAT5tc	0.0469751787380748	-0.0622327589901789	Transport, extracellular	92745.1	NA	intercompartmental
LEUGLYPEPT1tc	0.0717798347184352	0.0021700615034422	Transport, extracellular	6564.1	NA	intercompartmental
LEULEUPEPT1tc	0.264880775603165	0.466502975501512	Transport, extracellular	6564.1	NA	intercompartmental
LINOFATPtc	0.0678412601642474	0.00183212478121306	Transport, extracellular	10999.1	NA	intercompartmental
OCDEAFABP1tc	0.00830048806721994	-0.263878499104049	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
OLEICFATPtc	0.0710516251739167	0.00211007943721991	Transport, extracellular	10999.1	NA	intercompartmental
PALFATPtc	0.0682494864793759	0.00187711881898817	Transport, extracellular	10999.1	NA	intercompartmental
PECDCHe	0.0717798347184352	0.0021700615034422	Dietary fiber binding		NA	[e]
PEHSFABPe	0.00414626144178513	-0.0918523002398605	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
PHEyLATthc	0.0821860546322793	0.310639286358674	Transport, extracellular	(6520.1 and 9057.1) or (9056.1 and 6520.1)	NA	intercompartmental
PMTCOAFABP1tc	0.0119756887625986	-0.124190816912144	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
PROGLYPRO1c	0.060502617486911	0.00108480063401273	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]
TAUPAT1c	0.0718028497776574	0.00217481254355977	Transport, extracellular	206358.1	NA	intercompartmental
1a25DHVITD3TRn	0.0717798347184352	0.0021700615034422	Transport, nuclear		NA	intercompartmental
3AIB_Dtm	0.0997505526041126	0.0148894863962013	Transport, mitochondrial		NA	intercompartmental
3HCO3_NAt	0.283909489848693	1.72454140826508	Transport, extracellular	57835.3 or 8671.1 or 57835.2 or 57835.1 or 57835.4	NA	intercompartmental
4ABUTtcn	0.0682347304439276	0.00189455758627889	Transport, nuclear		NA	intercompartmental
4HPROLTASCT1	NaN	NaN	Transport, extracellular	6509.1	NA	intercompartmental
AHCYStd	0.000963420322385185	-0.421434538025016	Transport, mitochondrial		NA	intercompartmental
AMETtd	0.000963420322385185	-0.421434538025016	Transport, mitochondrial		NA	intercompartmental
ASPDTDe	0.214422223602934	1.34683719986548	Transport, extracellular		NA	intercompartmental
CHSTEROLtrc	0.0348113636776279	-0.00583583299720725	Transport, endoplasmic reticular		NA	intercompartmental
CRNrtx	0.0341849518581027	-0.558778713669521	Transport, peroxisomal		NA	intercompartmental
CYTDt5le	0.388461786449111	2.30400967601783	Transport, extracellular	64078.1	NA	intercompartmental
Coqe	0.0717798344238246	0.00217006146938915	Transport, extracellular		NA	intercompartmental
DM_1a25dhvitd3[n]	0.0717798347184352	0.0021700615034422	Exchange/demand reaction		NA	[n]
DM_4abut[n]	0.0682347304439276	0.00189455758627889	Exchange/demand reaction		NA	[n]
DM_pmtcoa[r]	NaN	NaN	Exchange/demand reaction		NA	[r]
DPMVDc	0.0712469390447208	0.00212254299491253	Squalene and cholesterol synthesis	4597.1	cholesterol synthesis	[c]
DTMPKm	0.0331616454260384	-0.00239554147908291	Pyrimidine synthesis	1841.1	pyrimidine synthesis/ de novo	[m]
EX_4hpro[e]	0.071779834718345	0.00217006150341393	Exchange/demand reaction		NA	[e]
EX_carn[e]	0.0717798347184352	0.0021700615034422	Exchange/demand reaction		NA	[e]
EX_glysar[e]	0.0717798347184352	0.0021700615034422	Exchange/demand reaction		NA	[e]
EX_leugly[e]	0.0717798347184352	0.0021700615034422	Exchange/demand reaction		NA	[e]
