del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
EX_trpleuval[e]	0.0753440841542773	0.00292762496562898	Exchange/demand reaction		NA	[e]
EX_trplys[e]	0.0828089431753221	0.00328022552343555	Exchange/demand reaction		NA	[e]
EX_trpmetarg[e]	0.0865652481073874	0.00315198373878342	Exchange/demand reaction		NA	[e]
EX_trpmetval[e]	0.0688023198863761	0.00276781662234586	Exchange/demand reaction		NA	[e]
EX_trpphe[e]	0.0889206208944767	0.00331474764085917	Exchange/demand reaction		NA	[e]
EX_trpprogly[e]	0.072353008317312	0.00287951641832721	Exchange/demand reaction		NA	[e]
EX_trpproleu[e]	0.082314831155433	0.0030817818196904	Exchange/demand reaction		NA	[e]
EX_trpproval[e]	0.0448627291445281	0.00188841091907633	Exchange/demand reaction		NA	[e]
EX_trpsertyr[e]	0.0896366120087864	0.00320201467931107	Exchange/demand reaction		NA	[e]
EX_trpthrglu[e]	0.0901575211064303	0.0031939536375989	Exchange/demand reaction		NA	[e]
EX_trpthrile[e]	0.0248236836039711	-0.000635421032283613	Exchange/demand reaction		NA	[e]
EX_trpthrtyr[e]	0.0517602211026319	0.00214840221223634	Exchange/demand reaction		NA	[e]
EX_trptyrgln[e]	0.0791162493998759	0.00299748467301415	Exchange/demand reaction		NA	[e]
EX_trptyrtyr[e]	0.111812280648736	0.00349627944936835	Exchange/demand reaction		NA	[e]
EX_trpvalasp[e]	0.0815493498934115	0.00303919619086152	Exchange/demand reaction		NA	[e]
EX_tyrala[e]	0.0414566690188286	0.00463577983928358	Exchange/demand reaction		NA	[e]
EX_tyralaphe[e]	0.0499395269438029	0.00240050612924182	Exchange/demand reaction		NA	[e]
EX_tyrargglu[e]	0.112227117486101	0.00348871282355251	Exchange/demand reaction		NA	[e]
EX_tyrargser[e]	0.133549182771685	0.00366882194536777	Exchange/demand reaction		NA	[e]
EX_tyrasparg[e]	0.108505165075838	0.00345651284871939	Exchange/demand reaction		NA	[e]
EX_tyrcysgly[e]	0.0456883705735676	0.0019533747441614	Exchange/demand reaction		NA	[e]
EX_tyrcysthr[e]	0.0508645287987651	0.00213771169006019	Exchange/demand reaction		NA	[e]
EX_tyrglu[e]	0.112255478372181	0.00350814365119501	Exchange/demand reaction		NA	[e]
EX_tyrleuarg[e]	0.120050304291299	0.00356723469425558	Exchange/demand reaction		NA	[e]
EX_tyrphetyr[e]	0.0984852620623727	0.00335632208570486	Exchange/demand reaction		NA	[e]
EX_tyrthr[e]	0.0709262678675678	0.00323631052731055	Exchange/demand reaction		NA	[e]
EX_tyrtrpphe[e]	0.112599094021835	0.00350718991256202	Exchange/demand reaction		NA	[e]
EX_tyrtyr[e]	0.102626026900493	0.00342866816424499	Exchange/demand reaction		NA	[e]
EX_tyrvalmet[e]	0.0792545314016858	0.00300732191536957	Exchange/demand reaction		NA	[e]
EX_valarggly[e]	0.064614222758034	0.00267703268578182	Exchange/demand reaction		NA	[e]
EX_valhisasn[e]	0.0860756695400914	0.00313833084435858	Exchange/demand reaction		NA	[e]
EX_valleuphe[e]	0.0613426518533477	0.00253515317691706	Exchange/demand reaction		NA	[e]
EX_vallystyr[e]	0.0768335982566107	0.00296421984858934	Exchange/demand reaction		NA	[e]
EX_valphearg[e]	0.0907922276156202	0.00324117403170975	Exchange/demand reaction		NA	[e]
EX_valprotrp[e]	0.0893729100664048	0.00320070966756673	Exchange/demand reaction		NA	[e]
EX_valserarg[e]	0.122268291531088	0.00358075825835181	Exchange/demand reaction		NA	[e]
EX_valtrpphe[e]	0.0966689830492787	0.00331427533317731	Exchange/demand reaction		NA	[e]
EX_valtrpval[e]	0.0468946806088955	0.00191877133264425	Exchange/demand reaction		NA	[e]
EX_valval[e]	0.0381586797133887	0.00227516062162643	Exchange/demand reaction		NA	[e]
EX_trpglyasp[e]	0.0744855783162584	0.00288404297103264	Exchange/demand reaction		NA	[e]
ALAARGCYSt	0.0580536462912915	0.00272985515244758	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAARGGLYt	0.0734931775178824	0.0030740789556909	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAASNLEUt	0.0248878237366496	-0.00176884429874337	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAGLYLYSt	0.0441199357838874	0.0023731970094145	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAHISALAt	0.0347451515204961	0.00562149332238116	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALALYSTHRt	0.0382483642828316	0.00178631781456783	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGALAALAt	0.0407017560712644	0.00483778055285263	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGALAPHEt	0.0754253359512702	0.00301003846269829	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGALATHRt	0.0537299299897867	0.00252504950394052	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGARGt	0.122237664567035	0.00357832150852899	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGARGLYSt	0.119459814483259	0.00356372869286555	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGARGMETt	0.097534215135037	0.00332415231788176	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGCYSGLYt	0.117796885532664	0.00354656948226408	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGCYSSERt	0.123829517709926	0.0035965846882418	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGGLUGLUt	0.0885070228832665	0.00315801640799644	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGGLUPROt	0.118888299911833	0.00354716139766355	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGGLYGLYt	0.0887249053065235	0.00320911954974257	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGHISTHRt	0.0936319783977643	0.0032656895495989	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGLEUPHEt	0.0954100517194771	0.00331291926566314	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGLYSASPt	0.132785057251902	0.00366270860469974	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGPHEARGt	0.117876929232779	0.00355574180686336	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGPROMETt	0.100457420610147	0.00335067872875801	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGPROTHRt	0.080311261624674	0.00303501619854259	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGSERSERt	0.130355972828706	0.00364619526007278	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGTYRVALt	0.0571935247704453	0.00242697721010161	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGVALCYSt	0.0879563516142649	0.00317561122358009	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGVALTRPt	0.101580449975507	0.00337881859330751	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNASNARGt	0.062483448647689	0.00257290878195658	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNCYSCYSt	0.0536140046563642	0.00237049418448284	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNMETPROt	0.0693487115738449	0.00287350491041944	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNPHEASPt	0.0920924182107703	0.00322054170390401	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNPHECYSt	0.0717293389195136	0.00285444940496547	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNTYRGLYt	0.0790638956324017	0.00305389991840888	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNTYRPHEt	0.0839485566890387	0.00310967347187141	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNTYRTHRt	0.0775608307126066	0.00297192818872345	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPALAARGt	0.075030799638307	0.00294198865874227	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPASNGLUt	0.0981258983831129	0.00329316940653345	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPGLUt	0.100737332999187	0.0034221409577372	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPGLUPROt	0.0624381834355848	0.00253394856554917	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPGLUTRPt	0.110448151138621	0.00345603523335604	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPHISCYSt	0.0970411486596216	0.00329422616511779	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPHISPROt	0.100477607579975	0.00334250083723675	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPLYSGLUt	0.0963182258290382	0.00327172448942014	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPLYSHISt	0.125406938719123	0.0036056657863631	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPMETASPt	0.0520031601345129	0.00208629218589128	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPPROLYSt	0.0987529738392131	0.00331739148120616	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPVALASNt	0.0542212035913288	0.00192254122858061	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSASNMETt	0.06030519896236	0.00262076976836912	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSASPPHEt	0.056154985349846	0.00234030814297358	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSCYSt	0.0415601563018712	0.00263396348633785	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSGLNMETt	0.0896991954536959	0.00320898892164303	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSGLUHISt	0.0775351195486777	0.00297151859887427	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSGLUTRPt	0.0731341951356278	0.00287124050148944	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSLEUTHRt	0.0256619291866501	-0.000465411504989419	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSSERMETt	0.084756012757078	0.00319502759105279	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSTYRASNt	0.0806980453457176	0.00305030074013296	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNASNGLNt	0.0456307263898875	0.00191327022426369	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNHISHISt	0.111378069513967	0.00347327004610775	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNHISLYSt	0.071709202826838	0.00282932536587837	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNLYSLYSt	0.120933919427064	0.00356763259239561	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNLYSTRPt	0.0995780449472849	0.00333669216794237	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNPROGLUt	0.0718492475951194	0.00287278243483852	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNTRPGLUt	0.103988538661775	0.00338157961557292	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNTYRLEUt	0.0849960151930194	0.00311018205238268	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUARGLEUt	0.102475193102632	0.00336918643823888	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUASNLEUt	0.0575774106608287	0.0024292219540803	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUGLUt	0.0726426094032318	0.00322942252043913	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUILELYSt	0.0692242717851444	0.00279591259455685	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLULEUt	0.0924052762737109	0.00343292777344727	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUMETt	0.0910650164418959	0.00344241265263003	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUMETHISt	0.11992498600577	0.00355558464557277	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUTHRt	0.067057393731555	0.00324341082798076	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUTHRLYSt	0.0716679813645101	0.00282574260355737	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUTRPALAt	0.0593880761299739	0.0026983545186091	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYHISASNt	0.0753582489882876	0.00298319166647661	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYHISLYSt	0.0892354652170271	0.00320297635951639	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYLYSCYSt	0.0811463947496687	0.00311001406174639	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYLYSPHEt	0.0640880969943846	0.00266282319111722	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYTYRLYSt	0.0619167119272004	0.00260502819845496	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYVALHISt	0.0837256065760715	0.00312247551463014	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISARGCYSt	0.095761525970061	0.00330314213229828	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISARGSERt	0.133550417581155	0.00366883209634321	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISASPt	0.0979306199917772	0.00337404487402872	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISCYSCYSt	0.0641130256169385	0.00265655884736662	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLNALAt	0.0606601052742524	0.00270736719234802	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLUt	0.100930796593313	0.0034573907245966	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLUGLNt	0.11841151823138	0.00353838410368224	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLYLYSt	0.108563775862892	0.00345488739448629	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISHISLYSt	0.078304138768078	0.00301488520577715	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSALAt	0.0757087418792383	0.00305485421290096	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSGLUt	0.0946193419690261	0.00326452097628922	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSILEt	0.0503464982304107	0.00211276583326544	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSTHRt	0.0799613210253756	0.00302500999626558	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSVALt	0.0899292815732797	0.00320410134927425	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISMETt	0.109141951293218	0.00351407558749399	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISMETGLNt	0.102173551139102	0.00336771067718853	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISPHEARGt	0.113695746247179	0.0035185516206222	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISPROLYSt	0.113738424355701	0.0035039302616836	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISTRPHISt	0.0924722100448896	0.00326267139683275	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEARGILEt	0.0661501597247659	0.0027087957765225	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEASNHISt	0.0468569605697017	0.00196917305105615	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEASPt	0.0536136752780295	0.00278833156562612	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEGLNGLUt	0.0764907695763853	0.00295951639266648	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEGLYARGt	0.0835296565804477	0.00312103900522646	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEPROLYSt	0.0505589354202476	0.00223282748935173	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILESERARGt	0.120028205370387	0.00356196312366867	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILETRPTYRt	0.0505903935141703	0.00209007869300471	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUALAARGt	0.0512207067070489	0.00244367396237361	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUASNASPt	0.0872981402400709	0.0031349326789097	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUASPLYSt	0.0799060112471382	0.00300230932124313	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEULEUTRPt	0.087679369512084	0.00316777408060046	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUPROt	0.0821753951746552	0.00343899595297855	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUPROARGt	0.0739720965180658	0.0029157375408984	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUSERTRPt	0.122945702051134	0.00358825629109157	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUTRPt	0.0993536402059827	0.00345208522112412	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUTRPARGt	0.112694932821601	0.00350034727456274	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUTYRTYRt	0.0853312028499381	0.00313958667676382	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUVALt	0.0877454004557061	0.0034061809608776	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSARGLEUt	0.104703014612282	0.00344164017608375	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSCYSHISt	0.107524048854539	0.00344365447221955	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSGLNPHEt	0.111512677232679	0.00347575043371782	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSGLUGLUt	0.103469560399957	0.00337358756187789	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSLYSLYSt	0.105370625521044	0.00341690715124032	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSPHEILEt	0.0704831176672165	0.0028133701266314	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSTRPARGt	0.110779317292659	0.00348463502021388	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSTYRILEt	0.0633744492147823	0.00260810882327397	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSVALPHEt	0.0732627381085607	0.00288859427908138	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSVALTRPt	0.105851516465284	0.00342025720250304	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METARGLEUt	0.0946319406655692	0.00327161834148456	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METASNTYRt	0.0473586334408986	0.0019820870456168	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METGLNTYRt	0.108082917906268	0.00343707040353707	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METGLYARGt	0.0664899522774795	0.00275069522178239	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METHISLYSt	0.0705341807365729	0.00281149894978715	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METMETILEt	0.0370032836128211	0.0013394506966046	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METPHEARGt	0.115389135435254	0.0035220521178398	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METTRPPHEt	0.0934616037702072	0.00326061382199372	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEASNMETt	0.0459966211666588	0.00188434549417729	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEASPt	0.0936731519940719	0.00332701085418132	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEGLNPHEt	0.0692940935282796	0.00277120958029667	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELEUt	0.0523163472029126	0.0027648813374958	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELEUASPt	0.0810273336302967	0.0030374419380017	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELEUHISt	0.0720244637169064	0.00286827517103239	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELYSALAt	0.0485263619316975	0.00239366533759676	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELYSPROt	0.0809522294698419	0.00306103950128339	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEPHEt	0.0500881728946296	0.00243613674087599	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEPHEASNt	0.0868481684412485	0.00316181831677246	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEPHETHRt	0.0476285978326819	0.00194795690745486	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEPROARGt	0.0932700125753328	0.00328320633099779	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHESERTRPt	0.1074350605712	0.00343919938011035	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETHRLYSt	0.0776448612052778	0.00297892620535968	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETRPLEUt	0.0832091348048229	0.00311018163891909	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETYRt	0.0705961853877421	0.0030873993933679	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETYRGLNt	0.103041097776581	0.00338062302087545	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETYRLYSt	0.11577770211729	0.00353252435960223	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROARGASPt	0.119688328902754	0.00355645366530765	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROARGCYSt	0.0572350950826403	0.00249346054610236	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROASNCYSt	0.049233197958574	0.00219784415192427	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROCYSt	0.0761359705949564	0.00351443907010244	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROGLNPROt	0.0624192546199974	0.00270153830411885	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROGLULYSt	0.109584079691525	0.00345317893243911	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROHISt	0.090903645792025	0.00344625402591052	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROHISTYRt	0.0916605452148014	0.00323319157371801	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROLEUARGt	0.0938888107980353	0.00326860110803197	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROLYSPROt	0.0551312701365398	0.00251869545087855	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROPHEt	0.0568897279881604	0.00303516019760737	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROPROARGt	0.102810160550215	0.0033849999256945	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROPROPROt	0.0553951165656757	0.00266997276475939	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROTRPLYSt	0.110158019289502	0.00346886386062156	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROTRPTHRt	0.077740765855186	0.00300272732897711	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROVALGLNt	0.0480630779015354	0.00206587991183597	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERARGALAt	0.0971970049334788	0.00336444935958522	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERARGTRPt	0.0844190935521643	0.0031115420588588	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERCYSARGt	0.122137983317516	0.00358271176146631	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERGLYGLUt	0.11261253181013	0.00349130613786019	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERLYSHISt	0.13354457214169	0.00366880026625724	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERPHELYSt	0.0793222891284137	0.00302169036673253	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERTRPHISt	0.110230355123028	0.00346846898863293	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRARGTYRt	0.0700094890258142	0.00281906274569485	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRASNTYRt	0.056476191591762	0.00238512315716943	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRGLNGLUt	0.102822959219421	0.0033675738220154	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRGLNTYRt	0.094735440358157	0.00326663043386257	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRHISHISt	0.0517940153795166	0.00214638073394131	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRILEARGt	0.0467755497723495	0.00190354629608196	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRMETARGt	0.0538503992087648	0.00223844374190238	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRPHEARGt	0.118280310613786	0.00354948403511387	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRSERARGt	0.101711378509045	0.00336966333365113	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRTHRARGt	0.0648182554680352	0.00264011337862986	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRTYRMETt	0.0708792305005358	0.00282087453985132	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPALAPROt	0.0370971007815171	0.00191369978343741	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPARGALAt	0.0992615930175101	0.00334102549145726	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPASPASPt	0.0752841734482062	0.00291371512074555	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLNGLNt	0.10167062523673	0.00335722952327605	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLUGLYt	0.07339775286392	0.00290268649067054	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLULEUt	0.111123461125422	0.00346910949346608	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLUPROt	0.103349687064142	0.00337993345527483	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLUTYRt	0.122492363123822	0.0035824955923355	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYLEUt	0.0827453206889522	0.00309348498462197	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYPHEt	0.0846639181731303	0.00312405952484504	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYVALt	0.0720761565400174	0.00291074173858115	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPHISMETt	0.090864397111601	0.00321653409085017	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPILELYSt	0.0704059785462809	0.00281053255124279	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPILETRPt	0.0621057308298429	0.0025628648161656	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPLEUVALt	0.0753440841542773	0.00292762496562898	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPLYSt	0.0828089431753221	0.00328022552343555	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPMETARGt	0.0865652481073874	0.00315198373878342	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPMETVALt	0.0688023198863761	0.00276781662234586	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPPHEt	0.0889206208944767	0.00331474764085917	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
