del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
HMR_5387	161.107735096497	8.64500044375658	Methionine and cysteine metabolism	58478.1	NA	[c]	NA	63.5064716759119
HMR_5389	161.107735096497	8.64500044375658	Methionine and cysteine metabolism	55256.1	NA	[c]	NA	63.5064716759119
HMR_6397	161.107735096497	8.64500044375658	Lipoate metabolism	1738.1	NA	[c]	NA	63.5064716759119
HMR_6408	161.107735096497	8.64500044375658	Transport, mitochondrial		NA	intercompartmental	NA	63.5064716759119
HMR_6747	161.107735096497	8.64500044375658	Phenylalanine metabolism	4129.1 or 4128.1	NA	[c]	NA	63.5064716759119
HMR_6755	161.107735096497	8.64500044375658	Phenylalanine metabolism	1312.1 or 220074.1	NA	[c]	NA	63.5064716759119
HMR_6975	161.107735096497	8.64500044375658	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	NA	63.5064716759119
HMR_6976	161.107735096497	8.64500044375658	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	NA	63.5064716759119
HMR_6977	161.107735096497	8.64500044375658	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	NA	63.5064716759119
HMR_6978	161.107735096497	8.64500044375658	Lysine metabolism	28972.1 or 9789.1 or 60559.1 or 23478.1 or 90701.1	NA	[c]	NA	63.5064716759119
HMR_7328	161.107735096497	8.64500044375658	N-glycan metabolism	4249.1	NA	[g]	NA	63.5064716759119
HMR_7329	161.107735096497	8.64500044375658	N-glycan metabolism	25834.1	NA	[g]	NA	63.5064716759119
HMR_7330	161.107735096497	8.64500044375658	Transport, golgi apparatus		NA	intercompartmental	NA	63.5064716759119
HMR_7757	161.107735096497	8.64500044375658	Transport, mitochondrial	1622.1	NA	intercompartmental	NA	63.5064716759119
HMR_8023	161.107735096497	8.64500044375658	Transport, extracellular		NA	intercompartmental	NA	63.5064716759119
HMR_8374	161.107735096497	8.64500044375658	Transport, extracellular		NA	intercompartmental	NA	63.5064716759119
HMR_8562	161.107735096497	8.64500044375658	Transport, mitochondrial		NA	intercompartmental	NA	63.5064716759119
HMR_8761	161.107735096497	8.64500044375658	Galactose metabolism	3795.1	NA	[c]	NA	63.5064716759119
HMR_8762	161.107735096497	8.64500044375658	Galactose metabolism	230.1 or 229.1 or 226.1	NA	[c]	NA	63.5064716759119
HMR_9608	161.107735096497	8.64500044375658	Transport, extracellular	8884.1	NA	intercompartmental	NA	63.5064716759119
HMR_9630	161.107735096497	8.64500044375658	Transport, endoplasmic reticular		NA	intercompartmental	NA	63.5064716759119
HMR_9638	161.107735096497	8.64500044375658	Transport, extracellular		NA	intercompartmental	NA	63.5064716759119
HMR_9642	161.107735096497	8.64500044375658	Transport, extracellular		NA	intercompartmental	NA	63.5064716759119
HMR_9647	161.107735096497	8.64500044375658	Transport, extracellular		NA	intercompartmental	NA	63.5064716759119
HMR_9648	161.107735096497	8.64500044375658	Transport, extracellular		NA	intercompartmental	NA	63.5064716759119
HMR_9658	161.107735096497	8.64500044375658	Transport, extracellular		NA	intercompartmental	NA	63.5064716759119
HMR_9660	161.107735096497	8.64500044375658	Transport, extracellular		NA	intercompartmental	NA	63.5064716759119
HMR_9661	161.107735096497	8.64500044375658	Transport, extracellular		NA	intercompartmental	NA	63.5064716759119
HMR_9662	161.107735096497	8.64500044375658	Transport, extracellular		NA	intercompartmental	NA	63.5064716759119
HMR_9667	161.107735096497	8.64500044375658	Transport, golgi apparatus		NA	intercompartmental	NA	63.5064716759119
HMR_9669	161.107735096497	8.64500044375658	Transport, golgi apparatus		NA	intercompartmental	NA	63.5064716759119
HMR_9670	161.107735096497	8.64500044375658	Transport, golgi apparatus		NA	intercompartmental	NA	63.5064716759119
HMR_9671	161.107735096497	8.64500044375658	Transport, golgi apparatus		NA	intercompartmental	NA	63.5064716759119
HMR_9676	161.107735096497	8.64500044375658	Transport, mitochondrial		NA	intercompartmental	NA	63.5064716759119
EX_nadh[e]	161.107735096497	8.64500044375658	Miscellaneous		NA	[e]	NA	63.5064716759119
12DHCHOLt	161.107735096497	8.64500044375658	Transport, extracellular	(28234.1 or 10599.1 or 123264.1 or 200931.1)	NA	intercompartmental	NA	63.5064716759119
7DHCDCHOLt	161.107735096497	8.64500044375658	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	63.5064716759119
7DHCHOLt	161.107735096497	8.64500044375658	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	63.5064716759119
CA3St	161.107735096497	8.64500044375658	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	NA	63.5064716759119
COPROSTt	161.107735096497	8.64500044375658	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	63.5064716759119
DCA3St	161.107735096497	8.64500044375658	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	NA	63.5064716759119
DM_12dhchol[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_7dhcdchol[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_7dhchol[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_ca3s[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_coprost[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_dca3s[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_gca3s[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_gcdca3s[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_gdca3s[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_icdchol[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_isochol[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_uchol[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
EX_12dhchol[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_7dhcdchol[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_7dhchol[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_ca3s[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_coprost[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_dca3s[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_gca3s[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_gcdca3s[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_gdca3s[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_icdchol[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_isochol[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_uchol[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
GCA3St	161.107735096497	8.64500044375658	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	NA	63.5064716759119
GCDCA3St	161.107735096497	8.64500044375658	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	NA	63.5064716759119
GDCA3St	161.107735096497	8.64500044375658	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	NA	63.5064716759119
ICDCHOLt	161.107735096497	8.64500044375658	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	63.5064716759119
ISOCHOLt	161.107735096497	8.64500044375658	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	63.5064716759119
UCHOLt	161.107735096497	8.64500044375658	Transport, extracellular	(28234.1) or (10599.1) or (123264.1) or (200931.1)	NA	intercompartmental	NA	63.5064716759119
EX_nfd[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_nfdlac[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_nfdnpy[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_nfdoh[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_tlacfvs[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
FVShc	161.107735096497	8.64500044375658	Drug metabolism		NA	[r]	NA	63.5064716759119
NFDLAChc	161.107735096497	8.64500044375658	Drug metabolism		NA	[c]	NA	63.5064716759119
NFDLACtep	161.107735096497	8.64500044375658	Drug metabolism		NA	intercompartmental	NA	63.5064716759119
NFDNPYtep	161.107735096497	8.64500044375658	Drug metabolism		NA	intercompartmental	NA	63.5064716759119
NFDOHtep	161.107735096497	8.64500044375658	Drug metabolism		NA	intercompartmental	NA	63.5064716759119
NFDOXDhc	161.107735096497	8.64500044375658	Drug metabolism		NA	[c]	NA	63.5064716759119
NFDtd	161.107735096497	8.64500044375658	Drug metabolism		NA	intercompartmental	NA	63.5064716759119
TLACFVStev	161.107735096497	8.64500044375658	Drug metabolism		NA	intercompartmental	NA	63.5064716759119
TLACFVSitr	161.107735096497	8.64500044375658	Drug metabolism		NA	intercompartmental	NA	63.5064716759119
FVSitr	161.107735096497	8.64500044375658	Drug metabolism		NA	intercompartmental	NA	63.5064716759119
EX_caproic[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_M02561[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_C01601[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_M02108[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_M03117[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_M03134[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_M01870[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_M03131[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_n5m2masn[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
EX_m3gacpail_prot_hs[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	NA	63.5064716759119
DM_CE1261[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_tym[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	NA	63.5064716759119
DM_cbl2[m]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[m]	NA	63.5064716759119
HMR_2002	161.107735096497	8.64500044375658	Steroid metabolism		NA	[c]	NA	63.5064716759119
HMR_2007	161.107735096497	8.64500044375658	Steroid metabolism	1589.1 or 1589.1 or 1589.1	NA	[c]	NA	63.5064716759119
17AHPRGSTRNte	161.107735096497	8.64500044375658	Transport, extracellular	5243.1	NA	intercompartmental	NA	63.5064716759119
11DOCRTSLte	161.107735096497	8.64500044375658	Transport, extracellular	5243.1	NA	intercompartmental	NA	63.5064716759119
HMR_2029	161.107735096497	8.64500044375658	Androgen and estrogen synthesis and metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]	NA	63.5064716759119
EX_ca2[e]	161.107735096497	8.64500044375658	Exchange		NA	[e]	NA	63.5064716759119
EX_cl[e]	161.107735096497	8.64500044375658	Exchange		NA	[e]	NA	63.5064716759119
EX_mg2[e]	161.107735096497	8.64500044375658	Exchange		NA	[e]	NA	63.5064716759119
EX_no3[e]	161.107735096497	8.64500044375658	Exchange		NA	[e]	NA	63.5064716759119
EX_selni[e]	161.107735096497	8.64500044375658	Exchange		NA	[e]	NA	63.5064716759119
EX_aldstrn[e]	161.107735096497	8.64500044375658	Exchange		NA	[e]	NA	63.5064716759119
EX_crtstrn[e]	161.107735096497	8.64500044375658	Exchange		NA	[e]	NA	63.5064716759119
EX_melatn[e]	161.107735096497	8.64500044375658	Exchange		NA	[e]	NA	63.5064716759119
EX_fucacgalfucgalacglcgalgluside_hs[e]	161.107735096486	8.64500044375659	Exchange/demand reaction		NA	[e]	NA	53.2022188603127
F1PGT	161.107735096486	8.64500044375659	Fructose and mannose metabolism	8790.1 or 51086.1	NA	[c]	NA	53.2022188603127
FK	161.107735096486	8.64500044375659	Fructose and mannose metabolism	197258.1	NA	[c]	NA	53.2022188603127
FUCACGALFUCGALACGLCGALGLUSIDEte	161.107735096486	8.64500044375659	Transport, extracellular		NA	intercompartmental	NA	53.2022188603127
FUCASE2ly	161.107735096486	8.64500044375659	Keratan sulfate degradation	2517.1	NA	[l]	NA	53.2022188603127
FUCtly	161.107735096486	8.64500044375659	Transport, lysosomal		NA	intercompartmental	NA	53.2022188603127
HMR_0860	161.107735096486	8.64500044375659	Glycosphingolipid metabolism	8707.1 or 8708.1 or 10317.1	NA	[c]	NA	53.2022188603127
HMR_0864	161.107735096486	8.64500044375659	Glycosphingolipid metabolism	2523.1 or 2524.1	NA	[c]	NA	53.2022188603127
HMR_0867	161.107735096486	8.64500044375659	Glycosphingolipid metabolism	28.1 or 28.1	NA	[c]	NA	53.2022188603127
HMR_0870	161.107735096486	8.64500044375659	Glycosphingolipid metabolism	2527.1 or 2528.1 or 2525.1	NA	[c]	NA	53.2022188603127
EICOSTETCPT2	161.107735096471	8.64500044375658	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	53.034123382081
DESAT20_2	161.107735096469	8.64500044375657	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	NA	53.0173138342579
LTD4DP	161.107735096469	8.64500044375657	Eicosanoid metabolism		leukotriene synthesis	[c]	NA	53.0173138342579
EX_man[e]	161.107735096452	8.64500044375659	Exchange/demand reaction		NA	[e]	NA	52.9836947386115
HMR_0389	161.107735096442	8.64500044375658	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	52.9668851907884
HMR_2739	161.107735096442	8.64500044375658	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	52.9668851907884
HMR_2740	161.107735096442	8.64500044375658	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	52.9668851907884
HMR_2741	161.107735096442	8.64500044375658	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	52.9668851907884
HMR_3433	161.107735096442	8.64500044375658	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	52.9668851907884
EX_orot[e]	161.107735096408	8.64500044375661	Exchange/demand reaction		NA	[e]	NA	52.8828374516726
EX_zn2[e]	161.107735096408	8.64500044375661	Exchange		NA	[e]	NA	52.8828374516726
EX_ribflv[e]	161.107735096369	8.64500044375661	Exchange/demand reaction		NA	[e]	NA	52.8492183560262
r1106	161.107735096369	8.64500044375661	Transport, extracellular		NA	intercompartmental	NA	52.8492183560262
GALASE5ly	161.107735096322	8.6450004437566	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	52.8155992603799
NACHEX11ly	161.107735096322	8.6450004437566	Keratan sulfate degradation	3073.1 or (3073.1 and 3074.1)	NA	[l]	NA	52.8155992603799
S6TASE13ly	161.107735096322	8.6450004437566	Keratan sulfate degradation	2799.1	NA	[l]	NA	52.8155992603799
HMR_3068	161.107735096152	8.64500044375657	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	52.7651706169104
FAOXC183806m	161.107735095981	8.64500044375666	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]	NA	52.7483610690872
FACOAL2251	161.107735095945	8.64500044375658	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]	NA	52.7315515212641
H2O2tm	161.107735095743	8.64500044375664	Transport, mitochondrial		NA	intercompartmental	NA	52.7147419734409
sink_clpn_hs[c]	161.107735095505	8.64500044375671	Sink		NA	[c]	NA	52.6979324256178
34DHXMANDACOX_NADP_	161.107735095475	8.64500044375679	Tyrosine metabolism	221.1 or 222.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]	NA	52.6811228777946
HMR_3422	161.107735095426	8.64500044375667	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	52.6643133299714
HMR_3427	161.107735095426	8.64500044375667	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	52.6643133299714
41R2A1H12BOOX	161.107735095327	8.64500044375664	Tyrosine metabolism	4128.1 or 4129.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[c]	NA	52.6306942343251
EX_peste_hs[e]	161.107735095306	8.64500044375665	Exchange/demand reaction		NA	[e]	NA	52.6138846865019
DOPAMT	161.107735095284	8.64500044375664	Tyrosine metabolism	1312.1 or 1312.2	NA	[c]	NA	52.5970751386788
HEX4	161.107735095255	8.64500044375666	Fructose and mannose metabolism	3098.2 or 2645.2 or 3098.3 or 2645.3 or 3098.4 or 3099.1 or 3098.5 or 3098.1 or 3101.1 or 80201.1 or 2645.1	NA	[c]	NA	52.5802655908556
EX_ak2lgchol_hs[e]	161.107735095243	8.64500044375668	Exchange/demand reaction		NA	[e]	NA	52.5634560430324
EX_urate[e]	161.107735095226	8.64500044375665	Exchange/demand reaction		NA	[e]	NA	52.5466464952093
IBUP_Stdhep	161.107735095226	8.64500044375665	Drug metabolism		NA	intercompartmental	NA	52.5466464952093
IBUP_Stdu	161.107735095226	8.64500044375665	Drug metabolism		NA	intercompartmental	NA	52.5466464952093
3HPVSTETtev	161.107735095216	8.64500044375664	Drug metabolism		NA	intercompartmental	NA	52.4962178517398
EX_3hpvstet[e]	161.107735095216	8.64500044375664	Exchange/demand reaction		NA	[e]	NA	52.4962178517398
3HPVSCOAhc	161.107735095216	8.64500044375664	Drug metabolism		NA	[c]	NA	52.4962178517398
3HPVSTEThc	161.107735095216	8.64500044375664	Drug metabolism		NA	[c]	NA	52.4962178517398
FCOAH	161.107735095194	8.64500044375678	Fatty acid oxidation		alpha oxidation	[c]	NA	52.4289796604471
FORMCOAtx	161.107735095194	8.64500044375678	Transport, peroxisomal		NA	intercompartmental	NA	52.4289796604471
PHYHx	161.107735095194	8.64500044375678	Fatty acid oxidation	5264.1	alpha oxidation	[x]	NA	52.4289796604471
SUCCtp	161.107735095194	8.64500044375678	Transport, peroxisomal		NA	intercompartmental	NA	52.4289796604471
FAOXC15NADx	161.107735095194	8.64500044375678	Fatty acid oxidation	26061.1 and 224.1	alpha oxidation	[x]	NA	52.4289796604471
GALASE14ly	161.107735095075	8.64500044375666	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	52.3449319213313
NACHEX20ly	161.107735095075	8.64500044375666	Keratan sulfate degradation	(3073.1 and 3074.1) or 3073.1 or 3074.1	NA	[l]	NA	52.3449319213313
BAMPPALDOX	161.107735095068	8.64500044375665	Beta-Alanine metabolism	8854.2 or 501.1 or 216.1 or 224.1 or 8854.3 or 223.1 or 8854.1	NA	[c]	NA	52.311312825685
GLYALDtr	161.107735095068	8.64500044375665	Transport, extracellular		NA	intercompartmental	NA	52.311312825685
EX_glyald[e]	161.107735095068	8.64500044375665	Exchange/demand reaction		NA	[e]	NA	52.311312825685
2HBO	161.107735095031	8.64500044375664	Propanoate metabolism	92483.1 or 3948.2 or 55293.1 or (3945.1 and 3939.1) or 3939.1 or 160287.1 or 3945.1 or 3948.1	NA	[c]	NA	52.2608841822155
3MOXTYRt	161.10773509503	8.64500044375665	Transport, extracellular		NA	intercompartmental	NA	52.2440746343923
EX_3moxtyr[e]	161.10773509503	8.64500044375665	Exchange/demand reaction		NA	[e]	NA	52.2440746343923
UDPG4DOPA	161.10773509503	8.64500044375665	Tyrosine metabolism	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[c]	NA	52.2440746343923
UDPG3DOPA	161.10773509503	8.64500044375665	Tyrosine metabolism	(79586.1 and 22856.1) or 337876.1 or 55454.1 or 55790.1	NA	[c]	NA	52.2440746343923
DOPA4GLCURt	161.10773509503	8.64500044375665	Transport, extracellular	4363.1	NA	intercompartmental	NA	52.2440746343923
EX_dopa4glcur[e]	161.10773509503	8.64500044375665	Exchange/demand reaction		NA	[e]	NA	52.2440746343923
DOPA3GLCURt	161.10773509503	8.64500044375665	Transport, extracellular	4363.1	NA	intercompartmental	NA	52.2440746343923
EX_dopa3glcur[e]	161.10773509503	8.64500044375665	Exchange/demand reaction		NA	[e]	NA	52.2440746343923
EX_fvs[e]	161.107735095025	8.64500044375665	Exchange/demand reaction		NA	[e]	NA	52.109598251807
HMR_0437	161.107735095014	8.64500044375665	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	52.0927887039839
HMR_2774	161.107735095014	8.64500044375665	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	52.0927887039839
HMR_2775	161.107735095014	8.64500044375665	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	52.0927887039839
HMR_2776	161.107735095014	8.64500044375665	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	52.0927887039839
HMR_3425	161.107735095014	8.64500044375665	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	52.0927887039839
3HPVSTETCOAhcm	161.107735094982	8.64500044375665	Drug metabolism	(37.1 or 3030.1 or 3032.1)	NA	[m]	NA	52.0087409648681
3HPVSCOAitm	161.107735094982	8.64500044375665	Drug metabolism		NA	intercompartmental	NA	52.0087409648681
3HPVSTETCOAitm	161.107735094982	8.64500044375665	Drug metabolism		NA	intercompartmental	NA	52.0087409648681
3HPVSTETCOAhcx	161.107735094975	8.64500044375666	Drug metabolism	(51.1 or 1962.1 or 3295.1 or 30.1)	NA	[x]	NA	51.9583123213986
3HPVSCOAitx	161.107735094975	8.64500044375666	Drug metabolism		NA	intercompartmental	NA	51.9583123213986
3HPVSTETCOAitx	161.107735094975	8.64500044375666	Drug metabolism		NA	intercompartmental	NA	51.9583123213986
DCSPTN1COAtx	161.107735094958	8.64500044375666	Transport, peroxisomal		NA	intercompartmental	NA	51.9078836779291
FAOXC225C226x	161.107735094958	8.64500044375666	Fatty acid oxidation	51.1	betaoxidation	[x]	NA	51.9078836779291
FAOXC226C225x	161.107735094958	8.64500044375666	Fatty acid oxidation	26063.1	betaoxidation	[x]	NA	51.9078836779291
RE2563C	161.107735094941	8.64500044375666	Arachidonic acid metabolism		NA	[c]	NA	51.8574550344596
C8DCc	161.107735094941	8.64500044375666	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	51.8574550344596
SUBERCACT	161.107735094941	8.64500044375666	Fatty acid oxidation	788.1	NA	intercompartmental	NA	51.8574550344596
SUBERCROT	161.107735094941	8.64500044375666	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	51.8574550344596
SUBGLYc	161.107735094941	8.64500044375666	Glycine, serine, alanine, and threonine metabolism	10249.1	NA	[c]	NA	51.8574550344596
SUBGLYte	161.107735094941	8.64500044375666	Transport, extracellular		NA	intercompartmental	NA	51.8574550344596
EX_subgly[e]	161.107735094941	8.64500044375666	Exchange/demand reaction		NA	[e]	NA	51.8574550344596
C13856te	161.107735094941	8.64500044375666	Transport, extracellular		NA	intercompartmental	NA	51.8574550344596
EX_C13856[e]	161.107735094941	8.64500044375666	Exchange/demand reaction		NA	[e]	NA	51.8574550344596
FAOXC184C163m	161.107735094928	8.64500044375686	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	NA	51.7061691040511
FAOXC184m	161.107735094928	8.64500044375686	Fatty acid oxidation	1632.1	betaoxidation	[m]	NA	51.7061691040511
FAOXC204C184m	161.107735094928	8.64500044375686	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	NA	51.7061691040511
FAOXC225C204m	161.107735094928	8.64500044375686	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	NA	51.7061691040511
FAOXC225C226m	161.107735094928	8.64500044375686	Fatty acid oxidation	37.1	betaoxidation	[m]	NA	51.7061691040511
FAOXC225m	161.107735094928	8.64500044375686	Fatty acid oxidation	1632.1	betaoxidation	[m]	NA	51.7061691040511
FAOXC226C225m	161.107735094928	8.64500044375686	Fatty acid oxidation	1666.1	betaoxidation	[m]	NA	51.7061691040511
34DHPHEt	161.107735094926	8.64500044375665	Transport, extracellular	117247.1	NA	intercompartmental	NA	51.588502269289
DOPAQNISO1	161.107735094926	8.64500044375665	Tyrosine metabolism		NA	[c]	NA	51.588502269289
EX_34dhphe[e]	161.107735094926	8.64500044375665	Exchange/demand reaction		NA	[e]	NA	51.588502269289
RE3198C	161.107735094926	8.64500044375665	Tyrosine metabolism		NA	[c]	NA	51.588502269289
HMR_6876	161.107735094926	8.64500044375665	Phenylalanine metabolism		NA	[c]	NA	51.588502269289
RE1916C	161.107735094915	8.64500044375666	Tyrosine metabolism		NA	[c]	NA	51.5044545301731
