del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
EX_tdechola[e]	214.492539388223	16.5055386376539	Exchange/demand reaction		NA	[e]	NA	34.7999307119349
C05463t2	214.492539388223	16.5055386376539	Transport, extracellular		NA	intercompartmental	NA	34.7999307119349
sink_tdechola[c]	214.492539388223	16.5055386376539	Exchange/demand reaction		NA	[c]	NA	34.7999307119349
PSt3	214.337533697343	5.81151073164332	Transport, extracellular		NA	intercompartmental	NA	34.7479646630868
RTOTAL2t	214.135587771189	16.509807395151	Transport, extracellular		NA	intercompartmental	NA	34.7306426468041
HMR_2976	213.999605148303	10.1257206842797	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	34.7133206305214
HMR_3656	213.999605148303	10.1257206842797	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	34.7133206305214
HMR_3715	213.999605148303	10.1257206842797	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	34.7133206305214
EX_phelysala[e]	213.739920677673	7.78962734734868	Exchange/demand reaction		NA	[e]	NA	34.6613545816733
PHELYSALAt	213.739920677673	7.78962734734868	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	34.6613545816733
PHELYSALAr	213.739920677673	7.78962734734868	Peptide metabolism		NA	[c]	NA	34.6613545816733
HMR_0296	213.57432706032	5.80993373888956	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	34.6093885328252
HMR_0299	213.57432706032	5.80993373888956	Transport, extracellular	19.1	NA	intercompartmental	NA	34.6093885328252
PYDXK	213.507793216882	6.12263922699895	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]	NA	34.5747445002598
PYDXPP	213.507793216882	6.12263922699895	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]	NA	34.5747445002598
EX_tchola[e]	213.338705475801	5.81160404642251	Exchange/demand reaction		NA	[e]	NA	34.5401004676944
FAOXC81C61x	213.280968271017	5.8120368153382	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	NA	34.5227784514117
EX_ach[e]	212.044870717558	15.9312060689717	Exchange/demand reaction		NA	[e]	NA	34.505456435129
HMR_0270	211.387022113673	5.80966587072448	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	34.4881344188464
HMR_0273	211.387022113673	5.80966587072448	Transport, extracellular	19.1	NA	intercompartmental	NA	34.4881344188464
CYTK13	211.130384521136	5.49891333295016	Nucleotide interconversion	51727.1	NA	[c]	NA	34.453490386281
PCHOLN183_HSABCt	210.88851708283	5.80960391841077	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	34.4361683699983
PCHOLN183_HSt1e	210.88851708283	5.80960391841077	Transport, extracellular		NA	intercompartmental	NA	34.4361683699983
FATP6t	210.673165424884	18.409943513459	Transport, extracellular	10998.1 or 11001.1	NA	intercompartmental	NA	34.4015243374329
HMR_2530	210.472383392731	17.1552324805376	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	NA	34.3842023211502
HMR_2533	210.472383392731	17.1552324805376	Fatty acid synthesis	51144.1	NA	[c]	NA	34.3842023211502
HMR_2535	210.472383392731	17.1552324805376	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	NA	34.3842023211502
HMR_2537	210.472383392731	17.1552324805376	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	NA	34.3842023211502
EX_lysargleu[e]	210.047639641704	5.81151179343988	Exchange/demand reaction		NA	[e]	NA	34.3149142560194
LYSARGLEUt	210.047639641704	5.81151179343988	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	34.3149142560194
LYSARGLEUr	210.047639641704	5.81151179343988	Peptide metabolism		NA	[c]	NA	34.3149142560194
NTD1	209.940564552413	6.40234076022119	Pyrimidine catabolism	30833.1 or 51251.1 	pyrimidine catabolism, cytosol	[c]	NA	34.2629482071713
HMR_0344	209.851680847218	5.80947422626013	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	34.2456261908886
HMR_0347	209.851680847218	5.80947422626013	Transport, extracellular	19.1	NA	intercompartmental	NA	34.2456261908886
HMR_2347	209.529300974505	15.6680852053089	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	NA	34.2109821583232
HMR_2348	209.529300974505	15.6680852053089	Fatty acid synthesis	51144.1	NA	[c]	NA	34.2109821583232
HMR_2349	209.529300974505	15.6680852053089	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	NA	34.2109821583232
HMR_2350	209.529300974505	15.6680852053089	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	NA	34.2109821583232
PCHOL2OLE_HSABCt	209.315444312652	5.80940726331824	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	34.1416940931924
PCHOL2OLE_HSt1e	209.315444312652	5.80940726331824	Transport, extracellular		NA	intercompartmental	NA	34.1416940931924
PCHLN225_HSABCt	208.936895554546	5.80936004699596	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	34.1070500606271
PCHLN225_HSt1e	208.936895554546	5.80936004699596	Transport, extracellular		NA	intercompartmental	NA	34.1070500606271
r1135	208.801977443015	5.81162646056125	Miscellaneous	51478.1	NA	[r]	NA	34.0724060280617
r1146	208.801977443015	5.81162646056125	Transport, mitochondrial		NA	[r]	NA	34.0724060280617
HMR_1332	208.780273210578	11.6203203398394	Eicosanoid metabolism		NA	[c]	NA	34.0377619954963
PUNP7	208.744844269252	9.54042008359688	Nucleotide interconversion	4860.1	purine catabolism	[c]	NA	34.0204399792136
ACS2	208.446046113705	6.39757646508066	Propanoate metabolism	55902.1 or 65985.1 or 55902.2	fatty acid activation, cytosol	[c]	NA	34.0031179629309
EX_HC00900[e]	208.364221810552	5.81236165569855	Exchange/demand reaction		NA	[e]	NA	33.9857959466482
HMR_0380	208.349608321269	5.80928657297762	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	33.9684739303655
HMR_0383	208.349608321269	5.80928657297762	Transport, extracellular	19.1	NA	intercompartmental	NA	33.9684739303655
PCHOLN224_HSABCt	208.341749350172	5.8092855871612	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	33.9338298978001
PCHOLN224_HSt1e	208.341749350172	5.8092855871612	Transport, extracellular		NA	intercompartmental	NA	33.9338298978001
HMR_2733	208.317559929375	5.81177831273105	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	33.8991858652347
HMR_2734	208.317559929375	5.81177831273105	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	33.8991858652347
HMR_2735	208.317559929375	5.81177831273105	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	33.8991858652347
HMR_3431	208.317559929375	5.81177831273105	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	33.8991858652347
HMR_3242	207.97168360176	17.0112928426331	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	NA	33.8298978001039
HMR_2681	207.971683601027	17.0112928426332	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	33.8125757838212
HMR_2682	207.971683601027	17.0112928426332	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	33.8125757838212
HMR_2683	207.971683601027	17.0112928426332	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	33.8125757838212
HMR_3240	207.971683601027	17.0112928426332	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	33.8125757838212
HMR_3241	207.971683601027	17.0112928426332	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	33.8125757838212
r1169	207.942703436528	11.616444491241	Miscellaneous	6646.1 or 8435.1	NA	[r]	NA	33.7259657024078
r1181	207.942703436528	11.616444491241	Miscellaneous	3988.1 or 1056.1	NA	[r]	NA	33.7259657024078
PCHOLN204_HSABCt	207.758521760962	5.80921226351628	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	33.6913216698424
PCHOLN204_HSt1e	207.758521760962	5.80921226351628	Transport, extracellular		NA	intercompartmental	NA	33.6913216698424
PAIL4P_HStn	207.576408738311	16.7198154946844	Transport, nuclear		NA	intercompartmental	NA	33.656677637277
3SALAASPm	207.567032375062	15.9344407210858	Transport, mitochondrial	10165.1 or 8604.1	NA	intercompartmental	NA	33.6393556209943
PCHOLDOC_HSABCt	207.459607559779	5.80917460382065	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	33.6220336047116
PCHOLDOC_HSt1e	207.459607559779	5.80917460382065	Transport, extracellular		NA	intercompartmental	NA	33.6220336047116
P5CRm	207.363121747057	11.6184293431836	Arginine and proline metabolism	5831.1 or 5831.2	arginine metabolism	[m]	NA	33.5873895721462
HMR_6549	207.061815441743	16.5172271587034	Inositol phosphate metabolism	3631.1 or 8821.1	NA	[c]	NA	33.5700675558635
EX_phephethr[e]	206.8730961485	10.7078460334118	Exchange/demand reaction		NA	[e]	NA	33.5527455395808
PHEPHETHRt	206.8730961485	10.7078460334118	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	33.5527455395808
PHEPHETHRr	206.8730961485	10.7078460334118	Peptide metabolism		NA	[c]	NA	33.5527455395808
EX_pydxn[e]	205.923665294297	11.4871448330775	Exchange/demand reaction		NA	[e]	NA	33.5007794907327
PYDXNtr	205.923665294297	11.4871448330775	Transport, extracellular		NA	intercompartmental	NA	33.5007794907327
sink_pydxn[c]	205.923665290939	11.4871448330774	Exchange/demand reaction		NA	[c]	NA	33.4661354581673
EX_pglyc_hs[e]	205.814733776683	10.9021165043296	Exchange/demand reaction		NA	[e]	NA	33.4488134418846
PGLYCt	205.814733776683	10.9021165043296	Transport, extracellular		NA	intercompartmental	NA	33.4488134418846
PCHOLN203_HSABCt	204.203884060659	5.80876336929209	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	33.4141694093192
PCHOLN203_HSt1e	204.203884060659	5.80876336929209	Transport, extracellular		NA	intercompartmental	NA	33.4141694093192
O2ter	204.041094382862	11.355162022088	Transport, endoplasmic reticular		NA	intercompartmental	NA	33.3795253767539
3AIBTm	203.90847161997	12.6396343561494	Valine, leucine, and isoleucine metabolism	18.1 or 18.2	3-aminoisobutyrate transaminase, mitochondria	[m]	NA	33.3622033604712
3AIBtmi	203.90847161997	12.6396343561494	Transport, mitochondrial	18.1 or 18.2	NA	intercompartmental	NA	33.3622033604712
PDXPP	203.864285987711	6.12361428882332	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]	NA	33.3275593279058
PYDXNK	203.864285987711	6.12361428882332	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]	NA	33.3275593279058
HMR_0230	203.43241854532	11.6152981327194	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	33.2929152953404
PCHOLN201_HSABCt	203.105148522337	5.80862415823689	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	33.2755932790577
PCHOLN201_HSt1e	203.105148522337	5.80862415823689	Transport, extracellular		NA	intercompartmental	NA	33.2755932790577
sink_lnlc[c]	203.084999711558	11.4865645944778	Exchange/demand reaction		NA	[c]	NA	33.2409492464923
HMR_3296	202.787345128671	5.81428966024801	Fatty acid oxidation	1666.1 or 26063.1	NA	[m]	NA	33.2236272302096
GALtly	202.721218378246	12.2041212653155	Transport, lysosomal		NA	intercompartmental	NA	33.2063052139269
A4GALTg	202.563329193407	5.22927688820961	Sphingolipid metabolism	53947.1	NA	[g]	NA	33.1889831976442
ACNACNGALGBSIDEte	202.563329193407	5.22927688820961	Transport, extracellular		NA	intercompartmental	NA	33.1889831976442
ACNACNGALGBSIDEtg	202.563329193407	5.22927688820961	Transport, golgi apparatus		NA	intercompartmental	NA	33.1889831976442
B3GALT3g	202.563329193407	5.22927688820961	Sphingolipid metabolism	8706.4 or 8706.1 or 8706.3 or 8706.2	NA	[g]	NA	33.1889831976442
B3GALT5g	202.563329193407	5.22927688820961	Sphingolipid metabolism	10317.4 or 10317.1 or 10317.3 or 10317.2 or 10317.5	NA	[g]	NA	33.1889831976442
EX_acnacngalgbside_hs[e]	202.563329193407	5.22927688820961	Exchange/demand reaction		NA	[e]	NA	33.1889831976442
SIAT4Bg	202.563329193407	5.22927688820961	Sphingolipid metabolism	6483.1	NA	[g]	NA	33.1889831976442
ST8SIA11	202.563329193407	5.22927688820961	Sphingolipid metabolism	6489.1	NA	[g]	NA	33.1889831976442
PCHOLN19_HSABCt	202.476646995013	5.8085440704883	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	33.0504070673826
PCHOLN19_HSt1e	202.476646995013	5.8085440704883	Transport, extracellular		NA	intercompartmental	NA	33.0504070673826
EX_ppa[e]	202.179722617968	10.9000730323639	Exchange/demand reaction		NA	[e]	NA	33.0157630348173
MI145PP	201.9848583092	10.7092442643503	Inositol phosphate metabolism	3635.1 or 8867.2 or 3636.1 or 27124.2 or 8867.1 or 27124.1 or 3633.1 or 56623.1 or 3632.1	NA	[c]	NA	32.9984410185346
EX_hislysala[e]	201.965926071411	7.78932484445845	Exchange/demand reaction		NA	[e]	NA	32.9811190022519
HISLYSALAt	201.965926071411	7.78932484445845	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	32.9811190022519
HISLYSALAr	201.965926071411	7.78932484445845	Peptide metabolism		NA	[c]	NA	32.9811190022519
PCHOLMYR_HsABCt	201.824724864674	5.80846186582991	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	32.9291529534038
PCHOLMYR_Hst1e	201.824724864674	5.80846186582991	Transport, extracellular		NA	intercompartmental	NA	32.9291529534038
PCHOLPALME-HSABCt	201.594118741319	5.80843287005279	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	32.8945089208384
PCHOLPALME-HSt1e	201.594118741319	5.80843287005279	Transport, extracellular		NA	intercompartmental	NA	32.8945089208384
PMI12346PH	201.438446453426	6.12133947389884	Inositol phosphate metabolism	117283.1 or 9807.2 or 9807.1	NA	[c]	NA	32.859864888273
HMR_4957	200.676480166957	18.441348923618	Transport, mitochondrial		NA	intercompartmental	NA	32.8425428719903
PCHOLET_HSABCt	199.09517357289	5.80812141400925	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	32.8252208557076
PCHOLET_HSt1e	199.09517357289	5.80812141400925	Transport, extracellular		NA	intercompartmental	NA	32.8252208557076
PCHOLHEP_HSABCt	199.019241050258	5.80811207163029	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	32.7905768231422
PCHOLHEP_HSt1e	199.019241050258	5.80811207163029	Transport, extracellular		NA	intercompartmental	NA	32.7905768231422
PCHOLN1836_HSABCt	198.907581728404	5.80809832299456	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	32.7559327905768
PCHOLN1836_HSt1e	198.907581728404	5.80809832299456	Transport, extracellular		NA	intercompartmental	NA	32.7559327905768
EX_thmtp[e]	198.851429071404	14.2544475091751	Exchange/demand reaction		NA	[e]	NA	32.7212887580114
THMTPt	198.851429071404	14.2544475091751	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	NA	32.7212887580114
sink_thmtp[c]	198.851429071404	14.2544475091751	Exchange/demand reaction		NA	[c]	NA	32.7212887580114
NTD4	197.500714965776	5.80793256589824	Pyrimidine catabolism	51251.1 or 22978.1 or 84618.1 or 30833.1 or 4907.1 or 93034.1	pyrimidine catabolism, cytosol	[c]	NA	32.6693227091633
PCHOLOLE_HSABCt	197.475413410597	5.80792183096184	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	32.6520006928806
PCHOLOLE_HSt1e	197.475413410597	5.80792183096184	Transport, extracellular		NA	intercompartmental	NA	32.6520006928806
PCHOL2STE_HSABCt	196.977362876063	5.80786014134342	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	32.6173566603153
PCHOL2STE_HSt1e	196.977362876063	5.80786014134342	Transport, extracellular		NA	intercompartmental	NA	32.6173566603153
RE0583C	196.926775870926	11.6180616531358	Fatty acid synthesis		fatty acid synthesis & elongation	[c]	NA	32.5827126277499
DLNLCGt	196.874125496732	6.11941413456535	Transport, extracellular	10998.1	NA	intercompartmental	NA	32.5653906114672
r1525	196.874125496732	6.11941413456535	Transport, extracellular	19.1	NA	intercompartmental	NA	32.5653906114672
EX_HC02205[e]	196.406064637634	11.6168156964288	Exchange/demand reaction		NA	[e]	NA	32.5307465789018
C14STRr	195.919523772502	8.79781586258934	Cholesterol metabolism	7108.1	cholesterol synthesis	[r]	NA	32.5134245626191
C3STDH1r	195.919523772502	8.79781586258934	Cholesterol metabolism	50814.1	NA	[r]	NA	32.5134245626191
EBP1r	195.919523772502	8.79781586258934	Cholesterol metabolism	10682.1	cholesterol synthesis	[r]	NA	32.5134245626191
r0781	195.919523772502	8.79781586258934	Cholesterol metabolism	1595.1	cholesterol synthesis	[r]	NA	32.5134245626191
HMR_0300	195.427463492546	5.80766742761925	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	32.4441364974883
HMR_0303	195.427463492546	5.80766742761925	Transport, extracellular	19.1	NA	intercompartmental	NA	32.4441364974883
HMR_2259	194.951919172372	17.2887003270487	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	NA	32.4094924649229
HMR_2260	194.951919172372	17.2887003270487	Fatty acid synthesis	51144.1	NA	[c]	NA	32.4094924649229
HMR_2261	194.951919172372	17.2887003270487	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	NA	32.4094924649229
HMR_2262	194.951919172372	17.2887003270487	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	NA	32.4094924649229
GLYAMDTRc	194.755645252334	16.8224746873065	Urea cycle	2628.1	creatine synthesis	[c]	NA	32.3402043997921
PCREATte	194.673128342829	10.707616662637	Transport, extracellular		NA	intercompartmental	NA	32.3228823835094
EX_pcreat[e]	194.673128342829	10.707616662637	Exchange/demand reaction		NA	[e]	NA	32.3228823835094
UGLCNACtg	194.295234160677	11.6174890199723	Transport, golgi apparatus	11046.1	NA	intercompartmental	NA	32.288238350944
UGALNACtg	194.295017062504	11.6174770286587	Transport, golgi apparatus	7355.1	NA	intercompartmental	NA	32.2709163346614
NDP7g	194.294546343574	11.6174478673076	Nucleotide interconversion	9583.1	pyrimidine degradation	[g]	NA	32.2535943183787
CMPACNAtg	194.294529975835	11.6174478854157	Transport, golgi apparatus	10559.1	NA	intercompartmental	NA	32.236272302096
3MOBte	193.577116893915	10.9014631900094	Transport, extracellular		NA	intercompartmental	NA	32.2189502858133
EX_3mob[e]	193.577116893915	10.9014631900094	Exchange/demand reaction		NA	[e]	NA	32.2189502858133
r0358	193.318525541564	11.6172854323118	Fructose and mannose metabolism	3098.1 or 3099.1 or 3101.1	fructose metabolism	[c]	NA	32.1843062532479
CDS	193.240769720459	5.81499666057968	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[c]	NA	32.1669842369652
HMR_3174	192.772683984183	17.0953193542696	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	32.1496622206825
HMR_3175	192.772683984183	17.0953193542696	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	32.1496622206825
HMR_3176	192.772683984183	17.0953193542696	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	NA	32.1496622206825
HMR_3177	192.772683984183	17.0953193542696	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	NA	32.1496622206825
HMR_9674	192.593949912266	11.3593046138844	Transport, nuclear		NA	intercompartmental	NA	32.0803741555517
r0084	192.270252550142	16.572770822141	Miscellaneous	3417.1 or 3418.1	NA	[x]	NA	32.063052139269
r0424	192.270252550142	16.572770822141	Miscellaneous	3417.1 or 3418.1	TCA cycle	[x]	NA	32.063052139269
PCHOLN225_HSABCt	192.0346622042	5.80724267420808	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	32.0284081067036
PCHOLN225_HSt1e	192.0346622042	5.80724267420808	Transport, extracellular		NA	intercompartmental	NA	32.0284081067036
SPHGNSte	191.830103357361	12.6395326131156	Transport, extracellular		NA	intercompartmental	NA	31.9937640741382
EX_sphings[e]	191.830103357361	12.6395326131156	Exchange/demand reaction		NA	[e]	NA	31.9937640741382
PEPALM_HSASBCt	191.523190212313	5.80717811803298	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	31.9591200415728
PEPALM_HSt1e	191.523190212313	5.80717811803298	Transport, extracellular		NA	intercompartmental	NA	31.9591200415728
DNDPt42m	191.111298799825	5.81010284870554	Transport, mitochondrial	60386.1	NA	intercompartmental	NA	31.9244760090074
EX_aspalaarg[e]	190.937124344856	7.78946450376878	Exchange/demand reaction		NA	[e]	NA	31.9071539927248
ASPALAARGt	190.937124344856	7.78946450376878	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	31.9071539927248
ASPALAARGr	190.937124344856	7.78946450376878	Peptide metabolism		NA	[c]	NA	31.9071539927248
HMR_0398	190.181825710405	5.81128592883168	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	31.8551879438767
EX_alalysthr[e]	190.025357825759	7.20684709491133	Exchange/demand reaction		NA	[e]	NA	31.837865927594
ALALYSTHRt	190.025357825759	7.20684709491133	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	31.837865927594
ALALYSTHRr	190.025357825759	7.20684709491133	Peptide metabolism		NA	[c]	NA	31.837865927594
IMPD	189.339922455866	15.9271538554067	Nucleotide interconversion	3614.1 or 3615.1 or 3614.2	purine catabolism	[c]	NA	31.7858998787459
NTD10	189.339922455866	15.9271538554067	Nucleotide interconversion	22978.1 or 30833.1 or 93034.1 or 93034.2 or 84618.1 or 51251.1 or 4907.1	purine catabolism, cytosol	[c]	NA	31.7858998787459
PCHOLAR_HSABCt	187.20258074172	5.80662682904502	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	31.7512558461805
PCHOLAR_HSt1e	187.20258074172	5.80662682904502	Transport, extracellular		NA	intercompartmental	NA	31.7512558461805
PCHOLN264_HSABCt	187.188719367694	5.80662503629677	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	NA	31.7166118136151
PCHOLN264_HSt1e	187.188719367694	5.80662503629677	Transport, extracellular		NA	intercompartmental	NA	31.7166118136151
HC00342te	187.121021419899	11.6250232241517	Transport, extracellular		NA	intercompartmental	NA	31.6819677810497
EX_HC00342[e]	187.121021419899	11.6250232241517	Exchange/demand reaction		NA	[e]	NA	31.6819677810497
PI345P5P	187.108245050385	10.9089071227404	Inositol phosphate metabolism	3633.1 or 27124.1 or 3635.1 or 3636.1 or 8871.1 or 56623.1 or 8867.2 or 27124.2 or 8867.1 or 3632.1	NA	[c]	NA	31.6473237484843
PI45P3K	187.108245050385	10.9089071227404	Inositol phosphate metabolism	(5291.1 and 5295.3) or (5293.1 and 8503.1) or (5296.1 and 5290.1) or (5293.1 and 5295.1) or (5293.1 and 5295.3) or (5291.1 and 5295.1) or (5296.1 and 5291.1) or (5295.2 and 5290.1) or (10870.1 and 5294.1) or (23533.1 and 5294.1) or (5295.2 and 5293.1) or (5290.1 and 5295.1) or (5290.1 and 8503.1) or (5290.1 and 5295.3) or (5291.1 and 8503.1) or (5293.1 and 5296.1) or (5295.2 and 5291.1)	NA	[c]	NA	31.6473237484843
sink_btn[c]	186.303366327188	10.8919064523309	Exchange/demand reaction		NA	[c]	NA	31.6126797159189
GALASE17ly	184.476366684362	11.0300169055882	Keratan sulfate degradation	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	NA	31.5953576996362
ACOAD10m	184.427190204192	6.12020162445734	Valine, leucine, and isoleucine metabolism	36.1 or 34.1	isoleucine metabolism	[m]	NA	31.5780356833535
OIVD3m	184.427190204192	6.12020162445734	Valine, leucine, and isoleucine metabolism	(1629.1) and (594.1 and 593.1) and (1738.1) or (1629.1) and (1738.1) and (594.2 and 593.1)	isoleucine metabolism	[m]	NA	31.5780356833535
7KILTCHOLt	184.10582051757	10.8778665589304	Transport, extracellular	6554.1	NA	intercompartmental	NA	31.5433916507881
EX_7klitchol[e]	184.10582051757	10.8778665589304	Exchange/demand reaction		NA	[e]	NA	31.5433916507881
sink_7klitchol[c]	184.10582051757	10.8778665589304	Exchange/demand reaction		NA	[c]	NA	31.5433916507881
r1106	183.710166955469	5.81100906826099	Transport, extracellular		NA	intercompartmental	NA	31.4914256019401
DGK1	183.261623648211	11.4751330570876	Nucleotide interconversion	2987.1	NA	[c]	NA	31.4741035856574
NTD8	183.261623648211	11.4751330570876	Nucleotide interconversion	22978.1 or 30833.1 or 93034.1 or 93034.2 or 84618.1 or 51251.1 or 4907.1	purine catabolism, cytosol	[c]	NA	31.4741035856574
PIK4	182.896695682233	6.11796599834759	Glycerophospholipid metabolism	5298.1 or 55361.1 or 5297.1	phospholipid metabolism/inositol, cytosol	[c]	NA	31.439459553092
r0480	182.635062128517	15.9907606467113	Glycerophospholipid metabolism		NA	[c]	NA	31.4221375368093
r0788	182.635062128517	15.9907606467113	Sphingolipid metabolism		NA	[c]	NA	31.4221375368093
r0789	182.635062128517	15.9907606467113	Sphingolipid metabolism		NA	[c]	NA	31.4221375368093
