del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
FAOXC102m	125.937080104819	7.46973857897179	Fatty acid oxidation	1632.1	betaoxidation	[m]	39.0042194092827
CYTK11	125.92775563016	7.49519727942997	Nucleotide interconversion	51727.1	NA	[c]	38.9704641350211
r1648	125.916867979621	9.02779248233519	Transport, extracellular	8140.1	NA	intercompartmental	38.9535864978903
STRDNCCPT1	125.824228934285	9.84248540110822	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	38.9367088607595
EX_hisglylys[e]	125.81043358335	8.04258476893126	Exchange/demand reaction		NA	[e]	38.9198312236287
HISGLYLYSt	125.81043358335	8.04258476893126	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	38.9198312236287
HISGLYLYSr	125.81043358335	8.04258476893126	Peptide metabolism		NA	[c]	38.9198312236287
EX_glnproglu[e]	125.77402709332	8.05645221428985	Exchange/demand reaction		NA	[e]	38.8691983122363
GLNPROGLUt	125.77402709332	8.05645221428985	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	38.8691983122363
GLNPROGLUr	125.77402709332	8.05645221428985	Peptide metabolism		NA	[c]	38.8691983122363
HMR_0386	125.744238931272	9.63762817627698	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	38.8185654008439
EX_gluleu[e]	125.728927609676	8.16351666929553	Exchange/demand reaction		NA	[e]	38.8016877637131
GLULEUt	125.728927609676	8.16351666929553	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	38.8016877637131
GLULEUr	125.728927609676	8.16351666929553	Peptide metabolism		NA	[c]	38.8016877637131
EX_triodthy[e]	125.713979919036	8.78124973802909	Exchange/demand reaction		NA	[e]	38.7510548523207
RE1834M	125.526094988357	9.10378332763835	Bile acid synthesis	10965.1 or 11332.1	NA	[m]	38.7341772151899
HMR_1666	125.526094988357	9.10378332763835	Transport, mitochondrial	10998.1 or 11001.1	NA	intercompartmental	38.7341772151899
EX_5mthf[e]	125.510545491252	7.47193500790704	Exchange/demand reaction		NA	[e]	38.7004219409283
SAMHISTAe	125.487873702016	8.27927191782243	Transport, extracellular	3176.1	NA	[e]	38.6835443037975
EX_mhista[e]	125.487873702016	8.27927191782243	Exchange/demand reaction		NA	[e]	38.6835443037975
HMR_2975	125.4811017714	8.19314536548293	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	38.6497890295359
HMR_3655	125.4811017714	8.19314536548293	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	38.6497890295359
HMR_3714	125.4811017714	8.19314536548293	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	38.6497890295359
EX_asphiscys[e]	125.468209765044	7.81156957697136	Exchange/demand reaction		NA	[e]	38.5991561181435
ASPHISCYSt	125.468209765044	7.81156957697136	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	38.5991561181435
ASPHISCYSr	125.468209765044	7.81156957697136	Peptide metabolism		NA	[c]	38.5991561181435
HEXCt	125.431525612619	7.51457528863105	Transport, extracellular		NA	intercompartmental	38.5485232067511
HMR_3185	125.330435207511	7.45960484650756	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	38.5316455696203
HMR_3186	125.330435207511	7.45960484650756	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	38.5316455696203
HMR_3187	125.330435207511	7.45960484650756	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	38.5316455696203
HMR_3188	125.330435207511	7.45960484650756	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	38.5316455696203
HMR_3182	125.330435207466	7.45960484650755	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	38.464135021097
HMR_3183	125.330435207466	7.45960484650755	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	38.464135021097
HMR_3184	125.330435207466	7.45960484650755	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	38.464135021097
34HPPte	125.292775531986	8.05634730226275	Transport, extracellular		NA	intercompartmental	38.4135021097046
EX_34hpp[e]	125.292775531986	8.05634730226275	Exchange/demand reaction		NA	[e]	38.4135021097046
TYRTA	125.292775531986	8.05634730226275	Tyrosine metabolism	2805.1 or 6898.1	tyrosine metabolism	[c]	38.4135021097046
r1445	125.278092436975	7.36288862857466	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[x]	38.3628691983122
C50CPT1	125.241315124779	8.88775647461508	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	38.3459915611814
EX_ivcrn[e]	125.241315124779	8.88775647461508	Exchange/demand reaction		NA	[e]	38.3459915611814
IVCOAACBP	125.241315124779	8.88775647461508	Fatty acid oxidation	1622.1	NA	intercompartmental	38.3459915611814
IVCRNe	125.241315124779	8.88775647461508	Fatty acid oxidation		NA	intercompartmental	38.3459915611814
DOCOSACT	125.224157611231	7.75240563059795	Fatty acid oxidation	23205.1 or 81616.1	fatty acid activation, cytosol	[c]	38.2784810126582
r0451	125.170915788944	8.2806481751817	Miscellaneous	4967.1	lysine metabolism	[m]	38.2616033755274
r0557	125.170915788944	8.2806481751817	Miscellaneous	1743.1	NA	[m]	38.2616033755274
EX_ileasnhis[e]	125.024502657163	8.2798917266638	Exchange/demand reaction		NA	[e]	38.2278481012658
ILEASNHISt	125.024502657163	8.2798917266638	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	38.2278481012658
ILEASNHISr	125.024502657163	8.2798917266638	Peptide metabolism		NA	[c]	38.2278481012658
EX_leualaarg[e]	124.967071965667	8.05565041209756	Exchange/demand reaction		NA	[e]	38.1772151898734
LEUALAARGt	124.967071965667	8.05565041209756	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	38.1772151898734
LEUALAARGr	124.967071965667	8.05565041209756	Peptide metabolism		NA	[c]	38.1772151898734
sink_tmndnccoa[c]	124.913833260329	9.01596450144452	Exchange/demand reaction		NA	[c]	38.126582278481
HMR_0234	124.900036685913	8.05708440311651	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	38.1097046413502
NTD2l	124.863553693895	9.3244068795899	Pyrimidine catabolism	53.1 or 55.1 or 51205.1 or 54.1	pyrimidine catabolism, cytosol	[l]	38.0928270042194
Uritl	124.863553693895	9.3244068795899	Transport, lysosomal	55315.1	NA	intercompartmental	38.0928270042194
HMR_7715	124.863553693895	9.3244068795899	Transport, lysosomal		NA	intercompartmental	38.0928270042194
FAOXC102C101m	124.724197228966	7.69208305744416	Fatty acid oxidation	1666.1	betaoxidation	[m]	38.042194092827
HMR_2633	124.678000912164	8.0439119476911	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	38.0253164556962
PROtm	124.584891350025	8.79406645802236	Transport, mitochondrial		NA	intercompartmental	38.0084388185654
ME2	124.526770902449	9.85850349443237	Pyruvate metabolism	4199.1	malic enzyme, cytosol, astrocytes	[c]	37.9915611814346
r0633	124.500210794582	8.41552385286608	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	37.9746835443038
HPDCAt	124.464365379195	7.51446496198507	Transport, extracellular		NA	intercompartmental	37.957805907173
HMR_0239	124.464365379195	7.51446496198507	Transport, extracellular	19.1	NA	intercompartmental	37.957805907173
RE1957R	124.398636618932	8.27955482755041	Phosphatidylinositol phosphate metabolism	5305.1 or 8396.1 or 79837.1	NA	[r]	37.9240506329114
RE3268R	124.398636618932	8.27955482755041	Phosphatidylinositol phosphate metabolism	93492.1	NA	[r]	37.9240506329114
H3MTer_U	124.38946238207	7.40353525498903	Phosphatidylinositol phosphate metabolism	9488.1	NA	[r]	37.8902953586498
EX_hislysthr[e]	124.288881815196	8.04264822642013	Exchange/demand reaction		NA	[e]	37.873417721519
HISLYSTHRt	124.288881815196	8.04264822642013	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	37.873417721519
HISLYSTHRr	124.288881815196	8.04264822642013	Peptide metabolism		NA	[c]	37.873417721519
C160CPT2	124.277037585261	8.59718851081604	Fatty acid oxidation	1376.1 or 1374.1	carnitine shuttle	[m]	37.8227848101266
EX_proasncys[e]	124.240605038774	9.63462138587525	Exchange/demand reaction		NA	[e]	37.8059071729958
PROASNCYSt	124.240605038774	9.63462138587525	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	37.8059071729958
PROASNCYSr	124.240605038774	9.63462138587525	Peptide metabolism		NA	[c]	37.8059071729958
HMR_0241	124.229373277426	7.51506423705037	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	37.7552742616034
HMR_3201	124.187439799401	7.39149736888562	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	37.7383966244726
HMR_3202	124.187439799134	7.39149736888563	Fatty acid oxidation	36.1	NA	[m]	37.7215189873418
RE0344C	124.118427365857	7.83660289962811	Fatty acid synthesis	641372.1 or 641371.1 or 570.1	fatty acid synthesis & elongation	[c]	37.704641350211
GLYGLYCNc	124.102465024935	8.10025150356244	Transport, extracellular	84735.1 or 55748.1	NA	[c]	37.6877637130802
EX_argglygly[e]	124.102465024935	8.10025150356244	Exchange/demand reaction		NA	[e]	37.6877637130802
ARGGLYGLYt	124.102465024935	8.10025150356244	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	37.6877637130802
ARGGLYGLYr	124.102465024935	8.10025150356244	Peptide metabolism		NA	[c]	37.6877637130802
sink_lnlncgcoa[c]	124.022287430869	8.05673350537186	Exchange/demand reaction		NA	[c]	37.620253164557
PUNP5	123.957099835212	9.85979932374809	Purine catabolism	4860.1	purine degradation, cytosol	[c]	37.6033755274262
DLNLCGt	123.949761103138	7.5009711881262	Transport, extracellular	10998.1	NA	intercompartmental	37.5864978902954
r1525	123.949761103138	7.5009711881262	Transport, extracellular	19.1	NA	intercompartmental	37.5864978902954
NTPP9	123.933714885217	7.37637870449076	Nucleotide interconversion	3704.1 or 3704.2	purine catabolism, cytosol	[c]	37.5527426160338
EX_strdnc[e]	123.925815362884	7.37590799678609	Exchange/demand reaction		NA	[e]	37.535864978903
HMR_2954	123.896058061013	7.92819507903919	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	37.5189873417722
HMR_3635	123.896058061013	7.92819507903919	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	37.5189873417722
HMR_3694	123.896058061013	7.92819507903919	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	37.5189873417722
G5SDym	123.863687670583	9.02076542860728	Urea cycle	5832.1	NA	[m]	37.4683544303797
GLU5Km	123.863687670583	9.02076542860728	Urea cycle	5832.1	NA	[m]	37.4683544303797
CLPNDt	123.825561600888	7.50096261651268	Transport, extracellular		NA	intercompartmental	37.4345991561181
HMR_0367	123.825561600888	7.50096261651268	Transport, extracellular	19.1	NA	intercompartmental	37.4345991561181
EX_hislysval[e]	123.771339481306	7.75164673302386	Exchange/demand reaction		NA	[e]	37.4008438818565
HISLYSVALt	123.771339481306	7.75164673302386	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	37.4008438818565
HISLYSVALr	123.771339481306	7.75164673302386	Peptide metabolism		NA	[c]	37.4008438818565
r0537	123.670068688054	10.1346663838371	Glycerophospholipid metabolism	8879.1	NA	[c]	37.3502109704641
r0786	123.670068688054	10.1346663838371	Sphingolipid metabolism	8879.1	NA	[c]	37.3502109704641
r1457	123.670068688054	10.1346663838371	Sphingolipid metabolism		NA	[c]	37.3502109704641
C180CPT2	123.649848551428	9.01855122430922	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	37.2995780590717
CMPSAS	123.506305047148	8.28319264279518	Aminosugar metabolism	55907.1	NA	[c]	37.2827004219409
FACOAL140i	123.443747703263	8.27995266974087	Fatty acid oxidation	2181.1	fatty acid activation, cytosol	[c]	37.2658227848101
EX_ttdca[e]	123.443344681804	8.27992560614153	Exchange/demand reaction		NA	[e]	37.2489451476793
APOCFm	123.417290915878	8.05671226541526	Biotin metabolism		NA	[m]	37.2320675105485
APOC_LYS_BTNPm	123.417290915878	8.05671226541526	Biotin metabolism		NA	[m]	37.2320675105485
BACCLm	123.417290915878	8.05671226541526	Biotin metabolism	3141.1	NA	[m]	37.2320675105485
BTNDm	123.417290915878	8.05671226541526	Biotin metabolism	686.1	NA	[m]	37.2320675105485
BTNPLm	123.417290915878	8.05671226541526	Biotin metabolism	3141.1	NA	[m]	37.2320675105485
r2514	123.40538668954	7.34489729979417	Transport, endoplasmic reticular		NA	intercompartmental	37.1476793248945
SARCOXp	123.396132681558	9.84503885508864	Glycine, serine, alanine, and threonine metabolism	51268.1	NA	[x]	37.1308016877637
SARCStp	123.396132681558	9.84503885508864	Transport, peroxisomal		NA	intercompartmental	37.1308016877637
HMR_3867	123.396132681558	9.84503885508864	Transport, peroxisomal		NA	intercompartmental	37.1308016877637
HMR_4700	123.396132681558	9.84503885508864	Glycine, serine, alanine, and threonine metabolism	55066.1 or 29958.1	NA	[c]	37.1308016877637
EX_thm[e]	123.254271656111	9.8576066841398	Exchange		NA	[e]	37.0632911392405
2OXOADPt	123.214839178683	8.27802990945722	Transport, extracellular		NA	intercompartmental	37.0464135021097
EX_2oxoadp[e]	123.214839178683	8.27802990945722	Exchange/demand reaction		NA	[e]	37.0464135021097
GLYCLTtp	123.195078860428	7.32668624643791	Transport, peroxisomal		NA	intercompartmental	37.0126582278481
GLYCTO1p	123.195078860428	7.32668624643791	Glyoxylate and dicarboxylate metabolism	51179.1 or 54363.1 or 51179.2	NA	[x]	37.0126582278481
EX_tdechola[e]	123.193820807228	9.32265182666435	Exchange/demand reaction		NA	[e]	36.9789029535865
C05463t2	123.193820807228	9.32265182666435	Transport, extracellular		NA	intercompartmental	36.9789029535865
sink_tdechola[c]	123.193820807228	9.32265182666435	Exchange/demand reaction		NA	[c]	36.9789029535865
ANDRSTRNtr	123.078316787934	9.84405365890014	Transport, endoplasmic reticular		NA	intercompartmental	36.9282700421941
r2308	123.063851939957	8.28021396170538	Transport, extracellular	6579.1	NA	intercompartmental	36.9113924050633
r0522	123.010022299199	8.28030821972736	Folate metabolism	275.1	NA	[m]	36.8945147679325
r0523	123.010022299199	8.28030821972736	Folate metabolism	10588.1	NA	[m]	36.8945147679325
r1617	122.998804438453	8.45813118696622	Transport, extracellular	8140.1	NA	intercompartmental	36.8607594936709
HMR_2296	122.974362356448	9.7074582643181	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	36.8438818565401
EX_chsterol[e]	122.923992255489	9.01803374364662	Exchange/demand reaction		NA	[e]	36.8270042194093
EX_glytyrlys[e]	122.830467293307	9.63449007609875	Exchange/demand reaction		NA	[e]	36.8101265822785
GLYTYRLYSt	122.830467293307	9.63449007609875	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	36.8101265822785
GLYTYRLYSr	122.830467293307	9.63449007609875	Peptide metabolism		NA	[c]	36.8101265822785
EX_serargala[e]	122.668340785206	7.76455905739315	Exchange/demand reaction		NA	[e]	36.7594936708861
SERARGALAt	122.668340785206	7.76455905739315	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	36.7594936708861
SERARGALAr	122.668340785206	7.76455905739315	Peptide metabolism		NA	[c]	36.7594936708861
PSERtr	122.575414716867	9.62402576800208	Transport, extracellular		NA	intercompartmental	36.7088607594937
EX_pser_L[e]	122.575414716867	9.62402576800208	Exchange/demand reaction		NA	[e]	36.7088607594937
EX_nh4[s]	122.502017548872	9.0111331760009	Exchange		NA	intercompartmental	36.6751054852321
EX_h2o[s]	122.502017548872	9.0111331760009	Exchange		NA	intercompartmental	36.6751054852321
HMR_9802_s	122.502017548872	9.0111331760009	Glutamate metabolism	27165.1	NA	intercompartmental	36.6751054852321
SPHS1Pte	122.500246990273	7.82535530892759	Transport, extracellular		NA	intercompartmental	36.6244725738397
RE1447M	122.480248208512	7.74417226648097	Phosphatidylinositol phosphate metabolism	54995.1	NA	[m]	36.6075949367089
RE2972M	122.480248208512	7.74417226648097	Phosphatidylinositol phosphate metabolism	5297.1 or 5298.1	NA	[m]	36.6075949367089
EX_argalathr[e]	122.307646431856	8.79256183241863	Exchange/demand reaction		NA	[e]	36.5738396624473
ARGALATHRt	122.307646431856	8.79256183241863	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	36.5738396624473
ARGALATHRr	122.307646431856	8.79256183241863	Peptide metabolism		NA	[c]	36.5738396624473
THMTP	122.291955639458	7.50181172964235	Thiamine metabolism	79178.1	NA	[c]	36.5232067510549
EX_thrtyrmet[e]	122.221462979634	9.63496798584207	Exchange/demand reaction		NA	[e]	36.5063291139241
THRTYRMETt	122.221462979634	9.63496798584207	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	36.5063291139241
THRTYRMETr	122.221462979634	9.63496798584207	Peptide metabolism		NA	[c]	36.5063291139241
HMR_0232	122.208002517062	7.34363138259758	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	36.4556962025316
HMR_2611	122.18723681444	8.04405958190478	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	36.4388185654008
LNLNCGt	122.171496472613	7.50086827337292	Transport, extracellular	10998.1	NA	intercompartmental	36.42194092827
r1520	122.171496472613	7.50086827337292	Transport, extracellular	19.1	NA	intercompartmental	36.42194092827
EX_cysgluhis[e]	122.152533674575	7.75184698813697	Exchange/demand reaction		NA	[e]	36.3881856540084
CYSGLUHISt	122.152533674575	7.75184698813697	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	36.3881856540084
CYSGLUHISr	122.152533674575	7.75184698813697	Peptide metabolism		NA	[c]	36.3881856540084
UMPK7	122.151440138327	7.27017859511872	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	36.337552742616
HMR_0200	122.093217303839	8.05400529060072	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	36.3206751054852
BTNt2	122.005137572965	8.27427579482434	Transport, extracellular	6566.1	NA	intercompartmental	36.3037974683544
EX_btn[e]	122.005137572965	8.27427579482434	Exchange/demand reaction		NA	[e]	36.3037974683544
FDPte	121.731521796244	7.38923864823588	Transport, extracellular		NA	intercompartmental	36.2700421940928
EX_fdp[e]	121.731521796244	7.38923864823588	Exchange/demand reaction		NA	[e]	36.2700421940928
SPHGNSte	121.715763766635	10.3643899790369	Transport, extracellular		NA	intercompartmental	36.2362869198312
EX_sphings[e]	121.715763766635	10.3643899790369	Exchange/demand reaction		NA	[e]	36.2362869198312
EX_HC02220[e]	121.710610600239	9.48270561089221	Exchange/demand reaction		NA	[e]	36.2025316455696
sink_HC02220[c]	121.710610600239	9.48270561089221	Exchange/demand reaction		NA	[c]	36.2025316455696
HC02220t	121.710610600239	9.48270561089221	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	36.2025316455696
EX_glylyscys[e]	121.679175136045	7.83580540792122	Exchange/demand reaction		NA	[e]	36.1518987341772
GLYLYSCYSt	121.679175136045	7.83580540792122	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	36.1518987341772
GLYLYSCYSr	121.679175136045	7.83580540792122	Peptide metabolism		NA	[c]	36.1518987341772
HMR_2963	121.648699550329	8.20792888936593	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	36.1012658227848
HMR_3640	121.648699550329	8.20792888936593	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	36.1012658227848
HMR_3699	121.648699550329	8.20792888936593	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	36.1012658227848
EX_ascb_L[e]	121.619373811819	8.27871269136324	Exchange/demand reaction		NA	[e]	36.0506329113924
HMR_0240	121.559890388079	7.20221544315577	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	36.0337552742616
r1117	121.414553978518	7.22626988164416	Transport, mitochondrial		NA	intercompartmental	36.0168776371308
r0655	121.414530178202	7.2262684633202	Valine, leucine, and isoleucine metabolism	34.1 or 3712.1	leucine metabolism	[m]	36
DM_dttp_m_	121.414530175506	7.22626846332003	Exchange/demand reaction		demand rxn	[m]	35.9831223628692
DM_dctp_m_	121.278287178771	7.83773906307942	Exchange/demand reaction		demand rxn	[m]	35.9662447257384
DNDPt28m	121.278287178771	7.83773906307942	Transport, mitochondrial	60386.1	NA	intercompartmental	35.9662447257384
NDPK7m	121.278287178771	7.83773906307942	Nucleotide interconversion	4833.1	NA	[m]	35.9662447257384
TETPENT3t	121.222018757905	7.50082344377509	Transport, extracellular		NA	intercompartmental	35.915611814346
HMR_0371	121.222018757905	7.50082344377509	Transport, extracellular	19.1	NA	intercompartmental	35.915611814346
PCHOL_HStg	121.202613037523	7.20420758058427	Transport, golgi apparatus		NA	intercompartmental	35.8818565400844
HMR_2999	121.202174229522	8.06770405477209	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	35.8649789029536
HMR_3678	121.202174229522	8.06770405477209	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	35.8649789029536
HMR_3737	121.202174229522	8.06770405477209	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	35.8649789029536
GALt2_2	121.161501258799	7.21114774514463	Transport, extracellular	6523.1	NA	intercompartmental	35.8143459915612
EX_lnlnca[e]	121.057317477569	8.77912964876114	Exchange/demand reaction		NA	[e]	35.7974683544304
EX_M01582[e]	121.049911418606	7.20454198599844	Exchange/demand reaction		NA	[e]	35.7805907172996
HSPGt	120.823816214867	7.19106968843799	Transport, extracellular		NA	intercompartmental	35.7637130801688
HSPGtly	120.823816214867	7.19106968843799	Transport, lysosomal		NA	intercompartmental	35.7637130801688
HMR_0287	120.541853684306	7.37519322244367	Transport, extracellular	19.1	NA	intercompartmental	35.7299578059072
HMR_9640	120.508942230689	9.86060524722452	Transport, extracellular		NA	intercompartmental	35.7130801687764
EX_hislysile[e]	120.427004316126	7.38970851008073	Exchange/demand reaction		NA	[e]	35.6962025316456
HISLYSILEt	120.427004316126	7.38970851008073	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	35.6962025316456
HISLYSILEr	120.427004316126	7.38970851008073	Peptide metabolism		NA	[c]	35.6962025316456
NAt3_1	120.389889613144	7.16521337637786	Transport, extracellular	389015.1 or 6548.1 or 6550.1 or 6549.1 or 6553.1	NA	intercompartmental	35.6455696202532
PROGLYPRO1c	120.385592372148	7.87736676931377	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]	35.6286919831224
EX_trpprogly[e]	120.385592372148	7.87736676931377	Exchange/demand reaction		NA	[e]	35.6286919831224
TRPPROGLYt	120.385592372148	7.87736676931377	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	35.6286919831224
TRPPROGLYr	120.385592372148	7.87736676931377	Peptide metabolism		NA	[c]	35.6286919831224
EX_alaarggly[e]	120.328161101792	8.0554732738277	Exchange/demand reaction		NA	[e]	35.5611814345992
ALAARGGLYt	120.328161101792	8.0554732738277	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	35.5611814345992
ALAARGGLYr	120.328161101792	8.0554732738277	Peptide metabolism		NA	[c]	35.5611814345992
ABT_Dt2	120.314577769176	7.16072578186526	Transport, extracellular		NA	intercompartmental	35.5105485232068
ABTD1	120.314577769176	7.16072578186526	Pentose phosphate pathway		HMP shunt	[c]	35.5105485232068
EX_abt_D[e]	120.314577769176	7.16072578186526	Exchange/demand reaction		NA	[e]	35.5105485232068
HMR_2768	120.288668942326	9.01726499402294	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	35.4599156118143
HMR_2769	120.288668942326	9.01726499402294	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	35.4599156118143
HMR_2770	120.288668942326	9.01726499402294	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	35.4599156118143
HMR_3423	120.288668942326	9.01726499402294	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	35.4599156118143
RE3151C	120.246460397432	10.5972889373533	Fatty acid oxidation	6785.1 or 79071.1 or 60481.1 or 54898.1 	fatty acid synthesis & elongation	[c]	35.3924050632911
RE3152C	120.246460397432	10.5972889373533	Fatty acid oxidation		fatty acid synthesis & elongation	[c]	35.3924050632911
RE3153C	120.246460397432	10.5972889373533	Fatty acid oxidation		fatty acid synthesis & elongation	[c]	35.3924050632911
HMR_2391	120.246460397432	10.5972889373533	Fatty acid synthesis		NA	[c]	35.3924050632911
ELAIDCPT1	120.133039907973	7.16738506532867	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	35.3248945147679
EX_metargleu[e]	119.987395984336	8.0552308886011	Exchange/demand reaction		NA	[e]	35.3080168776371
METARGLEUt	119.987395984336	8.0552308886011	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	35.3080168776371
METARGLEUr	119.987395984336	8.0552308886011	Peptide metabolism		NA	[c]	35.3080168776371
DM_pmtcoa[r]	119.91902430728	9.84426434509486	Exchange/demand reaction		NA	[r]	35.2573839662447
2H3MVc	119.887416667904	7.90217392141415	Valine, leucine, and isoleucine metabolism	(3945.1 and 3939.1) or 160287.1 or 3948.2 or 3939.1 or 3948.1 or 55293.1 or 3945.1 or 92483.1	NA	[c]	35.2405063291139
2H3MVte	119.887416667904	7.90217392141415	Transport, extracellular		NA	intercompartmental	35.2405063291139
EX_2h3mv[e]	119.887416667904	7.90217392141415	Exchange/demand reaction		NA	[e]	35.2405063291139
EX_vitd3[e]	119.869334556027	9.70387681964606	Exchange/demand reaction		NA	[e]	35.1898734177215
VITD3t	119.869334556027	9.70387681964606	Transport, extracellular		NA	intercompartmental	35.1898734177215
GTHDH	119.78337459214	9.29886051200214	Vitamin C metabolism		vitamin c metabolism, cytosol	[c]	35.1561181434599
GLB1	119.763439002435	7.17895422043854	Sphingolipid metabolism	(5476.1 and 2720.1 and 2588.1 and 4758.1) or (5476.1 and 2720.1)	NA	[l]	35.1392405063291
HMR_0769	119.763439002435	7.17895422043854	Transport, lysosomal		NA	intercompartmental	35.1392405063291
r0309	119.725954131591	7.69005769978025	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	35.1054852320675
EX_ins[e]	119.641974461741	7.74257633907335	Exchange/demand reaction		NA	[e]	35.0886075949367
PROt2r	119.618563556618	7.11925249855813	Transport, extracellular	153201.1 or 206358.1	NA	intercompartmental	35.0717299578059
DPGase	119.599845715362	8.05992064704628	Glycolysis/gluconeogenesis	669.2 or 5223.1 or 5224.2 or 5224.1 or 669.1	NA	[c]	35.0548523206751
