del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
C6COAt	-0.000476403609661177	-2.08823213860437	Transport, peroxisomal	54677.1	carnitine shuttle	[x]	
C6CRNtcx	-0.000476403609661177	-2.08823213860437	Transport, peroxisomal	788.1	NA	intercompartmental	
C6DCCACT	0.34991051793702	0.000788937500185474	Fatty acid oxidation	788.1	NA	intercompartmental	
C6DCc	0.34991051793702	0.000788937500185474	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	
C80CPT1	0.00597440109660432	0.564917256303078	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	octanoate oxidation	[c]	
sink_c81coa[c]	0.349837312739031	0.000788937601792222	Fatty acid oxidation		NA	[c]	
C81CPT1	0.349837312739031	0.000788937601792222	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	
C81CRNe	0.349837312739031	0.000788937601792222	Fatty acid oxidation		NA	intercompartmental	
C8CRNe	0.349825995504116	0.000788936833017355	Fatty acid oxidation		NA	intercompartmental	
C8DCc	0.349824217534662	0.000788936326063456	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	
DCATDc	0.00959797553907819	0.000499058670471404	Fatty acid oxidation	11001.1	NA	intercompartmental	
sink_dd2coa[c]	0.349852034970074	0.000788941122317785	Fatty acid oxidation		NA	[c]	
DDCRNe	0.34982420956836	0.000788936325899579	Fatty acid oxidation		NA	intercompartmental	
DDECCRNe	0.349826242172661	0.000788928107675093	Fatty acid oxidation		NA	intercompartmental	
DDECE1CRNe	0.349852034970074	0.000788941122317785	Fatty acid oxidation		NA	intercompartmental	
DECCRNe	0.349852085037221	0.00078894113227031	Fatty acid oxidation		NA	intercompartmental	
sink_decdicoa[c]	0.349852044020183	0.000788941116930598	Fatty acid oxidation		NA	[c]	
DECDICRNe	0.349852044020183	0.000788941116930598	Fatty acid oxidation		NA	intercompartmental	
DOCOSACTDe	0.0268859252093148	0.000699754433672761	Fatty acid oxidation		NA	intercompartmental	
DOCOSACTDr	0.00239373108627305	-0.00185143054436385	Fatty acid oxidation		NA	intercompartmental	
EX_3bcrn[e]	0.349828105759827	0.000788936532233768	Exchange/demand reaction		NA	[e]	
EX_3ddcrn[e]	0.34982420956836	0.000788936325899579	Exchange/demand reaction		NA	[e]	
EX_3deccrn[e]	0.349852085037221	0.00078894113227031	Exchange/demand reaction		NA	[e]	
EX_3hdececrn[e]	0.349852049289471	0.000788941118335511	Exchange/demand reaction		NA	[e]	
EX_3hexdcrn[e]	0.349909514751169	0.000788940693636135	Exchange/demand reaction		NA	[e]	
EX_3ivcrn[e]	0.349826324322958	0.000788936890695117	Exchange/demand reaction		NA	[e]	
EX_3octdec2crn[e]	0.349900372264517	0.000788940516944798	Exchange/demand reaction		NA	[e]	
EX_3octdeccrn[e]	0.349835532088741	0.000788937094744149	Exchange/demand reaction		NA	[e]	
EX_3octdece1crn[e]	0.349824217087299	0.00078893632646297	Exchange/demand reaction		NA	[e]	
EX_3tdcrn[e]	0.349925628161298	0.000788932900152888	Exchange/demand reaction		NA	[e]	
EX_3tetd7ecoacrn[e]	0.349826242641302	0.000788928107793424	Exchange/demand reaction		NA	[e]	
EX_3thexddcoacrn[e]	0.349904672575734	0.00078894387753686	Exchange/demand reaction		NA	[e]	
EX_3ttetddcoacrn[e]	0.349824217210455	0.000788936324476102	Exchange/demand reaction		NA	[e]	
EX_c101crn[e]	0.349837312490321	0.000788937601758554	Exchange/demand reaction		NA	[e]	
EX_c10crn[e]	0.349837312864075	0.000788937601198074	Exchange/demand reaction		NA	[e]	
EX_c16dc[e]	0.34991051793702	0.000788937500185474	Exchange/demand reaction		NA	[e]	
EX_c3dc[e]	0.34982421526855	0.000788936326086827	Exchange/demand reaction		NA	[e]	
EX_c51crn[e]	0.349526814713115	0.000788881376985796	Exchange/demand reaction		NA	[e]	
EX_c5dc[e]	0.349747513697384	0.000788923266061524	Exchange/demand reaction		NA	[e]	
EX_c81crn[e]	0.349837312739031	0.000788937601792222	Exchange/demand reaction		NA	[e]	
EX_c8crn[e]	0.349825995504116	0.000788936833017355	Exchange/demand reaction		NA	[e]	
EX_ddece1crn[e]	0.349852034970074	0.000788941122317785	Exchange/demand reaction		NA	[e]	
EX_ddecrn[e]	0.349826242172661	0.000788928107675093	Exchange/demand reaction		NA	[e]	
EX_decdicrn[e]	0.349852044020183	0.000788941116930598	Exchange/demand reaction		NA	[e]	
EX_doco13ac[e]	0.349795899062063	0.000788932585561543	Exchange/demand reaction		NA	[e]	
EX_docosac[e]	0.349941914360321	0.000788937901508012	Exchange/demand reaction		NA	[e]	
EX_ivcrn[e]	0.34991225929934	0.000788937980966861	Exchange/demand reaction		NA	[e]	
EX_tetdec2crn[e]	0.349852043999975	0.000788941116930029	Exchange/demand reaction		NA	[e]	
EX_tetdece1crn[e]	0.349837312238071	0.00078893760177418	Exchange/demand reaction		NA	[e]	
FAOXC101C102m	0.0161056771456768	0.00607057575855219	Fatty acid oxidation	51.1 or 34.1	betaoxidation	[m]	
FAOXC101C102x	0.00549366215533674	0.00077637293293497	Fatty acid oxidation	51.1	betaoxidation	[x]	
FAOXC101C8m	0.000927432891987258	-0.00315821529684799	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	
FAOXC101x	0.0732956081338875	0.000755771132595989	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	
FAOXC102C101m	0.435379795829349	0.0336047998350074	Fatty acid oxidation	1666.1	betaoxidation	[m]	
FAOXC102C103m	0.182764513906968	0.000779831022716906	Fatty acid oxidation	34.1	betaoxidation	[m]	
FAOXC102C103x	0.00404259176710181	-4.49861958593504e-05	Fatty acid oxidation	51.1	betaoxidation	[x]	
FAOXC102C81m	0.18264792003678	0.000779815193628632	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	
FAOXC102C81x	0.00404259174739653	-4.49861991593716e-05	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC102m	0.18264792003678	0.000779815193628632	Fatty acid oxidation	1632.1	betaoxidation	[m]	
FAOXC102x	0.00404259174739653	-4.49861991593716e-05	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	
FAOXC103C102m	0.182648182098697	0.000779783215704454	Fatty acid oxidation	1666.1	betaoxidation	[m]	
FAOXC103C102x	0.00404259176710181	-4.49861958593504e-05	Fatty acid oxidation	26063.1	betaoxidation	[x]	
FAOXC10C10OHm	0.0591617084884393	0.000739600882936582	Fatty acid oxidation	34.1 and 1892.1	betaoxidation	[m]	
FAOXC11BRC9BRx	0.349770571997045	0.000788886585817853	Fatty acid oxidation	8310.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC11C9m	0.349799959994563	0.000788927125202873	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	
FAOXC121C101m	0.296545677044723	0.000786970360191046	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	
FAOXC121x	0.349825995600462	0.00078893683315815	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	
FAOXC122C101m	0.286915021009744	0.000786867064653629	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	
FAOXC122m	0.286915021009744	0.000786867064653629	Fatty acid oxidation	1632.1	betaoxidation	[m]	
FAOXC122x	0.349956140119523	0.00078894061809374	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	
FAOXC123C102m	0.182764513906968	0.000779831022716906	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	
FAOXC123C102x	0.00404259176710181	-4.49861958593504e-05	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC123m	0.182764513906968	0.000779831022716906	Fatty acid oxidation	1632.1	betaoxidation	[m]	
FAOXC123x	0.00404259176710181	-4.49861958593504e-05	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	
FAOXC12C10x	0.31337888649505	0.000788011650756081	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC12C12OHm	0.041989784404496	0.0149494174251624	Fatty acid oxidation	34.1 and 1892.1	betaoxidation	[m]	
FAOXC12DCTc	0.00409498682262404	-0.000107471027959237	Fatty acid oxidation	788.1	NA	intercompartmental	
FAOXC12DCc	0.00409498682262404	-0.000107471027959237	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	
FAOXC12DCx	0.00409498682262404	-0.000107471027959237	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	
FAOXC13BRC11BRx	0.349770571997045	0.000788886585817853	Fatty acid oxidation	8310.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC13C11m	0.349799959994563	0.000788927125202873	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC141C121m	0.296545677044723	0.000786970360191046	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC141C141OHm	0.349826242641302	0.000788928107793424	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	
FAOXC142C122m	0.286915021009744	0.000786867064653629	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC142C122x	0.349956140119523	0.00078894061809374	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC142C142OHm	0.349824217210455	0.000788936324476102	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	
FAOXC143C123m	0.182764513906968	0.000779831022716906	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC143C123x	0.00404259176710181	-4.49861958593504e-05	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC14C12m	0.317755699585376	0.000787728727179005	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC14C14OHm	0.295174306859648	0.000787024877440687	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	
FAOXC14DCC12DCx	0.34991051793702	0.000788937500185474	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC15C13m	0.349799959994563	0.000788927125202873	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC15NADPx	0.349835502614009	0.000788937091565726	Fatty acid oxidation	26061.1 and 224.1	alpha oxidation	[x]	
FAOXC161C141m	0.296528063538663	0.000786981904431326	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC161C161OHm	0.349852049289471	0.000788941118335511	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	
FAOXC162C142m	0.303457552021962	0.00078754100716808	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC162C162OHm	0.349904672575734	0.00078894387753686	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	
FAOXC163C142x	0.349956140119523	0.00078894061809374	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC163C143m	0.286757652897575	0.00078689715104293	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC163C164Gm	0.347601999831162	0.000788869541551345	Fatty acid oxidation	37.1	betaoxidation	[m]	
FAOXC163C164x	0.349828584885782	0.000788937419366013	Fatty acid oxidation	51.1	betaoxidation	[x]	
FAOXC163GC142m	0.347606748927077	0.000788869781789221	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	
FAOXC163Gm	0.347606748927077	0.000788869781789221	Fatty acid oxidation	1632.1	betaoxidation	[m]	
FAOXC163x	0.349956140119523	0.00078894061809374	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	
FAOXC164C143m	0.278125295855833	0.000786099475709876	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	
FAOXC164C143x	0.00404259176421194	-4.4986196349545e-05	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC164C163x	0.349828584885782	0.000788937419366013	Fatty acid oxidation	26063.1	betaoxidation	[x]	
FAOXC164C165m	0.278123121233251	0.000786096084405468	Fatty acid oxidation	37.1	betaoxidation	[m]	
FAOXC164C165x	0.00404259182206157	-4.49861863764052e-05	Fatty acid oxidation	51.1	betaoxidation	[x]	
FAOXC164GC163m	0.347601999831162	0.000788869541551345	Fatty acid oxidation	1666.1	betaoxidation	[m]	
FAOXC164m	0.278125295855833	0.000786099475709876	Fatty acid oxidation	1632.1	betaoxidation	[m]	
FAOXC164x	0.00404259176421194	-4.4986196349545e-05	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	
FAOXC165C164m	0.278123121233251	0.000786096084405468	Fatty acid oxidation	1666.1	betaoxidation	[m]	
FAOXC165C164x	0.00404259182206157	-4.49861863764052e-05	Fatty acid oxidation	26063.1	betaoxidation	[x]	
FAOXC16C14m	0.236090963623476	0.000785418325618324	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC16C14x	0.299452134177226	0.000787415656268245	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC16C16OHm	0.349909514751169	0.000788940693636135	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	
FAOXC16DCC14DCx	0.34991051793702	0.000788937500185474	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC16DCr	0.34991051793702	0.000788937500185474	Fatty acid oxidation	51703.1	NA	[r]	
FAOXC17C15m	0.349825989552073	0.00078893683229429	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC181C161m	0.313762863858113	0.000787950035824913	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC181C181OHm	0.349824217087299	0.00078893632646297	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	
FAOXC182C162m	0.303457552021962	0.00078754100716808	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC182C182OHm	0.349900372264517	0.000788940516944798	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	
FAOXC183C163Gm	0.347681906935407	0.000788870864513637	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC183C163m	0.286757652897575	0.00078689715104293	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC184C163m	0.349826319731604	0.000788936890581832	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	
FAOXC184C163x	0.349828584885782	0.000788937419366013	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC184C164m	0.349826329851654	0.000788936891811672	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC184C164x	0.00404259182206157	-4.49861863764052e-05	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC184m	0.349826319731604	0.000788936890581832	Fatty acid oxidation	1632.1	betaoxidation	[m]	
FAOXC184x	0.349828584885782	0.000788937419366013	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	
FAOXC185C164m	0.302606311826386	0.000787362033812753	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC185m	0.302606311826386	0.000787362033812753	Fatty acid oxidation	1632.1	betaoxidation	[m]	
FAOXC18C18OHm	0.349835532088741	0.000788937094744149	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]	
FAOXC204C184m	0.349826319731604	0.000788936890581832	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC204C205x	0.349824213047995	0.000788936325669692	Fatty acid oxidation	51.1	betaoxidation	[x]	
FAOXC205C184x	0.349824213047995	0.000788936325669692	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC205C185m	0.302606311826386	0.000787362033812753	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC225C204m	0.349826319731604	0.000788936890581832	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	
FAOXC225C204x	0.349824213047995	0.000788936325669692	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC225C226m	0.349826319731604	0.000788936890581832	Fatty acid oxidation	37.1	betaoxidation	[m]	
FAOXC225C226x	0.349892736111355	0.00078893508967557	Fatty acid oxidation	51.1	betaoxidation	[x]	
FAOXC225m	0.349826319731604	0.000788936890581832	Fatty acid oxidation	1632.1	betaoxidation	[m]	
FAOXC225x	0.349828102727388	0.000788936532222706	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	
FAOXC226C205m	0.302606311826386	0.000787362033812753	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXC226C225m	0.349826319731604	0.000788936890581832	Fatty acid oxidation	1666.1	betaoxidation	[m]	
FAOXC226C225x	0.349892736111355	0.00078893508967557	Fatty acid oxidation	26063.1	betaoxidation	[x]	
FAOXC226C227m	0.302606311826386	0.000787362033812753	Fatty acid oxidation	37.1	betaoxidation	[m]	
FAOXC226m	0.302606311826386	0.000787362033812753	Fatty acid oxidation	1632.1	betaoxidation	[m]	
FAOXC227C226m	0.302606311826386	0.000787362033812753	Fatty acid oxidation	1666.1	betaoxidation	[m]	
FAOXC3DC	0.34982421526855	0.000788936326086827	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	
FAOXC4C4DCc	0.00217514315258672	-0.00183739100734247	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	
FAOXC5C3x	0.349799959994563	0.000788927125202873	Fatty acid oxidation	35.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	
FAOXC5C5DCc	0.349747513697384	0.000788923266061524	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	
FAOXC5C5OHm	0.349826324322958	0.000788936890695117	Fatty acid oxidation		betaoxidation	[m]	
FAOXC5OHc	0.349826324322958	0.000788936890695117	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	
FAOXC61C4m	0.0175782343639654	0.00061568617169997	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	
FAOXC61m	0.18276523000909	0.000779830951539526	Fatty acid oxidation	1632.1	betaoxidation	[m]	
FAOXC61x	0.00404259176736429	-4.49861958218167e-05	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]	
FAOXC7C5m	0.349799959994563	0.000788927125202873	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	
FAOXC81C61m	0.182769687955238	0.000779832412621268	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	
FAOXC81C61x	0.00404259175638092	-4.49861976582779e-05	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
FAOXC9C7m	0.349799959994563	0.000788927125202873	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	
FAOXTC101TC102m	0.303229582623637	0.000787441920471792	Fatty acid oxidation	34.1	betaoxidation	[m]	
FAOXTC102C101m	0.303229582623637	0.000787441920471792	Fatty acid oxidation	1666.1	betaoxidation	[m]	
FAOXTC122TC101m	0.303229582623637	0.000787441920471792	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	
FAOXTC122m	0.303229582623637	0.000787441920471792	Fatty acid oxidation	1632.1	betaoxidation	[m]	
FAOXTC142TC122m	0.303229582623637	0.000787441920471792	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXTC162TC142m	0.303214299374344	0.000787447521704385	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FAOXTC182TC162m	0.303214342255331	0.000787447519132011	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	
FOAXC122C101x	0.349956140119523	0.00078894061809374	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	
GLUTCOAACBP	0.349747513697384	0.000788923266061524	Fatty acid oxidation	1622.1	NA	intercompartmental	
HDCACBP	0.349852085037221	0.00078894113227031	Fatty acid oxidation	1622.1	NA	intercompartmental	
HDDACBP	0.34982420956836	0.000788936325899579	Fatty acid oxidation	1622.1	NA	intercompartmental	
HDECAACBP	0.349909514751169	0.000788940693636135	Fatty acid oxidation	1622.1	NA	intercompartmental	
HDECEACBP	0.349852049289471	0.000788941118335511	Fatty acid oxidation	1622.1	NA	intercompartmental	
HEDCECRNe	0.349852049289471	0.000788941118335511	Fatty acid oxidation		NA	intercompartmental	
HEXCOAACBP	0.0702817433552907	0.0077698907513862	Fatty acid oxidation	1622.1	NA	intercompartmental	
HEXDCRNe	0.349909514751169	0.000788940693636135	Fatty acid oxidation		NA	intercompartmental	
HEXDIACtr	0.34991051793702	0.000788937500185474	Fatty acid oxidation		NA	intercompartmental	
HEXDICOAACBP	0.34991051793702	0.000788937500185474	Fatty acid oxidation	1622.1	NA	intercompartmental	
HEXDICOAACBPx	0.34991051793702	0.000788937500185474	Fatty acid oxidation	1622.1	NA	intercompartmental	
HIVCACBP	0.349826324322958	0.000788936890695117	Fatty acid oxidation	1622.1	NA	intercompartmental	
HIVCRNe	0.349826324322958	0.000788936890695117	Fatty acid oxidation		NA	intercompartmental	
HOCDACBP	0.349835532088741	0.000788937094744149	Fatty acid oxidation	1622.1	NA	intercompartmental	
HOCTDACBP	0.349824217087299	0.00078893632646297	Fatty acid oxidation	1622.1	NA	intercompartmental	
HOCTDEC2CRNe	0.349900372264517	0.000788940516944798	Fatty acid oxidation		NA	intercompartmental	
HOCTDECCRNe	0.349835532088741	0.000788937094744149	Fatty acid oxidation		NA	intercompartmental	
HTDCACBP	0.349925628161298	0.000788932900152888	Fatty acid oxidation	1622.1	NA	intercompartmental	
HTDCRNe	0.349925628161298	0.000788932900152888	Fatty acid oxidation		NA	intercompartmental	
IVCOAACBP	0.34991225929934	0.000788937980966861	Fatty acid oxidation	1622.1	NA	intercompartmental	
IVCRNe	0.34991225929934	0.000788937980966861	Fatty acid oxidation		NA	intercompartmental	
OCD11COACPT1	0.0158731967162038	0.000580457071396728	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	
OCD11CRNCACT	0.0158731967162038	0.000580457071396728	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
OCD11CRNCPT2	0.0158731967162038	0.000580457071396728	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
OCTDEC2ACBP	0.349900372264517	0.000788940516944798	Fatty acid oxidation	1622.1	NA	intercompartmental	
OCTDECCACT	0.349824217087299	0.00078893632646297	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
OCTDECCPT1	0.349824217087299	0.00078893632646297	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	
OCTDECCPT2	0.349824217087299	0.00078893632646297	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
OCTDECE1CRNe	0.349824217087299	0.00078893632646297	Fatty acid oxidation		NA	intercompartmental	
sink_octdececoa[c]	0.349824217087299	0.00078893632646297	Fatty acid oxidation		NA	[c]	
PRISTCOAtcx	0.0107981070523038	0.000536245575634703	Transport, peroxisomal	5825.1	NA	intercompartmental	
SCP21cx	0.0125569915765643	0.000576619825255203	Transport, peroxisomal	5825.1	NA	intercompartmental	
SEBACACT	0.349824217534662	0.000788936326063456	Fatty acid oxidation		fatty acid activation, cytosol	[c]	
SEBCOACROT	0.349824217534662	0.000788936326063456	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	
SUBERCACT	0.349824217534662	0.000788936326063456	Fatty acid oxidation	788.1	NA	intercompartmental	
SUBERCROT	0.349824217534662	0.000788936326063456	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	
SUBERICACT	0.349824217534662	0.000788936326063456	Fatty acid oxidation		fatty acid activation, cytosol	[c]	
SUCCACT	0.00418415308514444	-0.000318140078418974	Fatty acid oxidation		fatty acid activation, cytosol	[c]	
SUCCCROT	0.00217514315258672	-0.00183739100734247	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	
SUCCOAPET	0.00217514315258672	-0.00183739100734247	Fatty acid oxidation	122970.1 or 10005.1	betaoxidation	[x]	
TDCRNe	0.000556243580169011	-0.339338404302471	Fatty acid oxidation		NA	intercompartmental	
sink_tetdec2coa[c]	0.349852043999975	0.000788941116930029	Fatty acid oxidation		NA	[c]	
TETDEC2CRNe	0.349852043999975	0.000788941116930029	Fatty acid oxidation		NA	intercompartmental	
sink_tetdece1coa[c]	0.349837312238071	0.00078893760177418	Fatty acid oxidation		NA	[c]	
TETDECE1CRNe	0.349837312238071	0.00078893760177418	Fatty acid oxidation		NA	intercompartmental	
TIGCRNe	0.349526814713115	0.000788881376985796	Fatty acid oxidation		NA	intercompartmental	
ALAALACNc	0.0239144109018373	0.00692408155076952	Transport, extracellular	84735.1 or 55748.1	NA	[c]	
CYSSNAT5tc	0.0054601864486012	0.0335627189911426	Transport, extracellular	92745.1	NA	intercompartmental	
FOLTle	-0.000397344548548511	-0.322110520430939	Transport, extracellular	113235.1	NA	intercompartmental	
GLYGLYCNc	0.0167784090292914	0.00625903529492965	Transport, extracellular	84735.1 or 55748.1	NA	[c]	
GLYSARCNc	0.34991051793702	0.000788937500185474	Transport, extracellular	1200.1	NA	[c]	
GLYSARPEPT1tc	0.34991051793702	0.000788937500185474	Transport, extracellular	6564.1	NA	intercompartmental	
GLYSNAT5tc	-0.00314920153799987	-0.276452776856637	Transport, extracellular	92745.1	NA	intercompartmental	
HISSNAT5tc	-0.00335282127422981	-0.947101190782203	Transport, extracellular	92745.1	NA	intercompartmental	
LEULEULAPc	0.0020270940295467	-0.000648348487495108	Transport, extracellular	51056.1	peptide metabolism, Leucylleucine, cytosol	[c]	
LEUyLAThtc	-0.00265327820787304	-0.712645712558846	Transport, extracellular	(6520.1 and 9057.1) or (9056.1 and 6520.1)	NA	intercompartmental	
OCDEAFABP1tc	0.000657698428047186	-0.168410822411226	Transport, endoplasmic reticular	2168.1	NA	intercompartmental	
PEHSFABPe	2.20797228348927e-05	-0.155190300089803	Transport, endoplasmic reticular	2168.1	NA	intercompartmental	
PMTCOAFABP1tc	0.000330732628009144	-0.376713050190682	Transport, endoplasmic reticular	2168.1	NA	intercompartmental	
PROGLYPRO1c	0.0120263620447746	0.00544694012893666	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]	
VITEtl	0.0176318718140411	0.00063396605321288	Transport, extracellular	19.1	NA	intercompartmental	
1a25DHVITD3TRn	0.34991051793702	0.000788937500185474	Transport, nuclear		NA	intercompartmental	
3HCO3_NAt	0.00378800183980711	-0.0560004840873062	Transport, extracellular	57835.3 or 8671.1 or 57835.2 or 57835.1 or 57835.4	NA	intercompartmental	
4ABUTtcn	0.00488786144033611	0.000737496033256077	Transport, nuclear		NA	intercompartmental	
4HPROLTASCT1	0.0156199411701118	0.0196509870006133	Transport, extracellular	6509.1	NA	intercompartmental	
