del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
EX_ahcys[e]	601.329622444084	17.1053226318104	Exchange/demand reaction		NA	[e]	
EX_aicar[e]	215.982544929608	10.7080110670391	Exchange/demand reaction		NA	[e]	
EX_anth[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_cbasp[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
MAL_Lte	278.90453424744	11.3563204389345	Transport, extracellular		NA	intercompartmental	
OROTGLUt	10.9033427480263	13.9672980326526	Transport, extracellular	10864.1	NA	intercompartmental	
IDOURte	369.5111312011	9.54174597270411	Transport, extracellular		NA	intercompartmental	
EX_idour[e]	414.772233184853	10.7108964536961	Exchange/demand reaction		NA	[e]	
5HOXINDOAtr	726.438854285738	18.76163238711	Transport, extracellular	6521.1	NA	intercompartmental	
GLYALDtr	273.667444410637	8.79731933790533	Transport, extracellular		NA	intercompartmental	
PEPtr	279.264909119356	17.7494118027296	Transport, extracellular		NA	intercompartmental	
GUDACtr2	253.96532969862	8.79604358592178	Transport, extracellular		NA	intercompartmental	
LKYNRtr2	726.438854285738	18.76163238711	Transport, extracellular	23428.1	NA	intercompartmental	
BALAPAT1tc2	4.1025525244882	15.8925879609284	Transport, extracellular		NA	intercompartmental	
BALABETAtc2	8.68639426607174	11.6699378600141	Transport, extracellular		NA	intercompartmental	
CALAtr	2.99340546041507	10.5618895682209	Transport, extracellular		NA	intercompartmental	
KYNATEtr2	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
HKYNRtr	726.438854285738	18.76163238711	Transport, extracellular	8140.1	NA	intercompartmental	
QULNtr	726.438854285738	18.76163238711	Transport, extracellular	9356.1	NA	intercompartmental	
2PGtr	594.626778249716	16.5183627798671	Transport, extracellular		NA	intercompartmental	
CARNtr	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
CHOLPtr	427.214137618822	11.3573085454273	Transport, extracellular		NA	intercompartmental	
CYST_Ltr	393.885811243543	11.297318223665	Transport, extracellular		NA	intercompartmental	
DCMPtr	37.4203824618143	11.3214341530556	Transport, extracellular		NA	intercompartmental	
DMGLYtr	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
ETHAMPtr	404.020103113365	10.9621780143502	Transport, extracellular		NA	intercompartmental	
FUMtr	329.531266256591	11.9427829881718	Transport, extracellular		NA	intercompartmental	
GLCURtr	462.513180263844	11.9441044154449	Transport, extracellular		NA	intercompartmental	
ICITtr	281.141584953541	8.79684891816476	Transport, extracellular		NA	intercompartmental	
L2AADPtr	325.486235658124	10.9042103179329	Transport, extracellular		NA	intercompartmental	
XANtr	122.723101804483	9.10136709888548	Transport, extracellular		NA	intercompartmental	
XTSNtr	360.581134728552	10.9044580227363	Transport, extracellular		NA	intercompartmental	
3PGtr	244.201256448491	10.9601443230901	Transport, extracellular		NA	intercompartmental	
UDPGLCURtr	422.254308333312	10.9041677494286	Transport, extracellular		NA	intercompartmental	
IMPtr	311.89603837494	11.3565656674079	Transport, extracellular		NA	intercompartmental	
GLYC3tr	410.471457159651	11.3570107376973	Transport, extracellular		NA	intercompartmental	
NICRNtr	280.56767878379	8.37758732412136	Transport, extracellular		NA	intercompartmental	
OROT5Ptr	714.507709077225	18.4534360868128	Transport, extracellular		NA	intercompartmental	
EX_2pg[e]	594.626778249716	16.5183627798671	Exchange/demand reaction		NA	[e]	
EX_5hoxindoa[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_cala[e]	95.9423180773326	17.0119100233959	Exchange/demand reaction		NA	[e]	
EX_cholp[e]	427.214137618822	11.3573085454273	Exchange/demand reaction		NA	[e]	
EX_cyst_L[e]	393.885811243543	11.297318223665	Exchange/demand reaction		NA	[e]	
EX_dcmp[e]	37.4203824618143	11.3214341530556	Exchange/demand reaction		NA	[e]	
EX_dmgly[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_ethamp[e]	404.020103113365	10.9621780143502	Exchange/demand reaction		NA	[e]	
EX_glyald[e]	273.667444410637	8.79731933790533	Exchange/demand reaction		NA	[e]	
EX_gudac[e]	253.96532969862	8.79604358592178	Exchange/demand reaction		NA	[e]	
EX_icit[e]	281.141584953541	8.79684891816476	Exchange/demand reaction		NA	[e]	
EX_kynate[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_L2aadp[e]	325.486235658124	10.9042103179329	Exchange/demand reaction		NA	[e]	
EX_Lkynr[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_pep[e]	279.264909119356	17.7494118027296	Exchange/demand reaction		NA	[e]	
EX_quln[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_xtsn[e]	360.581134728552	10.9044580227363	Exchange/demand reaction		NA	[e]	
EX_3pg[e]	244.201256448491	10.9601443230901	Exchange/demand reaction		NA	[e]	
EX_udpglcur[e]	422.254308333312	10.9041677494286	Exchange/demand reaction		NA	[e]	
EX_hLkynr[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_nicrnt[e]	280.56767878379	8.37758732412136	Exchange/demand reaction		NA	[e]	
EX_orot5p[e]	714.507709077225	18.4534360868128	Exchange/demand reaction		NA	[e]	
EX_glyc3p[e]	410.471457159651	11.3570107376973	Exchange/demand reaction		NA	[e]	
ALAPAT4te	8.99856138404844	9.04836100017813	Transport, extracellular	120103.1	NA	intercompartmental	
BETBGTtc	3.87196878499566	9.91819181850488	Transport, extracellular	6539.1	NA	intercompartmental	
BUTSMCT1	474.044542657119	12.2419738285482	Transport, extracellular	160728.1	NA	intercompartmental	
CLCFTRte	5.65007116707203	10.4043719385294	Transport, extracellular	1080.1	NA	intercompartmental	
DOPAENT4tc	4.57077406740301	8.6729834052138	Transport, extracellular	222962.1	NA	intercompartmental	
FOLOAT1tc	2.65933193868832	6.61306163392413	Transport, extracellular	9356.1	NA	intercompartmental	
FOLOAT2tc	1.32344490043105	7.8174715223756	Transport, extracellular	10864.1 or 9376.1 or 55867.1	NA	intercompartmental	
FOLOATPtc	2.59055588951402	11.945933047877	Transport, extracellular	10599.1 or 6579.1	NA	intercompartmental	
GABABGTtc	8.39773365172009	13.272972563388	Transport, extracellular	6539.1	NA	intercompartmental	
GSNt2r	4.53246521036864	17.4291958492497	Transport, extracellular	64078.1	NA	intercompartmental	
H2OGLYAQPt	2.06846900525772	12.1626969485676	Transport, extracellular	360.1 or 364.1 or 366.1 or 89872.1	NA	intercompartmental	
NACSMCTte	10.9906650576592	13.6244705909294	Transport, extracellular	160728.1	NA	intercompartmental	
PPASMCT1	9.67436248634426	15.2207880647687	Transport, extracellular	160728.1	NA	intercompartmental	
PROPAT4te	291.789206426467	7.53409212103123	Transport, extracellular	120103.1	NA	intercompartmental	
PSHSABCtc	586.280395420675	17.2981984052791	Transport, extracellular	19.1	NA	intercompartmental	
PYRSMCT1	4.2819104606319	11.5351604841087	Transport, extracellular	160728.1	NA	intercompartmental	
SRTNENT4tc	14.2430475133002	16.3614098444632	Transport, extracellular	222962.1	NA	intercompartmental	
FRUt4	432.535576668341	11.9439625679193	Transport, extracellular	125206.1 or 200010.1	NA	intercompartmental	
GALt4	7.79977456212662	11.3153243589106	Transport, extracellular	6524.1 or 200010.1 or 125206.1	NA	intercompartmental	
GLCt4	2.66563884352257	16.094339012971	Transport, extracellular	115584.1 or 6526.1 or 6524.1 or 125206.1 or 159963.1 or 200010.1	NA	intercompartmental	
MANt4	7.35016243395512	11.2362057410506	Transport, extracellular	125206.1 or 200010.1	NA	intercompartmental	
TRPt	25.4575280397732	12.395881905897	Transport, extracellular	120103.1 or 117247.1	NA	intercompartmental	
CHSTEROLt	492.820367327724	18.7598355441631	Transport, extracellular	19.1 or (64240.1 and 64241.1)	NA	intercompartmental	
RETt	726.438854285738	18.76163238711	Transport, extracellular	(5950.1 and 64220.1 and 5947.1) or (5950.1 and 64220.1 and 5948.1)	NA	intercompartmental	
r0963	3.19379918158912	9.75597894366362	Transport, extracellular	2348.1 or 2350.1 or 2352.1	NA	intercompartmental	
L_LACt4r	7.36771660351914	11.7695612985632	Transport, extracellular	160728.1	NA	intercompartmental	
r0295	29.6004900355846	11.5591490051912	Transport, extracellular	275.1	NA	[m]	
ACRNte	512.37864028712	13.2321911836594	Transport, extracellular	6584.1	NA	intercompartmental	
PCRNte	12.3334444779835	5.42847446149673	Transport, extracellular	6584.1	NA	intercompartmental	
EX_acrn[e]	512.37864028712	13.2321911836594	Exchange/demand reaction		NA	[e]	
EX_pcrn[e]	437.484068232036	11.2975713640762	Exchange/demand reaction		NA	[e]	
EX_lneldccrn[e]	507.793871699495	13.1137609168226	Exchange/demand reaction		NA	[e]	
EX_odecrn[e]	439.801345148264	11.3574295050643	Exchange/demand reaction		NA	[e]	
EX_stcrn[e]	439.801345154733	11.3574295050644	Exchange/demand reaction		NA	[e]	
EX_pmtcrn[e]	439.801345148828	11.3574295050644	Exchange/demand reaction		NA	[e]	
EX_hdcecrn[e]	449.953499928577	11.6196722723547	Exchange/demand reaction		NA	[e]	
PCREATte	194.673128342829	10.707616662637	Transport, extracellular		NA	intercompartmental	
HC00342te	187.121021419899	11.6250232241517	Transport, extracellular		NA	intercompartmental	
BGLYte	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
ADPOHc	476.976445895437	16.7119474678954	Lysine metabolism		NA	[c]	
PHLAC	243.470294298365	10.708510999423	Phenylalanine metabolism		NA	[c]	
DESAT14_9	664.642249031304	17.1653493185982	Fatty acid synthesis	9415.1	NA	[c]	
3MHISc	417.476861629384	11.018947703235	Histidine metabolism		NA	[c]	
HMCRNc	726.438854285738	18.76163238711	Lysine metabolism		NA	[c]	
SMS1	414.772233169645	10.7108964536962	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS10	414.772233169645	10.7108964536962	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS11	414.772233169645	10.7108964536962	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS12	414.772233169645	10.7108964536962	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS16	414.772233139616	10.7108964536959	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS13	676.573394272773	17.4735456188955	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS14	414.772233139616	10.7108964536959	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS15	414.772233139616	10.7108964536959	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS2	414.772233139616	10.7108964536959	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS3	414.772233139616	10.7108964536959	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS4	414.772233139616	10.7108964536959	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS5	414.772233139616	10.7108964536959	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS6	414.772233139616	10.7108964536959	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS7	414.772233139616	10.7108964536959	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS8	414.772233139616	10.7108964536959	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS9	414.772233139616	10.7108964536959	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
XOLEST183CEH	726.438854285738	18.76163238711	Cholesterol metabolism	3988.1 or 1056.1	NA	[l]	
PCHOLSTE_HSPLA2	461.440599506797	16.5171007065247	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	
PCHOLDEIC_HSPLA2	397.411346124935	16.5161030524055	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	
ACLYSHYc	155.00090332135	5.22817770338069	Lysine metabolism		NA	[c]	
ELAIDCRNte	355.370924806401	11.6222656091202	Transport, extracellular		NA	intercompartmental	
GLYC2P3Pc	229.628051145984	17.0053093484502	Transport, extracellular		NA	[c]	
LNLCCRNNAt	8.1587292635991	12.1809554872032	Transport, extracellular		NA	intercompartmental	
PHLACHt	243.470294298365	10.708510999423	Transport, extracellular		NA	intercompartmental	
TTDCRNNAt	485.08203659584	12.5270860064421	Transport, extracellular		NA	intercompartmental	
15KPROSTGF2t	414.772233161614	10.7108964536961	Transport, extracellular		NA	intercompartmental	
2OXOADPt	325.009568775673	10.9029119560361	Transport, extracellular		NA	intercompartmental	
34HPLte	232.77009320345	11.6177924930342	Transport, extracellular		NA	intercompartmental	
3HPPt	643.80599371575	16.5145018570415	Transport, extracellular		NA	intercompartmental	
3MHISt1	5.92443873949381	5.87336067478451	Transport, extracellular		NA	intercompartmental	
3MHISt2	18.2051893655196	11.5924962181829	Transport, extracellular		NA	intercompartmental	
3MHISt3	14.3802897467206	11.8347528520199	Transport, extracellular		NA	intercompartmental	
3MOXTYRt	489.666805193169	12.645516273279	Transport, extracellular		NA	intercompartmental	
4AABUTNt	91.3036000594532	2.89160284121166	Transport, extracellular		NA	intercompartmental	
4TMEABUTNt1	5.91069945462956	5.66240054029891	Transport, extracellular		NA	intercompartmental	
4TMEABUTNt2	5.91069945462956	5.66240054029891	Transport, extracellular		NA	intercompartmental	
56DTHMt	347.936068523581	11.3565884398523	Transport, extracellular		NA	intercompartmental	
56DTHMtd	347.936068523581	11.3565884398523	Transport, extracellular		NA	intercompartmental	
56DURAt	29.6870115989365	11.3134230686895	Transport, extracellular		NA	intercompartmental	
56DURAtd	29.6870115989365	11.3134230686895	Transport, extracellular		NA	intercompartmental	
5HPETtd	426.741701635467	17.47207843397	Transport, extracellular		NA	intercompartmental	
7DHCHSTEROLtd	448.089936016918	17.0188118249227	Transport, extracellular		NA	intercompartmental	
ABT_Dt2	437.484068267531	11.2975713640765	Transport, extracellular		NA	intercompartmental	
ABTD1	437.484068267531	11.2975713640765	Pentose phosphate pathway		HMP shunt	[c]	
ACLYSt	155.00090332135	5.22817770338069	Transport, extracellular		NA	intercompartmental	
ADPACtd	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
ADPOHt	476.976445895437	16.7119474678954	Transport, extracellular		NA	intercompartmental	
ALLTNt	489.666805164526	12.6455162732788	Transport, extracellular		NA	intercompartmental	
AMETt	625.926514215667	16.711791855414	Transport, extracellular		NA	intercompartmental	
BILIVERDt	98.2606415022083	18.7352879638825	Transport, extracellular		NA	intercompartmental	
C02356t	78.8803286282403	6.11810168028956	Transport, extracellular		NA	intercompartmental	
C02712te	282.74804671513	11.3559485476515	Transport, extracellular	64849.1	NA	intercompartmental	
C04483t2	173.52042079785	11.6194376642377	Transport, extracellular		NA	intercompartmental	
C04717td	726.438854285738	18.76163238711	Transport, extracellular		lipid metabolism	intercompartmental	
C04805td	84.0139269534475	10.6982628423483	Transport, extracellular		NA	intercompartmental	
C05463t2	214.492539388223	16.5055386376539	Transport, extracellular		NA	intercompartmental	
C05953t	2.72622552062107	5.70916534794633	Transport, extracellular		NA	intercompartmental	
C05953tm	2.91352380683306	13.5561792883557	Transport, mitochondrial		NA	intercompartmental	
C05957td	232.740730307589	12.9547028378194	Transport, extracellular		lipid metabolism	intercompartmental	
C06314t	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
C06315t	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
C06439t	21.8802215578273	11.5968770690767	Transport, extracellular		NA	intercompartmental	
C11695td	119.279096199355	11.2902132835818	Transport, extracellular		NA	intercompartmental	
CE0955tr	1.39289964548767	13.780044911318	Transport, extracellular		NA	intercompartmental	
CE1273t2	255.113455877778	16.5092568373027	Transport, extracellular		NA	intercompartmental	
CE1556td	157.575078738427	10.7100820803414	Transport, extracellular		NA	intercompartmental	
CE2445t	444.908982318088	12.2061742514232	Transport, extracellular		lipid metabolism	intercompartmental	
CE2513td	29.8732384171092	11.3137172585661	Transport, extracellular		NA	intercompartmental	
CE5304t	305.980788287099	10.903040080988	Transport, extracellular		NA	intercompartmental	
CE6031t	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
CE6247t	247.824431163642	6.39842736920134	Transport, extracellular		lipid metabolism	intercompartmental	
CORTSNt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
CORTSNti	726.438854285738	18.76163238711	Transport, endoplasmic reticular		NA	intercompartmental	
DODECANACtd	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
ELAIDCRNtd	347.249960478601	11.3565804840287	Transport, extracellular		NA	intercompartmental	
EX_12HPET[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_15kprostgf2[e]	414.772233161614	10.7108964536961	Exchange/demand reaction		NA	[e]	
EX_2oxoadp[e]	325.009568775673	10.9029119560361	Exchange/demand reaction		NA	[e]	
EX_34hpl[e]	232.77009320345	11.6177924930342	Exchange/demand reaction		NA	[e]	
EX_3hpp[e]	643.80599371575	16.5145018570415	Exchange/demand reaction		NA	[e]	
EX_3mhis[e]	417.47686163054	11.018947703235	Exchange/demand reaction		NA	[e]	
EX_4aabutn[e]	91.3036000594532	2.89160284121166	Exchange/demand reaction		NA	[e]	
EX_5HPET[e]	426.741701635467	17.47207843397	Exchange/demand reaction		NA	[e]	
EX_7dhchsterol[e]	448.089936016918	17.0188118249227	Exchange/demand reaction		NA	[e]	
EX_aclys[e]	155.00090332135	5.22817770338069	Exchange/demand reaction		NA	[e]	
EX_adpac[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_adpoh[e]	476.976445895437	16.7119474678954	Exchange/demand reaction		NA	[e]	
EX_amet[e]	414.83576736701	10.7109014369412	Exchange/demand reaction		NA	[e]	
EX_biliverd[e]	98.2606415022083	18.7352879638825	Exchange/demand reaction		NA	[e]	
EX_C02356[e]	78.8803286282403	6.11810168028956	Exchange/demand reaction		NA	[e]	
EX_C02712[e]	282.74804671513	11.3559485476515	Exchange/demand reaction		NA	[e]	
EX_C04717[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_C04805[e]	84.0139269534475	10.6982628423483	Exchange/demand reaction		NA	[e]	
EX_C05957[e]	232.740730307589	12.9547028378194	Exchange/demand reaction		NA	[e]	
EX_C06314[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_C06315[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_C11695[e]	119.279096199355	11.2902132835818	Exchange/demand reaction		NA	[e]	
EX_CE1273[e]	255.113455877778	16.5092568373027	Exchange/demand reaction		NA	[e]	
EX_CE1557[e]	157.575078738427	10.7100820803414	Exchange/demand reaction		NA	[e]	
EX_CE2445[e]	444.908982318088	12.2061742514232	Exchange/demand reaction		NA	[e]	
EX_CE5304[e]	305.980788287099	10.903040080988	Exchange/demand reaction		NA	[e]	
EX_CE6031[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_CE6247[e]	247.824431163642	6.39842736920134	Exchange/demand reaction		NA	[e]	
EX_cortsn[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_dodecanac[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_elaidcrn[e]	472.665335041396	12.2063471827351	Exchange/demand reaction		NA	[e]	
EX_HC00900[e]	208.364221810552	5.81236165569855	Exchange/demand reaction		NA	[e]	
EX_hexdiac[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_hgentis[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_hmcr[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_hxcoa[e]	239.083351215583	13.2306396166755	Exchange/demand reaction		NA	[e]	
EX_leuktrB4woh[e]	162.797123709585	12.6456355506485	Exchange/demand reaction		NA	[e]	
EX_lnlccrn[e]	449.953499937852	11.6196722723548	Exchange/demand reaction		NA	[e]	
EX_lthstrl[e]	327.823122230093	9.72533238082714	Transport, extracellular		NA	[e]	
EX_mev_R[e]	58.6705928323166	13.6738634199319	Exchange/demand reaction		NA	[e]	
EX_mi1p_D[e]	85.2837158163923	5.81184251224964	Exchange/demand reaction		NA	[e]	
EX_pcholeic_hs[e]	397.411346124935	16.5161030524055	Exchange/demand reaction		NA	[e]	
EX_pcholste_hs[e]	461.440599506797	16.5171007065247	Exchange/demand reaction		NA	[e]	
EX_pe15_hs[e]	714.507709059608	18.4534360868128	Exchange/demand reaction		NA	[e]	
EX_pendecaeth[e]	489.666805225813	12.6455162732793	Exchange/demand reaction		NA	[e]	
EX_saccrp_L[e]	509.277571656316	16.8271864060245	Exchange/demand reaction		NA	[e]	
EX_sebacid[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_sphmyln180241_hs[e]	676.573394272773	17.4735456188955	Exchange/demand reaction		NA	[e]	
EX_sphmyln18114_hs[e]	414.772233169645	10.7108964536962	Exchange/demand reaction		NA	[e]	
EX_sphmyln18115_hs[e]	414.772233139616	10.7108964536959	Exchange/demand reaction		NA	[e]	
EX_sphmyln18116_hs[e]	414.772233139616	10.7108964536959	Exchange/demand reaction		NA	[e]	
EX_sphmyln181161_hs[e]	414.772233139616	10.7108964536959	Exchange/demand reaction		NA	[e]	
EX_sphmyln18117_hs[e]	414.772233139616	10.7108964536959	Exchange/demand reaction		NA	[e]	
EX_sphmyln18118_hs[e]	414.772233139616	10.7108964536959	Exchange/demand reaction		NA	[e]	
EX_sphmyln181181_hs[e]	414.772233139616	10.7108964536959	Exchange/demand reaction		NA	[e]	
EX_sphmyln18120_hs[e]	414.772233139616	10.7108964536959	Exchange/demand reaction		NA	[e]	
EX_sphmyln181201_hs[e]	414.772233139616	10.7108964536959	Exchange/demand reaction		NA	[e]	
EX_sphmyln18121_hs[e]	414.772233169645	10.7108964536962	Exchange/demand reaction		NA	[e]	
EX_sphmyln18122_hs[e]	414.772233169645	10.7108964536962	Exchange/demand reaction		NA	[e]	
EX_sphmyln181221_hs[e]	414.772233169645	10.7108964536962	Exchange/demand reaction		NA	[e]	
EX_sphmyln18123_hs[e]	414.772233139616	10.7108964536959	Exchange/demand reaction		NA	[e]	
EX_sphmyln1824_hs[e]	414.772233139616	10.7108964536959	Exchange/demand reaction		NA	[e]	
EX_sphmyln1825_hs[e]	414.772233139616	10.7108964536959	Exchange/demand reaction		NA	[e]	
EX_tmlys[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_ttdcrn[e]	485.08203659584	12.5270860064421	Exchange/demand reaction		NA	[e]	
EX_xolest183_hs[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
GALTt	216.123075745432	6.11977630333359	Transport, extracellular		NA	intercompartmental	
GLYC_Rt	257.572655874556	9.97684062869293	Transport, extracellular		NA	intercompartmental	
GLYC2Pte	229.628051145984	17.0053093484502	Transport, extracellular		NA	intercompartmental	
GLYCLTtd	248.653452176845	8.37753436530269	Transport, extracellular		NA	intercompartmental	
HC00319t2	2.99027583549426	12.1563901795334	Transport, extracellular		NA	intercompartmental	
HC00900t2	1.55086452323559	6.84144943619417	Transport, extracellular		NA	intercompartmental	
HC00900t3	3.1910268481271	7.56263083972032	Transport, extracellular		NA	intercompartmental	
HC00900t4	150.847962979549	6.40788466701892	Transport, extracellular		NA	intercompartmental	
HC02149td	26.4950308995718	11.7245452713371	Transport, extracellular		NA	intercompartmental	
HEXDIACtd	489.666805214084	12.6455162732792	Transport, extracellular		NA	intercompartmental	
HGENTISt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
HMCRNt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
HXCOAte	239.083351215583	13.2306396166755	Transport, extracellular		NA	intercompartmental	
HXCOAtx	0.455809832577965	4.28737929570929	Transport, peroxisomal		NA	intercompartmental	
HXCOAx	465.483939288182	16.7117017745704	Fatty acid oxidation		NA	[x]	
IND3ACt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
LCYSTt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
LEUKTRB4WOHt	162.797123709585	12.6456355506485	Transport, extracellular		lipid metabolism	intercompartmental	
LNLCCRNtd	3.55616606921194	5.20388519267753	Transport, extracellular		NA	intercompartmental	
LTHSTRLt	327.823122230093	9.72533238082714	Transport, extracellular		NA	intercompartmental	
MEV_Rt	58.6705928323166	13.6738634199319	Transport, extracellular		NA	intercompartmental	
MI1Pt	85.2837158163923	5.81184251224964	Exchange/demand reaction		NA	intercompartmental	
OAAt	305.233900461279	14.0023118164328	Transport, extracellular		NA	intercompartmental	
pac	647.095212251082	16.7120875629627	Transport, extracellular		NA	intercompartmental	
PENDECAETH	489.666805225813	12.6455162732793	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
PROSTGI2c	414.772233161614	10.7108964536961	Transport, extracellular		NA	[c]	
PSERtr	178.614590938202	11.6170198077398	Transport, extracellular		NA	intercompartmental	
SACCRP_Lte	509.277571656316	16.8271864060245	Transport, mitochondrial		NA	intercompartmental	
SACCRP_Ltm	509.277571656316	16.8271864060245	Transport, extracellular		NA	intercompartmental	
SEBACIDtd	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
TMLYStd	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
ACHOMtm	714.507709128934	18.4534360868131	Transport, mitochondrial		NA	intercompartmental	
ACHOMte	714.507709128934	18.4534360868131	Transport, extracellular		NA	intercompartmental	
EX_achom_L[e]	714.507709128934	18.4534360868131	Exchange/demand reaction		NA	[e]	
EX_3moxtyr[e]	489.666805193169	12.645516273279	Exchange/demand reaction		NA	[e]	
EX_abt_D[e]	437.484068267531	11.2975713640765	Exchange/demand reaction		NA	[e]	
EX_alltn[e]	489.666805164526	12.6455162732788	Exchange/demand reaction		NA	[e]	
EX_CE2510[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_ddca[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_glyc_R[e]	257.572655874556	9.97684062869293	Exchange/demand reaction		NA	[e]	
EX_glyc2p[e]	229.628051145984	17.0053093484502	Exchange/demand reaction		NA	[e]	
EX_glyclt[e]	248.653452176845	8.37753436530269	Exchange/demand reaction		NA	[e]	
EX_Lcyst[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
EX_oaa[e]	305.233900461279	14.0023118164328	Exchange/demand reaction		NA	[e]	
EX_pac[e]	647.095212251082	16.7120875629627	Exchange/demand reaction		NA	[e]	
EX_phlac[e]	243.470294298365	10.708510999423	Exchange/demand reaction		NA	[e]	
EX_pser_L[e]	178.614590938202	11.6170198077398	Exchange/demand reaction		NA	[e]	
EX_ttdcea[e]	647.093273674123	16.7120883598464	Exchange/demand reaction		NA	[e]	
TTDCEAt	647.093273674123	16.7120883598464	Transport, extracellular		lipid metabolism	intercompartmental	
ACHOMm	714.507709128934	18.4534360868131	Glycine, serine, alanine, and threonine metabolism		NA	[m]	
XOL27OHtmc	714.507709083321	18.4534360868129	Transport, mitochondrial		NA	intercompartmental	
EX_bgly[e]	726.438854285738	18.76163238711	Exchange/demand reaction		NA	[e]	
NORMETEt	489.666805179263	12.6455162732789	Transport, extracellular		NA	intercompartmental	
MEPIt	726.438854285738	18.76163238711	Transport, extracellular		NA	intercompartmental	
RETINALt	66.1480651639679	10.7069343788261	Transport, extracellular		NA	intercompartmental	
