del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
EX_mqn9[e]	0.110533554036198	0.00433505955290545	Exchange/demand reaction		NA	[e]
DDCAte	0.0414349881797058	0.00595379396093176	Transport, extracellular	11001.1	NA	intercompartmental
EX_lpam[e]	0.11053355396623	0.00433505955213495	Exchange/demand reaction		NA	[e]
LPAMt	0.11053355396623	0.00433505955213495	Transport, extracellular		NA	intercompartmental
EX_acnam[e]	0.110533553966496	0.00433505955213758	Exchange/demand reaction		NA	[e]
EX_pcreat[e]	0.110533554011418	0.00433505955258519	Exchange/demand reaction		NA	[e]
EX_HC00342[e]	0.107751073161267	0.00431816233054257	Exchange/demand reaction		NA	[e]
EX_pa_hs[e]	0.110533554001795	0.00433505955244133	Exchange/demand reaction		NA	[e]
DM_mqn10[c]	0.110533554036198	0.00433505955290545	Exchange/demand reaction		NA	[c]
DM_mqn11[c]	0.110533554036198	0.00433505955290545	Exchange/demand reaction		NA	[c]
DM_mqn7[c]	0.110533554036198	0.00433505955290545	Exchange/demand reaction		NA	[c]
DM_mqn8[c]	0.110533554036198	0.00433505955290545	Exchange/demand reaction		NA	[c]
DM_mqn9[c]	0.110533554036198	0.00433505955290545	Exchange/demand reaction		NA	[c]
DM_C02712[c]	0.110533554036198	0.00433505955290545	Exchange/demand reaction		NA	[c]
F1Ate	0.000817454233990567	-0.143832795817804	Transport, extracellular		NA	intercompartmental
F1Ate2	0.000817454233990567	-0.143832795817804	Transport, extracellular		NA	intercompartmental
34HPLtm	0.0944881860763788	0.00438523402199194	Transport, mitochondrial		NA	intercompartmental
3HPPtm	0.0704230942839828	0.0156675841108123	Transport, mitochondrial		NA	intercompartmental
LPAMtm	0.11053355396623	0.00433505955213495	Transport, mitochondrial		NA	intercompartmental
r2535m	0.110533553980466	0.00433505955226948	Transport, mitochondrial		NA	intercompartmental
PGP_hs_tm	0.110533553973487	0.00433505955200378	Transport, mitochondrial		NA	intercompartmental
PROSTGE2t2r	0.00151471522552051	-0.124090989412975	Transport, endoplasmic reticular		NA	intercompartmental
PROSTGE2t2m	0.00554660768557427	-0.241506492603879	Transport, mitochondrial		NA	intercompartmental
ESTR2r	0.110533554020654	0.00433505955268094	Steroid metabolism		NA	[r]
sink_C02528[c]	0.0970928734398299	0.00419152708309463	Exchange/demand reaction		NA	[c]
sink_HC02191[c]	0.110533554032116	0.00433505955278583	Exchange/demand reaction		NA	[c]
sink_HC02193[c]	0.0342291890340704	0.00191436891743105	Exchange/demand reaction		NA	[c]
sink_HC02194[c]	0.0198324422910097	-0.000712747555197185	Exchange/demand reaction		NA	[c]
sink_HC02195[c]	0.11053355396114	0.00433505955205599	Exchange/demand reaction		NA	[c]
sink_HC02197[c]	0.038964396696572	0.00234689121837201	Exchange/demand reaction		NA	[c]
sink_HC02198[c]	0.0364695325801298	0.0021334719677904	Exchange/demand reaction		NA	[c]
sink_HC02220[c]	0.024717006739023	0.000501726231648524	Exchange/demand reaction		NA	[c]
sink_Tyr_ggn[c]	0.10943518195127	0.00432144219361694	Exchange/demand reaction		NA	[c]
sink_c226coa[c]	0.0462181045093002	0.0713868499242873	Exchange/demand reaction		NA	[c]
sink_chol[c]	0.0259991071429599	0.000727547628083116	Exchange/demand reaction		NA	[c]
sink_cholate[c]	0.0168321583044449	-0.0117185840454489	Exchange/demand reaction		NA	[c]
sink_coa[c]	0.00983699944395029	-0.0695839991876364	Exchange/demand reaction		NA	[c]
sink_crvnc[c]	0.0385285497618885	0.00226214336829257	Exchange/demand reaction		NA	[c]
sink_dgchol[c]	0.0221047043967833	-0.000662598020711662	Exchange/demand reaction		NA	[c]
sink_doco13ecoa[c]	0.110533554036198	0.00433505955290545	Exchange/demand reaction		NA	[c]
sink_fad[c]	0.0292262320030269	0.00155164848554068	Exchange/demand reaction		NA	[c]
sink_fe3[c]	0.110533553943553	0.00433505955273602	Exchange/demand reaction		NA	[c]
sink_gchola[c]	0.0166757618042411	-0.0147521720525231	Exchange/demand reaction		NA	[c]
sink_hdca[c]	0.0302427952763317	0.00140390549108314	Exchange/demand reaction		NA	[c]
sink_lnlc[c]	0.0260729975689149	0.00105056247779406	Exchange/demand reaction		NA	[c]
sink_lnlccoa[c]	0.0272643964466264	0.00148458307050194	Exchange/demand reaction		NA	[c]
sink_lnlncacoa[c]	0.016665978387248	-0.00299941501577437	Exchange/demand reaction		NA	[c]
sink_lnlncgcoa[c]	0.0294259742059061	0.00209263422525073	Exchange/demand reaction		NA	[c]
sink_nad[c]	-0.00724386276325732	-0.318696953839656	Exchange/demand reaction		NA	[c]
sink_odecoa[c]	0.0264907364434085	0.000939491335617279	Exchange/demand reaction		NA	[c]
sink_pmtcoa[c]	0.0168563029387101	-0.00259026672850993	Exchange/demand reaction		NA	[c]
sink_pydam[c]	0.0308766100497374	0.00148705217924504	Exchange/demand reaction		NA	[c]
sink_pydx[c]	0.0220865877885008	-8.57458343497533e-05	Exchange/demand reaction		NA	[c]
sink_pydxn[c]	0.0222284468115949	-5.04876099986472e-05	Exchange/demand reaction		NA	[c]
sink_retfa[c]	0.0450180155718959	0.00272846959044706	Exchange/demand reaction		NA	[c]
sink_stcoa[c]	0.00540999477273683	-0.0203674966430668	Exchange/demand reaction		NA	[c]
sink_tag_hs[c]	0.0622085832998149	0.00347694058519435	Exchange/demand reaction		NA	[c]
sink_tchola[c]	0.0148989839984347	-0.023879569999616	Exchange/demand reaction		NA	[c]
sink_tdchola[c]	0.015041007928521	-0.011856456522211	Exchange/demand reaction		NA	[c]
sink_tdechola[c]	0.0396348112160265	0.0023603578599843	Exchange/demand reaction		NA	[c]
sink_thf[c]	0.0331847946847129	0.00805879639960429	Exchange/demand reaction		NA	[c]
sink_thmpp[c]	0.107321431211143	0.00435125745590284	Exchange/demand reaction		NA	[c]
sink_thmtp[c]	0.103690192331789	0.00430883656312365	Exchange/demand reaction		NA	[c]
sink_tmndnc[c]	0.0536346552958987	0.0225351395543468	Exchange/demand reaction		NA	[c]
sink_tmndnccoa[c]	0.0536284988414709	0.0763912129783242	Exchange/demand reaction		NA	[c]
sink_vitd3[c]	0.0488208646033082	0.106082548661997	Exchange/demand reaction		NA	[c]
DXTRNt	0.109435181951491	0.0043214421936199	Transport, extracellular		NA	intercompartmental
EX_dxtrn[e]	0.109435181951491	0.0043214421936199	Exchange/demand reaction		NA	[e]
DHCHOLESTANATEt	0.110533553967478	0.00433505955214348	Transport, extracellular	6554.1	NA	intercompartmental
EX_dhcholestanate[e]	0.110533553967478	0.00433505955214348	Exchange/demand reaction		NA	[e]
sink_dhcholestanate[c]	0.0119601637895876	-0.0186533645401065	Exchange/demand reaction		NA	[c]
THCHOLSTOICt	0.0276040326658037	0.00118042717083104	Transport, extracellular	6554.1	NA	intercompartmental
EX_thcholstoic[e]	0.0276040326658037	0.00118042717083104	Exchange/demand reaction		NA	[e]
sink_thcholstoic[c]	0.00673553721444424	-0.0201937513598922	Exchange/demand reaction		NA	[c]
XOL7AH3t	0.0119515792387448	-0.00726183239027477	Transport, extracellular	6554.1	NA	intercompartmental
EX_xol7ah3[e]	0.0119515792387448	-0.00726183239027477	Exchange/demand reaction		NA	[e]
sink_xol7ah3[c]	0.0567095005569496	0.00326390676508198	Exchange/demand reaction		NA	[c]
XOL7AONEt	0.110533554036198	0.00433505955290545	Transport, extracellular	6554.1	NA	intercompartmental
EX_xol7aone[e]	0.110533554036198	0.00433505955290545	Exchange/demand reaction		NA	[e]
7KILTCHOLt	0.0264460057834023	0.000839965982163838	Transport, extracellular	6554.1	NA	intercompartmental
EX_7klitchol[e]	0.0264460057834023	0.000839965982163838	Exchange/demand reaction		NA	[e]
sink_7klitchol[c]	0.0264460057834023	0.000839965982163838	Exchange/demand reaction		NA	[c]
sink_dchac[c]	0.00462327883953918	-0.0232899957767773	Exchange/demand reaction		NA	[c]
sink_CE1273[c]	0.0400372500243595	0.00239134089588743	Exchange/demand reaction		NA	[c]
EX_2obut[e]	0.110533553967281	0.00433505955214381	Exchange/demand reaction		NA	[e]
EX_glcn[e]	0.11053355397498	0.00433505955222515	Exchange/demand reaction		NA	[e]
ACACT1r	0.110519895048856	0.00433484141730921	Tryptophan metabolism	39.1	ketolysis	[c]
ACACt2	0.0328181046800641	0.0712924812040115	Transport, extracellular	6566.1 or 9194.1	NA	intercompartmental
ACCOAL	0.110533554015409	0.00433505955263184	Propanoate metabolism	55902.1 or 55902.2	fatty acid activation, cytosol	[c]
ACONT	0.00511843677253678	-0.40288057444535	Citric acid cycle	3658.1 or 48.1	TCA cycle	[c]
ACS	0.109994490189324	0.00432884472619004	Glycolysis/gluconeogenesis	65985.1 or 55902.2 or 55902.1	NA	[c]
ADK1	-0.00518212265163411	-1.29166173011827	Nucleotide interconversion	122481.1 or 203.1 or 26289.1 or 26289.2 or 204.1	purine synthesis, cytosol	[c]
ADNCNT3tc	0.01788427805649	-0.0174355156554999	Transport, extracellular	64078.1 or 222962.1	NA	intercompartmental
ADSS	0.110130282669663	0.00433310839036055	Nucleotide interconversion	159.1 or 122622.1 or 122622.2	purine synthesis, cytosol	[c]
ALAR	0.130902243833191	0.0175339693590804	Alanine and aspartate metabolism	11212.1	NA	[c]
AMPTASECG	0.110533553966861	0.00433505955212661	Glutathione metabolism	290.1	di-peptidase, cysteinylglycine, cytosol	[c]
ASPTA	0.00248320015118736	-0.0739782407958962	Alanine and aspartate metabolism	2805.1	aspartate transaminase, cytosol	[c]
BPNT	0.018498568672302	-0.0123164210253084	Nucleotide interconversion	10380.1	NA	[c]
BUTt2r	0.0199578395431023	-0.0128893974510215	Transport, extracellular	6566.1	NA	intercompartmental
CO2t	0.0349728675216157	0.216520913348985	Transport, extracellular		NA	intercompartmental
CPPPGO	0.110334875361138	0.00433196205157021	Heme synthesis	1371.1	heme synthesis	[c]
CTPS1	0.110479866167445	0.00433536686203685	Nucleotide interconversion	1503.1 or 56474.1	pyrimidine synthesis/ de novo	[c]
CYSTGL	0.108513420991389	0.0043128649010346	Methionine and cysteine metabolism	1491.1 or 1491.2	cysteine metabolism	[c]
CYSTS	0.107743226511314	0.00430509629052562	Methionine and cysteine metabolism	875.1	cysteine metabolism	[c]
CYTDt2r	0.0656135275848518	1.24817391069766	Transport, extracellular	64078.1	NA	intercompartmental
DGK1	0.0269385655765686	0.00157548641394762	Nucleotide interconversion	2987.1	NA	[c]
DHFR	0.103309146216145	7.65069401783149	Folate metabolism	1719.1	NA	[c]
DHPR	0.110533554036198	0.00433505955290545	Tetrahydrobiopterin metabolism	5860.1	NA	[c]
DMATT	0.0500984963990301	0.0785604098984113	Cholesterol metabolism	9453.1	cholesterol synthesis	[c]
DPCOAK	0.110533553962293	0.00433505955205062	CoA synthesis	80347.1	NA	[c]
DTMPK	0.109849358109826	0.00432780493178196	Nucleotide interconversion	1841.1	NA	[c]
DURIPP	0.00660779777369715	-0.00638170265789498	Nucleotide interconversion	4860.1 or 151531.1	pyrimidine catabolism, cytosol	[c]
ENO	-0.000899639989644434	-0.30235021572931	Glycolysis/gluconeogenesis	2023.1 or 2027.1 or 2027.2 or 2026.1	glycolysis	[c]
EX_adn[e]	0.110533553964597	0.00433505955206452	Exchange/demand reaction		NA	[e]
EX_akg[e]	0.110533554010543	0.00433505955258562	Exchange/demand reaction		NA	[e]
EX_asn_L[e]	0.0206168607581428	-0.00219707089838109	Exchange/demand reaction		NA	[e]
EX_asp_L[e]	0.0085853801666631	-0.0230885382632115	Exchange/demand reaction		NA	[e]
EX_cgly[e]	0.11053355396781	0.00433505955214459	Exchange/demand reaction		NA	[e]
EX_co2[e]	0.0328051707334808	0.168935969847525	Exchange/demand reaction		NA	[e]
EX_cytd[e]	0.105272615297033	0.00430827744566275	Exchange/demand reaction		NA	[e]
EX_dad_2[e]	0.110533554036198	0.00433505955290545	Exchange/demand reaction		NA	[e]
EX_fe2[e]	0.0221534611866617	-0.000284471246292023	Exchange/demand reaction		NA	[e]
EX_fum[e]	0.0450234814725575	0.00288723966269198	Exchange/demand reaction		NA	[e]
EX_gal[e]	0.110533553966975	0.0043350595521334	Exchange/demand reaction		NA	[e]
EX_glu_L[e]	0.00306327075558157	-0.035089043226856	Exchange/demand reaction		NA	[e]
EX_glypro[e]	0.0283498428549445	0.00102906379524767	Exchange/demand reaction		NA	[e]
EX_h[e]	0.0260531142118796	0.0382521955591968	Exchange/demand reaction		NA	[e]
EX_h2o[e]	0.107125486120032	0.00431934354863428	Exchange/demand reaction		NA	[e]
EX_ile_L[e]	0.0272702453582793	0.00536095883444932	Exchange/demand reaction		NA	[e]
EX_ins[e]	0.110533553967221	0.00433505955214282	Exchange/demand reaction		NA	[e]
EX_lac_L[e]	0.100630700147206	0.0042579865072877	Exchange/demand reaction		NA	[e]
EX_leu_L[e]	0.0220812761318223	-0.000409829870918286	Exchange/demand reaction		NA	[e]
EX_lys_L[e]	0.0196699477462792	-0.00368114355364718	Exchange/demand reaction		NA	[e]
EX_mal_L[e]	0.110541127280757	0.00433510929724533	Exchange/demand reaction		NA	[e]
EX_met_L[e]	0.0334888684132946	0.00975824378866518	Exchange/demand reaction		NA	[e]
EX_na1[e]	0.0130049171977156	-0.00493966214066157	Exchange/demand reaction		NA	[e]
EX_no2[e]	0.110533554036198	0.00433505955290545	Exchange/demand reaction		NA	[e]
EX_o2[e]	0.0245767467334935	0.00378234561943837	Exchange/demand reaction		NA	[e]
EX_orn[e]	0.0914966432370905	0.00422888089978354	Exchange/demand reaction		NA	[e]
EX_pi[e]	-0.0087952763500946	-0.347566059713349	Exchange/demand reaction		NA	[e]
EX_ppi[e]	0.110533553966784	0.0043350595521354	Exchange/demand reaction		NA	[e]
EX_pro_L[e]	0.0332207699133728	0.00850600898483067	Exchange/demand reaction		NA	[e]
EX_ser_L[e]	0.0367329599438517	0.0193348676703776	Exchange/demand reaction		NA	[e]
EX_so4[e]	0.108988289982398	0.00431726151886937	Exchange/demand reaction		NA	[e]
EX_succ[e]	0.0330675136266357	0.0971938821232042	Exchange/demand reaction		NA	[e]
EX_thymd[e]	0.108161202040799	0.00431109990107521	Exchange/demand reaction		NA	[e]
EX_urea[e]	0.110533553966757	0.00433505955213707	Exchange/demand reaction		NA	[e]
EX_uri[e]	0.0283755817663119	0.0225813111044435	Exchange/demand reaction		NA	[e]
EX_val_L[e]	0.0354766197568172	0.0105398867381951	Exchange/demand reaction		NA	[e]
FBA	0.00563583258010709	-0.629567936963156	Glycolysis/gluconeogenesis	226.2 or 226.1 or 226.3 or 230.1 or 229.1	glycolysis	[c]
FBA2	0.0360115865376712	0.0022904553132772	Fructose and mannose metabolism	226.2 or 226.1 or 226.3 or 229.1 or 230.1	fructose metabolism, cytosol	[c]
FERO	0.110533553943553	0.00433505955273602	Vitamin B2 metabolism	9843.1	NA	[c]
FMNAT	0.110533554022337	0.00433505955272745	Vitamin B2 metabolism	80308.1 or 80308.2	vitamin b2 metabolism	[c]
FPGS7	0.10971094657254	0.00433296815930059	Folate metabolism	2356.1	NA	[c]
FT	-0.495317008627055	-3.31619326898308	N-glycan synthesis		cholesterol synthesis	[c]
FUM	0.102289067554951	0.00430416863788759	Citric acid cycle	2271.1	TCA cycle	[c]
G3PD1	0.036839522324574	0.289738952903121	Glycerophospholipid metabolism	2819.1	phospholipid metabolism, Glycero-phospholipid, cytosol	[c]
G6PDH2r	0.0633412767995063	0.00358854237001726	Pentose phosphate pathway	2539.1	HMP shunt	[c]
GALU	0.00220345533524801	-0.20035694758273	Galactose metabolism	7360.1 or 7360.2	glycogen synthesis	[c]
GALt2_2	0.110537492078802	0.00433505830833417	Transport, extracellular	6523.1	NA	intercompartmental
GAPD	-0.0255299915454596	-0.727922343175381	Glycolysis/gluconeogenesis	2597.1 or 26330.1	glycolysis	[c]
GHMT2r	-0.0545431500434194	-0.0404440643368182	Glycine, serine, alanine, and threonine metabolism	6470.1 or 6470.2	one carbon metabolism/ glycine synthesis	[c]
GK1	-0.0251360938226685	-0.0369225434369855	Nucleotide interconversion	2987.1	purine synthesis, cytosol	[c]
GLNS	0.110533553967763	0.00433505955214751	Glutamate metabolism	2752.1 or 51557.1	glutamine metabolism	[c]
GLYLEUHYDROc	0.0785842308848394	0.00393553250845601	Transport, extracellular	1800.1 or 55748.1	NA	[c]
GLYPHEHYc	0.0809061859592801	0.00394912876778304	Pentose phosphate pathway		NA	[c]
GLYPROPRO1c	0.0283498428549445	0.00102906379524767	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]
GMAND	0.110533553966352	0.00433505955213163	Fructose and mannose metabolism	2762.1	NA	[c]
GRTT	0.0500984963990301	0.0785604098984113	Cholesterol metabolism	9453.1	cholesterol synthesis	[c]
GUAPRT	0.0253414772574052	0.00129408176459279	Nucleotide salvage pathway	3251.1	purine salvage	[c]
H2Ot	0.000904126809318084	-0.381190751144042	Transport, extracellular	358.1 or 361.1 or 4284.1 or 359.1 or 362.1 or 343.1	leukotriene synthesis	intercompartmental
HEX1	0.0402986486741314	0.00242960516420807	Glycolysis/gluconeogenesis	3098.3 or 80201.1 or 2645.3 or 3098.4 or 3099.1 or 2645.2 or 3098.5 or 2645.1 or 3098.1 or 3101.1 or 3098.2	glycolysis	[c]
HMBS	0.110334875361138	0.00433196205157021	Heme synthesis	3145.1	heme synthesis	[c]
ILETA	0.0926532091121167	0.00413733586249799	Valine, leucine, and isoleucine metabolism	586.1	isoleucine metabolism	[c]
IMPD	0.0179335673442394	-0.00492599009093625	Nucleotide interconversion	3614.1 or 3615.1 or 3614.2	purine catabolism	[c]
INSt2	0.0312244043924141	0.145312653910257	Transport, extracellular	64078.1	NA	intercompartmental
LEUTA	0.0846310083778906	0.00404901846543403	Valine, leucine, and isoleucine metabolism	586.1	leucine metabolism	[c]
L_LACt2r	0.0225771153981662	0.000291364460213418	Transport, extracellular	9194.1 or 23539.1 or 6566.1 or 9123.1 or 682.1	MCT1 transporter	intercompartmental
MAN1PT2	0.110533553968235	0.00433505955213799	Fructose and mannose metabolism	29926.2 or 29926.1 or 29925.2 or 29925.1	NA	[c]
MAN6PI	0.110533553967449	0.00433505955218042	Fructose and mannose metabolism	4351.1	NA	[c]
MTHFC	0.0108430768209146	-0.916632967153262	Folate metabolism	4522.1 or 100287639.1 or 441024.1	one carbon metabolism, cytosol	[c]
MTHFD	0.00872613342493183	-0.747177559616011	Folate metabolism	4522.1 or 4524.1	glycine metabolism	[c]
NADK	0.110533553967149	0.00433505955213798	NAD metabolism	65220.1	NA	[c]
NAt3_1	0.0361315311711015	0.312031030342117	Transport, extracellular	389015.1 or 6548.1 or 6550.1 or 6549.1 or 6553.1	NA	intercompartmental
NDPK1	0.00536774063670974	-0.357772665560356	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	purine synthesis, cytosol	[c]
NDPK2	-0.00906391027246383	-0.985539601346236	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	pyrimidine synthesis	[c]
NDPK3	-0.0111165899284766	-0.716528547499256	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	NA	[c]
NDPK4	0.00767057391366074	-0.210102655200352	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]
NDPK5	-0.0250714101121585	-0.469702132982989	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	NA	[c]
NDPK6	0.00310234039396672	-0.635387458825486	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]
NDPK7	0.00028549748327328	-0.462150881973605	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]
NDPK8	-0.0447482127983582	-0.586564624406886	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]
NDPK9	-0.0447075514070249	-0.701915808966177	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]
NNDPR	0.110533554036198	0.00433505955290545	NAD metabolism	23475.1	tryptophan metabolism, cytosol	[c]
NTD1	0.110533553967264	0.00433505955213854	Pyrimidine catabolism	30833.1 or 51251.1 	pyrimidine catabolism, cytosol	[c]
O2t	0.0245767467334935	0.00378234561943837	Transport, extracellular		NA	intercompartmental
PGI	1.37469255705513e-05	-0.147328029720312	Glycolysis/gluconeogenesis	2821.1	glycolysis	[c]
PGK	-0.00988647561228999	-0.479319650362326	Glycolysis/gluconeogenesis	5230.1 or 375056.1 or 5232.1	glycolysis	[c]
PGL	0.107314822199226	0.00430036802711755	Pentose phosphate pathway	25796.1	HMP shunt	[c]
PGM	-0.00674040060914977	-0.370103848773836	Glycolysis/gluconeogenesis	669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2	glycolysis	[c]
PIt6b	0.0275885981161141	0.123396606307586	Transport, extracellular		NA	intercompartmental
PMANM	0.110533553968235	0.00433505955213799	Fructose and mannose metabolism	5372.1 or 55276.1 or 5373.1	NA	[c]
PNTK	0.11045282103937	0.00433594443349743	CoA synthesis	79646.1 or 80025.2 or 53354.1 or 53354.3 or 80025.1 or 53354.2 or 80025.3 or 80025.4 or 55229.1	NA	[c]
PPA	0.125906281183641	0.0725141657483409	Oxidative phosphorylation	5464.1 or 64077.1	NA	[c]
PPBNGS	0.107090837665693	0.00431723637302711	Heme synthesis	210.1 or 210.2	heme synthesis	[c]
PPCDC	0.11045282103937	0.00433594443349743	CoA synthesis	60490.1	NA	[c]
PPM	-0.00831259019956941	-0.281357582917825	Pentose phosphate pathway	5236.1 or 55276.1	HMP shunt	[c]
PPNCL3	0.110452821269743	0.00433594443441085	CoA synthesis	79717.1	NA	[c]
PROt2r	0.124048139721746	2.64781825509342	Transport, extracellular	153201.1 or 206358.1	NA	intercompartmental
PSERT	0.106986746625963	0.00428340701559195	Glycine, serine, alanine, and threonine metabolism	29968.1 or 29968.2	phosphoserine transaminase, cytosol	[c]
PSP_L	0.109302458672232	0.00432466222713774	Glycine, serine, alanine, and threonine metabolism	8781.1 or 5723.1	serine synthesis, cytosol	[c]
PTPAT	0.110533553962293	0.00433505955205062	CoA synthesis	80347.1	NA	[c]
PUNP1	0.0204488043339156	-0.00327892570777213	Nucleotide interconversion	4860.1	purine catabolism	[c]
PUNP2	0.0157642865785619	-0.0019164905842059	Purine catabolism	4860.1	purine catabolism	[c]
PUNP3	0.0255900576931815	0.000729214109345489	Purine catabolism	4860.1	purine catabolism	[c]
PUNP4	0.0269385655765686	0.00157548641394762	Purine catabolism	4860.1	purine catabolism	[c]
PUNP5	0.0219371815175707	-0.000293791489472379	Purine catabolism	4860.1	purine degradation, cytosol	[c]
PUNP6	0.110533553981203	0.00433505955222831	Purine catabolism	4860.1	purine catabolism	[c]
PUNP7	0.0231652388870283	0.000863054721893596	Nucleotide interconversion	4860.1	purine catabolism	[c]
RBFK	0.110836232909628	0.00434577821032634	Vitamin B2 metabolism	55312.1	vitamin b2 metabolism	[c]
RNDR1	0.0157642865770639	-0.00191649058483805	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]
RNDR2	0.00325703325040992	-0.420093540811799	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]
RNDR3	-0.00218804769854727	-0.78643022964594	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]
RNDR4	-0.00224963320970762	-1.37839075812405	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]
RPE	0.0203520669707746	-0.037493605068711	Pentose phosphate pathway	6120.1 or 6120.2	HMP shunt	[c]
RPI	0.000295205941323373	-0.142183349066999	Pentose phosphate pathway	22934.1	HMP shunt	[c]
SPMS	0.110533554036198	0.00433505955290545	Urea cycle	6723.1	polyamine synthesis	[c]
SPODM	0.110533554036198	0.00433505955290545	ROS detoxification	6647.1	superoxide dismutase, cytosol	[c]
TALA	0.00663301977707091	-0.244047294264396	Pentose phosphate pathway	6888.1	HMP shunt	[c]
THMDt2r	0.0643770148997391	0.937226090862378	Transport, extracellular	64078.1	NA	intercompartmental
TKT1	-0.00831259019959952	-0.281357582918101	Pentose phosphate pathway	7086.1 or 84076.1 or 8277.1	HMP shunt	[c]
TKT2	-0.00831259019955567	-0.281357582917642	Pentose phosphate pathway	7086.1 or 84076.1 or 8277.1	HMP shunt	[c]
TPI	-0.0356450920706714	-0.35062616676212	Glycolysis/gluconeogenesis	7167.1 or 286016.1	glycolysis	[c]
UAG4E	0.110533553967422	0.00433505955214678	Aminosugar metabolism	2582.1 or 2582.2	amino sugar metabolism	[c]
UAGDP	0.00699931328515846	-0.0438240516332461	Aminosugar metabolism	6675.1 or 91373.1	amino sugar metabolism	[c]
UDPG4E	0.110533553967666	0.00433505955215104	Galactose metabolism	2582.1 or 2582.2	galactose metabolism, cytosol	[c]
UMPK	0.109335704909751	0.00432020828398888	Nucleotide interconversion	51727.1	pyrimidine synthesis	[c]
UPP3S	0.110334875361138	0.00433196205157021	Heme synthesis	7390.1	heme synthesis	[c]
UPPDC1	0.110334875361138	0.00433196205157021	Heme synthesis	7389.1	heme synthesis	[c]
UREAt	0.107163321793975	0.0043077588856476	Transport, extracellular	6523.1 or 6563.1 or 6528.1 or 8170.1	NA	intercompartmental
URIDK3	0.0176486186585517	-0.0111097280182213	Nucleotide interconversion		NA	[c]
URIt2r	0.0257336245058303	0.0948279847449615	Transport, extracellular	64078.1	NA	intercompartmental
VALTA	0.0734955338940747	0.00388330437907405	Valine, leucine, and isoleucine metabolism	586.1	valine metabolism	[c]
r0082	0.109938290488757	0.00432965890679835	Miscellaneous	3417.1	NA	[c]
r0127	0.00624107489898551	-0.00859560412689406	Alanine and aspartate metabolism	374569.1	NA	[c]
r0220	0.110533553967009	0.0043350595521401	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[c]
r0318	0.110533553967009	0.0043350595521401	Miscellaneous	79611.1 or 55902.1 or 84532.1	fatty acid activation, cytosol	[c]
r0345	0.00122705295452268	-0.266773252736495	Nucleotide interconversion	204.1 or 203.1 or 122481.1 or 26289.1 or 205.1 or 100507855.1	purine synthesis, cytosol	[c]
r0398	0.110533554036198	0.00433505955290545	Tetrahydrobiopterin metabolism	5860.1	NA	[c]
r0422	0.109938290488757	0.00432965890679835	Miscellaneous	3417.1 or 3418.1	TCA cycle	[c]
r0570	0.0372219561082807	0.00378360754311739	Pentose phosphate pathway	55276.1	NA	[c]
r0671	0.110533553967142	0.00433505955214586	CoA synthesis	79717.1	NA	[c]
ACCOAC	0.00372548632547999	-0.0873142315160215	Fatty acid oxidation	31.5 or 31.4 or (31.2 and 32.1) or (31.4 and 32.1) or 31.2 or (32.1 and 31.3) or (31.1 and 32.1) or 31.1 or (31.5 and 32.1) or 31.3	fatty acid synthesis & elongation	[c]
EX_pnto_R[e]	0.11045282103937	0.00433594443349743	Exchange/demand reaction		NA	[e]
EX_gly[e]	0.0466033544134458	0.024454767754123	Exchange/demand reaction		NA	[e]
GLYt2r	0.0957373757695421	0.0152477144537891	Transport, extracellular	153201.1 or 206358.1	NA	intercompartmental
EX_cys_L[e]	0.00746813318732268	-0.0248811107034125	Exchange/demand reaction		NA	[e]
EX_ala_L[e]	0.0385657969808617	0.0111091851309402	Exchange/demand reaction		NA	[e]
