del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
sink_c81coa[c]	0.112498174974026	0.00481349687431868	Fatty acid oxidation		NA	[c]
C81CPT1	0.112498174974026	0.00481349687431868	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C81CRNe	0.112498174974026	0.00481349687431868	Fatty acid oxidation		NA	intercompartmental
C8DCc	0.112498175044261	0.00481349687566438	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C9BRxtc	0.0035396323340102	-0.670210077485784	Transport, peroxisomal	788.1	NA	intercompartmental
sink_dd2coa[c]	0.112498174974025	0.00481349687431865	Fatty acid oxidation		NA	[c]
DDCRNe	0.112498174990184	0.00481349687476315	Fatty acid oxidation		NA	intercompartmental
DDECCRNe	0.11249817504617	0.0048134968757938	Fatty acid oxidation		NA	intercompartmental
DDECE1CRNe	0.112498174974025	0.00481349687431865	Fatty acid oxidation		NA	intercompartmental
DECCRNe	0.112498175006419	0.0048134968750076	Fatty acid oxidation		NA	intercompartmental
sink_decdicoa[c]	0.112498174974024	0.00481349687431863	Fatty acid oxidation		NA	[c]
DECDICRNe	0.112498174974024	0.00481349687431863	Fatty acid oxidation		NA	intercompartmental
DOCO13EFATP	0.112498175008054	0.0048134968751521	Fatty acid oxidation	376497.1 or 11001.1 or 11000.1 or 10999.1 or 10998.1 or 28965.1	NA	intercompartmental
DOCOSACTDe	0.112498175005406	0.00481349687508547	Fatty acid oxidation		NA	intercompartmental
DOCOSACTDr	0.112304811045985	0.00481017918839535	Fatty acid oxidation		NA	intercompartmental
EX_3bcrn[e]	0.112498174973819	0.00481349687452021	Exchange/demand reaction		NA	[e]
EX_3ddcrn[e]	0.112498174990184	0.00481349687476315	Exchange/demand reaction		NA	[e]
EX_3deccrn[e]	0.112498175006419	0.0048134968750076	Exchange/demand reaction		NA	[e]
EX_3hdececrn[e]	0.112498174952587	0.00481349687419764	Exchange/demand reaction		NA	[e]
EX_3hexdcrn[e]	0.112498174952272	0.00481349687422824	Exchange/demand reaction		NA	[e]
EX_3ivcrn[e]	0.112498188467132	0.00481349708491915	Exchange/demand reaction		NA	[e]
EX_3octdec2crn[e]	0.11249817495061	0.00481349687423386	Exchange/demand reaction		NA	[e]
EX_3octdeccrn[e]	0.112498174952118	0.00481349687423267	Exchange/demand reaction		NA	[e]
EX_3octdece1crn[e]	0.112498175031204	0.0048134968754134	Exchange/demand reaction		NA	[e]
EX_3tdcrn[e]	0.112498177149379	0.00481349690850453	Exchange/demand reaction		NA	[e]
EX_3tetd7ecoacrn[e]	0.112498175002837	0.00481349687479145	Exchange/demand reaction		NA	[e]
EX_3thexddcoacrn[e]	0.112498175086135	0.00481349687630364	Exchange/demand reaction		NA	[e]
EX_3ttetddcoacrn[e]	0.112498175076288	0.0048134968761108	Exchange/demand reaction		NA	[e]
EX_c101crn[e]	0.112498174974649	0.00481349687435487	Exchange/demand reaction		NA	[e]
EX_c10crn[e]	0.112498174950779	0.00481349687426791	Exchange/demand reaction		NA	[e]
EX_c16dc[e]	0.112498175008054	0.0048134968751521	Exchange/demand reaction		NA	[e]
EX_c3dc[e]	0.112498174967273	0.00481349687426001	Exchange/demand reaction		NA	[e]
EX_c4dc[e]	0.11249817496653	0.0048134968742719	Exchange/demand reaction		NA	[e]
EX_c51crn[e]	0.112498174977584	0.00481349687453088	Exchange/demand reaction		NA	[e]
EX_c5dc[e]	0.112498175038877	0.00481349687561348	Exchange/demand reaction		NA	[e]
EX_c81crn[e]	0.112498174974026	0.00481349687431868	Exchange/demand reaction		NA	[e]
EX_ddece1crn[e]	0.112498174974025	0.00481349687431865	Exchange/demand reaction		NA	[e]
EX_ddecrn[e]	0.11249817504617	0.0048134968757938	Exchange/demand reaction		NA	[e]
EX_decdicrn[e]	0.112498174974024	0.00481349687431863	Exchange/demand reaction		NA	[e]
EX_doco13ac[e]	0.112498175008054	0.0048134968751521	Exchange/demand reaction		NA	[e]
EX_docosac[e]	0.112498175005406	0.00481349687508547	Exchange/demand reaction		NA	[e]
EX_ivcrn[e]	0.112498177112088	0.00481349690784585	Exchange/demand reaction		NA	[e]
EX_tetdec2crn[e]	0.112498174974029	0.00481349687431871	Exchange/demand reaction		NA	[e]
EX_tetdece1crn[e]	0.112498174973096	0.00481349687428366	Exchange/demand reaction		NA	[e]
FAOXC101C102m	0.0456987347710006	0.00154541635949476	Fatty acid oxidation	51.1 or 34.1	betaoxidation	[m]
FAOXC101C102x	0.107255260042829	0.00951419299755599	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC101C8m	0.0683880371776357	0.00580906391320269	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC101x	-0.0034513827200152	-0.0318000246806752	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC102C101m	0.292742276768399	0.0251164589157196	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC102C103m	0.113144831545127	0.00485619488925154	Fatty acid oxidation	34.1	betaoxidation	[m]
FAOXC102C103x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC102C81m	0.113144831545127	0.00485619488925154	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC102C81x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC102m	0.113144831545127	0.00485619488925154	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC102x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC103C102m	0.113144831545127	0.00485619488925154	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC103C102x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	26063.1	betaoxidation	[x]
FAOXC10C10OHm	0.112498184977337	0.00481349703050016	Fatty acid oxidation	34.1 and 1892.1	betaoxidation	[m]
FAOXC10C8x	0.112686372021998	0.00482455254027525	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC10DCC8DCx	0.112498175026946	0.00481349687606912	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC11BRC9BRx	0.11249817503379	0.00481349687546917	Fatty acid oxidation	8310.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC11C9m	0.112498184953743	0.00481349702983092	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC121C101m	0.112498175009902	0.00481349687519636	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC121x	0.112498175012465	0.00481349687514799	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC122C101m	0.112547345195825	0.00481883244013032	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC122m	0.112547345195825	0.00481883244013032	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC122x	0.112498175079781	0.00481349687625247	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC123C102m	0.113144831545127	0.00485619488925154	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC123C102x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC123m	0.113144831545127	0.00485619488925154	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC123x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC12C12OHm	0.112497125115496	0.00481349950174237	Fatty acid oxidation	34.1 and 1892.1	betaoxidation	[m]
FAOXC12DCC10DCx	0.112498175008054	0.0048134968751521	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC12DCTc	0.112498175008054	0.0048134968751521	Fatty acid oxidation	788.1	NA	intercompartmental
FAOXC12DCc	0.112498175008054	0.0048134968751521	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC12DCx	0.112498175008054	0.0048134968751521	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
FAOXC13BRC11BRx	0.11249817503379	0.00481349687546917	Fatty acid oxidation	8310.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC13C11m	0.112498184953743	0.00481349702983092	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC141C121m	0.112498175009902	0.00481349687519636	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC141C141OHm	0.112498175002837	0.00481349687479145	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC142C122m	0.112547345195825	0.00481883244013032	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC142C122x	0.112498175079781	0.00481349687625247	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC142C142OHm	0.112498175076288	0.0048134968761108	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC143C123m	0.113144831545127	0.00485619488925154	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC143C123x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC14C12m	0.112399661229438	0.00480936272309269	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC14C14OHm	0.112498174978692	0.00481349687468947	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC14DCC12DCx	0.112498175008054	0.0048134968751521	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC15C13m	0.112498184953743	0.00481349702983092	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC15NADx	0.112498175011663	0.00481349687517596	Fatty acid oxidation	26061.1 and 224.1	alpha oxidation	[x]
FAOXC161C141m	0.112498174968102	0.00481349687428113	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC161C161OHm	0.112498174952587	0.00481349687419764	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC162C142m	0.112419214063126	0.00481126075964084	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC162C162OHm	0.112498175086135	0.00481349687630364	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC163C142x	0.112498175079781	0.00481349687625247	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC163C143m	0.112556246655318	0.00481885189509006	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC163C164Gm	0.112515603005872	0.00481473980806069	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC163C164x	0.112498175079781	0.00481349687625247	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC163GC142m	0.112515603005872	0.00481473980806069	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC163Gm	0.112515603005872	0.00481473980806069	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC163x	0.112498175079781	0.00481349687625247	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC164C143m	0.112524070689825	0.00481522255169517	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC164C143x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC164C163x	0.112498175079781	0.00481349687625247	Fatty acid oxidation	26063.1	betaoxidation	[x]
FAOXC164C165m	0.112524070689825	0.00481522255169517	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC164C165x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC164GC163m	0.112515603005872	0.00481473980806069	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC164m	0.112524070689825	0.00481522255169517	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC164x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC165C164m	0.112524070689825	0.00481522255169517	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC165C164x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	26063.1	betaoxidation	[x]
FAOXC16C14m	0.107428688076055	0.00480880902303458	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC16C16OHm	0.112498174952272	0.00481349687422824	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC16DCC14DCx	0.112498175008054	0.0048134968751521	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC16DCr	0.112498175008054	0.0048134968751521	Fatty acid oxidation	51703.1	NA	[r]
FAOXC17C15m	0.112498174945806	0.00481349687410222	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC181C161m	0.112476726122524	0.00481329558320154	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC181C181OHm	0.112498175031204	0.0048134968754134	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC182C162m	0.112419214063126	0.00481126075964084	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC182C182OHm	0.11249817495061	0.00481349687423386	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC183C163Gm	0.112515599498331	0.00481473975354136	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC183C163m	0.112556243172687	0.00481885184073015	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC184C163m	0.112498175010273	0.00481349687523423	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC184C163x	0.112498175079781	0.00481349687625247	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC184C164m	0.112524070634457	0.00481522255110749	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC184C164x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC184m	0.112498175010273	0.00481349687523423	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC184x	0.112498175079781	0.00481349687625247	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC185C164m	0.112498177067863	0.00481349690725332	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC185m	0.112498177067863	0.00481349690725332	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC18C18OHm	0.112498174952118	0.00481349687423267	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC204C184m	0.112498175010273	0.00481349687523423	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC204C205x	0.112498175079781	0.00481349687625247	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC205C184x	0.112498175079781	0.00481349687625247	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC205C185m	0.112498177067863	0.00481349690725332	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC225C204m	0.112498175010273	0.00481349687523423	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC225C204x	0.112498175079781	0.00481349687625247	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC225C226m	0.112498175010273	0.00481349687523423	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC225C226x	0.112498175114343	0.00481349687676194	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC225m	0.112498175010273	0.00481349687523423	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC225x	0.11249817507746	0.00481349687621843	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC226C205m	0.0610670206332377	0.00694109826933516	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC226C225m	0.112498175010273	0.00481349687523423	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC226C225x	0.112498175114343	0.00481349687676194	Fatty acid oxidation	26063.1	betaoxidation	[x]
FAOXC226C227m	0.0610670206332377	0.00694109826933516	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC226m	0.0610670206332377	0.00694109826933516	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC227C226m	0.0610670206332377	0.00694109826933516	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC3DC	0.112498174967273	0.00481349687426001	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC4C4DCc	0.11249817496653	0.0048134968742719	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC5C3x	0.112498184953743	0.00481349702983092	Fatty acid oxidation	35.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC5C5DCc	0.112498175038877	0.00481349687561348	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC5C5OHm	0.112498188467132	0.00481349708491915	Fatty acid oxidation		betaoxidation	[m]
FAOXC5OHc	0.112498188467132	0.00481349708491915	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC61C4m	0.112665938585662	0.00482157760756571	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC61C4x	0.0644082826434505	0.00315376610674634	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC61m	0.113144831463915	0.00485619488816862	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC61x	0.117732051224062	0.0213928280538007	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC7C5m	0.112498184953743	0.00481349702983092	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC81C61m	0.113144831526804	0.00485619488942772	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC81C61x	0.117732050681773	0.0213928280187808	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC9C7m	0.112498184953743	0.00481349702983092	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXTC101TC102m	0.112498175041556	0.00481349687555168	Fatty acid oxidation	34.1	betaoxidation	[m]
FAOXTC102C101m	0.112498175041556	0.00481349687555168	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXTC122TC101m	0.112498175041556	0.00481349687555168	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXTC122m	0.112498175041556	0.00481349687555168	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXTC142TC122m	0.112498175041556	0.00481349687555168	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXTC162TC142m	0.112498175042171	0.0048134968756841	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXTC182TC162m	0.112498175040374	0.00481349687556763	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FOAXC122C101x	0.112498175079781	0.00481349687625247	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
GLUTCOAACBP	0.112498175038877	0.00481349687561348	Fatty acid oxidation	1622.1	NA	intercompartmental
HDCACBP	0.112498175006419	0.0048134968750076	Fatty acid oxidation	1622.1	NA	intercompartmental
HDDACBP	0.112498174990184	0.00481349687476315	Fatty acid oxidation	1622.1	NA	intercompartmental
HDECAACBP	0.112498174952272	0.00481349687422824	Fatty acid oxidation	1622.1	NA	intercompartmental
HDECEACBP	0.112498174952587	0.00481349687419764	Fatty acid oxidation	1622.1	NA	intercompartmental
HEDCECRNe	0.112498174952587	0.00481349687419764	Fatty acid oxidation		NA	intercompartmental
HEXCOAACBP	0.103899250699907	0.00476145429253189	Fatty acid oxidation	1622.1	NA	intercompartmental
HEXDCRNe	0.112498174952272	0.00481349687422824	Fatty acid oxidation		NA	intercompartmental
HEXDIACtr	0.112498175008054	0.0048134968751521	Fatty acid oxidation		NA	intercompartmental
HEXDICOAACBP	0.112498175008054	0.0048134968751521	Fatty acid oxidation	1622.1	NA	intercompartmental
HEXDICOAACBPx	0.112498175008054	0.0048134968751521	Fatty acid oxidation	1622.1	NA	intercompartmental
HIVCACBP	0.112498188467132	0.00481349708491915	Fatty acid oxidation	1622.1	NA	intercompartmental
HIVCRNe	0.112498188467132	0.00481349708491915	Fatty acid oxidation		NA	intercompartmental
HOCDACBP	0.112498174952118	0.00481349687423267	Fatty acid oxidation	1622.1	NA	intercompartmental
HOCTDACBP	0.112498175031204	0.0048134968754134	Fatty acid oxidation	1622.1	NA	intercompartmental
HOCTDEC2CRNe	0.11249817495061	0.00481349687423386	Fatty acid oxidation		NA	intercompartmental
HOCTDECCRNe	0.112498174952118	0.00481349687423267	Fatty acid oxidation		NA	intercompartmental
HTDCACBP	0.112498177149379	0.00481349690850453	Fatty acid oxidation	1622.1	NA	intercompartmental
HTDCRNe	0.112498177149379	0.00481349690850453	Fatty acid oxidation		NA	intercompartmental
IVCOAACBP	0.112498177112088	0.00481349690784585	Fatty acid oxidation	1622.1	NA	intercompartmental
IVCRNe	0.112498177112088	0.00481349690784585	Fatty acid oxidation		NA	intercompartmental
OCD11COACPT1	0.112476716046866	0.00481329542614243	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
OCD11CRNCACT	0.112476716046866	0.00481329542614243	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
OCD11CRNCPT2	0.112476716046866	0.00481329542614243	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
OCT11EFATP	0.112498175008054	0.0048134968751521	Fatty acid oxidation	376497.1 or 11001.1 or 11000.1 or 10999.1 or 10998.1 or 28965.1	NA	intercompartmental
OCTDEC2ACBP	0.11249817495061	0.00481349687423386	Fatty acid oxidation	1622.1	NA	intercompartmental
OCTDECCACT	0.112498175031204	0.0048134968754134	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
OCTDECCPT1	0.112498175031204	0.0048134968754134	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
OCTDECCPT2	0.112498175031204	0.0048134968754134	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
OCTDECE1CRNe	0.112498175031204	0.0048134968754134	Fatty acid oxidation		NA	intercompartmental
sink_octdececoa[c]	0.112498175031204	0.0048134968754134	Fatty acid oxidation		NA	[c]
PRISTCOAtcx	0.112498175017325	0.00481349687522148	Transport, peroxisomal	5825.1	NA	intercompartmental
SCP21cx	0.112498174966939	0.00481349687425457	Transport, peroxisomal	5825.1	NA	intercompartmental
SEBACACT	0.112498175037027	0.00481349687558421	Fatty acid oxidation		fatty acid activation, cytosol	[c]
SEBCOACROT	0.112498175037027	0.00481349687558421	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
SUBERCACT	0.112498175044261	0.00481349687566438	Fatty acid oxidation	788.1	NA	intercompartmental
SUBERCROT	0.112498175044261	0.00481349687566438	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
SUCCACT	0.112400024983	0.00481456695443284	Fatty acid oxidation		fatty acid activation, cytosol	[c]
sink_tetdec2coa[c]	0.112498174974029	0.00481349687431871	Fatty acid oxidation		NA	[c]
TETDEC2CRNe	0.112498174974029	0.00481349687431871	Fatty acid oxidation		NA	intercompartmental
sink_tetdece1coa[c]	0.112498174973096	0.00481349687428366	Fatty acid oxidation		NA	[c]
TETDECE1CRNe	0.112498174973096	0.00481349687428366	Fatty acid oxidation		NA	intercompartmental
TIGCRNe	0.112498174977584	0.00481349687453088	Fatty acid oxidation		NA	intercompartmental
ALAALACNc	0.01513484463606	-0.0105897820920465	Transport, extracellular	84735.1 or 55748.1	NA	[c]
CYSSNAT5tc	-0.193892914970124	-4.46253541495737	Transport, extracellular	92745.1	NA	intercompartmental
FOLTle	0.0185794130375703	-0.0699035186774346	Transport, extracellular	113235.1	NA	intercompartmental
GLYGLYCNc	0.0892688751184339	0.00457382609891355	Transport, extracellular	84735.1 or 55748.1	NA	[c]
GLYSARCNc	0.112498175008054	0.0048134968751521	Transport, extracellular	1200.1	NA	[c]
GLYSARPEPT1tc	0.112498175008054	0.0048134968751521	Transport, extracellular	6564.1	NA	intercompartmental
GLYSNAT5tc	0.908508048525229	0.717424806797752	Transport, extracellular	92745.1	NA	intercompartmental
HISSNAT5tc	-0.156032722311502	-3.25466403437319	Transport, extracellular	92745.1	NA	intercompartmental
LEULEULAPc	0.0453690173007575	0.00222797496769017	Transport, extracellular	51056.1	peptide metabolism, Leucylleucine, cytosol	[c]
LINOFATPtc	0.112498175005732	0.00481349687508737	Transport, extracellular	10999.1	NA	intercompartmental
OCDEAFABP1tc	0.00683632472497043	-0.0606812804764553	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
OLEICFATPtc	0.112498175006685	0.00481349687510758	Transport, extracellular	10999.1	NA	intercompartmental
PALFATPtc	0.112498175041691	0.00481349687568881	Transport, extracellular	10999.1	NA	intercompartmental
PEHSFABPe	0.0010601414314623	-0.179433266485035	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
PMTCOAFABP1tc	0.0068743260493457	-1.1800077627922	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
PROGLYPRO1c	0.0644852616713046	0.00359561731289695	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]
SBTle	0.112498175008054	0.0048134968751521	Transport, extracellular		NA	intercompartmental
1a25DHVITD3TRn	0.112498175008054	0.0048134968751521	Transport, nuclear		NA	intercompartmental
3HCO3_NAt	-0.0879151954235288	-1.82957082005222	Transport, extracellular	57835.3 or 8671.1 or 57835.2 or 57835.1 or 57835.4	NA	intercompartmental
4HPROLTASCT1	0.112498175044408	0.00481349687525523	Transport, extracellular	6509.1	NA	intercompartmental
5MTHFt2le	0.0306805184562817	0.0138042838494082	Transport, extracellular		NA	intercompartmental
AHCYStd	0.000913556402655924	-0.209277893489078	Transport, mitochondrial		NA	intercompartmental
AMETtd	0.000913556402655924	-0.209277893489078	Transport, mitochondrial		NA	intercompartmental
ASPDTDe	-0.0553648185933507	-0.289880869970623	Transport, extracellular		NA	intercompartmental
CHSTEROLtrc	9.41495487946955e-05	-0.111633599494996	Transport, endoplasmic reticular		NA	intercompartmental
CRNrtx	0.0137865708468402	-0.827819355105445	Transport, peroxisomal		NA	intercompartmental
Coqe	0.112498175008684	0.00481349687517062	Transport, extracellular		NA	intercompartmental
DHAPtc	0.0721492134246616	0.0712881738766246	Transport, mitochondrial		NA	intercompartmental
DM_1a25dhvitd3[n]	0.112498175008054	0.0048134968751521	Exchange/demand reaction		NA	[n]
DM_pmtcoa[r]	0.0516047731155843	0.0094543425872587	Exchange/demand reaction		NA	[r]
DPMVDc	0.0298367707757581	-0.000505553978130124	Squalene and cholesterol synthesis	4597.1	cholesterol synthesis	[c]
