del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
GLULEUt	0.158248299909094	0.00541096638268159	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUMETt	0.154425017450798	0.0045307042070754	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUMETHISt	0.138415323682978	0.00407296904422299	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUTHRt	0.155680921185978	0.00477754496648438	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUTHRLYSt	0.139258941670465	0.00408762469186335	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUTRPALAt	0.1265468393418	0.00373093354320724	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYHISASNt	0.129946869742256	0.0043871750119854	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYHISLYSt	0.144435266853257	0.00439298295003064	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYLYSCYSt	0.367606121825366	0.0179181008426424	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYLYSPHEt	0.142210782403054	0.00433463229121848	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYTYRLYSt	0.146048055387638	0.00440450820664963	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYVALHISt	0.12334008150942	0.00407911746154714	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISARGCYSt	0.125037328379423	0.00373479532341725	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISARGSERt	0.144701931795807	0.0041441728363843	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISASPt	0.153564976460158	0.00474560421045928	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISCYSCYSt	0.114546551628998	0.00348940954662357	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLNALAt	0.136369373096309	0.00408450123942197	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLUt	0.154065436095663	0.0045894065192382	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLUGLNt	0.398413401445285	0.0175442603670959	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLYLYSt	0.349918955573624	0.0177402607629712	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISHISLYSt	0.139175862835543	0.00399154707544651	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSALAt	0.130265528816758	0.00392619186458176	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSGLUt	0.142213938509507	0.00419060592313677	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSILEt	0.130357613565254	0.00400270333358576	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSTHRt	0.107855449254952	0.0032002236666014	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSVALt	0.136877555309468	0.00406194894258542	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISMETt	0.155632835192712	0.00543903084648776	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISMETGLNt	0.152070483129558	0.00441025911781015	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISPHEARGt	0.371870040448011	0.0172049698011147	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISPROLYSt	0.124902269296796	0.00365200168585089	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISTRPHISt	0.111452487443011	0.0031509719280327	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEARGILEt	0.133738041731665	0.00411838578469497	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEASNHISt	0.120950466295486	0.0038263717477582	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEASPt	0.180796357388008	0.00772339149708268	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEGLNGLUt	0.294844415556207	0.0173524874571684	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEGLYARGt	0.150500648057222	0.00486290841441246	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEPROLYSt	0.308801524374156	0.0171339968369404	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILESERARGt	0.134673203695041	0.00423671822819647	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILETRPTYRt	0.131912942281907	0.00381276031048016	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUALAARGt	0.272315642850152	0.0165284892266458	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUASNASPt	0.12494099735117	0.00399458492166047	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUASPLYSt	0.114038692945805	0.00351957199781746	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEULEUTRPt	0.111358465032684	0.00325999310526202	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUPROt	0.156523335185511	0.00751694038614314	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUPROARGt	0.124470389698775	0.00381890988443763	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUSERTRPt	0.132408211236896	0.004028843234453	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUTRPt	0.181460506682521	0.00831299321149117	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUTRPARGt	0.14103948416172	0.00415943118207095	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUTYRTYRt	0.116128589686354	0.00325222136937393	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUVALt	0.158674755568036	0.00611728414244259	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSARGLEUt	0.148463262387079	0.00426965573900337	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSCYSHISt	0.13768466329023	0.00411198496845659	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSGLNPHEt	0.146715485475232	0.00422107930678696	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSGLUGLUt	0.150597076150949	0.00428697411955594	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSLYSLYSt	0.149414336443416	0.00439437645824434	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSPHEILEt	0.122697932041389	0.00359821630886695	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSTRPARGt	0.144468040799493	0.00413656964832555	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSTYRILEt	0.114146730708779	0.0033842008388468	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSVALPHEt	0.125072401702586	0.00370166783521812	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSVALTRPt	0.133520509970164	0.00402020624075704	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METARGLEUt	0.137392786048258	0.00408130557629606	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METASNTYRt	0.120990624973772	0.00358173423890487	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METGLNTYRt	0.149684201754264	0.004249080463594	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METGLYARGt	0.138914912363042	0.0044283897042251	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METHISLYSt	0.140259649026851	0.00407700504065519	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METMETILEt	0.0802783871362883	0.00202424988664896	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METPHEARGt	0.123554687233722	0.00362148390094159	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METTRPPHEt	0.13101994251062	0.00374715613292762	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEASNMETt	0.0813361505245777	0.00164640619224472	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEASPt	0.152397148101792	0.00497050501039426	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEGLNPHEt	0.149248302617666	0.0042510135048643	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELEUt	0.154838296661108	0.00516303239051948	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELEUASPt	0.327410077734853	0.0167355862035165	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELEUHISt	0.136591194358128	0.00399156028905324	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELYSALAt	0.117009902589079	0.00339823242176674	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELYSPROt	0.12154710097775	0.00349525613267914	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEPHEt	0.394246159304549	0.0179350096050757	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEPHEASNt	0.0902411736391531	0.00205556117096945	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEPHETHRt	0.115725417006847	0.0032300080373556	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEPROARGt	0.134552573665676	0.00390247343330016	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHESERTRPt	0.143578674618905	0.00405421658986187	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETHRLYSt	0.121050631545745	0.00350632443229817	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETRPLEUt	0.3361342800746	0.0167579720994232	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETYRt	0.148626163908944	0.00514049981216618	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETYRGLNt	0.398698942756614	0.0175044429713513	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETYRLYSt	0.379086508571303	0.017233419535903	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROARGASPt	0.140000904410588	0.00404215524991159	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROARGCYSt	0.133921384381608	0.00391700554273772	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROASNCYSt	0.244339522091382	0.0166740579146747	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROCYSt	0.160202466188903	0.00659368124700908	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROGLNPROt	0.134425418087207	0.00405085247510196	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROGLULYSt	0.1468977621982	0.00419359297174426	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROHISt	0.14903159338147	0.00775085071669393	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROHISTYRt	0.119846540066482	0.00408007647148651	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROLEUARGt	0.132716068905793	0.00398563121909435	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROLYSPROt	0.216784470292288	0.0154080626034521	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROPHEt	0.167135709508397	0.00776616918037015	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROPROARGt	0.104837985654098	0.00295261753094932	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROPROPROt	0.0406285378666189	-0.023372573580408	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROTRPLYSt	0.36798048055658	0.0173922873177487	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROTRPTHRt	0.107900175868958	0.00303313521463591	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROVALGLNt	0.115795173135475	0.00363423002079487	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERARGALAt	0.403412167493149	0.0176226686412803	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERARGTRPt	0.135132252638633	0.00391334136384181	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERCYSARGt	0.134272523170047	0.00405443584817722	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERGLYGLUt	0.365396951433847	0.0179301721897836	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERLYSHISt	0.144401960690111	0.00416754585022204	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERPHELYSt	0.41074773767977	0.0176059034279986	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERTRPHISt	0.14336320170437	0.00406910233235825	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRARGTYRt	0.122657708168132	0.00352419159911493	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRASNTYRt	0.0947333341376494	0.00265008690552786	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRGLNGLUt	0.143657374070224	0.00419946825825749	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRGLNTYRt	0.150220031005011	0.00438601879287939	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRHISHISt	0.104251067850055	0.0028423522272282	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRILEARGt	0.134086634363007	0.00415894918442649	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRMETARGt	0.130217486574818	0.00394414583566992	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRPHEARGt	0.144217622334373	0.00414121170690462	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRSERARGt	0.392173115459288	0.0175358644491041	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRTHRARGt	0.136737872165338	0.00415660007370126	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRTYRMETt	0.083679125850582	0.00177568800461025	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPALAPROt	0.29412388459053	0.0163003953453599	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPARGALAt	0.405348484948162	0.0177323907661155	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPASPASPt	0.116177509085567	0.00347689374404743	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLNGLNt	0.150635713096693	0.00428873749229657	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLUGLYt	0.153336037383559	0.00444966409753625	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLULEUt	0.14721917693065	0.00428097996176901	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLUPROt	0.136886082148122	0.0039830434060439	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLUTYRt	0.149877588034708	0.00425086550589139	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYLEUt	0.311980169255833	0.0175241558359067	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYPHEt	0.325207833216072	0.017004247387611	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYVALt	0.271005652726963	0.0175539364121042	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPHISMETt	0.132148525959105	0.00389605951226234	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPILELYSt	0.136952234422943	0.00403185800139972	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPILETRPt	0.130182499524507	0.00385834564964574	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPLEUVALt	0.128926704090297	0.00382605216209464	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPLYSt	0.155326885448144	0.00526576231321082	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPMETARGt	0.144133892079519	0.0042396382965751	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPMETVALt	0.114018605632957	0.00336112025933935	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPPHEt	0.156013718380387	0.004813222652896	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPPROGLYt	0.30584848670388	0.0165676458642989	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPPROLEUt	0.128275391148237	0.00374970830701729	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPPROVALt	0.29956233081779	0.0164864572957637	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPSERTYRt	0.12966616727421	0.00372122762082135	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPTHRGLUt	0.150067743630154	0.00435360522051371	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPTHRILEt	0.0949772429014646	0.00272460412044371	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPTHRTYRt	0.116276979733949	0.00325676371772461	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPTYRGLNt	0.148161598915417	0.00423239170588884	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPTYRTYRt	0.118408398490598	0.00340664708494751	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPVALASPt	0.141237438699221	0.00405668377637265	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRALAt	0.338860423299764	0.0193529515743036	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRALAPHEt	0.104330515287882	0.00283934712238951	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRARGGLUt	0.149877588033613	0.00425086550590349	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRARGSERt	0.140948136813245	0.00411405848206798	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRASPARGt	0.390066826210191	0.017384175773983	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRCYSGLYt	0.123257176274214	0.00399121455127075	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRCYSTHRt	0.0756022361579504	0.00110537565008904	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRGLUt	0.153200324440661	0.00492119014422361	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRLEUARGt	0.127674636646149	0.00368050319322289	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRPHETYRt	0.14069656890775	0.00399023835873647	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRTHRt	0.158629611236724	0.00599926931259918	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRTRPPHEt	0.131982711726243	0.00374957168731174	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRTYRt	0.148942220661983	0.00453117169156234	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRVALMETt	0.113786785803021	0.00329434732469342	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALARGGLYt	0.368714192023765	0.0178879794121446	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALHISASNt	0.123550195207769	0.00372113532466998	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALLEUPHEt	0.305973107371908	0.0165401919879964	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALLYSTYRt	0.117659239025266	0.00356011730320902	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALPHEARGt	0.119556847308093	0.00338566845445881	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALPROTRPt	0.343584200112509	0.0169392254719348	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALSERARGt	0.147983521754577	0.00423134691999795	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALTRPPHEt	0.109091092955186	0.00296963593220748	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALTRPVALt	0.120723765990593	0.00372647304837717	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALVALt	0.191950679603872	0.0118362659025273	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYASPt	0.13773474769525	0.00421823251445685	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAARGCYSr	0.143189818028229	0.00428419442584457	Peptide metabolism		NA	[c]
ALAARGGLYr	0.375613561093891	0.0179478553042463	Peptide metabolism		NA	[c]
ALAASNLEUr	0.086615497670857	0.00309842825448447	Peptide metabolism		NA	[c]
ALAGLYLYSr	0.126512540573138	0.00453004620653084	Peptide metabolism		NA	[c]
ALAHISALAr	0.185738009894319	0.0141702623416506	Peptide metabolism		NA	[c]
ALALYSTHRr	0.114657148397221	0.00410722771571568	Peptide metabolism		NA	[c]
ARGALAALAr	0.123342465380961	0.00370796046700602	Peptide metabolism		NA	[c]
ARGALAPHEr	0.135475186474616	0.00393290763231079	Peptide metabolism		NA	[c]
ARGALATHRr	0.136408751396149	0.0041614992159026	Peptide metabolism		NA	[c]
ARGARGr	0.154777126631353	0.00453160989759815	Peptide metabolism		NA	[c]
ARGARGLYSr	0.147490018241262	0.00421335243031035	Peptide metabolism		NA	[c]
ARGARGMETr	0.138822340703045	0.00404522486929579	Peptide metabolism		NA	[c]
ARGCYSGLYr	0.146293793200275	0.00442339803914462	Peptide metabolism		NA	[c]
ARGCYSSERr	0.413193727550546	0.0177653703824961	Peptide metabolism		NA	[c]
ARGGLUGLUr	0.143626003056937	0.00414915578083647	Peptide metabolism		NA	[c]
ARGGLUPROr	0.400409893631714	0.017560324949962	Peptide metabolism		NA	[c]
ARGGLYGLYr	0.146234365704269	0.00468100719601011	Peptide metabolism		NA	[c]
ARGHISTHRr	0.111690667406415	0.00323329416405627	Peptide metabolism		NA	[c]
ARGLEUPHEr	0.1415630680893	0.00407343953031617	Peptide metabolism		NA	[c]
ARGLYSASPr	0.145696227431907	0.00419783443586098	Peptide metabolism		NA	[c]
ARGPHEARGr	0.15192620498255	0.0043844391660608	Peptide metabolism		NA	[c]
ARGPROMETr	0.366133524360211	0.0174450280614956	Peptide metabolism		NA	[c]
ARGPROTHRr	0.114743382302615	0.00345182359568471	Peptide metabolism		NA	[c]
ARGSERSERr	0.142460583457819	0.00448786648438911	Peptide metabolism		NA	[c]
ARGTYRVALr	0.140735653468344	0.00413102797987668	Peptide metabolism		NA	[c]
ARGVALCYSr	0.114437274307572	0.00359251520581401	Peptide metabolism		NA	[c]
ARGVALTRPr	0.132860730065166	0.00390913739292677	Peptide metabolism		NA	[c]
ASNASNARGr	0.140123050520159	0.00414643473117184	Peptide metabolism		NA	[c]
ASNCYSCYSr	0.0923065786915436	0.00298281347103633	Peptide metabolism		NA	[c]
ASNMETPROr	0.101624557718577	0.00303523109881466	Peptide metabolism		NA	[c]
ASNPHEASPr	0.129325939730173	0.00376023190042034	Peptide metabolism		NA	[c]
ASNPHECYSr	0.134827636441636	0.00401146626705419	Peptide metabolism		NA	[c]
ASNTYRGLYr	0.119808667032086	0.00430483455175247	Peptide metabolism		NA	[c]
ASNTYRPHEr	0.140368866782022	0.00401480216052881	Peptide metabolism		NA	[c]
ASNTYRTHRr	0.109846366073746	0.00322990993875053	Peptide metabolism		NA	[c]
ASPALAARGr	0.143564943834622	0.00424386849903931	Peptide metabolism		NA	[c]
ASPASNGLUr	0.146610159737968	0.00423351086928556	Peptide metabolism		NA	[c]
ASPGLUr	0.39060466374859	0.0184717283830159	Peptide metabolism		NA	[c]
ASPGLUPROr	0.108801324511345	0.00329523366465748	Peptide metabolism		NA	[c]
ASPGLUTRPr	0.151329794427053	0.00435109513120475	Peptide metabolism		NA	[c]
ASPHISCYSr	0.130470843689571	0.00393529831441599	Peptide metabolism		NA	[c]
ASPHISPROr	0.127330211486018	0.00375447412645641	Peptide metabolism		NA	[c]
ASPLYSGLUr	0.148245005594461	0.00424234061934236	Peptide metabolism		NA	[c]
ASPLYSHISr	0.148113559454148	0.00423486256460854	Peptide metabolism		NA	[c]
ASPMETASPr	0.109812389095876	0.00331758802558304	Peptide metabolism		NA	[c]
ASPPROLYSr	0.131248614442277	0.00387265826351904	Peptide metabolism		NA	[c]
ASPVALASNr	0.127073407319256	0.00387200093424985	Peptide metabolism		NA	[c]
CYSASNMETr	0.133000005852526	0.0042140554905691	Peptide metabolism		NA	[c]
CYSASPPHEr	0.108256674041465	0.00301724931940452	Peptide metabolism		NA	[c]
CYSCYSr	0.391310266542458	0.0187002001629769	Peptide metabolism		NA	[c]
CYSGLNMETr	0.153198837394816	0.00444301216517619	Peptide metabolism		NA	[c]
CYSGLUHISr	0.419466748559939	0.0178259824640457	Peptide metabolism		NA	[c]
CYSGLUTRPr	0.144736541162875	0.00424509131599881	Peptide metabolism		NA	[c]
CYSLEUTHRr	0.178124121135188	0.0151529209368486	Peptide metabolism		NA	[c]
CYSSERMETr	0.311145400064764	0.0175329738582426	Peptide metabolism		NA	[c]
CYSTYRASNr	0.357909033056018	0.0172284923300496	Peptide metabolism		NA	[c]
GLNASNGLNr	0.148629207528105	0.00458043145586413	Peptide metabolism		NA	[c]
GLNHISHISr	0.14679362420822	0.00419215764912603	Peptide metabolism		NA	[c]
GLNHISLYSr	0.148428316544531	0.00426918010854542	Peptide metabolism		NA	[c]
GLNLYSLYSr	0.154955818887504	0.00452211435535131	Peptide metabolism		NA	[c]
GLNLYSTRPr	0.147572072431156	0.00425214973623042	Peptide metabolism		NA	[c]
GLNPROGLUr	0.400268111522006	0.0177158925804077	Peptide metabolism		NA	[c]
GLNTRPGLUr	0.370169930884764	0.0173493133849094	Peptide metabolism		NA	[c]
GLNTYRLEUr	0.146272792237547	0.00419480280706932	Peptide metabolism		NA	[c]
GLUARGLEUr	0.145797279888456	0.00421727980040526	Peptide metabolism		NA	[c]
GLUASNLEUr	0.144413381110554	0.00419180933751497	Peptide metabolism		NA	[c]
GLUGLUr	0.157644993725489	0.00522662505519314	Peptide metabolism		NA	[c]
GLUILELYSr	0.146802599224872	0.00422817767849181	Peptide metabolism		NA	[c]
GLULEUr	0.158248299909094	0.00541096638268159	Peptide metabolism		NA	[c]
GLUMETr	0.154425017450798	0.0045307042070754	Peptide metabolism		NA	[c]
GLUMETHISr	0.138415323682978	0.00407296904422299	Peptide metabolism		NA	[c]
GLUTHRr	0.155680921185978	0.00477754496648438	Peptide metabolism		NA	[c]
GLUTHRLYSr	0.139258941670465	0.00408762469186335	Peptide metabolism		NA	[c]
GLUTRPALAr	0.1265468393418	0.00373093354320724	Peptide metabolism		NA	[c]
GLYHISASNr	0.129946869742256	0.0043871750119854	Peptide metabolism		NA	[c]
GLYHISLYSr	0.144435266853257	0.00439298295003064	Peptide metabolism		NA	[c]
GLYLYSCYSr	0.367606121825366	0.0179181008426424	Peptide metabolism		NA	[c]
GLYLYSPHEr	0.142210782403054	0.00433463229121848	Peptide metabolism		NA	[c]
GLYTYRLYSr	0.146048055387638	0.00440450820664963	Peptide metabolism		NA	[c]
GLYVALHISr	0.12334008150942	0.00407911746154714	Peptide metabolism		NA	[c]
HISARGCYSr	0.125037328379423	0.00373479532341725	Peptide metabolism		NA	[c]
HISARGSERr	0.144701931795807	0.0041441728363843	Peptide metabolism		NA	[c]
HISASPr	0.153564976460158	0.00474560421045928	Peptide metabolism		NA	[c]
HISCYSCYSr	0.114546551628998	0.00348940954662357	Peptide metabolism		NA	[c]
HISGLNALAr	0.136369373096309	0.00408450123942197	Peptide metabolism		NA	[c]
HISGLUr	0.154065436095663	0.0045894065192382	Peptide metabolism		NA	[c]
HISGLUGLNr	0.398413401445285	0.0175442603670959	Peptide metabolism		NA	[c]
HISGLYLYSr	0.349918955573624	0.0177402607629712	Peptide metabolism		NA	[c]
HISHISLYSr	0.139175862835543	0.00399154707544651	Peptide metabolism		NA	[c]
HISLYSALAr	0.130265528816758	0.00392619186458176	Peptide metabolism		NA	[c]
HISLYSGLUr	0.142213938509507	0.00419060592313677	Peptide metabolism		NA	[c]
HISLYSILEr	0.130357613565254	0.00400270333358576	Peptide metabolism		NA	[c]
HISLYSTHRr	0.107855449254952	0.0032002236666014	Peptide metabolism		NA	[c]
