del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
EX_pe12_hs[e]	0.140464226829895	0.00426761967520602	Exchange/demand reaction		NA	[e]
EX_pe13_hs[e]	0.140464226828676	0.00426761967511731	Exchange/demand reaction		NA	[e]
EX_pe14_hs[e]	0.14046422682982	0.00426761967518382	Exchange/demand reaction		NA	[e]
EX_pe15_hs[e]	0.140464226829878	0.00426761967520852	Exchange/demand reaction		NA	[e]
EX_pe17_hs[e]	0.140464226831194	0.00426761967519848	Exchange/demand reaction		NA	[e]
EX_pe203_hs[e]	0.14046422682982	0.00426761967518382	Exchange/demand reaction		NA	[e]
EX_pe2linl_hs[e]	0.14046422682982	0.00426761967518382	Exchange/demand reaction		NA	[e]
EX_pendecaeth[e]	0.140464226830605	0.00426761967519083	Exchange/demand reaction		NA	[e]
EX_peste_hs[e]	0.140464226842743	0.00426761967504613	Exchange/demand reaction		NA	[e]
EX_pmeth[e]	0.14046422683787	0.0042676196753606	Exchange/demand reaction		NA	[e]
EX_sebacid[e]	0.14046422684642	0.00426761967512912	Exchange/demand reaction		NA	[e]
EX_sphmyln180241_hs[e]	0.140464226829834	0.00426761967519209	Exchange/demand reaction		NA	[e]
EX_sphmyln18114_hs[e]	0.140464226829834	0.00426761967519209	Exchange/demand reaction		NA	[e]
EX_sphmyln18115_hs[e]	0.140464226829238	0.00426761967516309	Exchange/demand reaction		NA	[e]
EX_sphmyln18116_hs[e]	0.140464226829834	0.00426761967519209	Exchange/demand reaction		NA	[e]
EX_sphmyln181161_hs[e]	0.140464226829238	0.00426761967516309	Exchange/demand reaction		NA	[e]
EX_sphmyln18117_hs[e]	0.140464226829238	0.00426761967516309	Exchange/demand reaction		NA	[e]
EX_sphmyln18118_hs[e]	0.140464226829834	0.00426761967519209	Exchange/demand reaction		NA	[e]
EX_sphmyln181181_hs[e]	0.140464226829238	0.00426761967516309	Exchange/demand reaction		NA	[e]
EX_sphmyln18120_hs[e]	0.140464226829238	0.00426761967516309	Exchange/demand reaction		NA	[e]
EX_sphmyln181201_hs[e]	0.140464226829238	0.00426761967516309	Exchange/demand reaction		NA	[e]
EX_sphmyln18121_hs[e]	0.140464226829834	0.00426761967519209	Exchange/demand reaction		NA	[e]
EX_sphmyln18122_hs[e]	0.140464226829834	0.00426761967519209	Exchange/demand reaction		NA	[e]
EX_sphmyln181221_hs[e]	0.140464226829834	0.00426761967519209	Exchange/demand reaction		NA	[e]
EX_sphmyln18123_hs[e]	0.140464226829834	0.00426761967519209	Exchange/demand reaction		NA	[e]
EX_sphmyln1824_hs[e]	0.140464226829834	0.00426761967519209	Exchange/demand reaction		NA	[e]
EX_sphmyln1825_hs[e]	0.140464226829834	0.00426761967519209	Exchange/demand reaction		NA	[e]
EX_steeth[e]	0.140464226837734	0.00426761967509391	Exchange/demand reaction		NA	[e]
EX_tetdecaeth[e]	0.140464226830307	0.00426761967519225	Exchange/demand reaction		NA	[e]
EX_trideceth[e]	0.140464226830523	0.00426761967520148	Exchange/demand reaction		NA	[e]
EX_ttdcrn[e]	0.140464226828754	0.00426761967516302	Exchange/demand reaction		NA	[e]
GALTt	0.139731911377304	0.00425890284759489	Transport, extracellular		NA	intercompartmental
GLYACm	0.0554749589653701	0.00125394630572292	Glycine, serine, alanine, and threonine metabolism		NA	[m]
GLYC2Pte	0.133364861906551	0.00429293054679218	Transport, extracellular		NA	intercompartmental
GLYCLTtd	0.0146209823747184	-0.00410793803761459	Transport, extracellular		NA	intercompartmental
HC00319t2	0.118062098927465	0.0192860521323309	Transport, extracellular		NA	intercompartmental
HC00900t2	0.0712524557286237	0.231270085038346	Transport, extracellular		NA	intercompartmental
HC00900t3	0.140807090153882	0.00429558805442776	Transport, extracellular		NA	intercompartmental
HC00900t4	0.0195541853072324	-0.336189325645833	Transport, extracellular		NA	intercompartmental
HC02149td	0.140464226851914	0.00426761967511514	Transport, extracellular		NA	intercompartmental
HEPDECETH	0.140464226830147	0.00426761967518096	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
HEXDECEETH	0.140464226837874	0.00426761967536065	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
HEXDIACtd	0.140464226828834	0.0042676196751603	Transport, extracellular		NA	intercompartmental
HGENTISt	0.14046422684642	0.00426761967512912	Transport, extracellular		NA	intercompartmental
HMCRNt	0.14046422684642	0.00426761967512912	Transport, extracellular		NA	intercompartmental
HXCOAte	0.140464226846423	0.0042676196751449	Transport, extracellular		NA	intercompartmental
HXCOAtx	-0.000950931173432267	-0.543312432716713	Transport, peroxisomal		NA	intercompartmental
HXCOAx	0.140464226829531	0.00426761967520946	Fatty acid oxidation		NA	[x]
IND3ACt	0.14046422684642	0.00426761967512912	Transport, extracellular		NA	intercompartmental
LCYSTt	0.14046422684642	0.00426761967512912	Transport, extracellular		NA	intercompartmental
LEUKTRB4WCOOHt	0.143627010393524	0.00427560876167214	Transport, extracellular		NA	intercompartmental
LNLCCRNtd	-0.0204127350943432	-0.612506129871824	Transport, extracellular		NA	intercompartmental
LTHSTRLt	0.140464226829736	0.00426761967519993	Transport, extracellular		NA	intercompartmental
MEV_Rt	0.0213269203863631	-0.0193404913863078	Transport, extracellular		NA	intercompartmental
MI1Pt	0.11679870514613	0.00367508899735689	Exchange/demand reaction		NA	intercompartmental
OAAt	0.127136409519918	0.00401881724019575	Transport, extracellular		NA	intercompartmental
OLEETH	0.14046422683787	0.0042676196753606	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
pac	0.140464226827699	0.00426761967510859	Transport, extracellular		NA	intercompartmental
PELINETH	0.140464226831531	0.00426761967518908	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
PENDECAETH	0.140464226830605	0.00426761967519083	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
PEPALM	0.14046422683787	0.0042676196753606	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
PSERtr	0.127637317177027	0.00399481822574501	Transport, extracellular		NA	intercompartmental
SEBACIDtd	0.14046422684642	0.00426761967512912	Transport, extracellular		NA	intercompartmental
STEETH	0.140464226837734	0.00426761967509391	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
TETDECAETH	0.140464226830307	0.00426761967519225	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
THRACm	0.0666858806306208	0.00218079186214899	Glycine, serine, alanine, and threonine metabolism		NA	[m]
TRIDECETH	0.140464226830523	0.00426761967520148	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
EX_estriol[e]	0.140464226828159	0.00426761967519482	Exchange/demand reaction		NA	[e]
EX_3moxtyr[e]	0.140464226838325	0.0042676196750834	Exchange/demand reaction		NA	[e]
EX_5aop[e]	0.14046422684642	0.00426761967512912	Exchange/demand reaction		NA	[e]
EX_abt_D[e]	0.140464226829394	0.00426761967515538	Exchange/demand reaction		NA	[e]
EX_alltn[e]	0.140464226845523	0.00426761967508712	Exchange/demand reaction		NA	[e]
EX_CE2510[e]	0.14046422684674	0.00426761967511308	Exchange/demand reaction		NA	[e]
EX_ddca[e]	0.0393318633870517	-0.00117219908062092	Exchange/demand reaction		NA	[e]
EX_glyc2p[e]	0.133364861906551	0.00429293054679218	Exchange/demand reaction		NA	[e]
EX_glyclt[e]	0.0146209823747184	-0.00410793803761459	Exchange/demand reaction		NA	[e]
EX_Lcyst[e]	0.14046422684642	0.00426761967512912	Exchange/demand reaction		NA	[e]
EX_oaa[e]	0.127136409519918	0.00401881724019575	Exchange/demand reaction		NA	[e]
EX_pac[e]	0.140464226827699	0.00426761967510859	Exchange/demand reaction		NA	[e]
EX_phlac[e]	0.112348629456633	0.00395459746017494	Exchange/demand reaction		NA	[e]
EX_pser_L[e]	0.127637317177027	0.00399481822574501	Exchange/demand reaction		NA	[e]
EX_ttdcea[e]	0.13049554061522	0.00408062806313337	Exchange/demand reaction		NA	[e]
TTDCEAt	0.13049554061522	0.00408062806313337	Transport, extracellular		lipid metabolism	intercompartmental
XOL27OHtmc	0.140464226847154	0.00426761967513972	Transport, mitochondrial		NA	intercompartmental
r0202m	0.00941115252945156	-1.24320072549693	Glycerophospholipid metabolism		Glycerol-3-phosphate-DH	[m]
EX_bgly[e]	0.14046422684642	0.00426761967512912	Exchange/demand reaction		NA	[e]
RETINALt	0.0279794067227845	-0.00744687994595893	Transport, extracellular		NA	intercompartmental
MALTTTRt	0.14046422684642	0.00426761967512912	Transport, extracellular		NA	intercompartmental
GLYPROt	0.0888764417153957	0.00326721881453639	Transport, extracellular		NA	intercompartmental
DHBPTt	0.14046422684642	0.00426761967512912	Transport, extracellular		NA	intercompartmental
THBPTt	0.14046422684642	0.00426761967512912	Transport, extracellular		NA	intercompartmental
EX_retinal[e]	0.0279794067227845	-0.00744687994595893	Exchange/demand reaction		NA	[e]
EX_maltttr[e]	0.14046422684642	0.00426761967512912	Exchange/demand reaction		NA	[e]
EX_dhbpt[e]	0.14046422684642	0.00426761967512912	Exchange/demand reaction		NA	[e]
EX_thbpt[e]	0.14046422684642	0.00426761967512912	Exchange/demand reaction		NA	[e]
DM_itp[n]	0.14046422682769	0.00426761967514171	Exchange/demand reaction		NA	[n]
EX_alaargcys[e]	0.109483473526643	0.00361902985687843	Exchange/demand reaction		NA	[e]
EX_alaarggly[e]	0.0922376042472994	0.00318810767512583	Exchange/demand reaction		NA	[e]
EX_alaasnleu[e]	0.0117701386160272	-0.0148149216411212	Exchange/demand reaction		NA	[e]
EX_alaglylys[e]	0.0416777938061727	-0.000911929226473192	Exchange/demand reaction		NA	[e]
EX_alahisala[e]	0.0069576718974415	-0.0230390297196113	Exchange/demand reaction		NA	[e]
EX_alalysthr[e]	0.0205915272693024	-0.00728842460747799	Exchange/demand reaction		NA	[e]
EX_argalaala[e]	0.0261005039873406	-0.0042977471151681	Exchange/demand reaction		NA	[e]
EX_argalaphe[e]	0.115940065271483	0.00379927807167617	Exchange/demand reaction		NA	[e]
EX_argalathr[e]	0.108412799938173	0.00358939041104712	Exchange/demand reaction		NA	[e]
EX_argarg[e]	0.138440771816738	0.00423737713810184	Exchange/demand reaction		NA	[e]
EX_argarglys[e]	0.13622195473359	0.00420674013692721	Exchange/demand reaction		NA	[e]
EX_argargmet[e]	0.133101724751726	0.00415827935958975	Exchange/demand reaction		NA	[e]
EX_argcysgly[e]	0.124047789457342	0.00399711281915105	Exchange/demand reaction		NA	[e]
EX_argcysser[e]	0.137718957280754	0.00421272002431937	Exchange/demand reaction		NA	[e]
EX_arggluglu[e]	0.131670089166943	0.00415999506558487	Exchange/demand reaction		NA	[e]
EX_argglupro[e]	0.139225436536574	0.00425205498322375	Exchange/demand reaction		NA	[e]
EX_argglygly[e]	0.0924117906955281	0.00332113808723313	Exchange/demand reaction		NA	[e]
EX_arghisthr[e]	0.123388186183928	0.00397606266218239	Exchange/demand reaction		NA	[e]
EX_argleuphe[e]	0.133199113575116	0.00415424731785434	Exchange/demand reaction		NA	[e]
EX_arglysasp[e]	0.137124584683541	0.00422091736509868	Exchange/demand reaction		NA	[e]
EX_argphearg[e]	0.126790770485921	0.00405332525838444	Exchange/demand reaction		NA	[e]
EX_argpromet[e]	0.104181768688629	0.00355394166597807	Exchange/demand reaction		NA	[e]
EX_argprothr[e]	0.120491750207125	0.00390347652797826	Exchange/demand reaction		NA	[e]
EX_argserser[e]	0.125890738364604	0.00392856094095608	Exchange/demand reaction		NA	[e]
EX_argtyrval[e]	0.125747262034794	0.00400966037496479	Exchange/demand reaction		NA	[e]
EX_argvalcys[e]	0.117810404455101	0.00383700582640349	Exchange/demand reaction		NA	[e]
EX_argvaltrp[e]	0.133165167016351	0.00414687134033203	Exchange/demand reaction		NA	[e]
EX_asnasnarg[e]	0.116841572428841	0.00383359296423151	Exchange/demand reaction		NA	[e]
EX_asncyscys[e]	0.0891921018349525	0.00298540134672032	Exchange/demand reaction		NA	[e]
EX_asnmetpro[e]	0.101681248676488	0.00347708792668135	Exchange/demand reaction		NA	[e]
EX_asnpheasp[e]	0.124485229854188	0.00399560650985278	Exchange/demand reaction		NA	[e]
EX_asnphecys[e]	0.0956845624016847	0.00326037492771511	Exchange/demand reaction		NA	[e]
EX_asntyrgly[e]	0.106616743215149	0.00360514883380689	Exchange/demand reaction		NA	[e]
EX_asntyrphe[e]	0.100800096185207	0.00344870105110685	Exchange/demand reaction		NA	[e]
EX_asntyrthr[e]	0.0957566364146816	0.00324209293034307	Exchange/demand reaction		NA	[e]
EX_aspalaarg[e]	0.131169622980924	0.00411584500087036	Exchange/demand reaction		NA	[e]
EX_aspasnglu[e]	0.13247263239927	0.00414975283884358	Exchange/demand reaction		NA	[e]
EX_aspglu[e]	0.134343153807559	0.00417213990507468	Exchange/demand reaction		NA	[e]
EX_aspglupro[e]	0.131110124089229	0.00413774081126691	Exchange/demand reaction		NA	[e]
EX_aspglutrp[e]	0.136428294355212	0.00421342968636177	Exchange/demand reaction		NA	[e]
EX_asphiscys[e]	0.122887037706663	0.00396258192406725	Exchange/demand reaction		NA	[e]
EX_asphispro[e]	0.114332076094963	0.0037883360447755	Exchange/demand reaction		NA	[e]
EX_asplysglu[e]	0.130594322330657	0.00413168168888328	Exchange/demand reaction		NA	[e]
EX_asplyshis[e]	0.123040408488834	0.0039773311440664	Exchange/demand reaction		NA	[e]
EX_aspmetasp[e]	0.108295732886615	0.00362260344112239	Exchange/demand reaction		NA	[e]
EX_aspprolys[e]	0.133652914136519	0.00415807373882492	Exchange/demand reaction		NA	[e]
EX_aspvalasn[e]	0.101250693063822	0.00339716653480528	Exchange/demand reaction		NA	[e]
EX_cysasnmet[e]	0.0890265908798406	0.00307142765202778	Exchange/demand reaction		NA	[e]
EX_cysaspphe[e]	0.116412007243553	0.0038271867270499	Exchange/demand reaction		NA	[e]
EX_cyscys[e]	0.0848480617900288	0.00278249928193246	Exchange/demand reaction		NA	[e]
EX_cysglnmet[e]	0.115066842546778	0.00377115475117544	Exchange/demand reaction		NA	[e]
EX_cysgluhis[e]	0.110015805572159	0.00372169771030903	Exchange/demand reaction		NA	[e]
EX_cysglutrp[e]	0.131108157293412	0.0041211087390323	Exchange/demand reaction		NA	[e]
EX_cysleuthr[e]	0.0223332209426071	-0.00596463262632668	Exchange/demand reaction		NA	[e]
EX_cyssermet[e]	0.0896637392210783	0.00297235156797145	Exchange/demand reaction		NA	[e]
EX_cystyrasn[e]	0.121839623546549	0.00391560555118516	Exchange/demand reaction		NA	[e]
EX_glnasngln[e]	0.109695238737436	0.00359368364360215	Exchange/demand reaction		NA	[e]
EX_glnhishis[e]	0.135999191620418	0.00419540124718697	Exchange/demand reaction		NA	[e]
EX_glnhislys[e]	0.14046664105553	0.0042676395267894	Exchange/demand reaction		NA	[e]
EX_glnlyslys[e]	0.120552576912093	0.00389038530248354	Exchange/demand reaction		NA	[e]
EX_glnlystrp[e]	0.133681465804577	0.00415154409407516	Exchange/demand reaction		NA	[e]
EX_glnproglu[e]	0.13685591001034	0.00420816432158159	Exchange/demand reaction		NA	[e]
EX_glntrpglu[e]	0.134105428106011	0.00416507894316016	Exchange/demand reaction		NA	[e]
EX_glntyrleu[e]	0.115632707011032	0.00377737270278619	Exchange/demand reaction		NA	[e]
EX_gluargleu[e]	0.139600077028786	0.00425463081793688	Exchange/demand reaction		NA	[e]
EX_gluasnleu[e]	0.123708124698925	0.00397933207210297	Exchange/demand reaction		NA	[e]
EX_gluglu[e]	0.118681219967328	0.0039477824541437	Exchange/demand reaction		NA	[e]
EX_gluilelys[e]	0.111892139386272	0.00376418195718422	Exchange/demand reaction		NA	[e]
EX_gluleu[e]	0.129669245418511	0.00408825080944188	Exchange/demand reaction		NA	[e]
EX_glumet[e]	0.113501607162526	0.00379964268192832	Exchange/demand reaction		NA	[e]
EX_glumethis[e]	0.135410851649912	0.00419437416244349	Exchange/demand reaction		NA	[e]
EX_gluthr[e]	0.128209413825021	0.00405852038778916	Exchange/demand reaction		NA	[e]
EX_gluthrlys[e]	0.127417046964159	0.00405878062569428	Exchange/demand reaction		NA	[e]
EX_glutrpala[e]	0.101476692340289	0.00343948938931645	Exchange/demand reaction		NA	[e]
EX_glyhisasn[e]	0.126044595235796	0.00402586431683702	Exchange/demand reaction		NA	[e]
EX_glyhislys[e]	0.131788010056238	0.00413896404409592	Exchange/demand reaction		NA	[e]
EX_glylyscys[e]	0.0785872246045104	0.00264323610307652	Exchange/demand reaction		NA	[e]
EX_glylysphe[e]	0.118544721376154	0.00388940646432298	Exchange/demand reaction		NA	[e]
EX_glytyrlys[e]	0.111234288846531	0.00372689445462781	Exchange/demand reaction		NA	[e]
EX_glyvalhis[e]	0.0918416270440933	0.00318018236578414	Exchange/demand reaction		NA	[e]
EX_hisargcys[e]	0.100555731674656	0.00342259898605541	Exchange/demand reaction		NA	[e]
EX_hisargser[e]	0.137183578066002	0.00420371660728684	Exchange/demand reaction		NA	[e]
EX_hisasp[e]	0.132800719410901	0.0041402028667573	Exchange/demand reaction		NA	[e]
EX_hiscyscys[e]	0.0993760090990665	0.00335865407517756	Exchange/demand reaction		NA	[e]
EX_hisglnala[e]	0.124684908939399	0.00396708083664007	Exchange/demand reaction		NA	[e]
EX_hisglu[e]	0.134856799793467	0.00418299908410649	Exchange/demand reaction		NA	[e]
EX_hisglugln[e]	0.135648131212735	0.00419214103573146	Exchange/demand reaction		NA	[e]
EX_hisglylys[e]	0.120968971559493	0.00393916434662664	Exchange/demand reaction		NA	[e]
EX_hishislys[e]	0.137511749254314	0.00422323932922812	Exchange/demand reaction		NA	[e]
EX_hislysala[e]	NaN	NaN	Exchange/demand reaction		NA	[e]
EX_hislysglu[e]	0.138606086382669	0.00424199376896803	Exchange/demand reaction		NA	[e]
EX_hislysile[e]	0.120491690165857	0.00389836756072889	Exchange/demand reaction		NA	[e]
EX_hislysthr[e]	0.122096801287944	0.00393609486335303	Exchange/demand reaction		NA	[e]
EX_hislysval[e]	0.125403397900242	0.00399603668068428	Exchange/demand reaction		NA	[e]
EX_hismet[e]	0.117758504335119	0.00386710535435686	Exchange/demand reaction		NA	[e]
EX_hismetgln[e]	0.10908501445694	0.00364876808653949	Exchange/demand reaction		NA	[e]
EX_hisphearg[e]	0.129156597627739	0.00409467564169193	Exchange/demand reaction		NA	[e]
EX_hisprolys[e]	0.112904364943955	0.00373349142617853	Exchange/demand reaction		NA	[e]
EX_histrphis[e]	0.123848850691568	0.00399207289093629	Exchange/demand reaction		NA	[e]
EX_ileargile[e]	0.048549733238762	0.000240693276517863	Exchange/demand reaction		NA	[e]
EX_ileasnhis[e]	0.116154268281184	0.00380536851409089	Exchange/demand reaction		NA	[e]
EX_ileasp[e]	0.102599999873406	0.00348605606505536	Exchange/demand reaction		NA	[e]
EX_ileglnglu[e]	0.102941426511862	0.00347442026342361	Exchange/demand reaction		NA	[e]
EX_ileglyarg[e]	0.111967710296459	0.00377098133127378	Exchange/demand reaction		NA	[e]
EX_ileprolys[e]	0.0834845044184296	0.00285176191649899	Exchange/demand reaction		NA	[e]
EX_ileserarg[e]	0.11024236477066	0.00359943433420467	Exchange/demand reaction		NA	[e]
EX_iletrptyr[e]	0.0883264737826912	0.00309357897979843	Exchange/demand reaction		NA	[e]
EX_leualaarg[e]	0.115936235048067	0.00378243121567882	Exchange/demand reaction		NA	[e]
EX_leuasnasp[e]	0.119868212282743	0.00388579907894347	Exchange/demand reaction		NA	[e]
EX_leuasplys[e]	0.13138567768664	0.00411668625557245	Exchange/demand reaction		NA	[e]
EX_leuleutrp[e]	0.122421912032843	0.00394162499509853	Exchange/demand reaction		NA	[e]
EX_leupro[e]	0.106535009480587	0.00354712116332609	Exchange/demand reaction		NA	[e]
EX_leuproarg[e]	0.132046009937545	0.00412744535669856	Exchange/demand reaction		NA	[e]
EX_leusertrp[e]	0.114466518351697	0.00369828741456436	Exchange/demand reaction		NA	[e]
EX_leutrp[e]	0.117428138318239	0.00382615755714628	Exchange/demand reaction		NA	[e]
EX_leutrparg[e]	0.13493346394176	0.00418029711039131	Exchange/demand reaction		NA	[e]
EX_leutyrtyr[e]	0.109865942982639	0.00366752884675154	Exchange/demand reaction		NA	[e]
EX_leuval[e]	0.0994257957952242	0.00332768200986993	Exchange/demand reaction		NA	[e]
EX_lysargleu[e]	0.126493562922725	0.0040263460647809	Exchange/demand reaction		NA	[e]
EX_lyscyshis[e]	0.125497410596963	0.00400389125477895	Exchange/demand reaction		NA	[e]
EX_lysglnphe[e]	0.134685809427637	0.00417167332219254	Exchange/demand reaction		NA	[e]
EX_lysgluglu[e]	0.139537726101052	0.00425610688279804	Exchange/demand reaction		NA	[e]
EX_lyslyslys[e]	0.12654213270442	0.00402515384677342	Exchange/demand reaction		NA	[e]
EX_lyspheile[e]	0.0761259833344361	0.00258849087487501	Exchange/demand reaction		NA	[e]
EX_lystrparg[e]	0.137520339377605	0.00422470592663581	Exchange/demand reaction		NA	[e]
EX_lystyrile[e]	0.0829705732654552	0.00286532637880343	Exchange/demand reaction		NA	[e]
EX_lysvalphe[e]	0.119791622863743	0.00387987300288171	Exchange/demand reaction		NA	[e]
EX_lysvaltrp[e]	0.119099200675266	0.00386330831733764	Exchange/demand reaction		NA	[e]
EX_metargleu[e]	0.100997872296637	0.00345972651574718	Exchange/demand reaction		NA	[e]
EX_metasntyr[e]	0.116201321684451	0.00381397131429111	Exchange/demand reaction		NA	[e]
EX_metglntyr[e]	0.133351679718033	0.0041456213538256	Exchange/demand reaction		NA	[e]
EX_metglyarg[e]	0.0975780825485768	0.00345666801975349	Exchange/demand reaction		NA	[e]
EX_methislys[e]	0.119896565098475	0.00390284968226493	Exchange/demand reaction		NA	[e]
EX_metmetile[e]	0.0508504238775568	0.000637727436243509	Exchange/demand reaction		NA	[e]
EX_metphearg[e]	0.136281527345575	0.00420964694336064	Exchange/demand reaction		NA	[e]
EX_mettrpphe[e]	0.119297373722297	0.00389613155557253	Exchange/demand reaction		NA	[e]
EX_pheasnmet[e]	0.11818774790222	0.00385571767521427	Exchange/demand reaction		NA	[e]
EX_pheasp[e]	0.107164340704209	0.00358098052851705	Exchange/demand reaction		NA	[e]
EX_pheglnphe[e]	0.127845775514096	0.00404832806001829	Exchange/demand reaction		NA	[e]
EX_pheleu[e]	0.11828601228199	0.00384275187333613	Exchange/demand reaction		NA	[e]
EX_pheleuasp[e]	0.122885364110972	0.00396421660940303	Exchange/demand reaction		NA	[e]
EX_pheleuhis[e]	0.0831988703018397	0.00283909030649208	Exchange/demand reaction		NA	[e]
EX_phelysala[e]	0.0736302727758887	0.00229108693037713	Exchange/demand reaction		NA	[e]
EX_phelyspro[e]	0.122219483553814	0.00393950424547942	Exchange/demand reaction		NA	[e]
EX_phephe[e]	0.111911692114178	0.00375510958141381	Exchange/demand reaction		NA	[e]
EX_phepheasn[e]	0.0938983015806263	0.00331510184893983	Exchange/demand reaction		NA	[e]
EX_phephethr[e]	0.0842447800090897	0.00292925197527993	Exchange/demand reaction		NA	[e]
EX_pheproarg[e]	0.12297495882869	0.00396912948731243	Exchange/demand reaction		NA	[e]
EX_phesertrp[e]	0.129010056819436	0.00403958029008611	Exchange/demand reaction		NA	[e]
EX_phethrlys[e]	0.122079696869407	0.00393482195495067	Exchange/demand reaction		NA	[e]
EX_phetrpleu[e]	0.12949320534804	0.00408498780539764	Exchange/demand reaction		NA	[e]
EX_phetyr[e]	0.127365237399175	0.0040323218625983	Exchange/demand reaction		NA	[e]
EX_phetyrgln[e]	0.131905596163592	0.00412200200125914	Exchange/demand reaction		NA	[e]
EX_phetyrlys[e]	0.13024825023923	0.00409996211142046	Exchange/demand reaction		NA	[e]
EX_proargasp[e]	0.135963660063404	0.00420287027240879	Exchange/demand reaction		NA	[e]
EX_proargcys[e]	0.127804191041992	0.00405145831507291	Exchange/demand reaction		NA	[e]
EX_proasncys[e]	0.0337782548644499	-0.00250812863814128	Exchange/demand reaction		NA	[e]
EX_procys[e]	0.100027726090872	0.00336427059964566	Exchange/demand reaction		NA	[e]
EX_proglnpro[e]	0.132807512351433	0.00413033872671569	Exchange/demand reaction		NA	[e]
EX_proglulys[e]	0.126572014808573	0.00404630735588095	Exchange/demand reaction		NA	[e]
EX_prohis[e]	0.121162606148857	0.00391026250949264	Exchange/demand reaction		NA	[e]
EX_prohistyr[e]	0.104240037759119	0.00353611941499618	Exchange/demand reaction		NA	[e]
EX_proleuarg[e]	0.133089782855892	0.00414557983362498	Exchange/demand reaction		NA	[e]
EX_prolyspro[e]	0.10513492692911	0.00351410004330187	Exchange/demand reaction		NA	[e]
EX_prophe[e]	0.119472483079326	0.00387217564918546	Exchange/demand reaction		NA	[e]
EX_proproarg[e]	0.134931009391834	0.00417882459636372	Exchange/demand reaction		NA	[e]
EX_propropro[e]	0.0811532194248496	0.00267006979856411	Exchange/demand reaction		NA	[e]
EX_protrplys[e]	0.120929761098836	0.00391290427364259	Exchange/demand reaction		NA	[e]
EX_protrpthr[e]	0.11296941815567	0.00372820549205602	Exchange/demand reaction		NA	[e]
EX_provalgln[e]	0.0821805210657189	0.00261355114307821	Exchange/demand reaction		NA	[e]
EX_serargala[e]	0.100656494187732	0.00326698781945591	Exchange/demand reaction		NA	[e]
EX_serargtrp[e]	0.140280573797161	0.00426377116720832	Exchange/demand reaction		NA	[e]
EX_sercysarg[e]	0.137600982560161	0.00421039716834572	Exchange/demand reaction		NA	[e]
EX_serglyglu[e]	0.0809488089588667	0.0027816543515087	Exchange/demand reaction		NA	[e]
EX_serlyshis[e]	0.122943387082108	0.00373120664215433	Exchange/demand reaction		NA	[e]
EX_serphelys[e]	0.126197787394906	0.00397496571352255	Exchange/demand reaction		NA	[e]
EX_sertrphis[e]	0.13678151571463	0.00419400748378512	Exchange/demand reaction		NA	[e]
EX_thrargtyr[e]	0.122209366164752	0.00394472953781918	Exchange/demand reaction		NA	[e]
EX_thrasntyr[e]	0.118069421632767	0.00383439367149864	Exchange/demand reaction		NA	[e]
EX_thrglnglu[e]	0.114443731159547	0.00375495046446731	Exchange/demand reaction		NA	[e]
EX_thrglntyr[e]	0.110824410043981	0.00365739363384495	Exchange/demand reaction		NA	[e]
EX_thrhishis[e]	0.131285461968691	0.00411821627609653	Exchange/demand reaction		NA	[e]
EX_thrilearg[e]	0.103345655968283	0.00351811527601645	Exchange/demand reaction		NA	[e]
EX_thrmetarg[e]	0.129431339380339	0.00408548425042249	Exchange/demand reaction		NA	[e]
EX_thrphearg[e]	0.0973389129203704	0.00332911876459566	Exchange/demand reaction		NA	[e]
EX_thrserarg[e]	0.135127555338749	0.00416023256839643	Exchange/demand reaction		NA	[e]
EX_thrthrarg[e]	0.0796738944570432	0.00259177055390652	Exchange/demand reaction		NA	[e]
EX_thrtyrmet[e]	0.0996760242071598	0.00341822579584535	Exchange/demand reaction		NA	[e]
EX_trpalapro[e]	0.0677713195028656	0.00190892126849971	Exchange/demand reaction		NA	[e]
EX_trpargala[e]	NaN	NaN	Exchange/demand reaction		NA	[e]
EX_trpaspasp[e]	0.115469293792744	0.00380708917915503	Exchange/demand reaction		NA	[e]
EX_trpglngln[e]	0.129318898973944	0.0040646036849412	Exchange/demand reaction		NA	[e]
EX_trpglugly[e]	0.123623011331091	0.00401350133504398	Exchange/demand reaction		NA	[e]
EX_trpgluleu[e]	0.131829539662629	0.00413320964405641	Exchange/demand reaction		NA	[e]
EX_trpglupro[e]	0.128794796853851	0.00409192735153785	Exchange/demand reaction		NA	[e]
EX_trpglutyr[e]	0.137984801272482	0.00423319711483968	Exchange/demand reaction		NA	[e]
EX_trpglyleu[e]	0.112378897011878	0.00374964714887149	Exchange/demand reaction		NA	[e]
