del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
C05953tm	0.0209134618818848	0.00258785208691756	Transport, mitochondrial		NA	intercompartmental
C05957t	0.00387526679780625	-0.387267233600737	Transport, extracellular		lipid metabolism	intercompartmental
C05957td	0.00387526679780625	-0.387267233600737	Transport, extracellular		lipid metabolism	intercompartmental
C06315t	0.0901096618647517	0.00245581797187506	Transport, extracellular		NA	intercompartmental
C06439t	0.0117294320154002	-0.160208319468117	Transport, extracellular		NA	intercompartmental
C11695td	0.0426003009794827	0.0205334777555851	Transport, extracellular		NA	intercompartmental
C14768td	0.0892230681695837	0.00236540708235306	Transport, extracellular		NA	intercompartmental
C14769td1	0.0892637307678602	0.0023675955092148	Transport, extracellular		NA	intercompartmental
EX_C14769[e]	0.0892637307678602	0.0023675955092148	Exchange/demand reaction		NA	[e]
C14770ATP	0.0895955090533682	0.00237219131909331	Transport, extracellular		NA	intercompartmental
C14771ATP	0.0895843389821114	0.0023714756773852	Transport, extracellular		NA	intercompartmental
C14826td	0.0886915032762502	0.00236253517316051	Transport, extracellular		lipid metabolism	intercompartmental
CE0955te	0.0855715311527051	0.00240479937424951	Transport, extracellular		NA	intercompartmental
CE0955tr	0.00210426037514142	-1.21463691955762	Transport, extracellular		NA	intercompartmental
CE1273t2	0.0359597645764664	0.00136717145579121	Transport, extracellular		NA	intercompartmental
CE1556td	0.0128964440975561	-0.00519612870142694	Transport, extracellular		NA	intercompartmental
CE2445t	0.0901096618634921	0.0024558179718453	Transport, extracellular		lipid metabolism	intercompartmental
CE2513td	-0.000765403662750278	-0.955406285393781	Transport, extracellular		NA	intercompartmental
CE2537ATP	0.0901096618676271	0.00245581797195712	Transport, extracellular		lipid metabolism	intercompartmental
CE5304t	0.0144549134580817	-0.00281801170734633	Transport, extracellular		NA	intercompartmental
CE6031t	0.0901096618638728	0.00245581797186836	Transport, extracellular		NA	intercompartmental
CE6247t	0.0901096618622757	0.00245581797183541	Transport, extracellular		lipid metabolism	intercompartmental
CORTSNt	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
CORTSNti	0.0901096618702686	0.00245581797191192	Transport, endoplasmic reticular		NA	intercompartmental
DIDECAETH	0.0901096618645819	0.00245581797189156	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
DIHOLINETH	0.0901096618641107	0.00245581797186789	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
DOCOHEXETHc	0.0901096618648309	0.00245581797187966	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
DOCTETETH	0.0901096618646919	0.00245581797187637	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
DODECANACtd	0.090109661859272	0.00245581797172712	Transport, extracellular		NA	intercompartmental
ELAIDCRNtd	0.0901096618664921	0.0024558179719073	Transport, extracellular		NA	intercompartmental
EX_12HPET[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_15kprostgf2[e]	0.0540541033904634	0.00203746390824128	Exchange/demand reaction		NA	[e]
EX_2oxoadp[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_34hpl[e]	0.00275250568546078	-0.00273619541064532	Exchange/demand reaction		NA	[e]
EX_3hpp[e]	0.0384465740299809	0.00167212078984084	Exchange/demand reaction		NA	[e]
EX_3mhis[e]	0.0663826576427294	0.00215637958871853	Exchange/demand reaction		NA	[e]
EX_3uib[e]	0.0901096618620496	0.00245581797178934	Exchange/demand reaction		NA	[e]
EX_4aabutn[e]	0.0901096618648227	0.00245581797193766	Exchange/demand reaction		NA	[e]
EX_5HPET[e]	0.0496950218667883	0.00184952744531246	Exchange/demand reaction		NA	[e]
EX_7dhchsterol[e]	0.0423025284891712	0.00172733092590836	Exchange/demand reaction		NA	[e]
EX_aclys[e]	0.0326887407031723	0.00128852583915213	Exchange/demand reaction		NA	[e]
EX_adpac[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_adpoh[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_amet[e]	0.0850447540970738	0.0024278380251647	Exchange/demand reaction		NA	[e]
EX_aracheth[e]	0.0901096618642883	0.0024558179718806	Exchange/demand reaction		NA	[e]
EX_biliverd[e]	0.0901096618636957	0.00245581797186425	Exchange/demand reaction		NA	[e]
EX_C02356[e]	0.0787649949633028	0.00236589165729604	Exchange/demand reaction		NA	[e]
EX_C02712[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_C04717[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_C04805[e]	0.0167474152420814	-0.00337564319777013	Exchange/demand reaction		NA	[e]
EX_C06315[e]	0.0901096618647517	0.00245581797187506	Exchange/demand reaction		NA	[e]
EX_C11695[e]	0.0426003009794827	0.0205334777555851	Exchange/demand reaction		NA	[e]
EX_C14768[e]	0.0892230681695837	0.00236540708235306	Exchange/demand reaction		NA	[e]
EX_C14770[e]	0.0895955090533682	0.00237219131909331	Exchange/demand reaction		NA	[e]
EX_C14771[e]	0.0895843389821114	0.0023714756773852	Exchange/demand reaction		NA	[e]
EX_C14826[e]	0.0886915032762502	0.00236253517316051	Exchange/demand reaction		NA	[e]
EX_CE0955[e]	0.0855715311527051	0.00240479937424951	Exchange/demand reaction		NA	[e]
EX_CE1273[e]	0.0359597645764664	0.00136717145579121	Exchange/demand reaction		NA	[e]
EX_CE1557[e]	0.0128964440975561	-0.00519612870142694	Exchange/demand reaction		NA	[e]
EX_CE2445[e]	0.0901096618634921	0.0024558179718453	Exchange/demand reaction		NA	[e]
EX_CE5304[e]	0.0144549134580817	-0.00281801170734633	Exchange/demand reaction		NA	[e]
EX_CE6031[e]	0.0901096618638728	0.00245581797186836	Exchange/demand reaction		NA	[e]
EX_CE6247[e]	0.0901096618622757	0.00245581797183541	Exchange/demand reaction		NA	[e]
EX_CE7172[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_cortsn[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_didecaeth[e]	0.0901096618645819	0.00245581797189156	Exchange/demand reaction		NA	[e]
EX_diholineth[e]	0.0901096618641107	0.00245581797186789	Exchange/demand reaction		NA	[e]
EX_docohxeth[e]	0.0901096618648309	0.00245581797187966	Exchange/demand reaction		NA	[e]
EX_docteteth[e]	0.0901096618646919	0.00245581797187637	Exchange/demand reaction		NA	[e]
EX_dodecanac[e]	0.090109661859272	0.00245581797172712	Exchange/demand reaction		NA	[e]
EX_elaidcrn[e]	0.0901096618664921	0.0024558179719073	Exchange/demand reaction		NA	[e]
EX_forglu[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_HC00900[e]	0.0901096618707796	0.00245581797194017	Exchange/demand reaction		NA	[e]
EX_hepdeceth[e]	0.090109661865132	0.00245581797189384	Exchange/demand reaction		NA	[e]
EX_hexdeceeth[e]	0.090109661849154	0.00245581797185436	Exchange/demand reaction		NA	[e]
EX_hexdiac[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_hgentis[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_hmcr[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_hxcoa[e]	0.0856571638748428	0.00254890039582745	Exchange/demand reaction		NA	[e]
EX_leuktrB4woh[e]	0.090394902830054	0.00246508951773542	Exchange/demand reaction		NA	[e]
EX_lineth[e]	0.0901096618641107	0.00245581797186789	Exchange/demand reaction		NA	[e]
EX_lnlccrn[e]	0.0901096618419697	0.00245581796923659	Exchange/demand reaction		NA	[e]
EX_lthstrl[e]	-0.0064425871655304	-0.00849610642024548	Transport, extracellular		NA	[e]
EX_mev_R[e]	0.0113287527881648	-0.0471178439535177	Exchange/demand reaction		NA	[e]
EX_mi1p_D[e]	0.0226197718536012	0.000303756860307799	Exchange/demand reaction		NA	[e]
EX_oleth[e]	0.0901096618641981	0.00245581797186015	Exchange/demand reaction		NA	[e]
EX_pailar_hs[e]	0.034652800686061	0.00122026264483586	Exchange/demand reaction		NA	[e]
EX_pailpalm_hs[e]	0.0496658803228014	0.00177997348262496	Exchange/demand reaction		NA	[e]
EX_pchol2linl_hs[e]	0.0305429678218711	0.000671800289321162	Exchange/demand reaction		NA	[e]
EX_pchol2ole_hs[e]	0.0305429678656542	0.000671800291720606	Exchange/demand reaction		NA	[e]
EX_pchol2palm_hs[e]	0.0901096618661383	0.00245581797196998	Exchange/demand reaction		NA	[e]
EX_pchol2ste_hs[e]	0.0305429678655698	0.00067180029171754	Exchange/demand reaction		NA	[e]
EX_pcholar_hs[e]	0.0305429678656214	0.000671800291719098	Exchange/demand reaction		NA	[e]
EX_pcholdoc_hs[e]	0.0909258143614438	0.00246238073280172	Exchange/demand reaction		NA	[e]
EX_pcholeic_hs[e]	0.0305429678571921	0.000671800292025045	Exchange/demand reaction		NA	[e]
EX_pcholet_hs[e]	0.0305429678593593	0.000671800291268016	Exchange/demand reaction		NA	[e]
EX_pcholhep_hs[e]	0.0305429678659832	0.000671800291747366	Exchange/demand reaction		NA	[e]
EX_pchollinl_hs[e]	0.0305429678662598	0.000671800291754496	Exchange/demand reaction		NA	[e]
EX_pcholmyr_hs[e]	0.0305429678655897	0.000671800291709838	Exchange/demand reaction		NA	[e]
EX_pcholn15_hs[e]	0.0305429678643198	0.000671800291676242	Exchange/demand reaction		NA	[e]
EX_pcholn183_hs[e]	0.0305429678657871	0.000671800291729009	Exchange/demand reaction		NA	[e]
EX_pcholn1836_hs[e]	0.0909258143173029	0.00246238072821421	Exchange/demand reaction		NA	[e]
EX_pcholn19_hs[e]	0.030542967865374	0.00067180029169918	Exchange/demand reaction		NA	[e]
EX_pcholn201_hs[e]	0.0305429678653578	0.000671800291697308	Exchange/demand reaction		NA	[e]
EX_pcholn203_hs[e]	0.0305429678666618	0.000671800291789303	Exchange/demand reaction		NA	[e]
EX_pcholn204_hs[e]	0.0305429678764601	0.000671800292474295	Exchange/demand reaction		NA	[e]
EX_pcholn205_hs[e]	0.030542968000232	0.00067180029528589	Exchange/demand reaction		NA	[e]
EX_pcholn224_hs[e]	0.0909258143173033	0.00246238072821422	Exchange/demand reaction		NA	[e]
EX_pcholn225_hs[e]	0.0305429678691711	0.000671800292026993	Exchange/demand reaction		NA	[e]
EX_pcholn2254_hs[e]	0.090925814317303	0.00246238072821422	Exchange/demand reaction		NA	[e]
EX_pcholn226_hs[e]	0.0305429678655687	0.000671800291715285	Exchange/demand reaction		NA	[e]
EX_pcholn24_hs[e]	0.0909258143173025	0.0024623807282142	Exchange/demand reaction		NA	[e]
EX_pcholn261_hs[e]	0.090109661863884	0.00245581797180867	Exchange/demand reaction		NA	[e]
EX_pcholn28_hs[e]	0.090109661864518	0.00245581797187525	Exchange/demand reaction		NA	[e]
EX_pcholn281_hs[e]	0.0901096618661383	0.00245581797196998	Exchange/demand reaction		NA	[e]
EX_pcholole_hs[e]	0.0909258143212018	0.0024623807282902	Exchange/demand reaction		NA	[e]
EX_pcholpalm_hs[e]	0.0909258143173031	0.00246238072821422	Exchange/demand reaction		NA	[e]
EX_pcholpalme_hs[e]	0.03054296786553	0.000671800291704987	Exchange/demand reaction		NA	[e]
EX_pcholste_hs[e]	0.0305429678686988	0.000671800291877052	Exchange/demand reaction		NA	[e]
EX_pcollg5hlys[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_pe12_hs[e]	0.0901096618643322	0.00245581797191578	Exchange/demand reaction		NA	[e]
EX_pe14_hs[e]	0.0901096618647315	0.00245581797186846	Exchange/demand reaction		NA	[e]
EX_pe15_hs[e]	0.0901096618643322	0.00245581797191578	Exchange/demand reaction		NA	[e]
EX_pe17_hs[e]	0.0901096618647315	0.00245581797186846	Exchange/demand reaction		NA	[e]
EX_pe203_hs[e]	0.0901096618644402	0.00245581797186378	Exchange/demand reaction		NA	[e]
EX_pe2linl_hs[e]	0.0901096618644402	0.00245581797186378	Exchange/demand reaction		NA	[e]
EX_pendecaeth[e]	0.0901096618649992	0.00245581797185078	Exchange/demand reaction		NA	[e]
EX_peole_hs[e]	0.0901096618640725	0.00245581797188615	Exchange/demand reaction		NA	[e]
EX_peste_hs[e]	0.0901096618586503	0.00245581797185726	Exchange/demand reaction		NA	[e]
EX_pmeth[e]	0.0901096618630111	0.00245581797186791	Exchange/demand reaction		NA	[e]
EX_saccrp_L[e]	0.0634600745407238	0.00751650372068115	Exchange/demand reaction		NA	[e]
EX_sebacid[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_sphmyln180241_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln18114_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln18115_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln18116_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln181161_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln18117_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln18118_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln181181_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln18120_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln181201_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln18121_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln18122_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln181221_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln18123_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln1824_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_sphmyln1825_hs[e]	0.0901096618661298	0.00245581797187654	Exchange/demand reaction		NA	[e]
EX_steeth[e]	0.0901096618708584	0.00245581797191357	Exchange/demand reaction		NA	[e]
EX_subeac[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_tetdecaeth[e]	0.0901096618645819	0.00245581797189156	Exchange/demand reaction		NA	[e]
EX_trideceth[e]	0.0901096618811907	0.00245581797224868	Exchange/demand reaction		NA	[e]
EX_ttdcrn[e]	0.0901096618643768	0.00245581797186572	Exchange/demand reaction		NA	[e]
EX_urcan[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_xolest182_hs[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
FORGLUt	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
GALTt	0.0878303018172303	0.0024239448040869	Transport, extracellular		NA	intercompartmental
GLYC_Rt	0.0901096618706075	0.00245581797191546	Transport, extracellular		NA	intercompartmental
GLYC2Pte	0.0772189798873044	0.00343734633082609	Transport, extracellular		NA	intercompartmental
GLYCLTtd	0.0530341071503975	0.00203413027123596	Transport, extracellular		NA	intercompartmental
HC00319t1	0.0155906812581054	-0.0138933677670968	Transport, extracellular		NA	intercompartmental
HC00319t2	0.0155906812581054	-0.0138933677670968	Transport, extracellular		NA	intercompartmental
HC00900t1	0.00599534174019852	-0.0333389379356418	Transport, extracellular		NA	intercompartmental
HC00900t2	0.00182393373126434	-0.814368024502261	Transport, extracellular		NA	intercompartmental
HC00900t4	0.00297085532327504	-0.795436838507814	Transport, extracellular		NA	intercompartmental
HC02149td	0.00164128806743304	-0.150123204098291	Transport, extracellular		NA	intercompartmental
HEPDECETH	0.090109661865132	0.00245581797189384	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
HEXDECEETH	0.090109661849154	0.00245581797185436	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
HEXDIACtd	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
HGENTISt	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
HMCRNt	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
HXCOAte	0.0856571638748428	0.00254890039582745	Transport, extracellular		NA	intercompartmental
HXCOAtx	-0.000972802103572801	-0.614769654203155	Transport, peroxisomal		NA	intercompartmental
IND3ACt	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
LCYSTt	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
LEUKTRB4WOHt	0.090394902830054	0.00246508951773542	Transport, extracellular		lipid metabolism	intercompartmental
LNLCCRNtd	0.0901096618419697	0.00245581796923659	Transport, extracellular		NA	intercompartmental
LTHSTRLt	-0.0064425871655304	-0.00849610642024548	Transport, extracellular		NA	intercompartmental
MEV_Rt	0.0113287527881648	-0.0471178439535177	Transport, extracellular		NA	intercompartmental
MI1Pt	0.0226197718536012	0.000303756860307799	Exchange/demand reaction		NA	intercompartmental
OAAt	0.0567088214779763	0.0023126744312609	Transport, extracellular		NA	intercompartmental
OLEETH	0.0901096618641981	0.00245581797186015	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
pac	0.09010966187046	0.002455817971918	Transport, extracellular		NA	intercompartmental
PCOLLG5HLYStd	0.0901096618710424	0.00245581797193476	Transport, extracellular		NA	intercompartmental
PELINETH	0.0901096618641107	0.00245581797186789	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
PENDECAETH	0.0901096618649992	0.00245581797185078	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
PEPALM	0.0901096618630111	0.00245581797186791	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
PROSTGI2c	0.0540541033904634	0.00203746390824128	Transport, extracellular		NA	[c]
PSERtr	0.0403504808389426	0.00138218341599515	Transport, extracellular		NA	intercompartmental
SACCRP_Lte	0.0634600745407238	0.00751650372068115	Transport, mitochondrial		NA	intercompartmental
SACCRP_Ltm	0.0634600745407238	0.00751650372068115	Transport, extracellular		NA	intercompartmental
SEBACIDtd	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
STEETH	0.0901096618708584	0.00245581797191357	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
SUBEACtd	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
TETDECAETH	0.0901096618645819	0.00245581797189156	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
TRIDECETH	0.0901096618811907	0.00245581797224868	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
TXB2c	0.00596719456343252	-0.657837230339141	Eicosanoid metabolism		lipid metabolism	[c]
URCANt	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
ACHOMtm	0.0901096618721366	0.00245581797193676	Transport, mitochondrial		NA	intercompartmental
ACHOMte	0.0901096618721366	0.00245581797193676	Transport, extracellular		NA	intercompartmental
EX_achom_L[e]	0.0901096618721366	0.00245581797193676	Exchange/demand reaction		NA	[e]
EX_estriol[e]	0.0901096618635205	0.0024558179718578	Exchange/demand reaction		NA	[e]
EX_3moxtyr[e]	0.0901096618710424	0.00245581797193476	Exchange/demand reaction		NA	[e]
EX_abt_D[e]	0.0901096618659911	0.00245581797189791	Exchange/demand reaction		NA	[e]
EX_alltn[e]	0.090109661877972	0.00245581797209451	Exchange/demand reaction		NA	[e]
EX_CE2510[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_ddca[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_glyc_R[e]	0.0901096618706075	0.00245581797191546	Exchange/demand reaction		NA	[e]
EX_glyc2p[e]	0.0772189798873044	0.00343734633082609	Exchange/demand reaction		NA	[e]
EX_glyclt[e]	0.0530341071503975	0.00203413027123596	Exchange/demand reaction		NA	[e]
EX_Lcyst[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_oaa[e]	0.0567088214779763	0.0023126744312609	Exchange/demand reaction		NA	[e]
EX_pac[e]	0.09010966187046	0.002455817971918	Exchange/demand reaction		NA	[e]
EX_phlac[e]	0.0348262777788041	0.00200130264904879	Exchange/demand reaction		NA	[e]
EX_pser_L[e]	0.0403504808389426	0.00138218341599515	Exchange/demand reaction		NA	[e]
EX_ttdcea[e]	0.0302957059324782	0.00124419266198239	Exchange/demand reaction		NA	[e]
TTDCEAt	0.0302957059324782	0.00124419266198239	Transport, extracellular		lipid metabolism	intercompartmental
ACHOMm	0.0901096618721366	0.00245581797193676	Glycine, serine, alanine, and threonine metabolism		NA	[m]
HC02195te	0.0892480280124291	0.0024528483127919	Bile acid synthesis	8647.1 or 8714.1 or 85320.1	NA	intercompartmental
r0202m	0.0232216498035982	0.0635104374742976	Glycerophospholipid metabolism		Glycerol-3-phosphate-DH	[m]
NORMETEt	0.0901096618607083	0.00245581797194271	Transport, extracellular		NA	intercompartmental
MEPIt	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
RETINALt	0.035720906346414	0.00879242484674307	Transport, extracellular		NA	intercompartmental
MALTTTRt	0.0901096618716275	0.00245581797193443	Transport, extracellular		NA	intercompartmental
LEULEUt	0.0362491661416801	0.0013950202613404	Transport, extracellular		NA	intercompartmental
GLYPROt	0.0479467681637196	0.00202311704792622	Transport, extracellular		NA	intercompartmental
PROGLyt	0.0451726475344051	0.00190750017804921	Transport, extracellular		NA	intercompartmental
DHBPTt	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
THBPTt	0.0901096618702686	0.00245581797191192	Transport, extracellular		NA	intercompartmental
EX_normete_L[e]	0.0901096618607083	0.00245581797194271	Exchange/demand reaction		NA	[e]
EX_mepi[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_retinal[e]	0.035720906346414	0.00879242484674307	Exchange/demand reaction		NA	[e]
EX_maltttr[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_progly[e]	0.0451726475344051	0.00190750017804921	Exchange/demand reaction		NA	[e]
EX_dhbpt[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
EX_thbpt[e]	0.0901096618702686	0.00245581797191192	Exchange/demand reaction		NA	[e]
DM_itp[n]	0.0901096618641927	0.00245581797174843	Exchange/demand reaction		NA	[n]
EX_alaargcys[e]	0.0484731715293464	0.00186162476869578	Exchange/demand reaction		NA	[e]
EX_alaarggly[e]	0.0457926378661588	0.00195098312457206	Exchange/demand reaction		NA	[e]
EX_alaasnleu[e]	0.014734137428279	-0.00232457815750083	Exchange/demand reaction		NA	[e]
EX_alaglylys[e]	0.0238331491894946	0.000739822119593732	Exchange/demand reaction		NA	[e]
EX_alahisala[e]	0.00668395811298894	-0.0154285124543328	Exchange/demand reaction		NA	[e]
EX_alalysthr[e]	0.0138661851470433	-0.0017845187011343	Exchange/demand reaction		NA	[e]
EX_argalaala[e]	0.0238206543391072	0.000439858316341886	Exchange/demand reaction		NA	[e]
EX_argalaphe[e]	0.0463269328884187	0.00178292635055324	Exchange/demand reaction		NA	[e]
EX_argalathr[e]	0.0291086989788276	0.000937502291368367	Exchange/demand reaction		NA	[e]
EX_argarg[e]	0.0624295004995191	0.00210589585022123	Exchange/demand reaction		NA	[e]
EX_argarglys[e]	0.0799347272111026	0.0023575502236747	Exchange/demand reaction		NA	[e]
EX_argargmet[e]	0.0557762141395358	0.00200395593314141	Exchange/demand reaction		NA	[e]
EX_argcysgly[e]	0.0483143743485783	0.0019848502411566	Exchange/demand reaction		NA	[e]
EX_argcysser[e]	0.0761974694414596	0.00229457398676085	Exchange/demand reaction		NA	[e]
EX_arggluglu[e]	0.077072813691877	0.00235923561929929	Exchange/demand reaction		NA	[e]
EX_argglupro[e]	0.0720588148562125	0.00230056593555548	Exchange/demand reaction		NA	[e]
EX_argglygly[e]	0.0592700182208255	0.0023151122048801	Exchange/demand reaction		NA	[e]
EX_arghisthr[e]	0.0606785106258338	0.00211219549253285	Exchange/demand reaction		NA	[e]
EX_argleuphe[e]	0.0664989876434366	0.00221697621029926	Exchange/demand reaction		NA	[e]
EX_arglysasp[e]	0.0585172079030663	0.00207222481747812	Exchange/demand reaction		NA	[e]
EX_argphearg[e]	0.0577421958704236	0.00204910791324815	Exchange/demand reaction		NA	[e]
EX_argpromet[e]	0.0532115380627643	0.0019627671308609	Exchange/demand reaction		NA	[e]
EX_argprothr[e]	0.0512881584857475	0.00191746082174506	Exchange/demand reaction		NA	[e]
EX_argserser[e]	0.0736086067106438	0.00220175695263696	Exchange/demand reaction		NA	[e]
EX_argtyrval[e]	0.0487625318574687	0.00185215859030785	Exchange/demand reaction		NA	[e]
EX_argvalcys[e]	0.0624603102011992	0.00214617839942386	Exchange/demand reaction		NA	[e]
EX_argvaltrp[e]	0.0697484086964584	0.00223625850174426	Exchange/demand reaction		NA	[e]
EX_asnasnarg[e]	0.0556222322470685	0.00207932737686232	Exchange/demand reaction		NA	[e]
EX_asncyscys[e]	0.0449957946285052	0.00180021586970162	Exchange/demand reaction		NA	[e]
EX_asnmetpro[e]	0.0242545523968473	0.000587141333118889	Exchange/demand reaction		NA	[e]
EX_asnpheasp[e]	0.0700439854080349	0.00226542987885168	Exchange/demand reaction		NA	[e]
EX_asnphecys[e]	0.03977869828287	0.00162804353761458	Exchange/demand reaction		NA	[e]
EX_asntyrgly[e]	0.0562758293698817	0.00209597181547118	Exchange/demand reaction		NA	[e]
EX_asntyrphe[e]	0.0533769558325965	0.00199822823887791	Exchange/demand reaction		NA	[e]
EX_asntyrthr[e]	0.0479664584290592	0.00187057828107572	Exchange/demand reaction		NA	[e]
EX_aspalaarg[e]	0.0634674936475269	0.00217298468606519	Exchange/demand reaction		NA	[e]
EX_aspasnglu[e]	0.0616080709218961	0.00215934015737252	Exchange/demand reaction		NA	[e]
EX_aspglu[e]	0.0617202880977427	0.00220755816248186	Exchange/demand reaction		NA	[e]
EX_aspglupro[e]	0.067098279728107	0.00225241567520291	Exchange/demand reaction		NA	[e]
EX_aspglutrp[e]	0.0789453541923877	0.00236981317551852	Exchange/demand reaction		NA	[e]
EX_asphiscys[e]	0.0686000663452619	0.00226594109318633	Exchange/demand reaction		NA	[e]
EX_asphispro[e]	0.0500264844717517	0.00191920143974285	Exchange/demand reaction		NA	[e]
EX_asplysglu[e]	0.0745388288487265	0.00232097384427394	Exchange/demand reaction		NA	[e]
EX_asplyshis[e]	0.0794295399283688	0.00236514337239436	Exchange/demand reaction		NA	[e]
EX_aspmetasp[e]	0.0520090965026243	0.00198630839610135	Exchange/demand reaction		NA	[e]
EX_aspprolys[e]	0.0574312293752095	0.00205207518775474	Exchange/demand reaction		NA	[e]
EX_aspvalasn[e]	0.0435006706697687	0.0016826422465535	Exchange/demand reaction		NA	[e]
EX_cysasnmet[e]	0.030362694994243	0.00120438090689344	Exchange/demand reaction		NA	[e]
EX_cysaspphe[e]	0.0614994340361004	0.00216534901399008	Exchange/demand reaction		NA	[e]
EX_cyscys[e]	0.0309385121939186	0.00145942347473748	Exchange/demand reaction		NA	[e]
EX_cysglnmet[e]	0.0428102980047011	0.00170921508804291	Exchange/demand reaction		NA	[e]
