del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
RE3158X	0.299606680519933	0.425114556442431	Fatty acid oxidation	30.1	betaoxidation	[x]
RE3159X	0.299606680519933	0.425114556442431	Fatty acid oxidation	1962.1	betaoxidation	[x]
RE3160R	0.296825406927141	0.424745405092924	Fatty acid oxidation	11001.1 or 2182.1 or 2181.1 or 2180.1 or 51703.1 or 23305.1	NA	[r]
RE3164C	0.299606680520002	0.425114556442444	Fatty acid oxidation		fatty acid synthesis & elongation	[c]
RE3177M	0.29960668051994	0.425114556442427	Fatty acid oxidation	3030.1 or 3295.1 or 1962.1 or 3033.1 or 3028.1 or 3032.1	betaoxidation	[m]
RE3178M	0.29960668051994	0.425114556442427	Fatty acid oxidation	3030.1 or 3295.1 or 1962.1 or 3033.1 or 3028.1 or 3032.1	betaoxidation	[m]
RE3179M	0.29960668051994	0.425114556442427	Fatty acid oxidation	3030.1 or 3295.1 or 1962.1 or 3033.1 or 3028.1 or 3032.1	betaoxidation	[m]
RE3185M	0.29960668051994	0.425114556442427	Fatty acid oxidation	34.1 or 33.1 or 36.1	betaoxidation	[m]
RE3186M	0.29960668051994	0.425114556442427	Fatty acid oxidation	34.1 or 33.1 or 36.1	betaoxidation	[m]
RE3189M	0.29960668051994	0.425114556442427	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]
RE3190M	0.29960668051994	0.425114556442427	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]
RE3191M	0.29960668051994	0.425114556442427	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]
RE3192M	0.29960668051994	0.425114556442427	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]
RE3193M	0.29960668051994	0.425114556442427	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]
RE3194M	0.29960668051994	0.425114556442427	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]
RE3195M	0.29960668051994	0.425114556442427	Fatty acid oxidation	23600.1	betaoxidation	[m]
RE3198C	0.299606680520564	0.425114556442521	Tyrosine metabolism		NA	[c]
RE3218C	0.29960668051995	0.425114556442456	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]
RE3220C	0.29960668051995	0.425114556442456	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]
RE3237C	0.299606680519898	0.425114556442391	Fatty acid synthesis		fatty acid synthesis & elongation	[c]
RE3238C	0.299606680519681	0.425114556442446	Fatty acid synthesis		fatty acid synthesis & elongation	[c]
RE3239C	0.299350309481013	0.425160940228099	Fatty acid synthesis		fatty acid synthesis & elongation	[c]
RE3245C	0.291873921086112	0.424315512639387	Fatty acid synthesis		fatty acid synthesis & elongation	[c]
RE3247M	0.267028765300526	0.420467611636724	Fatty acid oxidation	51.1	betaoxidation	[m]
RE3247X	0.286634285501765	0.423433262077953	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]
RE3268R	0.295069394901697	0.424989906992195	Phosphatidylinositol phosphate metabolism	93492.1	NA	[r]
RE3270C	0.283461917128475	0.413465754592896	Phosphatidylinositol phosphate metabolism		NA	[c]
RE3272N	0.0122855666957992	-0.899072252893867	Phosphatidylinositol phosphate metabolism		NA	[n]
RE3273C	0.299586633863744	0.42519387795471	Phosphatidylinositol phosphate metabolism	5338.1	NA	[c]
RE3273R	0.299507531048281	0.425132988677863	Phosphatidylinositol phosphate metabolism	5337.1	NA	[r]
RE3301C	0.299606680519926	0.425114556442484	Glycerophospholipid metabolism	5338.1	NA	[c]
RE3307C	0.29960668051995	0.425114556442456	Eicosanoid metabolism	874.1 or 873.1	NA	[c]
RE3346C	0.0612085934285477	0.281677095513197	Bile acid synthesis	223.1 or 218.1	NA	[c]
RE3346M	0.0455296770622025	0.132876933317335	Bile acid synthesis	217.1 or 219.1 or 501.1	NA	[m]
RE3352C	0.299606680520104	0.425114556442484	Purine catabolism		purine catabolism, cytosol	[c]
RE3381E	0.29960668051995	0.425114556442456	Miscellaneous	9365.1	NA	[e]
RE3421R	0.0684570332283947	0.282736091045426	Eicosanoid metabolism		NA	[r]
RE3422C	0.246357505710309	0.394856308156294	Eicosanoid metabolism		NA	[c]
RE3423C	0.0310697513786052	0.0606667113775258	Eicosanoid metabolism		NA	[c]
RE3430C	0.130531906274701	0.388709328613591	Eicosanoid metabolism	873.1	NA	[c]
RE3430M	0.29960668051995	0.425114556442476	Eicosanoid metabolism		NA	[m]
RE3430X	0.130531906274335	0.388709328613251	Eicosanoid metabolism		NA	[x]
RE3431C	0.037716624347315	0.144343626463169	Eicosanoid metabolism		NA	[c]
RE3432C	0.037716624347315	0.144343626463169	Eicosanoid metabolism	874.1 or 873.1	NA	[c]
RE3432M	0.29960668051995	0.425114556442476	Eicosanoid metabolism	10901.1	NA	[m]
RE3432X	0.130531906274335	0.388709328613251	Eicosanoid metabolism	10901.1	NA	[x]
RE3470C	0.29960668051995	0.425114556442456	Arachidonic acid metabolism	874.1 or 873.1	NA	[c]
RE3470M	0.29960668051995	0.425114556442456	Arachidonic acid metabolism	10901.1	NA	[m]
RE3476C	0.29960668051995	0.425114556442456	Arachidonic acid metabolism	874.1 or 873.1	NA	[c]
RE3476M	0.29960668051995	0.425114556442456	Arachidonic acid metabolism	10901.1	NA	[m]
RE3488R	0.299606680519925	0.425114556442418	Eicosanoid metabolism	5742.1 or 5743.1	NA	[r]
RE3496C	0.299606680520417	0.425114556442482	Eicosanoid metabolism		NA	[c]
RE3520E	0.29960668051995	0.425114556442456	Arachidonic acid metabolism	2880.1 or 257202.1 or 2882.1 or 2878.1	NA	[e]
RE3524R	0.0684570332283947	0.282736091045426	Eicosanoid metabolism		NA	[r]
RE3525R	0.29960668051995	0.425114556442456	Arachidonic acid metabolism		NA	[r]
RE3526C	0.29960668051995	0.425114556442456	Arachidonic acid metabolism	239.1	NA	[c]
RE3526M	0.29960668051995	0.425114556442456	Arachidonic acid metabolism		NA	[m]
RE3556C	0.299606680520017	0.425114556442628	Eicosanoid metabolism		NA	[c]
RE3565C	0.299606680520052	0.42511455644246	Eicosanoid metabolism		NA	[c]
RE3568C	0.299606680519985	0.42511455644247	Eicosanoid metabolism		NA	[c]
RE3587C	0.29960668051992	0.425114556442412	Eicosanoid metabolism		NA	[c]
RE3597C	0.299606680519819	0.42511455644233	Eicosanoid metabolism	874.1 or 873.1	NA	[c]
RE3597M	0.299606680519819	0.42511455644233	Eicosanoid metabolism	10901.1	NA	[m]
RE3624M	0.280454690648555	0.422516623432407	Fatty acid oxidation	51.1	betaoxidation	[m]
RE3626M	0.293698823023643	0.423638819606896	Fatty acid oxidation	51.1	betaoxidation	[m]
RE3628M	0.237757464470895	0.414595739512936	Fatty acid oxidation	1632.1 or 10455.1 or 1962.1	betaoxidation	[m]
EX_prostgh2[e]	0.299473646288735	0.425084413317726	Exchange/demand reaction		NA	[e]
EX_prostgi2[e]	0.299594812573032	0.425210181107298	Exchange/demand reaction		NA	[e]
EX_cdp[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_HC00955[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_citr_L[e]	0.289225203923352	0.426842083456536	Exchange/demand reaction		NA	[e]
EX_C02470[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_HC02192[e]	0.259610007491467	0.387754852969862	Exchange/demand reaction		NA	[e]
EX_HC02193[e]	0.253585919393401	0.381722363784539	Exchange/demand reaction		NA	[e]
EX_HC02220[e]	0.274884728261347	0.411993038766319	Exchange/demand reaction		NA	[e]
EX_HC02191[e]	0.279212084261308	0.406551460466386	Exchange/demand reaction		NA	[e]
EX_HC02194[e]	0.295249483614332	0.422837836353993	Exchange/demand reaction		NA	[e]
EX_HC02197[e]	0.256901830559738	0.38505859328453	Exchange/demand reaction		NA	[e]
EX_HC02198[e]	0.276044936537392	0.403589284033318	Exchange/demand reaction		NA	[e]
EX_HC02202[e]	0.299606680519937	0.425114556442443	Exchange/demand reaction		NA	[e]
EX_HC02203[e]	0.285910000885578	0.418173598766273	Exchange/demand reaction		NA	[e]
EX_HC02204[e]	0.299606680520052	0.42511455644246	Exchange/demand reaction		NA	[e]
EX_HC02205[e]	0.293775909967592	0.424206860728066	Exchange/demand reaction		NA	[e]
EX_HC02213[e]	0.299606680519927	0.425114556442438	Exchange/demand reaction		NA	[e]
EX_CE2915[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE4722[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE2916[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE4723[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE2917[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE4724[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_malthp[e]	0.299606680519867	0.425114556442356	Exchange/demand reaction		NA	[e]
EX_CE2839[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE2838[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_23cump[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_3ump[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE5786[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE5788[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE5789[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE5797[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE5798[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE5787[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE5791[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE5867[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE5868[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE5869[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE5854[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE1926[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_crm_hs[e]	0.271024354193798	0.412778105881794	Exchange/demand reaction		NA	[e]
EX_CE0074[e]	0.299606680519926	0.425114556442463	Exchange/demand reaction		NA	[e]
EX_CE5853[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_CE1925[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_C04849[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
CITt4_4	0.299472194894312	0.425248850701517	Transport, extracellular	284111.1	NA	intercompartmental
GLYt7_311_r	-0.168651313171998	-3.0535178446	Transport, extracellular	9152.1	NA	intercompartmental
HCO3_NAt	0.215999983846195	2.18305853151817	Transport, extracellular	9497.1	NA	intercompartmental
INSTt4_2	0.299590871012293	0.425076941140683	Transport, extracellular	115584.1	NA	intercompartmental
PIt8	0.300493624760958	2.75277033330008	Transport, extracellular	6574.1 or 6575.1	NA	intercompartmental
PIt9	-0.170518808992173	-1.22113242111286	Transport, extracellular	142680.1	NA	intercompartmental
PROt4_2_r	0.269711415346262	1.88024564213888	Transport, extracellular	6534.1	NA	intercompartmental
2MB2COAc	0.299606680519966	0.425114556442443	Fatty acid oxidation	1622.1	NA	intercompartmental
3HBCOARc	0.299606680519949	0.425114556442447	Fatty acid oxidation	1622.1	NA	intercompartmental
ADPACDAc	0.29960668051995	0.425114556442456	Fatty acid oxidation		fatty acid activation, cytosol	[c]
ADPCOACROT	0.29960668051995	0.425114556442456	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
BCRNe	0.299606680519949	0.425114556442447	Fatty acid oxidation		NA	intercompartmental
C100CPT1	0.299606680520227	0.425114556442142	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
sink_c101coa[c]	0.299606680519935	0.425114556442443	Fatty acid oxidation		NA	[c]
C101CPT1	0.299606680519935	0.425114556442443	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C101CRNe	0.299606680519935	0.425114556442443	Fatty acid oxidation		NA	intercompartmental
C102CPT1	0.299606680519943	0.425114556442449	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C10CRNe	0.299606680520227	0.425114556442142	Fatty acid oxidation		NA	intercompartmental
C10DCCACT	0.29960668051995	0.425114556442456	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
C10DCc	0.29960668051995	0.425114556442456	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C10OHc	0.299606680520029	0.425114556442456	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C120CPT1	0.299606680520035	0.425114556442089	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C121CPT1	0.299606680519943	0.425114556442448	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C12DCACT	0.29960668051995	0.425114556442456	Fatty acid oxidation		fatty acid activation, cytosol	[c]
C12OHc	0.299606680519928	0.425114556442425	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C140CPT1	0.00716913602539462	-1.94925626052484	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C141ACBP	0.299606680519952	0.425114556442414	Fatty acid oxidation	1622.1	NA	intercompartmental
C141CPT1	0.299606680519935	0.425114556442444	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C141OHc	0.299606680519952	0.425114556442414	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C141OHe	0.299606680519952	0.425114556442414	Fatty acid oxidation		NA	intercompartmental
C142ACBP	0.299606680519927	0.425114556442431	Fatty acid oxidation	1622.1	NA	intercompartmental
C142CPT1	0.299606680519893	0.425114556442413	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C142OHc	0.299606680519927	0.425114556442431	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C142OHe	0.299606680519927	0.425114556442431	Fatty acid oxidation		NA	intercompartmental
C14OHc	0.299606680519877	0.425114556442441	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C161OHc	0.299606680520475	0.425114556442523	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C162ACBP	0.29960668052009	0.425114556442453	Fatty acid oxidation	1622.1	NA	intercompartmental
C162OHc	0.29960668052009	0.425114556442453	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C162OHe	0.29960668052009	0.425114556442453	Fatty acid oxidation		NA	intercompartmental
C16DCc	0.299606680519867	0.425114556442356	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C16DCe	0.299606680519867	0.425114556442356	Fatty acid oxidation		NA	intercompartmental
C16OHc	0.299606680520181	0.425114556441905	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C181OHc	0.299606680519927	0.425114556442719	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C182OHc	0.299606680520017	0.425114556442483	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C18OHc	0.299606680519709	0.425114556442042	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C30CPT1	0.0086928814103815	-0.890039085647547	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C3DCe	0.29960668052023	0.425114556442487	Fatty acid oxidation		NA	intercompartmental
C40CPT1	0.248844079531108	0.416194799354566	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C4DCCACT	0.299606680519945	0.425114556442442	Fatty acid oxidation	788.1	NA	intercompartmental
C4OHc	0.299606680519949	0.425114556442447	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C4tcx	0.248844079531419	0.416194799354627	Transport, peroxisomal	788.1	NA	intercompartmental
C4tmc	0.0247628317608948	-0.0419134299607065	Transport, mitochondrial	788.1	carnitine shuttle	intercompartmental
C4x	0.248844079531419	0.416194799354627	Transport, peroxisomal	54677.1	carnitine shuttle	[x]
C50CPT1	0.299606680519969	0.425114556442448	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C51CPT1	0.299606680519966	0.425114556442443	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C5DCe	0.299606680519578	0.425114556442283	Fatty acid oxidation		NA	intercompartmental
C60CPT1	0.248844079531098	0.416194799354571	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C6COAt	0.248844079531098	0.416194799354571	Transport, peroxisomal	54677.1	carnitine shuttle	[x]
C6CRNtcx	0.248844079531098	0.416194799354571	Transport, peroxisomal	788.1	NA	intercompartmental
C6DCCACT	0.29960668051995	0.425114556442456	Fatty acid oxidation	788.1	NA	intercompartmental
C6DCc	0.29960668051995	0.425114556442456	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C80CPT1	0.268956671224185	0.42077309388495	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	octanoate oxidation	[c]
sink_c81coa[c]	0.299606680519429	0.425114556442471	Fatty acid oxidation		NA	[c]
C81CPT1	0.299606680519429	0.425114556442471	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C81CRNe	0.299606680519429	0.425114556442471	Fatty acid oxidation		NA	intercompartmental
C8DCc	0.299606680520057	0.425114556442462	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C9BRxtc	0.138978100470165	0.375617980440016	Transport, peroxisomal	788.1	NA	intercompartmental
DCATDc	0.299606680519849	0.425114556442268	Fatty acid oxidation	11001.1	NA	intercompartmental
sink_dd2coa[c]	0.299606680519943	0.425114556442448	Fatty acid oxidation		NA	[c]
DDCRNe	0.299606680519928	0.425114556442425	Fatty acid oxidation		NA	intercompartmental
DDECCRNe	0.299606680520035	0.425114556442089	Fatty acid oxidation		NA	intercompartmental
DDECE1CRNe	0.299606680519943	0.425114556442448	Fatty acid oxidation		NA	intercompartmental
DECCRNe	0.299606680520029	0.425114556442456	Fatty acid oxidation		NA	intercompartmental
sink_decdicoa[c]	0.299606680519943	0.425114556442449	Fatty acid oxidation		NA	[c]
DECDICRNe	0.299606680519943	0.425114556442449	Fatty acid oxidation		NA	intercompartmental
DOCO13EFATP	0.299606680519904	0.425114556442414	Fatty acid oxidation	376497.1 or 11001.1 or 11000.1 or 10999.1 or 10998.1 or 28965.1	NA	intercompartmental
DOCOSACTDe	0.297552570692752	0.425025824782536	Fatty acid oxidation		NA	intercompartmental
DOCOSACTDr	0.29600747361649	0.424573073380652	Fatty acid oxidation		NA	intercompartmental
EX_3bcrn[e]	0.299606680519949	0.425114556442447	Exchange/demand reaction		NA	[e]
EX_3ddcrn[e]	0.299606680519928	0.425114556442425	Exchange/demand reaction		NA	[e]
EX_3deccrn[e]	0.299606680520029	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_3hdececrn[e]	0.299606680520475	0.425114556442523	Exchange/demand reaction		NA	[e]
EX_3hexdcrn[e]	0.299606680520181	0.425114556441905	Exchange/demand reaction		NA	[e]
EX_3ivcrn[e]	0.299606680519851	0.425114556442257	Exchange/demand reaction		NA	[e]
EX_3octdec2crn[e]	0.299606680520017	0.425114556442483	Exchange/demand reaction		NA	[e]
EX_3octdeccrn[e]	0.299606680519709	0.425114556442042	Exchange/demand reaction		NA	[e]
EX_3octdece1crn[e]	0.299606680519927	0.425114556442719	Exchange/demand reaction		NA	[e]
EX_3tdcrn[e]	0.299606680519877	0.425114556442441	Exchange/demand reaction		NA	[e]
EX_3tetd7ecoacrn[e]	0.299606680519952	0.425114556442414	Exchange/demand reaction		NA	[e]
EX_3thexddcoacrn[e]	0.29960668052009	0.425114556442453	Exchange/demand reaction		NA	[e]
EX_3ttetddcoacrn[e]	0.299606680519927	0.425114556442431	Exchange/demand reaction		NA	[e]
EX_c101crn[e]	0.299606680519935	0.425114556442443	Exchange/demand reaction		NA	[e]
EX_c10crn[e]	0.299606680520227	0.425114556442142	Exchange/demand reaction		NA	[e]
EX_c16dc[e]	0.299606680519889	0.425114556442404	Exchange/demand reaction		NA	[e]
EX_c3dc[e]	0.29960668052023	0.425114556442487	Exchange/demand reaction		NA	[e]
EX_c51crn[e]	0.299606680519966	0.425114556442443	Exchange/demand reaction		NA	[e]
EX_c5dc[e]	0.299606680519578	0.425114556442283	Exchange/demand reaction		NA	[e]
EX_c81crn[e]	0.299606680519429	0.425114556442471	Exchange/demand reaction		NA	[e]
EX_ddece1crn[e]	0.299606680519943	0.425114556442448	Exchange/demand reaction		NA	[e]
EX_ddecrn[e]	0.299606680520035	0.425114556442089	Exchange/demand reaction		NA	[e]
EX_decdicrn[e]	0.299606680519943	0.425114556442449	Exchange/demand reaction		NA	[e]
EX_doco13ac[e]	0.299606680520103	0.425114556442474	Exchange/demand reaction		NA	[e]
EX_docosac[e]	0.299606680519906	0.425114556442438	Exchange/demand reaction		NA	[e]
EX_ivcrn[e]	0.299606680519969	0.425114556442448	Exchange/demand reaction		NA	[e]
EX_tetdec2crn[e]	0.299606680519893	0.425114556442413	Exchange/demand reaction		NA	[e]
EX_tetdece1crn[e]	0.299606680519935	0.425114556442444	Exchange/demand reaction		NA	[e]
FAOXC101C102m	0.291613047745331	0.42516308792108	Fatty acid oxidation	51.1 or 34.1	betaoxidation	[m]
FAOXC101C102x	0.289922741652498	0.423769582209802	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC101x	0.178946279785853	0.398077280963263	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC102C101m	0.295503039011858	0.425080570922886	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC102C103m	0.298592607118548	0.42508204913622	Fatty acid oxidation	34.1	betaoxidation	[m]
FAOXC102C103x	0.235755309132601	0.413896475083379	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC102C81m	0.298592607118026	0.425082049135179	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC102C81x	0.235755309132868	0.413896475083461	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC102m	0.298592607118026	0.425082049135179	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC102x	0.235755309132868	0.413896475083461	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC103C102m	0.298592607118548	0.42508204913622	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC103C102x	0.235755309132601	0.413896475083379	Fatty acid oxidation	26063.1	betaoxidation	[x]
FAOXC10C10OHm	0.288298047250083	0.423536180152757	Fatty acid oxidation	34.1 and 1892.1	betaoxidation	[m]
FAOXC10DCC8DCx	0.29960668052044	0.425114556442533	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC11BRC9BRx	0.299606680519906	0.425114556442427	Fatty acid oxidation	8310.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC11C9m	0.299606680519982	0.425114556442444	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC121C101m	0.299608203962878	0.425114934752543	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC121x	0.263624320947265	0.419147521774558	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC122C101m	0.299606680519995	0.425114556442457	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC122m	0.299606680519995	0.425114556442457	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC122x	0.299606680519935	0.425114556442439	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC123C102m	0.298592607118548	0.42508204913622	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC123C102x	0.235755309132601	0.413896475083379	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC123m	0.298592607118548	0.42508204913622	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC123x	0.235755309132601	0.413896475083379	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC12C10x	0.299604917687876	0.425113625895249	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC12C12OHm	0.299606680520019	0.425114556442457	Fatty acid oxidation	34.1 and 1892.1	betaoxidation	[m]
FAOXC12DCC10DCx	0.299606680519889	0.425114556442404	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC12DCTc	0.29960668051995	0.425114556442456	Fatty acid oxidation	788.1	NA	intercompartmental
FAOXC12DCc	0.29960668051995	0.425114556442456	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC12DCx	0.29960668051995	0.425114556442456	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
FAOXC13BRC11BRx	0.299606680519906	0.425114556442427	Fatty acid oxidation	8310.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC13C11m	0.299606680519982	0.425114556442444	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC141C121m	0.299608203962878	0.425114934752543	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC141C141OHm	0.299606680519952	0.425114556442414	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC142C122m	0.299606680519995	0.425114556442457	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC142C122x	0.299606680519935	0.425114556442439	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC142C142OHm	0.299606680519927	0.425114556442431	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC143C123m	0.298592607118548	0.42508204913622	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC143C123x	0.235755309132601	0.413896475083379	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC14C12m	0.299086975889725	0.425037184408042	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC14C12x	0.29961470625295	0.425115220727787	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC14C14OHm	0.299560940942964	0.425109123829898	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC14DCC12DCx	0.299606680519889	0.425114556442404	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
