del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
r1619	3.36997573169978	3.67889183358259	Transport, extracellular	8140.1	NA	intercompartmental	48.6646382691007
r1579	3.3337978692609	3.70749461102501	Transport, extracellular	8140.1	NA	intercompartmental	48.6477349560514
sink_coa[c]	3.32002075979888	3.65635580438542	Exchange/demand reaction		NA	[c]	48.630831643002
L_LACt4r	3.29445280298009	4.09082849652296	Transport, extracellular	160728.1	NA	intercompartmental	48.6139283299527
CITt4_2	3.23112689587145	2.79650528210162	Transport, extracellular	9058.1	NA	intercompartmental	48.5970250169033
r2140	3.21984647703146	4.71594291655319	Transport, extracellular	6579.1	NA	intercompartmental	48.580121703854
THRGLNexR	3.19319707982798	3.62482278537734	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	48.5632183908046
r1622	3.18317559740767	4.91958808156322	Transport, extracellular	8140.1	NA	intercompartmental	48.5463150777552
r0391	3.18214744418738	3.91779546762764	NAD metabolism	93100.1 or 23475.1 	NA	[c]	48.5294117647059
r1629	3.17145585466754	8.9361105663065	Transport, extracellular	8140.1	NA	intercompartmental	48.5125084516565
LKYNRtr3	3.1547838440546	7.73963463075767	Transport, extracellular	8501.1	NA	intercompartmental	48.4956051386072
C60CPT1	3.13009789397081	3.60999921786917	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	48.4787018255578
C6COAt	3.13009789397081	3.60999921786917	Transport, peroxisomal	54677.1	carnitine shuttle	[x]	48.4787018255578
C6CRNtcx	3.13009789397081	3.60999921786917	Transport, peroxisomal	788.1	NA	intercompartmental	48.4787018255578
NTD5	3.12126923163274	3.7246144045144	Pyrimidine catabolism	30833.1 or 22978.1 or 84618.1 or 51251.1 or 4907.1 or 93034.1	pyrimidine catabolism, cytosol	[c]	48.4279918864097
PPAt	3.1140577361414	3.81358185116412	Transport, extracellular		NA	intercompartmental	48.4110885733604
r0960	3.09814060393821	4.83939298546337	Transport, endoplasmic reticular	1356.1	NA	intercompartmental	48.394185260311
r2506	3.09814060393821	4.83939298546337	Transport, endoplasmic reticular		NA	intercompartmental	48.394185260311
r1637	3.09642062552079	4.95980378507357	Transport, extracellular	8140.1	NA	intercompartmental	48.3603786342123
r2318	3.08542856061823	5.14208098286481	Transport, extracellular	6578.1	NA	intercompartmental	48.3434753211629
PGDI	3.07906867206033	5.04960412663334	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[c]	48.3265720081136
ACCOAC	3.0755753829262	3.73798335527578	Fatty acid oxidation	31.5 or 31.4 or (31.2 and 32.1) or (31.4 and 32.1) or 31.2 or (32.1 and 31.3) or (31.1 and 32.1) or 31.1 or (31.5 and 32.1) or 31.3	fatty acid synthesis & elongation	[c]	48.3096686950642
DOPAtu	3.04946898452548	4.4914848281733	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6584.1	NA	intercompartmental	48.2927653820149
r2197	3.03064138291543	8.65694242913858	Transport, extracellular	6579.1	NA	intercompartmental	48.2758620689655
r2127	3.01800199790844	10.5742721194115	Transport, extracellular	6566.1	NA	intercompartmental	48.2589587559162
RE2626M	2.99750569117131	7.18431192028312	Bile acid synthesis	1593.1	NA	[m]	48.2420554428668
RE3346M	2.99750569117131	7.18431192028312	Bile acid synthesis	217.1 or 219.1 or 501.1	NA	[m]	48.2420554428668
DHFR	2.98388631026037	9.47304129767597	Folate metabolism	1719.1	NA	[c]	48.2082488167681
r1574	2.94894593857432	4.91502925001018	Transport, extracellular	8140.1	NA	intercompartmental	48.1913455037187
RE2799C	2.92561086537259	1.94808365187116	Eicosanoid metabolism		prostaglandin synthesis, cytosol	[c]	48.1744421906694
r1603	2.89067408363582	3.61513269735645	Transport, extracellular	8140.1	NA	intercompartmental	48.15753887762
KHte	2.8635144914609	3.23993380053121	Transport, extracellular		NA	intercompartmental	48.1406355645707
GABABGTtc	2.85082415811513	4.39025321869029	Transport, extracellular	6539.1	NA	intercompartmental	48.1237322515213
r2125	2.83555490315679	5.02981995793163	Transport, extracellular	6566.1	NA	intercompartmental	48.1068289384719
r1921	2.82627873924258	3.83281008113625	Transport, extracellular	9057.1	NA	intercompartmental	48.0899256254226
KCCt	2.81386595456943	2.81083422866692	Transport, extracellular	10723.1 or 57468.1 or 9990.1 or 6560.1	NA	intercompartmental	48.0730223123732
r1669	2.80864080617908	4.70826667725185	Transport, extracellular	9057.1	NA	intercompartmental	48.0561189993239
ACONT	2.80634952065792	4.81642796720328	Citric acid cycle	3658.1 or 48.1	TCA cycle	[c]	48.0392156862745
LKYNRtr	2.79600979066347	6.59401942248404	Transport, extracellular	8501.1 or 124935.1	NA	intercompartmental	48.0223123732251
r0754	2.79590746129996	7.72879513280771	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]	48.0054090601758
r0755	2.79590746129996	7.72879513280771	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]	48.0054090601758
RE2112C	2.77009561270462	4.70744676885032	Bile acid synthesis		NA	[c]	47.9716024340771
NACSMCTte	2.76849757161397	8.87540092778857	Transport, extracellular	160728.1	NA	intercompartmental	47.9546991210277
r2525	2.75243862540906	0.555831576538452	Transport, extracellular	8501.1	NA	intercompartmental	47.9377958079784
GGT6	2.73310665494292	9.42056403089815	Eicosanoid metabolism		leukotriene synthesis	[c]	47.920892494929
r0196	2.71852145413642	4.69344298937748	Miscellaneous	211.1 or 212.1	heme synthesis	[m]	47.9039891818796
r0517	2.71852145413642	4.69344298937748	Miscellaneous	211.1 or 212.1	heme synthesis	[m]	47.9039891818796
FOLOAT2tc	2.7160623859531	3.68548389222638	Transport, extracellular	10864.1 or 9376.1 or 55867.1	NA	intercompartmental	47.8701825557809
SUCCt4_2	2.66858594718039	11.4833587712264	Transport, extracellular	9058.1	NA	intercompartmental	47.8532792427316
HMGCOASim	2.65804165324074	8.14348923062578	Cholesterol metabolism	3158.1	cholesterol synthesis	[m]	47.8363759296822
r0472	2.63892825080076	15.7125138498696	Nucleotide interconversion	50484.1 and 6240.1 and 6241.1	purine catabolism, cytosol	[c]	47.8194726166329
r2131	2.60113479421777	3.41448037577665	Transport, extracellular	6566.1	NA	intercompartmental	47.8025693035835
r1977	2.59318280509657	3.62358513740063	Transport, extracellular	9057.1	NA	intercompartmental	47.7856659905341
r1964	2.58762601441665	3.65002714121671	Transport, extracellular	9057.1	NA	intercompartmental	47.7687626774848
LEUtec	2.58522203244668	6.02863590025245	Transport, extracellular	8501.1 or 124935.1	NA	intercompartmental	47.7518593644354
NDPK4	2.56830666388528	6.36435099489572	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	47.7349560513861
r1565	2.56223199666437	3.80414261758722	Transport, extracellular	8140.1	NA	intercompartmental	47.7180527383367
2HCO3_NAt	2.5453549630204	2.45899022172152	Transport, extracellular	57835.3 or 8671.1 or 57835.2 or 57835.1 or 57835.4	NA	intercompartmental	47.7011494252874
r0409	2.54401803203363	6.82894949877805	Miscellaneous	5211.1	HMP shunt	[c]	47.684246112238
ARTFR208	2.51497240470696	4.72219757852933	R group synthesis		NA	intercompartmental	47.6673427991886
EX_xolest_hs[e]	2.51497240470696	4.72219757852933	Exchange/demand reaction		NA	[e]	47.6673427991886
SOAT12	2.51497240470696	4.72219757852933	Cholesterol metabolism	6646.1	NA	[c]	47.6673427991886
XOLESTte	2.51497240470696	4.72219757852933	Transport, extracellular		NA	intercompartmental	47.6673427991886
r2193	2.51214383786679	6.87903292783842	Transport, extracellular	6579.1	NA	intercompartmental	47.5997295469912
10FTHFtm	2.5028376520044	3.61913459634798	Transport, mitochondrial		NA	intercompartmental	47.5828262339419
r1647	2.49898091411562	2.95179146254951	Transport, extracellular	8140.1	NA	intercompartmental	47.5659229208925
MTHFCm	2.48445041697629	3.58355971072918	Folate metabolism	25902.1 or 10797.1	NA	[m]	47.5490196078431
MTHFDm	2.48445041697629	3.58355971072918	Folate metabolism	25902.1 or 10797.1 or 4522.1	NA	[m]	47.5490196078431
ARGtD	2.48144079112834	5.13633014537109	Transport, extracellular	6541.1 or 6542.1 or 84889.1	NA	intercompartmental	47.5152129817444
r2116	2.47776735223416	4.68405874438791	Transport, extracellular	6566.1	NA	intercompartmental	47.4983096686951
r0913	2.45815076643906	3.57174394894456	Transport, mitochondrial	6576.1	NA	intercompartmental	47.4814063556457
r0908	2.45691349434617	8.19978053542656	Transport, endoplasmic reticular		NA	intercompartmental	47.4645030425963
r0909	2.45691349434617	8.19978053542656	Transport, endoplasmic reticular		NA	intercompartmental	47.4645030425963
RE2626C	2.44707949573131	5.25615723268709	Bile acid synthesis		NA	[c]	47.4306964164976
RE3346C	2.44707949573131	5.25615723268709	Bile acid synthesis	223.1 or 218.1	NA	[c]	47.4306964164976
UDPGLCAter	2.44252057720339	3.67461738322605	Transport, endoplasmic reticular	23169.1	NA	intercompartmental	47.3968897903989
r1612	2.43795791733786	3.14490644967109	Transport, extracellular	8140.1	NA	intercompartmental	47.3799864773496
SERt4	2.43581474345766	3.05363630182056	Transport, extracellular	81539.1 or 11254.1 or 54407.1 or 55089.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	47.3630831643002
r1917	2.43006018213818	7.91859120794882	Transport, extracellular	9057.1	NA	intercompartmental	47.3461798512508
r1576	2.43005229189639	3.82997709123662	Transport, extracellular	8140.1	NA	intercompartmental	47.3292765382015
METLEUex	2.41666648483487	5.01038810624157	Transport, extracellular	6520.1 and 8140.1	NA	intercompartmental	47.3123732251521
r1568	2.4110066789731	3.95529416086611	Transport, extracellular	8140.1	NA	intercompartmental	47.2954699121028
r2130	2.40622603709579	4.15702669713963	Transport, extracellular	6566.1	NA	intercompartmental	47.2785665990534
LTC4CP	2.3872227292071	8.19311611871552	Eicosanoid metabolism		NA	[c]	47.2616632860041
r1597	2.36193263015944	3.74666946265499	Transport, extracellular	8140.1	NA	intercompartmental	47.2447599729547
SO4t4_2	2.35189220988183	8.97583586173263	Transport, extracellular	26266.1	NA	intercompartmental	47.2278566599053
PPItr	2.34817682826593	8.38415040685012	Transport, endoplasmic reticular		NA	intercompartmental	47.210953346856
RNDR4	2.34734433031529	5.13720271704183	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]	47.1940500338066
r2068	2.32473640738045	8.71943527563487	Transport, extracellular	11136.1	NA	intercompartmental	47.1771467207573
r1605	2.31471749280818	3.53503074091024	Transport, extracellular	8140.1	NA	intercompartmental	47.1602434077079
RDH1	2.31146462591783	10.3638158567517	Vitamin A metabolism	5959.1 or 8608.1	vitamin A metabolism	[c]	47.1433400946586
EX_co2[e]	2.30046162801093	3.61252474419037	Exchange/demand reaction		NA	[e]	47.1264367816092
TMDOATtev	2.29654114934228	7.64377284801303	Drug metabolism		NA	intercompartmental	47.1095334685598
CBR2	2.26577556539191	5.06255077188679	Eicosanoid metabolism	873.1	prostaglandin synthesis, cytosol	[c]	47.0926301555105
r2100	2.25523010658434	3.92755833880181	Transport, extracellular	6566.1	NA	intercompartmental	47.0757268424611
r2355	2.24092630416894	5.05022326466616	Transport, extracellular	387775.1	NA	intercompartmental	47.0588235294118
2HATVACIDtep	2.24055245229976	2.49418330954203	Drug metabolism		NA	intercompartmental	47.0419202163624
2HATVACIDthc	2.24055245229976	2.49418330954203	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	47.0419202163624
r1547	2.23856550117569	3.44495948382458	Transport, extracellular	8140.1	NA	intercompartmental	47.0081135902637
MTHFC	2.21699268989481	3.6224200893349	Folate metabolism	4522.1 or 100287639.1 or 441024.1	one carbon metabolism, cytosol	[c]	46.9912102772143
SUCOASm	2.19682470716255	8.22162485718182	Citric acid cycle	8802.1 and 8803.1	TCA cycle, mitochondria	[m]	46.974306964165
PROSTGE2t	2.18246469423747	5.10608162533636	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental	46.9574036511156
ADKd	2.18178646971249	7.33831713241828	Nucleotide interconversion	26289.2 or 26289.1	purine synthesis, cytosol	[c]	46.9405003380663
C30CPT1	2.18092614278334	8.26285211098038	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	46.9235970250169
ACACt2	2.17842224157208	8.65726366736112	Transport, extracellular	6566.1 or 9194.1	NA	intercompartmental	46.9066937119675
5MTHFt	2.1731901064299	7.02033625212364	Transport, extracellular	2348.5 or 2348.3 or 2348.1 or 2348.6 or 2352.1 or 2348.4 or 2348.2	NA	intercompartmental	46.8897903989182
5MTHFt2	2.1731901064299	7.02033625212364	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	46.8897903989182
r2314	2.16944728221549	3.43130066877327	Transport, extracellular	6578.1	NA	intercompartmental	46.8559837728195
LEUKTRB4t	2.1452421440702	4.87418381017426	Transport, extracellular	387775.1	NA	intercompartmental	46.8390804597701
r2317	2.14514616791186	4.87395746367232	Transport, extracellular	6578.1	NA	intercompartmental	46.8221771467208
PYRt2r	2.13318276813864	4.61230498072884	Transport, extracellular	9123.1 or 9194.1 or 6566.1	NA	intercompartmental	46.8052738336714
35DHPVStep	2.13049842881504	3.30376996088884	Drug metabolism		NA	intercompartmental	46.788370520622
35DHPVSthc	2.13049842881504	3.30376996088884	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	46.788370520622
CSNAT2x	2.12923291189593	4.74611387778897	Fatty acid oxidation	54677.1 or 1384.2	NA	[x]	46.7545638945233
DMNONCOACRNCPT1	2.12908635536747	4.74577469875505	Fatty acid oxidation		carnitine shuttle	[c]	46.737660581474
SCP22x	2.12908635536747	4.74577469875505	Transport, peroxisomal	6342.1	NA	intercompartmental	46.737660581474
TYRt4	2.12713669827348	4.02958203526858	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	46.7038539553753
HMR_7748	2.12501219575174	8.27027394944511	Glycolysis/gluconeogenesis	2821.1	NA	[c]	46.6869506423259
HMR_7749	2.12501219575174	8.27027394944511	Glycolysis/gluconeogenesis	2821.1	NA	[c]	46.6869506423259
LNELDCCRNt	2.12130125780636	8.17617678501276	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	46.6531440162272
r2325	2.09424289471317	3.43146535008839	Transport, extracellular	6578.1	NA	intercompartmental	46.6362407031778
r2360	2.09424289471317	3.43146535008839	Transport, extracellular	387775.1	NA	intercompartmental	46.6362407031778
r2090	2.08137845641208	3.93244718793163	Transport, extracellular	6566.1	NA	intercompartmental	46.6024340770791
r2085	2.07493932292972	9.3982782174979	Transport, extracellular	6566.1	NA	intercompartmental	46.5855307640297
r0408	2.0720202510753	9.13529051997166	Miscellaneous	5211.1	HMP shunt	[c]	46.5686274509804
r0552	2.06657492657413	6.88963138381944	Glycine, serine, alanine, and threonine metabolism	501.1	NA	[c]	46.551724137931
r0553	2.06657492657413	6.88963138381944	Glycine, serine, alanine, and threonine metabolism	501.1	NA	[c]	46.551724137931
DURIK1	2.06449666981169	9.65462418297895	Nucleotide interconversion	7083.1 or 7084.1	NA	[c]	46.5179175118323
CYSGLTH	2.05346430618007	4.63686946403763	Methionine and cysteine metabolism		NA	[c]	46.501014198783
PPAm	2.0499042865744	4.68126365019634	Oxidative phosphorylation	27068.4 or 27068.1 or 27068.3 or 27068.2	NA	[m]	46.4841108857336
PGESr	2.00928429940625	5.08936513431792	Eicosanoid metabolism	80142.4 or 80142.2 or 9536.1 or 80142.1 or 9536.2 or 80142.3	prostaglandin synthesis, cytosol	[r]	46.4672075726842
PROSTGE2t2r	2.00928429940625	5.08936513431792	Transport, endoplasmic reticular		NA	intercompartmental	46.4672075726842
34DHPLACOX	2.00353970254357	5.59235779853511	Tyrosine metabolism	218.1 or 222.1 or 220.1 or 221.1	NA	[c]	46.4334009465855
FATP2t	2.0017449870294	6.08270606515055	Transport, extracellular	376497.1 or 376497.2	NA	intercompartmental	46.4164976335362
HMGCOAtm	1.99103459642462	3.60540084660632	Transport, mitochondrial		NA	intercompartmental	46.3995943204868
NACUP	1.98491640664967	3.92183953306857	Transport, extracellular		NA	intercompartmental	46.3826910074375
GLYt7_311_r	1.97935189481277	2.93480773135077	Transport, extracellular	9152.1	NA	intercompartmental	46.3657876943881
r2040	1.97632759118355	4.25743021681804	Transport, extracellular	11136.1	NA	intercompartmental	46.3488843813387
RNDR2	1.96456566570892	10.9354698469843	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]	46.3319810682894
PIt8	1.94722079744192	1.08384514136568	Transport, extracellular	6574.1 or 6575.1	NA	intercompartmental	46.31507775524
DMHPTCRNt	1.94088810833919	8.15615404914401	Fatty acid oxidation		carnitine shuttle	intercompartmental	46.2981744421907
STRDNCCRNt	1.93830300859532	8.20414961316915	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	46.2812711291413
r1811	1.93603625728194	6.51105643924246	Transport, extracellular	9057.1	NA	intercompartmental	46.264367816092
r1627	1.93230050308197	3.86199988480391	Transport, extracellular	8140.1	NA	intercompartmental	46.2474645030426
r2102	1.93080731991284	3.57709505909261	Transport, extracellular	6566.1	NA	intercompartmental	46.2305611899932
PPItm	1.92514245519863	3.5630810172233	Transport, mitochondrial		NA	intercompartmental	46.2136578769439
5AOPtm	1.9240615513729	3.51728037821658	Heme synthesis		NA	intercompartmental	46.1967545638945
r0615	1.92344839159501	7.38445187948801	Arginine and proline metabolism	29920.1 or 5831.1	NA	[c]	46.1798512508452
r0617	1.92344839159501	7.38445187948801	Arginine and proline metabolism	29920.1 or 5831.1	NA	[c]	46.1798512508452
THYOXt2	1.919050127038	5.96038190457005	Transport, extracellular	6567.1	NA	intercompartmental	46.1460446247465
34DHPLACOX_NADP_	1.90521807290013	5.61894574515062	Tyrosine metabolism	222.1 or 221.1 or 218.1	NA	[c]	46.1291413116971
RAI1	1.90146046595861	5.40909981833899	Vitamin A metabolism		NA	[c]	46.1122379986477
RDH3	1.90146046595861	5.40909981833899	Vitamin A metabolism	5959.1	vitamin A metabolism	[c]	46.1122379986477
RETI1	1.90146046595861	5.40909981833899	Vitamin A metabolism		vitamin A metabolism	[c]	46.1122379986477
r1602	1.90135369887109	2.37798588727733	Transport, extracellular	8140.1	NA	intercompartmental	46.0615280594997
FOLOATPtc	1.90115096787895	8.39876970475551	Transport, extracellular	10599.1 or 6579.1	NA	intercompartmental	46.0446247464503
ACACT1rm	1.88998204702676	4.58240285926274	Tryptophan metabolism	(3030.1 and 3032.1) or 38.1	NA	[m]	46.0277214334009
r2320	1.87987387088955	3.9060771656845	Transport, extracellular	6578.1	NA	intercompartmental	46.0108181203516
r1650	1.86436464669852	2.3760092035035	Transport, extracellular	8140.1	NA	intercompartmental	45.9939148073022
AKGtp	1.8606733490904	3.56556629106965	Transport, peroxisomal		NA	intercompartmental	45.9770114942529
HMR_6986	1.86067334909027	3.56556629106962	Transport, peroxisomal		NA	intercompartmental	45.9601081812035
r1569	1.85505122588104	3.49306980985672	Transport, extracellular	8140.1	NA	intercompartmental	45.9432048681542
LSTNM7TDhc	1.84421709434665	4.99351907731475	Drug metabolism		NA	intercompartmental	45.9263015551048
LSTNM7thc	1.84421709434665	4.99351907731475	Drug metabolism		NA	intercompartmental	45.9263015551048
HISSNAT5tc	1.84181539550854	6.0614360120618	Transport, extracellular	92745.1	NA	intercompartmental	45.8924949290061
DGCHOLtx	1.82703134469067	8.16928211418262	Transport, peroxisomal		NA	intercompartmental	45.8755916159567
r1642	1.81063836747082	4.1265900615725	Transport, extracellular	8140.1	NA	intercompartmental	45.8586883029074
r2323	1.80142559225119	3.38437104826614	Transport, extracellular	6578.1	NA	intercompartmental	45.841784989858
r2358	1.80142559225119	3.38437104826614	Transport, extracellular	387775.1	NA	intercompartmental	45.841784989858
r1671	1.77379774487826	1.42840236783643	Transport, extracellular	9057.1	NA	intercompartmental	45.8079783637593
r1713	1.77332800647391	7.04479806017406	Transport, extracellular	9057.1	NA	intercompartmental	45.7910750507099
r1646	1.75942405202132	4.55656433185645	Transport, extracellular	8140.1	NA	intercompartmental	45.7741717376606
3HPVStep	1.75672274403918	3.14944506355611	Drug metabolism		NA	intercompartmental	45.7572684246112
3HPVSthc	1.75672274403918	3.14944506355611	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	45.7572684246112
r2097	1.75631081158212	3.98200873054537	Transport, extracellular	6566.1	NA	intercompartmental	45.7234617985125
r0224	1.75548570249702	5.86364469612184	Folate metabolism	1719.1	NA	[c]	45.7065584854631
TALA	1.75456307005945	5.00878025854978	Pentose phosphate pathway	6888.1	HMP shunt	[c]	45.6896551724138
LYSt4	1.75336148953686	3.72875626960966	Transport, extracellular	11254.1 or 6584.1	NA	intercompartmental	45.6727518593644
r1468	1.74659214411678	8.12854438452986	Transport, mitochondrial		NA	intercompartmental	45.6558485463151
r2363	1.72774758301104	3.59468658105858	Transport, extracellular	387775.1	NA	intercompartmental	45.6389452332657
C05957td	1.72700621760616	5.42511823438614	Transport, extracellular		lipid metabolism	intercompartmental	45.6220419202164
FVStep	1.7183801127294	6.55281631750626	Drug metabolism		NA	intercompartmental	45.605138607167
FVStu	1.7183801127294	6.55281631750626	Drug metabolism	11309.1	NA	intercompartmental	45.605138607167
NCNt	1.71643469483062	5.68429709611231	Transport, extracellular	9187.1 or 25769.1	NA	intercompartmental	45.5713319810683
LEUKTRD4t	1.69949292010913	4.6279266484913	Transport, extracellular		NA	intercompartmental	45.5544286680189
C181CRNt	1.67933428500189	4.59859617691812	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	45.5375253549696
GLPASE1	1.64382602885091	3.96747618429334	Starch and sucrose metabolism	5834.1 or 5837.1 or 5836.1	glycogen metabolism	[c]	45.5206220419202
r2509	1.64125310379302	9.31500661408088	Transport, endoplasmic reticular		NA	intercompartmental	45.5037187288709
PGDIr	1.634884166604	7.69251252764114	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[r]	45.4868154158215
r0474	1.62855227822845	1.04861503589359	Nucleotide interconversion	50484.1 and 6240.1 and 6241.1	pyrimidine degradation	[c]	45.4699121027721
sink_glygn2[c]	1.61834497528094	3.90289290996961	Exchange/demand reaction		NA	[c]	45.4530087897228
BILIRUBt2	1.61457390646393	5.4330816033635	Transport, extracellular	10599.1	NA	intercompartmental	45.4361054766734
PHEtec	1.5977800746496	2.06596122383326	Transport, extracellular	117247.1 or 124935.1 or 8501.1	NA	intercompartmental	45.4192021636241
DXTRNt	1.5946286016074	3.84278232377528	Transport, extracellular		NA	intercompartmental	45.4022988505747
EX_dxtrn[e]	1.5946286016074	3.84278232377528	Exchange/demand reaction		NA	[e]	45.4022988505747
TRPt4	1.59428528145609	4.41472981008569	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	45.368492224476
r2091	1.58629095084348	8.34268883663854	Transport, extracellular	6566.1	NA	intercompartmental	45.3515889114266
IBUP_Rtdhep	1.58531069253713	3.53231594942714	Drug metabolism		NA	intercompartmental	45.3346855983773
IBUP_Rtdu	1.58531069253713	3.53231594942714	Drug metabolism		NA	intercompartmental	45.3346855983773
r2372	1.57000002795064	5.2843459013691	Transport, mitochondrial	6576.1	NA	intercompartmental	45.3008789722786
r1630	1.56399461848103	3.89916865000623	Transport, extracellular	8140.1	NA	intercompartmental	45.2839756592292
BAAT1x	1.56108919636025	3.57562284199158	Bile acid synthesis	570.1	NA	[x]	45.2670723461799
GCHOLAtx	1.56108919636025	3.57562284199158	Transport, peroxisomal		NA	intercompartmental	45.2670723461799
ORN_Dte	1.55955828888658	4.91208781570823	Transport, extracellular		NA	intercompartmental	45.2332657200811
HMR_9180	1.55955828888658	4.91208781570823	Transport, extracellular		NA	intercompartmental	45.2332657200811
HMR_1620	1.54531456854903	3.57129807328872	Transport, mitochondrial	10998.1 or 11001.1	NA	intercompartmental	45.1994590939824
ORNt3m	1.5452159553644	3.73562178122417	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental	45.1825557809331
r0610	1.51991246563532	5.3930198917658	Miscellaneous	5211.1	NA	[c]	45.1656524678837
r0611	1.51991246563532	5.3930198917658	Miscellaneous	5211.1	NA	[c]	45.1656524678837
GALT	1.51975212007598	4.71059171517542	Galactose metabolism	2592.1 or 2592.3 or 2592.2	galactose metabolism, cytosol	[c]	45.131845841785
KYNATEtr	1.51891221336961	11.5671892043223	Transport, extracellular	9356.1 or 9376.1	NA	intercompartmental	45.1149425287356
ALASm	1.50485938349612	3.47925980823546	Glycine, serine, alanine, and threonine metabolism	212.1 or 23464.1 or 211.2 or 211.1	heme synthesis	[m]	45.0980392156863
r2124	1.50201227284318	3.35081568925643	Transport, extracellular	6566.1	NA	intercompartmental	45.0811359026369
FT	1.49655810052235	8.23554200849475	N-glycan synthesis		cholesterol synthesis	[c]	45.0642325895876
HMR_1532	1.49655810052235	8.23554200849475	N-glycan metabolism	9453.1 or 2224.1	NA	[c]	45.0642325895876
r2315	1.4825672115982	3.79857241580185	Transport, extracellular	6578.1	NA	intercompartmental	45.0304259634888
r2346	1.4825672115982	3.79857241580185	Transport, extracellular	387775.1	NA	intercompartmental	45.0304259634888
C160CPT1	1.47767541339401	3.5791945368124	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1	carnitine shuttle	[c]	44.9966193373901
CHOLATEt	1.4746558883144	6.16756505423692	Transport, extracellular	6579.1 or 10599.1	NA	intercompartmental	44.9797160243408
r2139	1.4746558883144	6.16756505423692	Transport, extracellular	6579.1	NA	intercompartmental	44.9797160243408
r0475	1.47416041116972	6.57735533412971	Nucleotide interconversion	50484.1 and 6240.1 and 6241.1	pyrimidine degradation	[c]	44.9459093982421
INSt5le	1.46380470397284	3.21855968362633	Transport, extracellular	64078.1	NA	intercompartmental	44.9290060851927
r0830	1.46251850029294	3.68142429257902	Transport, mitochondrial	1468.1	NA	intercompartmental	44.9121027721433
r2098	1.45300600345172	2.83715353849716	Transport, extracellular	6566.1	NA	intercompartmental	44.895199459094
FRDPtc	1.44339572924598	3.61880991096316	Transport, peroxisomal		NA	intercompartmental	44.8782961460446
FRDPtr	1.44339572924598	3.61880991096316	Transport, peroxisomal		NA	intercompartmental	44.8782961460446
r1651	1.4414472795669	3.84934114646555	Transport, extracellular	8140.1	NA	intercompartmental	44.8444895199459
r0784	1.43991825989418	3.36709620203667	Pentose phosphate pathway		xylulose metabolism, cytosol	[c]	44.8275862068966
ARGt4	1.43791628244251	6.93504077279419	Transport, extracellular	11254.1	NA	intercompartmental	44.8106828938472
ACGAMtly	1.43397965907123	4.67316668469842	Transport, lysosomal		NA	intercompartmental	44.7937795807978
r2309	1.4322314779443	7.68790502823701	Transport, extracellular	6579.1	NA	intercompartmental	44.7768762677485
NDPK1m	1.42305697241571	5.61021395001076	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	44.7599729546991
GCHOLAt	1.41938452481462	3.4107674507802	Transport, extracellular	6579.1 or 28234.1 or 10599.1	NA	intercompartmental	44.7430696416498
r1548	1.41825574306181	4.76158439091327	Transport, extracellular	8140.1	NA	intercompartmental	44.7261663286004
PI45P5Pn	1.41301411064446	3.59973966408492	Inositol phosphate metabolism		NA	[n]	44.709263015551
r2324	1.4125072410561	4.2057276679578	Transport, extracellular	6578.1	NA	intercompartmental	44.6923597025017
r2359	1.4125072410561	4.2057276679578	Transport, extracellular	387775.1	NA	intercompartmental	44.6923597025017
r2364	1.3978108454757	5.27671846705468	Transport, extracellular	387775.1	NA	intercompartmental	44.658553076403
