del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
EX_lysargleu[e]	0.189604538863288	0.00533038131064459	Exchange/demand reaction		NA	[e]
EX_lyscyshis[e]	0.184618190822965	0.00527788239289272	Exchange/demand reaction		NA	[e]
EX_lysglnphe[e]	0.191479892340861	0.0053472231480145	Exchange/demand reaction		NA	[e]
EX_lysgluglu[e]	0.17556333055255	0.00519495449831697	Exchange/demand reaction		NA	[e]
EX_lyslyslys[e]	0.141276515936232	0.00450569532901769	Exchange/demand reaction		NA	[e]
EX_lyspheile[e]	0.138237345505407	0.00458847125641944	Exchange/demand reaction		NA	[e]
EX_lystrparg[e]	0.1932144037646	0.00536871666439591	Exchange/demand reaction		NA	[e]
EX_lystyrile[e]	0.145552380418195	0.00463469827377743	Exchange/demand reaction		NA	[e]
EX_lysvalphe[e]	0.138187712143159	0.00446989200202665	Exchange/demand reaction		NA	[e]
EX_lysvaltrp[e]	0.146618054235592	0.00465081730327218	Exchange/demand reaction		NA	[e]
EX_metargleu[e]	0.123040338422717	0.00395523604789707	Exchange/demand reaction		NA	[e]
EX_metasntyr[e]	0.0985808206681557	0.00298281243752358	Exchange/demand reaction		NA	[e]
EX_metglntyr[e]	0.193922089366643	0.00537703056923509	Exchange/demand reaction		NA	[e]
EX_metglyarg[e]	0.156050225073465	0.00476249140682239	Exchange/demand reaction		NA	[e]
EX_methislys[e]	0.156055145365457	0.00477609653555352	Exchange/demand reaction		NA	[e]
EX_metmetile[e]	0.125366079872774	0.00416359068802048	Exchange/demand reaction		NA	[e]
EX_metphearg[e]	0.17773445836932	0.00516791056742474	Exchange/demand reaction		NA	[e]
EX_mettrpphe[e]	0.134966341106221	0.00431223556945368	Exchange/demand reaction		NA	[e]
EX_pheasnmet[e]	0.106741858083071	0.00336152774612163	Exchange/demand reaction		NA	[e]
EX_pheasp[e]	0.155831362938428	0.00549414426221964	Exchange/demand reaction		NA	[e]
EX_pheglnphe[e]	0.182570580594897	0.00523602929044602	Exchange/demand reaction		NA	[e]
EX_pheleu[e]	0.169798104669263	0.00548643606141673	Exchange/demand reaction		NA	[e]
EX_pheleuasp[e]	0.172734805405104	0.00506935182466598	Exchange/demand reaction		NA	[e]
EX_pheleuhis[e]	0.149313963542952	0.00466817330750552	Exchange/demand reaction		NA	[e]
EX_phelysala[e]	0.138578998341171	0.00454466426603864	Exchange/demand reaction		NA	[e]
EX_phelyspro[e]	0.147489800203558	0.0046263948321446	Exchange/demand reaction		NA	[e]
EX_phephe[e]	0.179956262539993	0.00519280337021455	Exchange/demand reaction		NA	[e]
EX_phepheasn[e]	0.148191725880821	0.00463416570075805	Exchange/demand reaction		NA	[e]
EX_phephethr[e]	0.127963972987537	0.00414998686328628	Exchange/demand reaction		NA	[e]
EX_pheproarg[e]	0.180173603233109	0.00520757236328562	Exchange/demand reaction		NA	[e]
EX_phesertrp[e]	0.17354571837951	0.00507811431406972	Exchange/demand reaction		NA	[e]
EX_phethrlys[e]	0.148453216555323	0.00462922461883266	Exchange/demand reaction		NA	[e]
EX_phetrpleu[e]	0.153048027046732	0.00473137566852144	Exchange/demand reaction		NA	[e]
EX_phetyr[e]	0.181041890171038	0.00525070513829749	Exchange/demand reaction		NA	[e]
EX_phetyrgln[e]	0.199879597494372	0.00545545984509215	Exchange/demand reaction		NA	[e]
EX_phetyrlys[e]	0.15484150621619	0.00477964178165033	Exchange/demand reaction		NA	[e]
EX_proargasp[e]	0.187578211951382	0.00528786521584297	Exchange/demand reaction		NA	[e]
EX_proargcys[e]	0.180726176811592	0.005229809312149	Exchange/demand reaction		NA	[e]
EX_proasncys[e]	0.13774837924581	0.00448719665232218	Exchange/demand reaction		NA	[e]
EX_procys[e]	0.137570353694629	0.0067694198669336	Exchange/demand reaction		NA	[e]
EX_proglnpro[e]	0.143509991811828	0.00454141104267738	Exchange/demand reaction		NA	[e]
EX_proglulys[e]	0.180869856269341	0.00523762174280801	Exchange/demand reaction		NA	[e]
EX_prohis[e]	0.138627424245024	0.00535917244950953	Exchange/demand reaction		NA	[e]
EX_prohistyr[e]	0.116791800758672	0.00388568017743059	Exchange/demand reaction		NA	[e]
EX_proleuarg[e]	0.154281321778417	0.0056272334268076	Exchange/demand reaction		NA	[e]
EX_prolyspro[e]	0.135718455992198	0.00437555071899478	Exchange/demand reaction		NA	[e]
EX_prophe[e]	0.172106544953102	0.00565939445245376	Exchange/demand reaction		NA	[e]
EX_proproarg[e]	0.167604870104046	0.0050066422193591	Exchange/demand reaction		NA	[e]
EX_propropro[e]	0.0603299235072263	-0.000168604806599861	Exchange/demand reaction		NA	[e]
EX_protrplys[e]	0.175584316635626	0.00511811310137552	Exchange/demand reaction		NA	[e]
EX_protrpthr[e]	0.134785991578684	0.00428294250484306	Exchange/demand reaction		NA	[e]
EX_provalgln[e]	0.153506018747577	0.00481800836969985	Exchange/demand reaction		NA	[e]
EX_serargala[e]	0.11836915020122	0.0042152616813541	Exchange/demand reaction		NA	[e]
EX_serargtrp[e]	0.18183856116851	0.00519595229574419	Exchange/demand reaction		NA	[e]
EX_sercysarg[e]	0.172936077104327	0.00510288635558689	Exchange/demand reaction		NA	[e]
EX_serglyglu[e]	0.118105090256497	0.00397403320257485	Exchange/demand reaction		NA	[e]
EX_serlyshis[e]	0.170598113554955	0.00502315245770032	Exchange/demand reaction		NA	[e]
EX_serphelys[e]	0.113119124532418	0.00368467150608159	Exchange/demand reaction		NA	[e]
EX_sertrphis[e]	0.137508207279117	0.00433836742733915	Exchange/demand reaction		NA	[e]
EX_thrargtyr[e]	0.131747492769514	0.00421095738474243	Exchange/demand reaction		NA	[e]
EX_thrasntyr[e]	0.160361248253575	0.00484820062144646	Exchange/demand reaction		NA	[e]
EX_thrglnglu[e]	0.158148407716774	0.00485230760104876	Exchange/demand reaction		NA	[e]
EX_thrglntyr[e]	0.159766234463283	0.00484308663038778	Exchange/demand reaction		NA	[e]
EX_thrhishis[e]	0.154003163185758	0.00474004648970393	Exchange/demand reaction		NA	[e]
EX_thrilearg[e]	0.172806044791014	0.00514845357515086	Exchange/demand reaction		NA	[e]
EX_thrmetarg[e]	0.159030253989652	0.00482781552600908	Exchange/demand reaction		NA	[e]
EX_thrphearg[e]	0.167449253436359	0.00499989682875023	Exchange/demand reaction		NA	[e]
EX_thrserarg[e]	0.145246546089006	0.00453662726321186	Exchange/demand reaction		NA	[e]
EX_thrthrarg[e]	0.169128069277408	0.00500477652328587	Exchange/demand reaction		NA	[e]
EX_thrtyrmet[e]	0.128012004460799	0.0040995060181682	Exchange/demand reaction		NA	[e]
EX_trpalapro[e]	0.144880590253722	0.00464095060065698	Exchange/demand reaction		NA	[e]
EX_trpargala[e]	0.170443019482303	0.00503366081263965	Exchange/demand reaction		NA	[e]
EX_trpaspasp[e]	0.183557836500047	0.00521432597724244	Exchange/demand reaction		NA	[e]
EX_trpglngln[e]	0.192919239093887	0.00535612057163307	Exchange/demand reaction		NA	[e]
EX_trpglugly[e]	0.175142102403657	0.00511696156934665	Exchange/demand reaction		NA	[e]
EX_trpgluleu[e]	0.186865556984254	0.00531376071812511	Exchange/demand reaction		NA	[e]
EX_trpglupro[e]	0.180818829185974	0.00523513453818735	Exchange/demand reaction		NA	[e]
EX_trpglutyr[e]	0.157066872484874	0.00485996470958094	Exchange/demand reaction		NA	[e]
EX_trpglyleu[e]	0.14996052627713	0.00462561754399713	Exchange/demand reaction		NA	[e]
EX_trpglyphe[e]	0.130398645295384	0.0041687224918955	Exchange/demand reaction		NA	[e]
EX_trpglyval[e]	0.15951113817175	0.00480956980903344	Exchange/demand reaction		NA	[e]
EX_trphismet[e]	0.171161699451537	0.0050484598066599	Exchange/demand reaction		NA	[e]
EX_trpilelys[e]	0.173350172557166	0.00515567304222069	Exchange/demand reaction		NA	[e]
EX_trpiletrp[e]	0.0905427164371227	0.00267025502395362	Exchange/demand reaction		NA	[e]
EX_trpleuval[e]	0.146852847930067	0.00468274478823025	Exchange/demand reaction		NA	[e]
EX_trplys[e]	0.173891757338013	0.00592200567660413	Exchange/demand reaction		NA	[e]
EX_trpmetarg[e]	0.19256288088043	0.00536081132113975	Exchange/demand reaction		NA	[e]
EX_trpmetval[e]	0.132287049152316	0.00422352754217592	Exchange/demand reaction		NA	[e]
EX_trpphe[e]	0.170887860161923	0.00522189523003333	Exchange/demand reaction		NA	[e]
EX_trpprogly[e]	0.205974585654442	0.00552469680619945	Exchange/demand reaction		NA	[e]
EX_trpproleu[e]	0.100765050979102	0.00322263123917701	Exchange/demand reaction		NA	[e]
EX_trpproval[e]	0.135128257587912	0.00433005729124341	Exchange/demand reaction		NA	[e]
EX_trpsertyr[e]	0.175565192023018	0.00510184911997647	Exchange/demand reaction		NA	[e]
EX_trpthrglu[e]	0.147608392125222	0.00464807309611972	Exchange/demand reaction		NA	[e]
EX_trpthrile[e]	0.137989402174171	0.00451423437056511	Exchange/demand reaction		NA	[e]
EX_trpthrtyr[e]	0.172590161260649	0.00506799075026376	Exchange/demand reaction		NA	[e]
EX_trptyrgln[e]	0.19631847459409	0.00540655059602515	Exchange/demand reaction		NA	[e]
EX_trptyrtyr[e]	0.170263149698662	0.00504266045291338	Exchange/demand reaction		NA	[e]
EX_trpvalasp[e]	0.186480781968818	0.00526814558921965	Exchange/demand reaction		NA	[e]
EX_tyrala[e]	0.152668249259811	0.00574075379132175	Exchange/demand reaction		NA	[e]
EX_tyralaphe[e]	0.10036970081061	0.00340380472550211	Exchange/demand reaction		NA	[e]
EX_tyrargglu[e]	0.178166043136589	0.0052043762528797	Exchange/demand reaction		NA	[e]
EX_tyrargser[e]	0.188091121278064	0.00529431128308047	Exchange/demand reaction		NA	[e]
EX_tyrasparg[e]	0.193915643228854	0.00537596336159494	Exchange/demand reaction		NA	[e]
EX_tyrcysgly[e]	0.13876449958483	0.00441898502836466	Exchange/demand reaction		NA	[e]
EX_tyrcysthr[e]	0.0999186030685894	0.00333232743139143	Exchange/demand reaction		NA	[e]
EX_tyrglu[e]	0.194467988512692	0.00536760503653356	Exchange/demand reaction		NA	[e]
EX_tyrleuarg[e]	0.169581471020519	0.00503131792583902	Exchange/demand reaction		NA	[e]
EX_tyrphetyr[e]	0.155737134437831	0.00481066871760198	Exchange/demand reaction		NA	[e]
EX_tyrthr[e]	0.15463047294846	0.00557764632915978	Exchange/demand reaction		NA	[e]
EX_tyrtrpphe[e]	0.185024098849817	0.00527146158677845	Exchange/demand reaction		NA	[e]
EX_tyrtyr[e]	0.166605836027563	0.00545989520131238	Exchange/demand reaction		NA	[e]
EX_tyrvalmet[e]	0.111160885309882	0.00355838444443071	Exchange/demand reaction		NA	[e]
EX_valarggly[e]	0.142102176406061	0.00449056449491447	Exchange/demand reaction		NA	[e]
EX_valhisasn[e]	0.105544916975987	0.0033368508952102	Exchange/demand reaction		NA	[e]
EX_valleuphe[e]	0.133409431274037	0.00432994835079321	Exchange/demand reaction		NA	[e]
EX_vallystyr[e]	0.140138956035155	0.00447180132437584	Exchange/demand reaction		NA	[e]
EX_valphearg[e]	0.17720822490744	0.00516464419264251	Exchange/demand reaction		NA	[e]
EX_valprotrp[e]	0.109732787100152	0.00352551760280627	Exchange/demand reaction		NA	[e]
EX_valserarg[e]	0.165327322719817	0.00495240238755644	Exchange/demand reaction		NA	[e]
EX_valtrpphe[e]	0.173216473283189	0.00509768299933764	Exchange/demand reaction		NA	[e]
EX_valtrpval[e]	0.13863143395177	0.00443529408934553	Exchange/demand reaction		NA	[e]
EX_valval[e]	0.160265118263268	0.00736996725753696	Exchange/demand reaction		NA	[e]
EX_trpglyasp[e]	0.167665063695188	0.00494017047582994	Exchange/demand reaction		NA	[e]
ALAARGCYSt	0.165542072497089	0.00502937603155647	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAARGGLYt	0.149562341050537	0.00470339565211452	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAASNLEUt	0.0889342965575469	0.00335691100246103	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAGLYLYSt	0.125488788320721	0.00444292172690682	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAHISALAt	0.0811464322277443	0.00304622563415009	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALALYSTHRt	0.0949270033938228	0.00321444385404769	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGALAALAt	0.143806529456636	0.004979631550395	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGALAPHEt	0.173522159199925	0.00510785316830323	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGALATHRt	0.153440248815108	0.00478499480313458	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGARGt	0.177586696883261	0.00526119640758869	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGARGLYSt	0.196559657048128	0.00541348487322601	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGARGMETt	0.164897449386671	0.00494570443795078	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGCYSGLYt	0.174920120864481	0.00509690860492227	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGCYSSERt	0.166307695743695	0.00500363447143094	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGGLUGLUt	0.196754430409651	0.0054470011062969	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGGLUPROt	0.161151609692025	0.00493788180533972	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGGLYGLYt	0.131026743562943	0.0042649993100041	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGHISTHRt	0.152790197468181	0.00471264344604933	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGLEUPHEt	0.156592582258063	0.0048135059529325	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGLYSASPt	0.187951030574666	0.00528995909309882	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGPHEARGt	0.186602216391269	0.00529310645921936	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGPROMETt	0.160567584873511	0.00487567424301279	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGPROTHRt	0.163744767490078	0.00492532724682231	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGSERSERt	0.155234689548443	0.00482792269324081	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGTYRVALt	0.170324103176548	0.00504829609787734	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGVALCYSt	0.13621466329959	0.00445720278784195	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGVALTRPt	0.172323245631274	0.00506934890547306	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNASNARGt	0.136483567979631	0.00437556715995097	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNCYSCYSt	0.131776204541308	0.00509079759275528	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNMETPROt	0.0775630443608367	0.00167510906773038	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNPHEASPt	0.175413052108774	0.0050981989336296	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNPHECYSt	0.158308346566106	0.00486938295127868	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNTYRGLYt	0.145025478042643	0.00451345052203727	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNTYRPHEt	0.179168148625217	0.00517855115658008	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNTYRTHRt	0.126109155333945	0.00406455780396195	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPALAARGt	0.156687492648921	0.00476032775807765	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPASNGLUt	0.186578632705283	0.00528508737802044	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPGLUt	0.179600086034573	0.00535744676165024	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPGLUPROt	0.181806360242852	0.0052354286003882	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPGLUTRPt	0.197816468731768	0.00543404679492381	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPHISCYSt	0.163147826002322	0.0049072197298013	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPHISPROt	0.115228976748168	0.00366775333922338	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPLYSGLUt	0.167056983320225	0.00500445144848722	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPLYSHISt	0.186745263235049	0.00527356508529328	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPMETASPt	0.163302672767092	0.00488151461918996	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPPROLYSt	0.168643758958271	0.00498539145559509	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPVALASNt	0.126902245010178	0.00403871509662289	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSASNMETt	0.11024072023216	0.00385995211349167	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSASPPHEt	0.187522939066755	0.00529517178674805	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSCYSt	0.184222048411371	0.00888564907164973	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSGLNMETt	0.192038086394327	0.00535374225204303	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSGLUHISt	0.166859360395872	0.00502537382657984	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSGLUTRPt	0.185165352308561	0.00529521469470891	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSLEUTHRt	0.1359694700543	0.00466988371780107	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSSERMETt	0.141952939471361	0.00468365313134729	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSTYRASNt	0.130352522200846	0.00425770096036038	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNASNGLNt	0.198349132248479	0.00542539360581359	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNHISHISt	0.157877311904093	0.00480985181183996	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNHISLYSt	0.193269414906085	0.00536644373069067	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNLYSLYSt	0.192978073218079	0.00535963633079866	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNLYSTRPt	0.190854562085155	0.00533013849770848	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNPROGLUt	0.172369570431823	0.00510528658681767	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNTRPGLUt	0.204947150376531	0.00551495004524429	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNTYRLEUt	0.177398080886044	0.00514781698805706	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUARGLEUt	0.186789192277987	0.00531670707282399	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUASNLEUt	0.180483337939404	0.00521736166505374	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUGLUt	0.176913533965114	0.0053499089068836	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUILELYSt	0.177922662295967	0.00519830371289632	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLULEUt	0.187785115476989	0.00543123089933907	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUMETt	0.18856879740222	0.00536940259862914	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUMETHISt	0.193154914389801	0.00539265656396878	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUTHRt	0.178849205988263	0.00566511306865612	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUTHRLYSt	0.16647342015684	0.00500519542775408	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUTRPALAt	0.182499483868518	0.00525465929303502	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYHISASNt	0.136220626352199	0.00431841684099867	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYHISLYSt	0.159296663858977	0.00480646315313251	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYLYSCYSt	0.146311980927886	0.0046747531411798	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYLYSPHEt	0.146187917011637	0.00454851732064942	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYTYRLYSt	0.140539687057808	0.00441232909566491	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYVALHISt	0.112577879909012	0.00365810121078936	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISARGCYSt	0.179932775727872	0.00520688827225045	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISARGSERt	0.147513683352441	0.00457649608753044	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISASPt	0.164226140059211	0.00558460204562884	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISCYSCYSt	0.172353481687418	0.00520770445446003	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLNALAt	0.163834546486529	0.00493965570923825	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLUt	0.189564317375229	0.00531622348369144	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLUGLNt	0.195033485318177	0.00540912226488986	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLYLYSt	0.161778787185091	0.00485480222016048	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISHISLYSt	0.128363006070238	0.0041292052920226	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSALAt	0.168996211276546	0.00502676924125555	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSGLUt	0.205335319493951	0.0055204773014955	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSILEt	0.163616577641744	0.00497357018329326	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSTHRt	0.168058292927146	0.00499509079465069	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSVALt	0.147548598226056	0.00468524773683849	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISMETt	0.174854174651749	0.0057577383283952	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISMETGLNt	0.194185724358287	0.00538024448207489	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISPHEARGt	0.157653221028157	0.00484057296665813	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISPROLYSt	0.174822282246962	0.00511533310461652	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISTRPHISt	0.140078247214088	0.004435793510949	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEARGILEt	0.137657499550709	0.00455070172859708	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEASNHISt	0.160459350079218	0.00489126630757721	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEASPt	0.181160369086013	0.00584400808054861	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEGLNGLUt	0.136093422941454	0.00444409653658944	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEGLYARGt	0.170912668379449	0.00504471845308133	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEPROLYSt	0.119787997815049	0.00434320036366343	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILESERARGt	0.165091407971969	0.00504597537730211	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILETRPTYRt	0.174157308659368	0.00510527175370144	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUALAARGt	0.114855822429474	0.00421364133087068	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUASNASPt	0.172183700085926	0.00503020464529801	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUASPLYSt	0.169905246891911	0.00500486325179955	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEULEUTRPt	0.145296595717978	0.00465224512048057	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUPROt	0.151844287027943	0.00834270366214436	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUPROARGt	0.175211953160393	0.0050606035362941	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUSERTRPt	0.1769780125078	0.00512324288708696	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUTRPt	0.179999802732908	0.00601237042375287	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUTRPARGt	0.173724013010814	0.00508844737524103	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUTYRTYRt	0.158061387788795	0.00482951628040627	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUVALt	0.176026168507862	0.0068448333764515	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSARGLEUt	0.189604538863288	0.00533038131064459	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSCYSHISt	0.184618190822965	0.00527788239289272	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSGLNPHEt	0.191479892340861	0.0053472231480145	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSGLUGLUt	0.17556333055255	0.00519495449831697	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSLYSLYSt	0.141276515936232	0.00450569532901769	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSPHEILEt	0.138237345505407	0.00458847125641944	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSTRPARGt	0.1932144037646	0.00536871666439591	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSTYRILEt	0.145552380418195	0.00463469827377743	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSVALPHEt	0.138187712143159	0.00446989200202665	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSVALTRPt	0.146618054235592	0.00465081730327218	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METARGLEUt	0.123040338422717	0.00395523604789707	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METASNTYRt	0.0985808206681557	0.00298281243752358	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METGLNTYRt	0.193922089366643	0.00537703056923509	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METGLYARGt	0.156050225073465	0.00476249140682239	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METHISLYSt	0.156055145365457	0.00477609653555352	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METMETILEt	0.125366079872774	0.00416359068802048	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METPHEARGt	0.17773445836932	0.00516791056742474	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METTRPPHEt	0.134966341106221	0.00431223556945368	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEASNMETt	0.106741858083071	0.00336152774612163	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEASPt	0.155831362938428	0.00549414426221964	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEGLNPHEt	0.182570580594897	0.00523602929044602	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELEUt	0.169798104669263	0.00548643606141673	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELEUASPt	0.172734805405104	0.00506935182466598	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
