del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
TRPGLULEUr	0.0997535854077442	0.00471786029414364	Peptide metabolism		NA	[c]
TRPGLUPROr	0.0913917593334999	0.00461273949195864	Peptide metabolism		NA	[c]
TRPGLUTYRr	0.1103790486128	0.00483282170957304	Peptide metabolism		NA	[c]
TRPGLYLEUr	0.0928100309961259	0.0046090529852872	Peptide metabolism		NA	[c]
TRPGLYPHEr	0.102480913710414	0.00473331929741435	Peptide metabolism		NA	[c]
TRPGLYVALr	0.0463002219239607	0.00320707175766753	Peptide metabolism		NA	[c]
TRPHISMETr	0.101170104558637	0.00471584111977724	Peptide metabolism		NA	[c]
TRPILELYSr	0.0877630693572946	0.00452603002116133	Peptide metabolism		NA	[c]
TRPILETRPr	0.0883698815310221	0.00453848229243121	Peptide metabolism		NA	[c]
TRPLEUVALr	0.107057480003714	0.00478451725267156	Peptide metabolism		NA	[c]
TRPLYSr	0.155530474320087	0.0051550904443732	Peptide metabolism		NA	[c]
TRPMETARGr	0.139651145900669	0.00506321226314266	Peptide metabolism		NA	[c]
TRPPHEr	0.106218557760686	0.00484686109456339	Peptide metabolism		NA	[c]
TRPPROGLYr	0.172989428781607	0.00523510205948344	Peptide metabolism		NA	[c]
TRPPROLEUr	0.0748096089339165	0.00428422452116765	Peptide metabolism		NA	[c]
TRPPROVALr	0.0843628695885547	0.00446501472669209	Peptide metabolism		NA	[c]
TRPSERTYRr	0.14611873937133	0.00510007679743265	Peptide metabolism		NA	[c]
TRPTHRGLUr	0.117935070993976	0.00489197132151141	Peptide metabolism		NA	[c]
TRPTHRILEr	0.0821884290527705	0.00442775157390692	Peptide metabolism		NA	[c]
TRPTHRTYRr	0.120184251737446	0.00491504344696391	Peptide metabolism		NA	[c]
TRPTYRGLNr	0.163623219754155	0.00520009925308623	Peptide metabolism		NA	[c]
TRPTYRTYRr	0.0661742933187464	0.00405313968294561	Peptide metabolism		NA	[c]
TRPVALASPr	0.127717215350702	0.00497587374970963	Peptide metabolism		NA	[c]
TYRALAr	0.0439166344255165	0.00382264761393506	Peptide metabolism		NA	[c]
TYRALAPHEr	0.0107377025980391	-0.00702884907709809	Peptide metabolism		NA	[c]
TYRARGGLUr	0.14074873744666	0.00505539586431988	Peptide metabolism		NA	[c]
TYRARGSERr	0.157302354748515	0.00516206904043091	Peptide metabolism		NA	[c]
TYRASPARGr	0.14784615965248	0.00511112352435156	Peptide metabolism		NA	[c]
TYRCYSGLYr	0.0193574747786545	-0.000471731387886328	Peptide metabolism		NA	[c]
TYRCYSTHRr	0.0659364102670896	0.00404752105158465	Peptide metabolism		NA	[c]
TYRGLUr	0.122643200365335	0.00496628357882397	Peptide metabolism		NA	[c]
TYRLEUARGr	0.152416106037892	0.00513655937665251	Peptide metabolism		NA	[c]
TYRPHETYRr	0.133922595320831	0.00501506838763979	Peptide metabolism		NA	[c]
TYRTHRr	0.101028236978462	0.00486665739649092	Peptide metabolism		NA	[c]
TYRTRPPHEr	0.13035178821131	0.00499364250654985	Peptide metabolism		NA	[c]
TYRTYRr	0.131763522220485	0.00500023767237551	Peptide metabolism		NA	[c]
TYRVALMETr	0.0430253808172439	0.00308111552096316	Peptide metabolism		NA	[c]
VALARGGLYr	0.09515475241446	0.00463681852180941	Peptide metabolism		NA	[c]
VALHISASNr	0.111506124135975	0.00482878539270564	Peptide metabolism		NA	[c]
VALLEUPHEr	0.0516503532927957	0.00353978565197304	Peptide metabolism		NA	[c]
VALLYSTYRr	0.0957606455018512	0.00463672786017268	Peptide metabolism		NA	[c]
VALPHEARGr	0.140385779403393	0.00506414525058271	Peptide metabolism		NA	[c]
VALPROTRPr	0.0719025655316449	0.00420529114576342	Peptide metabolism		NA	[c]
VALSERARGr	0.151512321605438	0.00513134329759646	Peptide metabolism		NA	[c]
VALTRPPHEr	0.100304915657666	0.0047011050083476	Peptide metabolism		NA	[c]
VALTRPVALr	0.0213084987518803	7.19277801717755e-05	Peptide metabolism		NA	[c]
VALVALr	0.0282748185031722	0.00251907006919101	Peptide metabolism		NA	[c]
TRPGLYASPr	0.124430706292869	0.00495230154920472	Peptide metabolism		NA	[c]
EX_homoval[e]	0.172989428775628	0.00523510205944522	Exchange/demand reaction		NA	[e]
GLYCLTtm	-0.0249676285848377	-0.00936131368100689	Transport, mitochondrial		NA	intercompartmental
XOLEST183te	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
XOLEST182_HSte	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
XOLEST205_HSte	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
ACRNtr	0.00522356686178731	-0.104424863213105	Transport, extracellular		transport, extracellular	intercompartmental
HDCECRNtr	0.172989428771289	0.00523510205946737	Transport, extracellular		transport, extracellular	intercompartmental
LNELDCCRNtr	0.172989428778675	0.00523510205948102	Transport, extracellular		transport, extracellular	intercompartmental
ODECRNtr	0.172989428529226	0.00523510205922788	Transport, extracellular		transport, extracellular	intercompartmental
PMTCRNtr	0.172989428779037	0.0052351020594996	Transport, extracellular		transport, extracellular	intercompartmental
STCRNtr	0.17298777297215	0.00523509538836151	Transport, extracellular		transport, extracellular	intercompartmental
EX_sphmyln_hs[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
XOLEST183tl	0.172989428781607	0.00523510205948344	Transport, lysosomal		NA	intercompartmental
XOLEST182tl	0.172989428781607	0.00523510205948344	Transport, lysosomal		NA	intercompartmental
XOLEST205tl	0.172989428781607	0.00523510205948344	Transport, lysosomal		NA	intercompartmental
TMNDNCtl	0.172989428781607	0.00523510205948344	Transport, lysosomal		NA	intercompartmental
HXAt3	0.164352423998243	0.00523158935040935	Transport, extracellular		NA	intercompartmental
EX_hxa[e]	0.164352423998243	0.00523158935040935	Exchange/demand reaction		NA	[e]
TTDCEAc	0.170307424754321	0.00522475720747597	Fatty acid oxidation	641371.1	NA	[c]
LHCYSTIN	0.158226111661818	0.00516415710161774	Methionine and cysteine metabolism		NA	[c]
LHCYSTINt	0.158226111661818	0.00516415710161774	Transport, extracellular		NA	intercompartmental
EX_Lhcystin[e]	0.158226111661818	0.00516415710161774	Exchange/demand reaction		NA	[e]
PA_HStm	0.0519747037583263	0.00370571196250267	Transport, mitochondrial		NA	intercompartmental
MALOAtm	0.035420034710644	0.412989985714427	Transport, mitochondrial		NA	intercompartmental
MLTHFtm	0.0545029974257559	0.0666942997487048	Transport, mitochondrial		NA	intercompartmental
2MOPtm	0.0163402020060372	-0.000784749224280953	Transport, mitochondrial		NA	intercompartmental
MMALtm	0.00697486784061362	-0.00284268319540836	Transport, mitochondrial		NA	intercompartmental
PGPP_hsc	0.161285889014614	0.00519348773132494	Glycerophospholipid metabolism		NA	[m]
CE2512te	0.172989428777769	0.00523510205946219	Transport, extracellular		NA	intercompartmental
r2514e	0.00303750457707022	-0.0956218205475664	Transport, extracellular		NA	intercompartmental
r2514m	0.128387662758591	0.00498329787046707	Transport, mitochondrial		NA	intercompartmental
FAS180	0.00264241143960053	-0.037252400525039	Fatty acid synthesis		NA	[c]
ADRNLtu	0.172989428781252	0.00523510205948623	Transport, extracellular		NA	intercompartmental
ARGtD	0.0532897905162599	0.566432604012386	Transport, extracellular	6541.1 or 6542.1 or 84889.1	NA	intercompartmental
BANDMT	0.0211529945123731	2.72198386635347e-05	Miscellaneous		NA	[c]
CA2t	0.00511918059603117	-0.394051258896258	Transport, extracellular		NA	intercompartmental
DM_adprbp[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_akg[c]	0.163171293614986	0.0051978674793424	Exchange/demand reaction		NA	[c]
DM_bandmt[c]	0.0211529945123731	2.72198386635347e-05	Exchange/demand reaction		NA	[c]
DM_mi145p[c]	0.102407893754217	0.0614399965526468	Exchange/demand reaction		NA	[c]
DM_mi14p[c]	0.028579532628887	0.00112127366018042	Exchange/demand reaction		NA	[c]
ETHAt	0.127951132986735	0.00498574899247785	Transport, extracellular		NA	intercompartmental
HCYSte	0.166955426713817	0.00520809381073313	Transport, extracellular		NA	intercompartmental
sink_band[c]	0.0211529945123731	2.72198386635347e-05	Exchange/demand reaction		NA	[c]
SPRMt2r	0.0454576946159589	0.61738310404714	Transport, extracellular		NA	intercompartmental
The	0.0587127618230355	0.0398378391140099	Transport, extracellular		NA	intercompartmental
THMMPtrbc	-0.00267439285640716	-0.735682851466827	Transport, extracellular		NA	intercompartmental
THMtrbc	0.0455456751666267	0.416706236640739	Transport, extracellular		NA	intercompartmental
UNK3r	0.172989428781607	0.00523510205948344	Methionine and cysteine metabolism		NA	[c]
ACGALtr	0.172989428778675	0.00523510205947214	Transport, extracellular		NA	intercompartmental
ACNAMtr	0.172989428767698	0.0052351020593496	Transport, extracellular		NA	intercompartmental
MK10t	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
MK11t	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
MK7t	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
MK9t	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
EX_core5[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_core7[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_core8[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_f1a[e]	0.172989428762893	0.00523510205905811	Exchange/demand reaction		NA	[e]
EX_mqn10[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_mqn11[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_mqn7[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_mqn9[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
DDCAte	0.00385560819448792	-0.00471942344916119	Transport, extracellular	11001.1	NA	intercompartmental
EX_lpam[e]	0.172989428779892	0.00523510205947491	Exchange/demand reaction		NA	[e]
LPAMt	0.172989428779892	0.00523510205947491	Transport, extracellular		NA	intercompartmental
EX_acgal[e]	0.172989428778675	0.00523510205947214	Exchange/demand reaction		NA	[e]
EX_acnam[e]	0.172989428767698	0.0052351020593496	Exchange/demand reaction		NA	[e]
EX_pcreat[e]	0.172989428782321	0.00523510205950406	Exchange/demand reaction		NA	[e]
EX_HC00342[e]	0.0689334215955629	0.00416269417374678	Exchange/demand reaction		NA	[e]
EX_CE2934[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
DM_mqn10[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_mqn11[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_mqn7[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_mqn8[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_mqn9[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
DM_C02712[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
F1Ate	0.000257678434527797	-0.481678001200394	Transport, extracellular		NA	intercompartmental
F1Ate2	0.00025767843453063	-0.481678001200327	Transport, extracellular		NA	intercompartmental
34HPLtm	0.0884951740842716	0.0106091681490561	Transport, mitochondrial		NA	intercompartmental
3HPPtm	-0.0541194555376398	-0.0216544269426123	Transport, mitochondrial		NA	intercompartmental
LPAMtm	0.172989428779892	0.00523510205947491	Transport, mitochondrial		NA	intercompartmental
r2535m	0.172989428881397	0.00523510205830803	Transport, mitochondrial		NA	intercompartmental
PGP_hs_tm	0.161285889014614	0.00519348773132494	Transport, mitochondrial		NA	intercompartmental
CE2934t	0.172989428781607	0.00523510205948344	Transport, extracellular		NA	intercompartmental
PROSTGE2t2r	0.000233306521449894	-0.855507628810909	Transport, endoplasmic reticular		NA	intercompartmental
PROSTGE2t2m	0.00754338670667441	-0.758573108379948	Transport, mitochondrial		NA	intercompartmental
ESTR2r	0.172989428774195	0.00523510205985473	Steroid metabolism		NA	[r]
PGLYCtm	0.161285889014614	0.00519348773132494	Transport, mitochondrial		NA	intercompartmental
sink_HC02191[c]	0.0347635510137548	0.00237486206146104	Exchange/demand reaction		NA	[c]
sink_HC02192[c]	0.0153432535748258	-0.00223424402572163	Exchange/demand reaction		NA	[c]
sink_HC02193[c]	0.0146538195400292	-0.00262224231534575	Exchange/demand reaction		NA	[c]
sink_HC02194[c]	0.0194944533546542	-0.000483017895603733	Exchange/demand reaction		NA	[c]
sink_HC02196[c]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[c]
sink_HC02197[c]	0.0215237501162699	0.00012365203741735	Exchange/demand reaction		NA	[c]
sink_HC02198[c]	0.0205335511984541	-0.000158094263225507	Exchange/demand reaction		NA	[c]
sink_HC02220[c]	0.0338874396504891	0.00225010137110519	Exchange/demand reaction		NA	[c]
sink_btn[c]	0.0231330467771642	0.00090313758473949	Exchange/demand reaction		NA	[c]
sink_c226coa[c]	0.00143815747281277	-0.0250341368526307	Exchange/demand reaction		NA	[c]
sink_chol[c]	0.00380309511474026	-0.0115184971193063	Exchange/demand reaction		NA	[c]
sink_cholate[c]	0.00445637981224476	-0.0338050062573125	Exchange/demand reaction		NA	[c]
sink_coa[c]	-0.00136669476911082	-0.128305760595889	Exchange/demand reaction		NA	[c]
sink_crvnc[c]	0.0101941648842261	-0.00477417132674067	Exchange/demand reaction		NA	[c]
sink_dgchol[c]	0.0554343582676067	0.0580462651095529	Exchange/demand reaction		NA	[c]
sink_fad[c]	0.0138434666065947	-0.00359549361767334	Exchange/demand reaction		NA	[c]
sink_fe3[c]	0.172744869639744	0.00523413135151744	Exchange/demand reaction		NA	[c]
sink_gchola[c]	0.0114880352526725	-0.0276668308855474	Exchange/demand reaction		NA	[c]
sink_glygn2[c]	-0.0152232761178722	-0.434476289979183	Exchange/demand reaction		NA	[c]
sink_hdca[c]	0.00335570822600506	-0.0367264316332567	Exchange/demand reaction		NA	[c]
sink_lnlc[c]	0.0411330442130155	0.00308470677554418	Exchange/demand reaction		NA	[c]
sink_lnlccoa[c]	0.0239844210587515	0.00179346788846331	Exchange/demand reaction		NA	[c]
sink_lnlncacoa[c]	0.00816634526391388	-0.0117140820345309	Exchange/demand reaction		NA	[c]
sink_nad[c]	-0.00491400600075454	-0.136428263594561	Exchange/demand reaction		NA	[c]
sink_nadp[c]	-0.00283490654666364	-0.129544041140771	Exchange/demand reaction		NA	[c]
sink_odecoa[c]	0.0286277068915207	0.00149988039881781	Exchange/demand reaction		NA	[c]
sink_pmtcoa[c]	0.0152567044681881	-0.00558846200539541	Exchange/demand reaction		NA	[c]
sink_pydam[c]	0.026252314987893	0.00117506752753884	Exchange/demand reaction		NA	[c]
sink_pydx[c]	0.0478949128630104	0.00353900852739891	Exchange/demand reaction		NA	[c]
sink_pydxn[c]	0.0323170512406841	0.00207330157100118	Exchange/demand reaction		NA	[c]
sink_retinol[c]	0.0279330772851429	0.00670320763065682	Exchange/demand reaction		NA	[c]
sink_stcoa[c]	0.0281392729416217	0.00308203230237863	Exchange/demand reaction		NA	[c]
sink_tag_hs[c]	0.0462440585099071	0.00324427502804717	Exchange/demand reaction		NA	[c]
sink_tchola[c]	0.010091342393366	-0.042972559064161	Exchange/demand reaction		NA	[c]
sink_tdchola[c]	0.0153224440520603	-0.00229264365742705	Exchange/demand reaction		NA	[c]
sink_tdechola[c]	0.0201840466448183	-0.000263313726906412	Exchange/demand reaction		NA	[c]
sink_thf[c]	-0.0297692727815755	-0.0535712351768701	Exchange/demand reaction		NA	[c]
sink_tmndnc[c]	-0.00025431587575674	-0.0162745374927361	Exchange/demand reaction		NA	[c]
sink_tmndnccoa[c]	-0.00251238244187535	-0.0431444926252735	Exchange/demand reaction		NA	[c]
sink_vitd3[c]	-0.0419649681817608	-0.268951472091806	Exchange/demand reaction		NA	[c]
DXTRNt	-0.0152232761178822	-0.434476289979426	Transport, extracellular		NA	intercompartmental
EX_dxtrn[e]	-0.0152232761178822	-0.434476289979426	Exchange/demand reaction		NA	[e]
DHCHOLESTANATEt	0.0222518686542683	0.000343728208335857	Transport, extracellular	6554.1	NA	intercompartmental
EX_dhcholestanate[e]	0.0222518686542683	0.000343728208335857	Exchange/demand reaction		NA	[e]
sink_dhcholestanate[c]	0.0222518686546622	0.00034372820845051	Exchange/demand reaction		NA	[c]
THCHOLSTOICt	0.0746416174160121	0.00421500021037915	Transport, extracellular	6554.1	NA	intercompartmental
EX_thcholstoic[e]	0.0746416174160121	0.00421500021037915	Exchange/demand reaction		NA	[e]
sink_thcholstoic[c]	0.0015444270629292	-0.0807961364035388	Exchange/demand reaction		NA	[c]
XOL7AH3t	0.0248015527232345	0.000963098931383281	Transport, extracellular	6554.1	NA	intercompartmental
EX_xol7ah3[e]	0.0248015527232345	0.000963098931383281	Exchange/demand reaction		NA	[e]
sink_xol7ah3[c]	0.0248015527232345	0.000963098931383281	Exchange/demand reaction		NA	[c]
XOL7AONEt	0.035470776153845	0.0018251950641458	Transport, extracellular	6554.1	NA	intercompartmental
EX_xol7aone[e]	0.035470776153845	0.0018251950641458	Exchange/demand reaction		NA	[e]
sink_xol7aone[c]	0.0839253648385088	0.0351827109599511	Exchange/demand reaction		NA	[c]
7KILTCHOLt	0.0396142132935157	0.00286303101114847	Transport, extracellular	6554.1	NA	intercompartmental
EX_7klitchol[e]	0.0396142132935157	0.00286303101114847	Exchange/demand reaction		NA	[e]
sink_7klitchol[c]	0.0396142132935157	0.00286303101114847	Exchange/demand reaction		NA	[c]
sink_dchac[c]	0.00196915020254276	-0.0245032042975435	Exchange/demand reaction		NA	[c]
sink_CE1273[c]	0.0250140591908589	0.000936207196211962	Exchange/demand reaction		NA	[c]
EX_2obut[e]	0.0468200156078252	0.00593174588097352	Exchange/demand reaction		NA	[e]
EX_glcn[e]	0.130664450815531	0.00499586094920558	Exchange/demand reaction		NA	[e]
ACACT1r	0.132168564835782	0.005050400281942	Tryptophan metabolism	39.1	ketolysis	[c]
ACACt2	0.00990859893608817	-0.407471552109229	Transport, extracellular	6566.1 or 9194.1	NA	intercompartmental
ACCOAL	0.162521368313863	0.00519169787405419	Propanoate metabolism	55902.1 or 55902.2	fatty acid activation, cytosol	[c]
ACONT	0.0108923572032926	-0.0613174251519638	Citric acid cycle	3658.1 or 48.1	TCA cycle	[c]
ACS	0.155116742018068	0.00514060254024018	Glycolysis/gluconeogenesis	65985.1 or 55902.2 or 55902.1	NA	[c]
ADK1	0.0184768128215386	-0.04731478412186	Nucleotide interconversion	122481.1 or 203.1 or 26289.1 or 26289.2 or 204.1	purine synthesis, cytosol	[c]
ADNCNT3tc	-0.00380816612610521	-0.659325265496111	Transport, extracellular	64078.1 or 222962.1	NA	intercompartmental
ADSS	-0.0187609185380197	-0.227523436605073	Nucleotide interconversion	159.1 or 122622.1 or 122622.2	purine synthesis, cytosol	[c]
ALAR	0.13471625119143	0.0365990188234264	Alanine and aspartate metabolism	11212.1	NA	[c]
AMPTASECG	0.172988899685513	0.00523511216836105	Glutathione metabolism	290.1	di-peptidase, cysteinylglycine, cytosol	[c]
ASPTA	0.0093372897425025	-0.0439451422145409	Alanine and aspartate metabolism	2805.1	aspartate transaminase, cytosol	[c]
BPNT	0.172989428783131	0.0052351020595109	Nucleotide interconversion	10380.1	NA	[c]
BUTt2r	0.0354269017983891	0.444165869923175	Transport, extracellular	6566.1	NA	intercompartmental
CO2t	0.106270488869417	0.00513793847347001	Transport, extracellular		NA	intercompartmental
CPPPGO	0.172989428781607	0.00523510205948344	Heme synthesis	1371.1	heme synthesis	[c]
CYSTS	0.1547787908412	0.00514764867006758	Methionine and cysteine metabolism	875.1	cysteine metabolism	[c]
CYTDt2r	0.131735045619781	0.00512054379992561	Transport, extracellular	64078.1	NA	intercompartmental
DGK1	0.00966023686034405	-0.011075328657594	Nucleotide interconversion	2987.1	NA	[c]
DHFR	-0.0137865951999509	-0.0833460197438061	Folate metabolism	1719.1	NA	[c]
DHPR	0.172032397474733	0.00523166438444955	Tetrahydrobiopterin metabolism	5860.1	NA	[c]
DMATT	0.0445484199094972	0.0549082150353199	Cholesterol metabolism	9453.1	cholesterol synthesis	[c]
DPCOAK	0.136882147903034	0.00498881059919569	CoA synthesis	80347.1	NA	[c]
DTMPK	0.111189425754378	0.00476382037768368	Nucleotide interconversion	1841.1	NA	[c]
DURIPP	0.0211461211452759	0.000213533077492875	Nucleotide interconversion	4860.1 or 151531.1	pyrimidine catabolism, cytosol	[c]
ENO	-0.00640440090234592	-0.948191207982128	Glycolysis/gluconeogenesis	2023.1 or 2027.1 or 2027.2 or 2026.1	glycolysis	[c]
EX_acac[e]	-0.0088801473809447	-0.16132040249703	Exchange/demand reaction		NA	[e]
EX_adn[e]	0.0478171560272774	0.00533282404841912	Exchange/demand reaction		NA	[e]
EX_akg[e]	0.0651935976115714	0.00409005688558101	Exchange/demand reaction		NA	[e]
EX_asn_L[e]	0.0275061143799206	0.00786515409190961	Exchange/demand reaction		NA	[e]
EX_asp_L[e]	0.0171449694462203	-0.00566880426893169	Exchange/demand reaction		NA	[e]
EX_cgly[e]	0.172815308228994	0.00523428256743456	Exchange/demand reaction		NA	[e]
EX_co2[e]	0.0590448952963186	0.00443520279584062	Exchange/demand reaction		NA	[e]
EX_cytd[e]	0.131735045619781	0.00512054379992561	Exchange/demand reaction		NA	[e]
EX_dgsn[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_duri[e]	0.172989428781607	0.00523510205948344	Exchange/demand reaction		NA	[e]
EX_fe2[e]	0.0314626973084265	0.00362090164653847	Exchange/demand reaction		NA	[e]
EX_fum[e]	0.160211765934948	0.00517874870347949	Exchange/demand reaction		NA	[e]
EX_gal[e]	0.17298942877045	0.00523510205960711	Exchange/demand reaction		NA	[e]
EX_glu_L[e]	0.0209173159002312	-0.000201180043153795	Exchange/demand reaction		NA	[e]
EX_glyb[e]	0.0600029436971074	0.00419740390195342	Exchange/demand reaction		NA	[e]
EX_glypro[e]	0.0568977274733233	0.00365340820667139	Exchange/demand reaction		NA	[e]
EX_h[e]	0.00336321879757147	-0.489323530197051	Exchange/demand reaction		NA	[e]
EX_h2o[e]	0.127474014865137	0.00496023035737031	Exchange/demand reaction		NA	[e]
EX_ile_L[e]	0.0313167995685875	0.00947645426620323	Exchange/demand reaction		NA	[e]
EX_ins[e]	0.150724512506618	0.00514878498408485	Exchange/demand reaction		NA	[e]
EX_lac_L[e]	0.0587986114853707	0.0136522020299554	Exchange/demand reaction		NA	[e]
EX_leu_L[e]	0.0318564101256404	0.011323245425578	Exchange/demand reaction		NA	[e]
EX_lys_L[e]	0.0198924833817061	-0.00146271053773261	Exchange/demand reaction		NA	[e]
EX_mal_L[e]	0.140539004284911	0.00516340410017845	Exchange/demand reaction		NA	[e]
EX_met_L[e]	0.0326595786589695	0.0119695957203532	Exchange/demand reaction		NA	[e]
EX_na1[e]	0.0235132610789256	0.000652469661642212	Exchange/demand reaction		NA	[e]
EX_o2[e]	0.0136425216322466	-0.0142062852453387	Exchange/demand reaction		NA	[e]
EX_orn[e]	0.0982837668938381	0.00543326593265901	Exchange/demand reaction		NA	[e]
EX_pi[e]	-0.004804956695695	-0.327066661432673	Exchange/demand reaction		NA	[e]
EX_ppi[e]	0.169964214809452	0.0052218942570491	Exchange/demand reaction		NA	[e]
EX_pro_L[e]	0.0319966720350966	0.0102417144091653	Exchange/demand reaction		NA	[e]
EX_ribflv[e]	0.0673958075284688	0.0046398926072323	Exchange/demand reaction		NA	[e]
EX_ser_L[e]	0.0295870826714663	0.0122766932393928	Exchange/demand reaction		NA	[e]
EX_succ[e]	-0.00147265849282018	-0.175934640129166	Exchange/demand reaction		NA	[e]
EX_thymd[e]	0.0900678927206522	0.00452479971415223	Exchange/demand reaction		NA	[e]
EX_urea[e]	0.163354392628844	0.00516272154487916	Exchange/demand reaction		NA	[e]
EX_uri[e]	0.0500332915145903	0.00399349582506691	Exchange/demand reaction		NA	[e]
EX_val_L[e]	0.0335304172767741	0.0117298035828996	Exchange/demand reaction		NA	[e]
FCLTc	0.172989428781607	0.00523510205948344	Heme synthesis		heme synthesis	[c]
FERO	0.172744869639744	0.00523413135151744	Vitamin B2 metabolism	9843.1	NA	[c]
FMNAT	0.0673958075403871	0.00463989260776172	Vitamin B2 metabolism	80308.1 or 80308.2	vitamin b2 metabolism	[c]
FPGS7	0.13739702297834	0.00506682264625123	Folate metabolism	2356.1	NA	[c]
FT	-0.497843446839429	-5.57395889348197	N-glycan synthesis		cholesterol synthesis	[c]
FUM	0.150714229341134	0.00524462246547753	Citric acid cycle	2271.1	TCA cycle	[c]
G3PD1	-0.00707744542101526	-0.0321349780088119	Glycerophospholipid metabolism	2819.1	phospholipid metabolism, Glycero-phospholipid, cytosol	[c]
G6PDH2r	0.130664450815531	0.00499586094920558	Pentose phosphate pathway	2539.1	HMP shunt	[c]
GALU	-0.0154462352282612	-1.72444298877552	Galactose metabolism	7360.1 or 7360.2	glycogen synthesis	[c]
GALt2_2	0.171098724945991	0.0052266310033567	Transport, extracellular	6523.1	NA	intercompartmental
GAPD	-0.0212859139774227	-1.72749545819183	Glycolysis/gluconeogenesis	2597.1 or 26330.1	glycolysis	[c]
GHMT2r	-0.0395886411297059	-0.0345551634960829	Glycine, serine, alanine, and threonine metabolism	6470.1 or 6470.2	one carbon metabolism/ glycine synthesis	[c]
GK1	-0.0130728542941751	-0.0208837819867102	Nucleotide interconversion	2987.1	purine synthesis, cytosol	[c]
GLNS	0.00100768525790837	-0.280769528703775	Glutamate metabolism	2752.1 or 51557.1	glutamine metabolism	[c]
GLYLEUHYDROc	0.0928100309961259	0.0046090529852872	Transport, extracellular	1800.1 or 55748.1	NA	[c]
GLYPHEHYc	0.102480913710414	0.00473331929741435	Pentose phosphate pathway		NA	[c]
GLYPROPRO1c	0.0568977274733233	0.00365340820667139	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]
GMAND	0.172989428783752	0.00523510205945517	Fructose and mannose metabolism	2762.1	NA	[c]
GRTT	0.0445484199094972	0.0549082150353199	Cholesterol metabolism	9453.1	cholesterol synthesis	[c]
H2Ot	-0.00635718488064259	-0.918530516262393	Transport, extracellular	358.1 or 361.1 or 4284.1 or 359.1 or 362.1 or 343.1	leukotriene synthesis	intercompartmental
HEX1	0.0540109604552205	0.00840981160025474	Glycolysis/gluconeogenesis	3098.3 or 80201.1 or 2645.3 or 3098.4 or 3099.1 or 2645.2 or 3098.5 or 2645.1 or 3098.1 or 3101.1 or 3098.2	glycolysis	[c]
HMBS	0.172989428781607	0.00523510205948344	Heme synthesis	3145.1	heme synthesis	[c]
ILETA	0.0193512620599856	-0.000644369172632308	Valine, leucine, and isoleucine metabolism	586.1	isoleucine metabolism	[c]
IMPD	0.0113312651935657	-0.0109185854793277	Nucleotide interconversion	3614.1 or 3615.1 or 3614.2	purine catabolism	[c]
INSt2	-0.0100373634934023	-0.686245825135485	Transport, extracellular	64078.1	NA	intercompartmental
LEUTA	0.048046913056815	0.003818813330555	Valine, leucine, and isoleucine metabolism	586.1	leucine metabolism	[c]
L_LACt2r	0.0339835496205638	0.302741284413076	Transport, extracellular	9194.1 or 23539.1 or 6566.1 or 9123.1 or 682.1	MCT1 transporter	intercompartmental
MAN1PT2	0.1729894287784	0.00523510205931309	Fructose and mannose metabolism	29926.2 or 29926.1 or 29925.2 or 29925.1	NA	[c]
MAN6PI	0.172989428776762	0.00523510205943905	Fructose and mannose metabolism	4351.1	NA	[c]
