del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
THMtrbc	7.1078630337308	2.89497710006853	Transport, extracellular		NA	intercompartmental
UGT1A10c	51.8886004741622	2.68388632105189	Heme degradation		NA	[c]
UNK3r	60.6480261529142	2.69029536633848	Methionine and cysteine metabolism		NA	[c]
ACNAMtr	NaN	NaN	Transport, extracellular		NA	intercompartmental
MK10t	60.6480261529142	2.69029536633848	Transport, extracellular		NA	intercompartmental
MK11t	60.6480261529142	2.69029536633848	Transport, extracellular		NA	intercompartmental
MK7t	60.6480261529142	2.69029536633848	Transport, extracellular		NA	intercompartmental
MK9t	60.6480261529142	2.69029536633848	Transport, extracellular		NA	intercompartmental
S2L2N2M2Mt	60.6480261529142	2.69029536633848	Transport, extracellular		NA	intercompartmental
EX_core5[e]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[e]
EX_core7[e]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[e]
EX_core8[e]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[e]
EX_mqn10[e]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[e]
EX_mqn11[e]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[e]
EX_mqn7[e]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[e]
EX_mqn9[e]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[e]
EX_s2l2n2m2m[e]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[e]
EX_lpam[e]	80.2746190667422	3.56315751775091	Exchange/demand reaction		NA	[e]
LPAMt	80.2746190667422	3.56315751775091	Transport, extracellular		NA	intercompartmental
EX_acgal[e]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[e]
EX_acnam[e]	NaN	NaN	Exchange/demand reaction		NA	[e]
EX_pcreat[e]	91.7614132456288	6.17006689183171	Exchange/demand reaction		NA	[e]
EX_HC00342[e]	89.2755574390298	6.17675805411682	Exchange/demand reaction		NA	[e]
EX_pa_hs[e]	171.325428420837	7.19508818848913	Exchange/demand reaction		NA	[e]
DM_mqn10[c]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[c]
DM_mqn11[c]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[c]
DM_mqn7[c]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[c]
DM_mqn8[c]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[c]
DM_mqn9[c]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[c]
F1Ate	2.61570145905722	5.81666415709815	Transport, extracellular		NA	intercompartmental
F1Ate2	2.61570145905722	5.81666415709815	Transport, extracellular		NA	intercompartmental
34HPLtm	195.822588925241	9.57887896449187	Transport, mitochondrial		NA	intercompartmental
3HPPtm	101.342814841169	4.50750182921473	Transport, mitochondrial		NA	intercompartmental
LPAMtm	80.2746190667422	3.56315751775091	Transport, mitochondrial		NA	intercompartmental
PGP_hs_tm	NaN	NaN	Transport, mitochondrial		NA	intercompartmental
PROSTGE2t2r	3.17193655361121	6.16230375844226	Transport, endoplasmic reticular		NA	intercompartmental
PROSTGE2t2m	NaN	NaN	Transport, mitochondrial		NA	intercompartmental
ESTR2r	83.9119605219069	4.59100514368269	Steroid metabolism		NA	[r]
LTHSTRLtr	103.364137077003	4.59286101691103	Transport, endoplasmic reticular		NA	intercompartmental
sink_C02528[c]	NaN	NaN	Exchange/demand reaction		NA	[c]
sink_HC02191[c]	101.647578927031	4.50076751267127	Exchange/demand reaction		NA	[c]
sink_HC02192[c]	NaN	NaN	Exchange/demand reaction		NA	[c]
sink_HC02193[c]	84.3389270021301	6.17178612504759	Exchange/demand reaction		NA	[c]
sink_HC02197[c]	84.0013478238423	5.00934718568854	Exchange/demand reaction		NA	[c]
sink_HC02198[c]	94.2589945715093	6.58484541749983	Exchange/demand reaction		NA	[c]
sink_HC02220[c]	62.9704955410589	3.54661488640555	Exchange/demand reaction		NA	[c]
sink_Tyr_ggn[c]	2.39760381339308	5.81019361699284	Exchange/demand reaction		NA	[c]
sink_avite1[c]	137.007207916274	6.08625050768237	Exchange/demand reaction		NA	[c]
sink_btn[c]	69.2055148526412	4.5894700328341	Exchange/demand reaction		NA	[c]
sink_c226coa[c]	NaN	NaN	Exchange/demand reaction		NA	[c]
sink_chol[c]	NaN	NaN	Exchange/demand reaction		NA	[c]
sink_cholate[c]	NaN	NaN	Exchange/demand reaction		NA	[c]
sink_coa[c]	8.97740205601302	5.79462316062232	Exchange/demand reaction		NA	[c]
sink_crvnc[c]	123.260100985258	6.17666628973855	Exchange/demand reaction		NA	[c]
sink_dgchol[c]	96.8016260529875	5.04111045283742	Exchange/demand reaction		NA	[c]
sink_doco13ecoa[c]	60.4973462180651	2.68359387364897	Exchange/demand reaction		NA	[c]
sink_fad[c]	67.934913045491	6.59315263400259	Exchange/demand reaction		NA	[c]
sink_fe3[c]	148.465115802972	6.59271016909832	Exchange/demand reaction		NA	[c]
sink_gchola[c]	5.01775734420821	1.72852765093003	Exchange/demand reaction		NA	[c]
sink_glygn2[c]	1.52969064573909	5.55928611861626	Exchange/demand reaction		NA	[c]
sink_hdca[c]	96.2537297838154	4.58582067941566	Exchange/demand reaction		NA	[c]
sink_lnlc[c]	71.8556501742718	6.17387155803616	Exchange/demand reaction		NA	[c]
sink_lnlccoa[c]	64.1716237045686	6.58733758465189	Exchange/demand reaction		NA	[c]
sink_lnlncacoa[c]	56.4394128468068	6.16157360706494	Exchange/demand reaction		NA	[c]
sink_nad[c]	8.74995410203633	3.48110839277472	Exchange/demand reaction		NA	[c]
sink_nadp[c]	14.9050493345132	6.10440682051184	Exchange/demand reaction		NA	[c]
sink_odecoa[c]	98.5907013824027	5.01356718632215	Exchange/demand reaction		NA	[c]
sink_pmtcoa[c]	108.187305871138	6.17007295144965	Exchange/demand reaction		NA	[c]
sink_pydam[c]	89.3370884478184	6.08919561844176	Exchange/demand reaction		NA	[c]
sink_pydx[c]	103.101515027971	5.04186813189957	Exchange/demand reaction		NA	[c]
sink_pydxn[c]	86.8350335683771	6.08224457111197	Exchange/demand reaction		NA	[c]
sink_retinol[c]	121.060419279828	6.17071976914012	Exchange/demand reaction		NA	[c]
sink_stcoa[c]	26.7699434076988	6.58234160899273	Exchange/demand reaction		NA	[c]
sink_tag_hs[c]	101.593862500261	6.17581164265143	Exchange/demand reaction		NA	[c]
sink_tchola[c]	2.64051825623033	1.09522648167991	Exchange/demand reaction		NA	[c]
sink_tdchola[c]	26.3649085237034	1.96511723217519	Exchange/demand reaction		NA	[c]
sink_tdechola[c]	39.7731420104571	1.97341777876763	Exchange/demand reaction		NA	[c]
sink_thf[c]	23.0981894064742	3.54064777344444	Exchange/demand reaction		NA	[c]
sink_thmpp[c]	110.23768175479	7.45527927794865	Exchange/demand reaction		NA	[c]
sink_thmtp[c]	NaN	NaN	Exchange/demand reaction		NA	[c]
sink_tmndnc[c]	104.499128202816	6.08692640095791	Exchange/demand reaction		NA	[c]
sink_tmndnccoa[c]	26.6204283980779	6.16430987176122	Exchange/demand reaction		NA	[c]
sink_vitd3[c]	NaN	NaN	Exchange/demand reaction		NA	[c]
DXTRNt	73.9547605950634	3.28209840739943	Transport, extracellular		NA	intercompartmental
EX_dxtrn[e]	73.9547605950634	3.28209840739943	Exchange/demand reaction		NA	[e]
DHCHOLESTANATEt	107.631963133766	5.0124542125295	Transport, extracellular	6554.1	NA	intercompartmental
EX_dhcholestanate[e]	107.631963133766	5.0124542125295	Exchange/demand reaction		NA	[e]
sink_dhcholestanate[c]	13.750032352228	2.68722157958589	Exchange/demand reaction		NA	[c]
THCHOLSTOICt	103.236122649724	4.59290965072941	Transport, extracellular	6554.1	NA	intercompartmental
EX_thcholstoic[e]	103.236122649724	4.59290965072941	Exchange/demand reaction		NA	[e]
sink_thcholstoic[c]	6.63945514091546	1.94261422904713	Exchange/demand reaction		NA	[c]
XOL7AH3ATP	107.722387948041	4.79485385048921	Transport, extracellular	8647.1 or 8714.1 or 85320.1	NA	intercompartmental
XOL7AH3t	107.722387948041	4.79485385048921	Transport, extracellular	6554.1	NA	intercompartmental
sink_xol7ah3[c]	35.2238281998754	6.37563355837523	Exchange/demand reaction		NA	[c]
XOL7AONEt	77.3345970851062	6.18007882612445	Transport, extracellular	6554.1	NA	intercompartmental
EX_xol7aone[e]	77.3345970851062	6.18007882612445	Exchange/demand reaction		NA	[e]
sink_xol7aone[c]	43.4852018523455	4.49577262514749	Exchange/demand reaction		NA	[c]
sink_xoldiolone[c]	112.746280437235	5.00728907229859	Exchange/demand reaction		NA	[c]
7KILTCHOLt	NaN	NaN	Transport, extracellular	6554.1	NA	intercompartmental
EX_7klitchol[e]	NaN	NaN	Exchange/demand reaction		NA	[e]
sink_7klitchol[c]	NaN	NaN	Exchange/demand reaction		NA	[c]
sink_dchac[c]	NaN	NaN	Exchange/demand reaction		NA	[c]
sink_CE1273[c]	26.2886410471142	1.9529280808097	Exchange/demand reaction		NA	[c]
EX_2obut[e]	53.8111274614841	3.44839232914907	Exchange/demand reaction		NA	[e]
EX_glcn[e]	47.8991731961422	3.45579605488937	Exchange/demand reaction		NA	[e]
ACACT1r	138.952833377476	6.17840678517569	Tryptophan metabolism	39.1	ketolysis	[c]
ACACt2	NaN	NaN	Transport, extracellular	6566.1 or 9194.1	NA	intercompartmental
ACCOAL	132.153555072331	6.1793600068948	Propanoate metabolism	55902.1 or 55902.2	fatty acid activation, cytosol	[c]
ACONT	1.2602559804801	4.15538351612503	Citric acid cycle	3658.1 or 48.1	TCA cycle	[c]
ACS	111.657500197364	5.03494449954064	Glycolysis/gluconeogenesis	65985.1 or 55902.2 or 55902.1	NA	[c]
ADK1	0.822747682458627	2.48912378465064	Nucleotide interconversion	122481.1 or 203.1 or 26289.1 or 26289.2 or 204.1	purine synthesis, cytosol	[c]
ADNCNT3tc	8.61489033531196	3.53875062946883	Transport, extracellular	64078.1 or 222962.1	NA	intercompartmental
ADSS	8.46161156016124	4.90403205161814	Nucleotide interconversion	159.1 or 122622.1 or 122622.2	purine synthesis, cytosol	[c]
ALAR	50.8725610468092	6.16916084310482	Alanine and aspartate metabolism	11212.1	NA	[c]
AMPTASECG	215.61346770619	9.57420180862575	Glutathione metabolism	290.1	di-peptidase, cysteinylglycine, cytosol	[c]
ASPTA	NaN	NaN	Alanine and aspartate metabolism	2805.1	aspartate transaminase, cytosol	[c]
BPNT	NaN	NaN	Nucleotide interconversion	10380.1	NA	[c]
BUTt2r	10.685598474772	3.16206860957024	Transport, extracellular	6566.1	NA	intercompartmental
CO2t	0.617081554953751	0.878744678023811	Transport, extracellular		NA	intercompartmental
CPPPGO	104.577623075153	4.58615694449819	Heme synthesis	1371.1	heme synthesis	[c]
CTPS2	108.219420659907	4.78829559495403	Pyrimidine synthesis	1503.1 or 56474.1	pyrimidine synthesis	[c]
CYSTS	137.006301188552	6.08621018307823	Methionine and cysteine metabolism	875.1	cysteine metabolism	[c]
CYTDt2r	2.71574221454496	4.23636268400146	Transport, extracellular	64078.1	NA	intercompartmental
DGK1	NaN	NaN	Nucleotide interconversion	2987.1	NA	[c]
DHFR	5.71832699587937	1.08087158569743	Folate metabolism	1719.1	NA	[c]
DHPR	60.6480261529142	2.69029536633848	Tetrahydrobiopterin metabolism	5860.1	NA	[c]
DMATT	142.463429932548	5.51704788308276	Cholesterol metabolism	9453.1	cholesterol synthesis	[c]
DPCOAK	101.172200615055	4.5925980835732	CoA synthesis	80347.1	NA	[c]
DTMPK	143.679052777763	6.37311899269541	Nucleotide interconversion	1841.1	NA	[c]
DURIPP	22.1788304407504	6.20187052849648	Nucleotide interconversion	4860.1 or 151531.1	pyrimidine catabolism, cytosol	[c]
ENO	1.42753343497218	7.64105275486653	Glycolysis/gluconeogenesis	2023.1 or 2027.1 or 2027.2 or 2026.1	glycolysis	[c]
EX_acac[e]	67.1514208296681	4.50900966614469	Exchange/demand reaction		NA	[e]
EX_adn[e]	26.1204185375869	6.15819961871402	Exchange/demand reaction		NA	[e]
EX_akg[e]	99.3617341540413	4.50061168819151	Exchange/demand reaction		NA	[e]
EX_asn_L[e]	35.8380203325925	6.07144418384004	Exchange/demand reaction		NA	[e]
EX_asp_L[e]	42.1126673250777	6.06740276734002	Exchange/demand reaction		NA	[e]
EX_cgly[e]	179.996158438658	7.98888102409458	Exchange/demand reaction		NA	[e]
EX_co2[e]	45.5524173631593	3.55137598080277	Exchange/demand reaction		NA	[e]
EX_cytd[e]	137.19646319538	6.17222603030488	Exchange/demand reaction		NA	[e]
EX_dad_2[e]	98.7192914148979	4.59266568077725	Exchange/demand reaction		NA	[e]
EX_dcyt[e]	95.3672872629732	4.86751566830272	Exchange/demand reaction		NA	[e]
EX_dgsn[e]	58.3608229657212	2.69005876813999	Exchange/demand reaction		NA	[e]
EX_din[e]	121.928941676643	5.86366394596702	Exchange/demand reaction		NA	[e]
EX_duri[e]	55.7128634447225	2.6902928083151	Exchange/demand reaction		NA	[e]
EX_fe2[e]	69.090053134953	6.18392275487844	Exchange/demand reaction		NA	[e]
EX_fum[e]	133.69949111358	6.17770971173984	Exchange/demand reaction		NA	[e]
EX_gal[e]	125.01276974441	6.17916622961494	Exchange/demand reaction		NA	[e]
EX_glu_L[e]	27.0762228098989	3.51471642599282	Exchange/demand reaction		NA	[e]
EX_glypro[e]	180.554846154922	9.56698767901407	Exchange/demand reaction		NA	[e]
EX_h[e]	2.0555107730672	4.93018848518247	Exchange/demand reaction		NA	[e]
EX_h2o[e]	137.109324007203	6.08613228864043	Exchange/demand reaction		NA	[e]
EX_ile_L[e]	37.5339385956668	4.59041336330047	Exchange/demand reaction		NA	[e]
EX_ins[e]	125.419599464138	6.17823184149409	Exchange/demand reaction		NA	[e]
EX_lac_L[e]	8.22773405547604	1.11229769417376	Exchange/demand reaction		NA	[e]
EX_leu_L[e]	20.1619407535318	2.67331576697597	Exchange/demand reaction		NA	[e]
EX_lys_L[e]	41.9265207180859	6.14652552291204	Exchange/demand reaction		NA	[e]
EX_mal_L[e]	23.3877186009694	1.10476809810433	Exchange/demand reaction		NA	[e]
EX_met_L[e]	48.5479723132849	6.58479495480618	Exchange/demand reaction		NA	[e]
EX_na1[e]	66.7630364950194	4.59482275000938	Exchange/demand reaction		NA	[e]
EX_no2[e]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[e]
EX_o2[e]	NaN	NaN	Exchange/demand reaction		NA	[e]
EX_pi[e]	9.49993166910079	6.09907105436737	Exchange/demand reaction		NA	[e]
EX_pro_L[e]	28.868037290193	3.4501435038537	Exchange/demand reaction		NA	[e]
EX_ribflv[e]	19.062373242052	1.75587537871037	Exchange/demand reaction		NA	[e]
EX_ser_L[e]	36.8896029222122	6.1553572344942	Exchange/demand reaction		NA	[e]
EX_so4[e]	21.9741277865901	6.19652633247072	Exchange/demand reaction		NA	[e]
EX_succ[e]	132.36591600726	6.17894219433391	Exchange/demand reaction		NA	[e]
EX_urea[e]	60.6480261529142	2.69029536633848	Exchange/demand reaction		NA	[e]
EX_uri[e]	103.274740930388	4.5862088616254	Exchange/demand reaction		NA	[e]
EX_val_L[e]	46.3981535379761	6.18336591498206	Exchange/demand reaction		NA	[e]
FBA	0.618148806136789	2.1173698655657	Glycolysis/gluconeogenesis	226.2 or 226.1 or 226.3 or 230.1 or 229.1	glycolysis	[c]
FBA2	100.321235105973	5.16060309332738	Fructose and mannose metabolism	226.2 or 226.1 or 226.3 or 229.1 or 230.1	fructose metabolism, cytosol	[c]
FERO	148.465115802972	6.59271016909832	Vitamin B2 metabolism	9843.1	NA	[c]
FMNAT	172.319849077935	7.99495165565099	Vitamin B2 metabolism	80308.1 or 80308.2	vitamin b2 metabolism	[c]
FT	3.84449575848098	5.26468670321466	N-glycan synthesis		cholesterol synthesis	[c]
FUM	102.835144385132	4.58610495980972	Citric acid cycle	2271.1	TCA cycle	[c]
G3PD1	9.17002077937786	6.1786240213035	Glycerophospholipid metabolism	2819.1	phospholipid metabolism, Glycero-phospholipid, cytosol	[c]
GALU	7.49254771973503	4.84924210605758	Galactose metabolism	7360.1 or 7360.2	glycogen synthesis	[c]
GALt2_2	NaN	NaN	Transport, extracellular	6523.1	NA	intercompartmental
GAPD	0.422603216585427	2.241728337084	Glycolysis/gluconeogenesis	2597.1 or 26330.1	glycolysis	[c]
GF6PTA	9.84594606481535	6.11765995929173	Aminosugar metabolism	2673.1 or 9945.1	glutamine-fructose-6-phosphate transaminase, cytosol	[c]
GHMT2r	0.440952677654324	3.55732666878909	Glycine, serine, alanine, and threonine metabolism	6470.1 or 6470.2	one carbon metabolism/ glycine synthesis	[c]
GK1	111.989437151578	6.59751081458977	Nucleotide interconversion	2987.1	purine synthesis, cytosol	[c]
GLNS	94.4073706857271	4.58597953980334	Glutamate metabolism	2752.1 or 51557.1	glutamine metabolism	[c]
GLYLEUHYDROc	130.040304757569	6.17138905789636	Transport, extracellular	1800.1 or 55748.1	NA	[c]
GLYPHEHYc	130.256668960778	6.17133001971592	Pentose phosphate pathway		NA	[c]
GLYPROPRO1c	180.554846154922	9.56698767901407	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]
GMAND	NaN	NaN	Fructose and mannose metabolism	2762.1	NA	[c]
GRTT	142.463429932548	5.51704788308276	Cholesterol metabolism	9453.1	cholesterol synthesis	[c]
GUAPRT	43.8422777964863	3.33512898777503	Nucleotide salvage pathway	3251.1	purine salvage	[c]
H2CO3D	0.714284733035268	2.11985227720347	Miscellaneous	761.1 or 771.1 or 377677.1 or 762.1 or 766.2 or 23632.1 or 766.1 or 771.2 or 759.1 or 768.1 or 760.1 or 765.1 	glutamine metabolism	[c]
H2Ot	0.794231770743488	2.46006910057606	Transport, extracellular	358.1 or 361.1 or 4284.1 or 359.1 or 362.1 or 343.1	leukotriene synthesis	intercompartmental
HEX1	180.592997882599	8.00736519290269	Glycolysis/gluconeogenesis	3098.3 or 80201.1 or 2645.3 or 3098.4 or 3099.1 or 2645.2 or 3098.5 or 2645.1 or 3098.1 or 3101.1 or 3098.2	glycolysis	[c]
HMBS	104.577623075153	4.58615694449819	Heme synthesis	3145.1	heme synthesis	[c]
ILETA	55.2941178450676	6.16916015221225	Valine, leucine, and isoleucine metabolism	586.1	isoleucine metabolism	[c]
IMPD	82.6301339149696	6.16273086396059	Nucleotide interconversion	3614.1 or 3615.1 or 3614.2	purine catabolism	[c]
INSt2	NaN	NaN	Transport, extracellular	64078.1	NA	intercompartmental
LEUTA	194.629514768564	9.56020856148997	Valine, leucine, and isoleucine metabolism	586.1	leucine metabolism	[c]
L_LACt2r	103.321461103884	4.58753011805188	Transport, extracellular	9194.1 or 23539.1 or 6566.1 or 9123.1 or 682.1	MCT1 transporter	intercompartmental
MAN1PT2	184.839449340442	8.17119126901032	Fructose and mannose metabolism	29926.2 or 29926.1 or 29925.2 or 29925.1	NA	[c]
MAN6PI	73.2046089419259	3.23198913599558	Fructose and mannose metabolism	4351.1	NA	[c]
MTHFC	1.73128649397967	4.46367826251662	Folate metabolism	4522.1 or 100287639.1 or 441024.1	one carbon metabolism, cytosol	[c]
MTHFD	1.0315000068994	3.54376662988872	Folate metabolism	4522.1 or 4524.1	glycine metabolism	[c]
NAt3_1	107.147789820477	4.81568274488555	Transport, extracellular	389015.1 or 6548.1 or 6550.1 or 6549.1 or 6553.1	NA	intercompartmental
NDPK1	4.4895046337739	4.14145716769401	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	purine synthesis, cytosol	[c]
NDPK2	19.4348304656975	6.08394411045774	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	pyrimidine synthesis	[c]
NDPK3	16.819588173981	6.18924140081788	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	NA	[c]
NDPK4	2.42471481199501	5.47406728792953	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]
NDPK5	16.3226278435142	5.08436430371142	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	NA	[c]
NDPK6	12.110185626214	3.99043696180177	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]
NDPK7	13.1353579143606	7.66884635558868	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]
NDPK8	6.28707508353705	5.82112532360331	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]
NDPK9	74.864814496594	4.61684868081569	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]
NNATr	59.296672253818	2.6900363329245	NAD metabolism	349565.1 or 23057.2 or 23057.1 or 64802.1	NA	[c]
NNDPR	60.6480261529142	2.69029536633848	NAD metabolism	23475.1	tryptophan metabolism, cytosol	[c]
NTD1	140.72778936514	6.08530999395851	Pyrimidine catabolism	30833.1 or 51251.1 	pyrimidine catabolism, cytosol	[c]
O2t	NaN	NaN	Transport, extracellular		NA	intercompartmental
OMPDC	60.6489379446231	2.69033567913825	Pyrimidine synthesis	7372.1	pyrimidine synthesis	[c]
PGI	1.5508341971572	4.11483396394887	Glycolysis/gluconeogenesis	2821.1	glycolysis	[c]
PGK	1.40856867552419	3.6036896250872	Glycolysis/gluconeogenesis	5230.1 or 375056.1 or 5232.1	glycolysis	[c]
PGM	0.92598197355876	4.84072316691133	Glycolysis/gluconeogenesis	669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2	glycolysis	[c]
PGMT	79.7254871132709	9.63225383401537	Glycolysis/gluconeogenesis	5236.1 or 55276.1	glycogen metabolism	[c]
PIt6b	6.59765727243681	3.67574714459386	Transport, extracellular		NA	intercompartmental
PMANM	184.839449340442	8.17119126901032	Fructose and mannose metabolism	5372.1 or 55276.1 or 5373.1	NA	[c]
PNTK	35.2976639584745	3.2728538553284	CoA synthesis	79646.1 or 80025.2 or 53354.1 or 53354.3 or 80025.1 or 53354.2 or 80025.3 or 80025.4 or 55229.1	NA	[c]
PPA	41.9361414021231	6.28969653074648	Oxidative phosphorylation	5464.1 or 64077.1	NA	[c]
PPBNGS	53.1201350332676	3.28515234797895	Heme synthesis	210.1 or 210.2	heme synthesis	[c]
PPCDC	35.2976639584745	3.2728538553284	CoA synthesis	60490.1	NA	[c]
PPM	1.52181302017356	3.90686372687986	Pentose phosphate pathway	5236.1 or 55276.1	HMP shunt	[c]
PPNCL3	137.169772196877	6.17948310722591	CoA synthesis	79717.1	NA	[c]
PROt2r	136.561235850455	6.08784779461171	Transport, extracellular	153201.1 or 206358.1	NA	intercompartmental
PSERT	105.810832772948	6.16927300261044	Glycine, serine, alanine, and threonine metabolism	29968.1 or 29968.2	phosphoserine transaminase, cytosol	[c]
PSP_L	38.850500299669	1.97734438888336	Glycine, serine, alanine, and threonine metabolism	8781.1 or 5723.1	serine synthesis, cytosol	[c]
PTPAT	101.172200615055	4.5925980835732	CoA synthesis	80347.1	NA	[c]
PUNP1	13.9710340721836	6.09819903499398	Nucleotide interconversion	4860.1	purine catabolism	[c]
PUNP2	33.5572101266621	4.5951528800222	Purine catabolism	4860.1	purine catabolism	[c]
PUNP3	NaN	NaN	Purine catabolism	4860.1	purine catabolism	[c]
PUNP4	13.0091495625498	2.69076200230253	Purine catabolism	4860.1	purine catabolism	[c]
PUNP5	54.7283118460976	3.45518407637074	Purine catabolism	4860.1	purine degradation, cytosol	[c]
PUNP6	22.9615946581285	1.09815088083414	Purine catabolism	4860.1	purine catabolism	[c]
PUNP7	24.1975910346308	6.18090649893083	Nucleotide interconversion	4860.1	purine catabolism	[c]
RBFK	148.195602725359	6.59940256797048	Vitamin B2 metabolism	55312.1	vitamin b2 metabolism	[c]
RNDR1	18.1707449128554	6.30505597421413	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]
RNDR2	3.51536677280284	6.31584600081658	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]
RNDR3	4.89612821691372	5.00669209189868	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]
RNDR4	1.41402172477095	7.13315422765652	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]
RPE	4.11995834941219	6.31220708880724	Pentose phosphate pathway	6120.1 or 6120.2	HMP shunt	[c]
RPI	8.45901727703889	6.12425364630985	Pentose phosphate pathway	22934.1	HMP shunt	[c]
SPMS	60.6480261529142	2.69029536633848	Urea cycle	6723.1	polyamine synthesis	[c]
SPODM	60.6480261529142	2.69029536633848	ROS detoxification	6647.1	superoxide dismutase, cytosol	[c]
TALA	2.77153242237295	6.21528048168351	Pentose phosphate pathway	6888.1	HMP shunt	[c]
THMDt2r	2.19127169973033	3.29908755183529	Transport, extracellular	64078.1	NA	intercompartmental
TKT1	0.31969713888736	0.468630668335839	Pentose phosphate pathway	7086.1 or 84076.1 or 8277.1	HMP shunt	[c]
TKT2	2.04641217061975	5.40729656336803	Pentose phosphate pathway	7086.1 or 84076.1 or 8277.1	HMP shunt	[c]
TMDPK	91.1266814540006	6.5914894292578	Thiamine metabolism	27010.1	NA	[c]
TPI	1.0168293303897	3.92075662156554	Glycolysis/gluconeogenesis	7167.1 or 286016.1	glycolysis	[c]
UAG4E	138.926425283432	6.17160524934202	Aminosugar metabolism	2582.1 or 2582.2	amino sugar metabolism	[c]
UAGDP	9.84594606481535	6.11765995929173	Aminosugar metabolism	6675.1 or 91373.1	amino sugar metabolism	[c]
UDPG4E	5.10264327688631	3.84791329547858	Galactose metabolism	2582.1 or 2582.2	galactose metabolism, cytosol	[c]
UMPK	NaN	NaN	Nucleotide interconversion	51727.1	pyrimidine synthesis	[c]
UPP3S	104.577623075153	4.58615694449819	Heme synthesis	7390.1	heme synthesis	[c]
UPPDC1	104.577623075153	4.58615694449819	Heme synthesis	7389.1	heme synthesis	[c]
UREAt	103.472334211826	4.59285032226507	Transport, extracellular	6523.1 or 6563.1 or 6528.1 or 8170.1	NA	intercompartmental
URIDK3	45.1670979275587	4.70024996685105	Nucleotide interconversion		NA	[c]
URIt2r	2.64472283470094	4.82828465199225	Transport, extracellular	64078.1	NA	intercompartmental
VALTA	9.1416898709185	9.64257987848249	Valine, leucine, and isoleucine metabolism	586.1	valine metabolism	[c]
r0082	13.6980604000814	4.88432603140097	Miscellaneous	3417.1	NA	[c]
r0220	107.809014923308	4.78770688882951	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[c]
r0318	107.809014923308	4.78770688882951	Miscellaneous	79611.1 or 55902.1 or 84532.1	fatty acid activation, cytosol	[c]
r0345	1.56152343367511	5.59594637964671	Nucleotide interconversion	204.1 or 203.1 or 122481.1 or 26289.1 or 205.1 or 100507855.1	purine synthesis, cytosol	[c]
r0398	60.6480261529142	2.69029536633848	Tetrahydrobiopterin metabolism	5860.1	NA	[c]
r0422	13.6980604000814	4.88432603140097	Miscellaneous	3417.1 or 3418.1	TCA cycle	[c]
r0570	60.6480261529142	2.69029536633848	Pentose phosphate pathway	55276.1	NA	[c]
r0671	65.4279692268531	3.24269087685607	CoA synthesis	79717.1	NA	[c]
