del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
SUBERCACT	0.118950932049084	0.00447897743914316	Fatty acid oxidation	788.1	NA	intercompartmental
SUBERCROT	0.118950932049084	0.00447897743914316	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
SUCCCROT	0.118950932048988	0.0044789774391429	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
sink_tetdec2coa[c]	0.118950932049111	0.00447897743916048	Fatty acid oxidation		NA	[c]
TETDEC2CRNe	0.118950932049111	0.00447897743916048	Fatty acid oxidation		NA	intercompartmental
sink_tetdece1coa[c]	0.118950932049343	0.00447897743916761	Fatty acid oxidation		NA	[c]
TETDECE1CRNe	0.118950932049343	0.00447897743916761	Fatty acid oxidation		NA	intercompartmental
TIGCRNe	0.118950932048895	0.00447897743912734	Fatty acid oxidation		NA	intercompartmental
ALAALACNc	0.0821166316239619	0.00295399474125132	Transport, extracellular	84735.1 or 55748.1	NA	[c]
CYSSNAT5tc	0.0542599884093976	0.0141467696177598	Transport, extracellular	92745.1	NA	intercompartmental
FOLTle	-0.00296981519868901	-0.211439350762992	Transport, extracellular	113235.1	NA	intercompartmental
GLYGLYCNc	0.0992430844391702	0.00379890207769835	Transport, extracellular	84735.1 or 55748.1	NA	[c]
GLYSARCNc	0.653650815715558	0.0394836844877089	Transport, extracellular	1200.1	NA	[c]
GLYSARPEPT1tc	0.653650815715558	0.0394836844877089	Transport, extracellular	6564.1	NA	intercompartmental
GLYSNAT5tc	0.0122506372279274	-0.113787277045583	Transport, extracellular	92745.1	NA	intercompartmental
HISSNAT5tc	0.0075099551993448	-0.0867363228217041	Transport, extracellular	92745.1	NA	intercompartmental
LEUGLYPEPT1tc	0.653650815715558	0.0394836844877089	Transport, extracellular	6564.1	NA	intercompartmental
LEULEULAPc	0.653650815715558	0.0394836844877089	Transport, extracellular	51056.1	peptide metabolism, Leucylleucine, cytosol	[c]
LEULEUPEPT1tc	0.653650815715558	0.0394836844877089	Transport, extracellular	6564.1	NA	intercompartmental
LINOFATPtc	0.107199695386712	0.00407012082877937	Transport, extracellular	10999.1	NA	intercompartmental
METATB0tc	0.0825252250347453	0.0858691249826786	Transport, extracellular	11254.1	NA	intercompartmental
OCDEAFABP1tc	0.0227480690521606	-0.068468986800175	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
OLEICFATPtc	0.653650815712417	0.039483684487685	Transport, extracellular	10999.1	NA	intercompartmental
PALFATPtc	0.111165256571819	0.00420763759151417	Transport, extracellular	10999.1	NA	intercompartmental
PEHSFABPe	0.00553423334630492	-0.0884603163378001	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
PMTCOAFABP1tc	0.0229505583248592	-0.215016214173574	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
PROGLYPRO1c	0.090003931305448	0.00350101665185665	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]
TAUBETAtc	0.0609136761513384	0.0628435951050642	Transport, extracellular	6533.1	NA	intercompartmental
VITEtl	0.118942960550949	0.00448880887137643	Transport, extracellular	19.1	NA	intercompartmental
1a25DHVITD3TRn	0.653650815715558	0.0394836844877089	Transport, nuclear		NA	intercompartmental
3AIB_Dtm	0.0512879513539388	0.000113241200656384	Transport, mitochondrial		NA	intercompartmental
3HCO3_NAt	0.251042984030103	0.551071816817632	Transport, extracellular	57835.3 or 8671.1 or 57835.2 or 57835.1 or 57835.4	NA	intercompartmental
4HPROLTASCT1	0.118746265978963	0.00446894843801534	Transport, extracellular	6509.1	NA	intercompartmental
5MTHFt2le	0.0215286405411759	-0.194178450670249	Transport, extracellular		NA	intercompartmental
AHCYStd	0.00187420668701777	-0.202180143520717	Transport, mitochondrial		NA	intercompartmental
AMETtd	0.00187420668701777	-0.202180143520717	Transport, mitochondrial		NA	intercompartmental
ASPDTDe	0.0231479388116098	-0.0548085841314957	Transport, extracellular		NA	intercompartmental
ASPte	0.0152165340192708	-0.126654294152489	Transport, extracellular		NA	intercompartmental
CHSTEROLtrc	0.0536610617691765	0.000558026601280914	Transport, endoplasmic reticular		NA	intercompartmental
CYTDt5le	0.014984849609968	-0.112876299745051	Transport, extracellular	64078.1	NA	intercompartmental
Coqe	0.118950932049134	0.00447897743913319	Transport, extracellular		NA	intercompartmental
DHAPtc	-0.00189692303496187	-1.02275545452358	Transport, mitochondrial		NA	intercompartmental
DM_1a25dhvitd3[n]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[n]
DM_pmtcoa[r]	0.054323835262624	0.000592474977116085	Exchange/demand reaction		NA	[r]
DPMVDc	0.0178766338462364	-0.0232850158372115	Squalene and cholesterol synthesis	4597.1	cholesterol synthesis	[c]
DTMPKm	0.112890279397995	0.00414158177861829	Pyrimidine synthesis	1841.1	pyrimidine synthesis/ de novo	[m]
EX_4hpro[e]	0.118950932049001	0.00447897743915655	Exchange/demand reaction		NA	[e]
EX_carn[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_dchac[e]	-3.02110294404242e-05	-0.0152553587173299	Exchange/demand reaction		NA	[e]
EX_glysar[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_leugly[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_leuleu[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_sfcys[e]	0.118946313041599	0.00447875877011411	Exchange/demand reaction		NA	[e]
EX_tdechola[e]	0.0143135390644176	-0.00527101873370192	Exchange/demand reaction		NA	[e]
EX_fmn[e]	0.00387150163469961	-0.0205596282693725	Exchange/demand reaction		NA	[e]
EX_oh1[e]	0.6536508157139	0.0394836844876989	Exchange/demand reaction		NA	[e]
EX_q10[e]	0.118950932049134	0.00447897743913319	Exchange/demand reaction		NA	[e]
EX_q10h2[e]	0.118950932049148	0.00447897743913213	Exchange/demand reaction		NA	[e]
FADDPle	-0.00718299972081763	-0.0531521811287084	Vitamin B2 metabolism	5167.1	vitamin b2 metabolism	[e]
FMNALKPle	0.115085493407653	0.00544758001029786	Transport, extracellular	52.1 or 52.3 or 52.2 or 248.1	vitamin b2 metabolism	[e]
FOLt2le	0.023252597953121	-0.131976672685509	Transport, extracellular		NA	intercompartmental
FRDPtcr	0.00972968187822727	-0.183069466415062	Transport, endoplasmic reticular		NA	intercompartmental
G6PDH2c	0.0162138093796788	-0.0419074627855259	Pentose phosphate pathway	2539.1	HMP shunt	[c]
GLU5SAtmc	0.00241839870967468	-0.291803577114606	Transport, mitochondrial		transport intracellular, L-Glutamate 5-semialdehyde	intercompartmental
GLYCTDle	0.0218936473299226	-0.414810436291951	Transport, extracellular		NA	intercompartmental
INSK	0.0995367379799217	0.00425579408606053	Purine synthesis		purine synthesis, cytosol	[c]
INSt5le	0.0277527343812203	-0.0732764867024916	Transport, extracellular	64078.1	NA	intercompartmental
IPDDI	0.00445314128165035	-0.452853104368697	Squalene and cholesterol synthesis	3422.1 or 91734.1	cholesterol synthesis	[c]
KHte	-0.00741182070061286	-0.499810145883114	Transport, extracellular		NA	intercompartmental
LACLt	0.0360930182833682	-0.331896923683128	Transport, peroxisomal		NA	intercompartmental
LEUGLYHYc	0.653650815715558	0.0394836844877089	Transport, extracellular		NA	[c]
MAL_Ltx	-0.0266281281139771	-3.18027249797653	Transport, peroxisomal		NA	intercompartmental
MDHx	-0.0266281281139771	-3.18027249797653	Citric acid cycle		TCA cycle	[x]
MEVK1c	0.0178766338462364	-0.0232850158372115	Squalene and cholesterol synthesis	4598.1	cholesterol synthesis, cytosol	[c]
NADtm	0.028893854214915	-0.180263620988281	Transport, mitochondrial		NA	intercompartmental
NADtx	0.02869377272445	-0.522486770302812	Transport, peroxisomal		NA	intercompartmental
P5CR	0.00241839870967468	-0.291803577114606	Arginine and proline metabolism	29920.1 or 65263.1 or 5831.1	NA	[c]
PGLc	0.0975306325237875	0.00559036852186497	Pentose phosphate pathway	25796.1	HMP shunt	[c]
PMEVKc	0.0178766338462364	-0.0232850158372115	Squalene and cholesterol synthesis	10654.1	cholesterol synthesis, cytosol	[c]
PPItm	-0.0157238045956581	-0.468591408646405	Transport, mitochondrial		NA	intercompartmental
PRO_Dtde	0.118426692700549	0.00447456310129044	Transport, extracellular		NA	intercompartmental
PTCRTD	0.480616961928218	0.038298066638735	Transport, extracellular		NA	intercompartmental
Q10H2e	0.118950932049148	0.00447897743913213	Transport, extracellular		NA	intercompartmental
RPEc	0.0088822569895152	-0.296988622827034	Pentose phosphate pathway	6120.1 or 6120.2	HMP shunt	[c]
RTOTAL2FATPc	0.10935264357373	0.00424043155590689	Transport, extracellular	10999.1	NA	intercompartmental
RTOTALFATPc	0.10935264357373	0.00424043155590689	Transport, extracellular	10999.1	NA	intercompartmental
SFCYSc	0.118946313041599	0.00447875877011411	Methionine and cysteine metabolism		NA	[c]
SFCYSe	0.118946313041599	0.00447875877011411	Transport, extracellular		NA	intercompartmental
SPRMTDe	0.0242304287700257	-0.206291935554117	Transport, extracellular	6580.1	NA	intercompartmental
q10h2tc	-0.0320905980765291	-0.561193119287257	Transport, mitochondrial		NA	intercompartmental
q10tm	-0.0320905980765291	-0.561193119287257	Transport, mitochondrial		NA	intercompartmental
34HPPte	0.0874877673429599	0.00354341150934453	Transport, extracellular		NA	intercompartmental
3MOBte	0.335989362602089	0.0368388984363715	Transport, extracellular		NA	intercompartmental
3MOPte	0.0366283716893645	-0.00372818371135528	Transport, extracellular		NA	intercompartmental
4HPRO_LTte	0.118746265977921	0.00446894843797991	Transport, extracellular		NA	intercompartmental
5MTAte	0.653650815715558	0.0394836844877089	Transport, extracellular		NA	intercompartmental
5OXPROt	0.111333846791065	0.00453865444003403	Transport, extracellular		NA	intercompartmental
AHCYSte	0.084501970778637	0.0030847251364232	Transport, extracellular		NA	intercompartmental
AICARte	0.111947324245458	0.00434821369373593	Transport, extracellular		NA	intercompartmental
ANTHte	0.653650815715558	0.0394836844877089	Transport, extracellular		NA	intercompartmental
CBASPte	0.653650815715558	0.0394836844877089	Transport, extracellular		NA	intercompartmental
DM_anth	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[c]
EX_34hpp[e]	0.0874877673429599	0.00354341150934453	Exchange/demand reaction		NA	[e]
EX_3mob[e]	0.335989362602089	0.0368388984363715	Exchange/demand reaction		NA	[e]
EX_3mop[e]	0.0366283716893645	-0.00372818371135528	Exchange/demand reaction		NA	[e]
EX_5mta[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_5oxpro[e]	0.111333846791065	0.00453865444003403	Exchange/demand reaction		NA	[e]
EX_ahcys[e]	0.118950932049159	0.00447897743916088	Exchange/demand reaction		NA	[e]
EX_aicar[e]	0.111947324245458	0.00434821369373593	Exchange/demand reaction		NA	[e]
EX_anth[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_cbasp[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
MAL_Lte	0.0588472624430577	0.000799393158583289	Transport, extracellular		NA	intercompartmental
OROTGLUt	0.00563450336109148	-0.524694017936915	Transport, extracellular	10864.1	NA	intercompartmental
IDOURte	0.118950932048706	0.00447897743913307	Transport, extracellular		NA	intercompartmental
EX_idour[e]	0.118950932049041	0.00447897743915079	Exchange/demand reaction		NA	[e]
5HOXINDOAtr	0.653650815715558	0.0394836844877089	Transport, extracellular	6521.1	NA	intercompartmental
GLYALDtr	0.092303217800015	0.00378303402471517	Transport, extracellular		NA	intercompartmental
PEPtr	0.0547564772363751	0.000516904196925048	Transport, extracellular		NA	intercompartmental
GUDACtr2	0.0856921686759879	0.00343400422754807	Transport, extracellular		NA	intercompartmental
LKYNRtr	0.0507779099630196	0.000420339463544667	Transport, extracellular	8501.1 or 124935.1	NA	intercompartmental
LKYNRtr2	0.004443830224666	-0.176873770311084	Transport, extracellular	23428.1	NA	intercompartmental
LKYNRtr3	0.0238950950469868	-0.160116126277654	Transport, extracellular	8501.1	NA	intercompartmental
BALAPAT1tc2	0.0422103612921256	-0.0723934684970384	Transport, extracellular		NA	intercompartmental
BALABETAtc2	0.04385120822484	-0.0353586568319003	Transport, extracellular		NA	intercompartmental
CALAtr	0.0340549642988977	-0.0328794448881591	Transport, extracellular		NA	intercompartmental
KYNATEtr2	0.653650815714271	0.0394836844877065	Transport, extracellular		NA	intercompartmental
HKYNRtr	0.653650815715558	0.0394836844877089	Transport, extracellular	8140.1	NA	intercompartmental
QULNtr	0.653650815715558	0.0394836844877089	Transport, extracellular	9356.1	NA	intercompartmental
2PGtr	0.599663264104335	0.0392735336071677	Transport, extracellular		NA	intercompartmental
CARNtr	0.653650815715558	0.0394836844877089	Transport, extracellular		NA	intercompartmental
CHOLPtr	0.0273624819998424	-0.00455555151013261	Transport, extracellular		NA	intercompartmental
CYST_Ltr	0.107185582155331	0.00413064673905248	Transport, extracellular		NA	intercompartmental
DCMPtr	0.40289589987616	0.0373915974003779	Transport, extracellular		NA	intercompartmental
DMGLYtr	0.103410097679737	0.00391940051096906	Transport, extracellular		NA	intercompartmental
ETHAMPtr	0.032795875807423	-0.00645625970906918	Transport, extracellular		NA	intercompartmental
FUMtr	0.100830595348093	0.00481451291159253	Transport, extracellular		NA	intercompartmental
G3PCtr	0.118950932048907	0.00447897743913834	Transport, extracellular		NA	intercompartmental
GLCURtr	0.118950932049273	0.00447897743914302	Transport, extracellular		NA	intercompartmental
ICITtr	0.0801562191542012	0.00259735674420715	Transport, extracellular		NA	intercompartmental
L2AADPtr	0.0850442485094621	0.00305810328271595	Transport, extracellular		NA	intercompartmental
XANtr	0.0816763178496923	0.0131326432921315	Transport, extracellular		NA	intercompartmental
XMPtr	0.118950932049408	0.00447897743916771	Transport, extracellular		NA	intercompartmental
XTSNtr	0.118950932049099	0.00447897743914924	Transport, extracellular		NA	intercompartmental
3PGtr	0.117732846629749	0.00446224974602424	Transport, extracellular		NA	intercompartmental
UDPGLCURtr	0.118950932049288	0.00447897743916062	Transport, extracellular		NA	intercompartmental
IMPtr	0.110155066147586	0.00425472166162192	Transport, extracellular		NA	intercompartmental
GLYC3tr	0.0826684602934174	0.00325066780831554	Transport, extracellular		NA	intercompartmental
NICRNtr	0.0904374308302636	0.00351466931489282	Transport, extracellular		NA	intercompartmental
OROT5Ptr	0.11895093204921	0.0044789774391528	Transport, extracellular		NA	intercompartmental
EX_2pg[e]	0.599663264104335	0.0392735336071677	Exchange/demand reaction		NA	[e]
EX_5hoxindoa[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_cala[e]	0.437632816423706	0.0382912184108671	Exchange/demand reaction		NA	[e]
EX_cholp[e]	0.0273624819998424	-0.00455555151013261	Exchange/demand reaction		NA	[e]
EX_cyst_L[e]	0.107185582155331	0.00413064673905248	Exchange/demand reaction		NA	[e]
EX_dcmp[e]	0.40289589987616	0.0373915974003779	Exchange/demand reaction		NA	[e]
EX_dmgly[e]	0.103410097679737	0.00391940051096906	Exchange/demand reaction		NA	[e]
EX_ethamp[e]	0.032795875807423	-0.00645625970906918	Exchange/demand reaction		NA	[e]
EX_g3pc[e]	0.118950932048907	0.00447897743913834	Exchange/demand reaction		NA	[e]
EX_glyald[e]	0.092303217800015	0.00378303402471517	Exchange/demand reaction		NA	[e]
EX_gudac[e]	0.0856921686759879	0.00343400422754807	Exchange/demand reaction		NA	[e]
EX_hcys_L[e]	0.1168802135263	0.00442236024428108	Exchange/demand reaction		NA	[e]
EX_icit[e]	0.0801562191542012	0.00259735674420715	Exchange/demand reaction		NA	[e]
EX_kynate[e]	0.653650815714271	0.0394836844877065	Exchange/demand reaction		NA	[e]
EX_L2aadp[e]	0.0850442485094621	0.00305810328271595	Exchange/demand reaction		NA	[e]
EX_Lkynr[e]	0.118950932049548	0.00447897743917157	Exchange/demand reaction		NA	[e]
EX_pep[e]	0.0547564772363751	0.000516904196925048	Exchange/demand reaction		NA	[e]
EX_quln[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_xmp[e]	0.118950932049408	0.00447897743916771	Exchange/demand reaction		NA	[e]
EX_xtsn[e]	0.118950932049099	0.00447897743914924	Exchange/demand reaction		NA	[e]
EX_3pg[e]	0.117732846629749	0.00446224974602424	Exchange/demand reaction		NA	[e]
EX_udpglcur[e]	0.118950932049288	0.00447897743916062	Exchange/demand reaction		NA	[e]
EX_hLkynr[e]	0.653650815715558	0.0394836844877089	Exchange/demand reaction		NA	[e]
EX_nicrnt[e]	0.0904374308302636	0.00351466931489282	Exchange/demand reaction		NA	[e]
EX_orot5p[e]	0.11895093204921	0.0044789774391528	Exchange/demand reaction		NA	[e]
EX_glyc3p[e]	0.0826684602934174	0.00325066780831554	Exchange/demand reaction		NA	[e]
ALAPAT4te	0.0445545577060308	-0.0527190949041386	Transport, extracellular	120103.1	NA	intercompartmental
ARACHDFATPtc	0.116214550519287	0.00445968190415999	Transport, extracellular	376497.1 or 10999.1	NA	intercompartmental
BETBGTtc	0.0769950746664542	0.16013467882686	Transport, extracellular	6539.1	NA	intercompartmental
BUTSMCT1	0.0833048155747105	0.0866539682845424	Transport, extracellular	160728.1	NA	intercompartmental
CLCFTRte	-0.0484539043438127	-0.615863126812418	Transport, extracellular	1080.1	NA	intercompartmental
DOPAENT4tc	0.250401211417676	0.813910274651421	Transport, extracellular	222962.1	NA	intercompartmental
FOLOAT1tc	0.0889088324423875	0.744113282398068	Transport, extracellular	9356.1	NA	intercompartmental
FOLOAT2tc	-0.0198874054083283	-0.548447748255381	Transport, extracellular	10864.1 or 9376.1 or 55867.1	NA	intercompartmental
FOLOATPtc	-0.0917100580674221	-1.30575718049438	Transport, extracellular	10599.1 or 6579.1	NA	intercompartmental
GABABGTtc	0.0234852301815207	-0.00450005398544703	Transport, extracellular	6539.1	NA	intercompartmental
GSNt2r	0.0195128317770815	-0.253610299376829	Transport, extracellular	64078.1	NA	intercompartmental
H2OGLYAQPt	0.0218936473299226	-0.414810436291951	Transport, extracellular	360.1 or 364.1 or 366.1 or 89872.1	NA	intercompartmental
NACSMCTte	0.334389314252401	2.17193970848912	Transport, extracellular	160728.1	NA	intercompartmental
PPASMCT1	0.361358040686823	1.17793738951188	Transport, extracellular	160728.1	NA	intercompartmental
PROPAT4te	0.00610828269641491	-0.352717086609338	Transport, extracellular	120103.1	NA	intercompartmental
PSHSABCtc	0.120818487021838	0.00476118757876937	Transport, extracellular	19.1	NA	intercompartmental
PYRSMCT1	0.568014272109662	0.76361120915922	Transport, extracellular	160728.1	NA	intercompartmental
SRTNENT4tc	0.0320724360641906	-0.129914572382498	Transport, extracellular	222962.1	NA	intercompartmental
FRUt4	0.0384267843846267	-0.0880497223290462	Transport, extracellular	125206.1 or 200010.1	NA	intercompartmental
GALt4	0.0230018441961688	-0.236467112170619	Transport, extracellular	6524.1 or 200010.1 or 125206.1	NA	intercompartmental
GLCt4	0.0263151067727922	-0.192395699494446	Transport, extracellular	115584.1 or 6526.1 or 6524.1 or 125206.1 or 159963.1 or 200010.1	NA	intercompartmental
MANt4	0.0535820850030353	0.00185425946575251	Transport, extracellular	125206.1 or 200010.1	NA	intercompartmental
TRPt	0.00743398592513381	-0.287810471094013	Transport, extracellular	120103.1 or 117247.1	NA	intercompartmental
CHSTEROLt	0.118950932049357	0.00447897743911148	Transport, extracellular	19.1 or (64240.1 and 64241.1)	NA	intercompartmental
RETt	0.653650815715558	0.0394836844877089	Transport, extracellular	(5950.1 and 64220.1 and 5947.1) or (5950.1 and 64220.1 and 5948.1)	NA	intercompartmental
r0963	0.0111902682736665	-0.518617816843008	Transport, extracellular	2348.1 or 2350.1 or 2352.1	NA	intercompartmental
L_LACt4r	0.332543530801256	1.94305903234981	Transport, extracellular	160728.1	NA	intercompartmental
r0295	0.0273887972876965	-0.0209964931165964	Transport, extracellular	275.1	NA	[m]
ACRNte	0.11895093204917	0.00447897743912377	Transport, extracellular	6584.1	NA	intercompartmental
PCRNte	0.0371881504467936	-0.130241904280095	Transport, extracellular	6584.1	NA	intercompartmental
EX_acrn[e]	0.11895093204917	0.00447897743912377	Exchange/demand reaction		NA	[e]
EX_pcrn[e]	0.118950932049409	0.00447897743913166	Exchange/demand reaction		NA	[e]
EX_lneldccrn[e]	0.11895093204883	0.00447897743914338	Exchange/demand reaction		NA	[e]
EX_odecrn[e]	0.118950932049004	0.00447897743912534	Exchange/demand reaction		NA	[e]
EX_stcrn[e]	0.118950932048855	0.0044789774391175	Exchange/demand reaction		NA	[e]
EX_pmtcrn[e]	0.118950932049204	0.00447897743913108	Exchange/demand reaction		NA	[e]
EX_hdcecrn[e]	0.118950932049077	0.00447897743913233	Exchange/demand reaction		NA	[e]
PCREATte	0.0757034468058679	0.00203200328129191	Transport, extracellular		NA	intercompartmental
HC00342te	0.0786151646584759	0.00302988326435959	Transport, extracellular		NA	intercompartmental
15KPROSTGF2c	0.0217329822823308	-0.208138685840065	Eicosanoid metabolism	3248.1	NA	[c]
ADPOHc	0.516402556592693	0.0389942441255119	Lysine metabolism		NA	[c]
PHLAC	0.103194836832432	0.00422293047550071	Phenylalanine metabolism		NA	[c]
DESAT14_9	0.118950932024142	0.00447897743670414	Fatty acid synthesis	9415.1	NA	[c]
3MHISc	0.0925882543944535	0.00379727154379294	Histidine metabolism		NA	[c]
HMCRNc	0.653650815715558	0.0394836844877089	Lysine metabolism		NA	[c]
SMS1	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS10	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS11	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS12	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS16	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS13	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS14	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS15	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS2	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS3	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS4	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS5	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS6	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS7	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS8	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS9	0.118952126668562	0.004479003353911	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
XOLEST183CEH	0.653650815715558	0.0394836844877089	Cholesterol metabolism	3988.1 or 1056.1	NA	[l]
LPS5e	0.0825974931964523	0.00315773361557442	Glycerophospholipid metabolism	4023.1 or 1056.1	lipid metabolism	[e]
PCHOLMYR_HSPLA2	0.11895093204957	0.00447897743916991	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLOLE_HSPLA2	0.0927918029153797	0.00359274336099696	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PEOLE_HSPLA2	0.118950932049298	0.00447897743916473	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLPALME_HSPLA2	0.0927918029152007	0.00359274336098769	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLPALM_HSPLA2	0.0927918029153301	0.00359274336099326	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PEPALM_HSPLA2	0.118950932049298	0.00447897743916473	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PAILPALM_HSPLA2	0.0973632127524	0.0036935781026076	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLSTE_HSPLA2	0.0927918029149685	0.00359274336096986	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOL2LINL_HSPLA2	0.118950932050511	0.0044789774392328	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PE2LINL_HSPLA2	0.118950932049268	0.00447897743915552	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOL2OLE_HSPLA2	0.0927918029152135	0.00359274336098621	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOL2PALM_HSPLA2	0.118987634174982	0.00447960873373803	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOL2STE_HSPLA2	0.0927918029173794	0.00359274336113244	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN15_HSPLA2	0.092791802914289	0.00359274336091835	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLAR_HSPLA2	0.118950932049481	0.00447897743916669	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN183_HSPLA2	0.118950932049481	0.00447897743916669	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN1836_HSPLA2	0.118950932049481	0.00447897743916669	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN19_HSPLA2	0.0927918029150914	0.00359274336098166	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
