del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
TRPARGALAt	0.415081575817855	3.15998067720531	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPASPASPt	0.41511132350081	3.15976133068548	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLNGLNt	0.415366851254018	3.16015983780018	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLUGLYt	0.415142715869183	3.1602737486011	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLULEUt	0.415364447617249	3.16015986100939	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLUPROt	0.415386663100248	3.16020315227112	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLUTYRt	0.415074315549261	3.16008731279457	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYLEUt	0.414996843643965	3.1600417436379	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYPHEt	0.414808448821382	3.15993487425414	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYVALt	0.414897177901458	3.16002705633651	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPHISMETt	0.414751078885254	3.15979137603061	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPILELYSt	0.415225176396215	3.16002098647338	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPILETRPt	0.413829128435636	3.15916099165925	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPLEUVALt	0.41518694751445	3.15999270213828	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPLYSt	0.415366851255844	3.16015983780727	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPMETARGt	0.415254295397048	3.16009669512168	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPMETVALt	0.415191290057414	3.16006112216649	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPPHEt	0.415187741512141	3.16021865544503	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPPROGLYt	0.413511849943472	3.15894429027994	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPPROLEUt	0.415103208655307	3.16002652248042	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPPROVALt	0.414429252198953	3.15970131393474	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPSERTYRt	0.415237859142712	3.16010087015028	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPTHRGLUt	0.415230098839665	3.16013453674841	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPTHRILEt	0.414242329649861	3.15941770646699	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPTHRTYRt	0.414707542956581	3.15967776776908	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPTYRGLNt	0.415366851254023	3.16015983780019	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPTYRTYRt	0.415233301908105	3.16003421789433	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPVALASPt	0.414970631997337	3.15970108737991	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRALAt	0.413684585392123	3.16064958210154	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRALAPHEt	0.413447595403325	3.15894486986346	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRARGGLUt	0.415369829526612	3.16016226955839	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRARGSERt	0.415341551215862	3.16015006196311	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRASPARGt	0.415262233095243	3.16001276350359	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRCYSGLYt	0.414984596571307	3.16002031157288	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRCYSTHRt	0.412700487308327	3.15818641446053	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRGLUt	0.415366851253993	3.16015983780016	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRLEUARGt	0.415258674874699	3.16004256248508	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRPHETYRt	0.414584634468455	3.15954702271981	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRTHRt	0.415153455481178	3.1602127497414	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRTRPPHEt	0.41503953744089	3.15990014653929	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRTYRt	0.415161421453363	3.16023314321575	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TYRVALMETt	0.413865173290828	3.15928069037643	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALARGGLYt	0.415302585677282	3.16016369707666	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALHISASNt	0.414988767085596	3.15988822451676	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALLEUPHEt	0.413664227681827	3.15887399076069	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALLYSTYRt	0.415305136759431	3.16009802269927	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALPHEARGt	0.41445011024393	3.15947790591879	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALPROTRPt	0.413744989028943	3.15935844420849	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALSERARGt	0.415337801269513	3.16015602470109	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALTRPPHEt	0.415079189953311	3.15993686093611	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALTRPVALt	0.415061377852254	3.1599199421344	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
VALVALt	0.415182370322402	3.16035132894566	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYASPt	0.414593177923636	3.15959039952847	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAARGCYSr	0.413233378588744	3.15876638214044	Peptide metabolism		NA	[c]
ALAARGGLYr	0.414669944857865	3.16006237507177	Peptide metabolism		NA	[c]
ALAASNLEUr	0.412793665272583	3.15875433043002	Peptide metabolism		NA	[c]
ALAGLYLYSr	0.415129137717901	3.160195680284	Peptide metabolism		NA	[c]
ALAHISALAr	0.412460354098829	3.15859671138712	Peptide metabolism		NA	[c]
ALALYSTHRr	0.40802934731414	3.15618179419355	Peptide metabolism		NA	[c]
ARGALAALAr	0.41373828484427	3.15932537123603	Peptide metabolism		NA	[c]
ARGALAPHEr	0.415003554823644	3.15992974901071	Peptide metabolism		NA	[c]
ARGALATHRr	0.414909376955005	3.15988216199207	Peptide metabolism		NA	[c]
ARGARGr	0.415366851254031	3.16015983780022	Peptide metabolism		NA	[c]
ARGARGLYSr	0.415366851254223	3.16015983780034	Peptide metabolism		NA	[c]
ARGARGMETr	0.415315610052914	3.16013166334544	Peptide metabolism		NA	[c]
ARGCYSGLYr	0.415366851254022	3.16015983780017	Peptide metabolism		NA	[c]
ARGCYSSERr	0.415366851254013	3.16015983780018	Peptide metabolism		NA	[c]
ARGGLUGLUr	0.415366851254013	3.16015983780017	Peptide metabolism		NA	[c]
ARGGLUPROr	0.415319982237675	3.16019287201159	Peptide metabolism		NA	[c]
ARGGLYGLYr	0.415049360964166	3.16033102273982	Peptide metabolism		NA	[c]
ARGHISTHRr	0.415218007918548	3.16003839644188	Peptide metabolism		NA	[c]
ARGLEUPHEr	0.415271222184207	3.16007374949723	Peptide metabolism		NA	[c]
ARGLYSASPr	0.415358623889727	3.16014008861883	Peptide metabolism		NA	[c]
ARGPHEARGr	0.415246686519806	3.16006448952979	Peptide metabolism		NA	[c]
ARGPROMETr	0.414826782567874	3.1600074071744	Peptide metabolism		NA	[c]
ARGPROTHRr	0.415012298441885	3.15998984837648	Peptide metabolism		NA	[c]
ARGSERSERr	0.415362859846093	3.16017449405027	Peptide metabolism		NA	[c]
ARGTYRVALr	0.414971973092727	3.15982826859678	Peptide metabolism		NA	[c]
ARGVALCYSr	0.415336011800519	3.16012684816414	Peptide metabolism		NA	[c]
ARGVALTRPr	0.415345944937279	3.16014238487336	Peptide metabolism		NA	[c]
ASNASNARGr	0.415150410794764	3.16005017104628	Peptide metabolism		NA	[c]
ASNCYSCYSr	0.415195876738696	3.15997392350671	Peptide metabolism		NA	[c]
ASNMETPROr	0.414522994832876	3.15999217999802	Peptide metabolism		NA	[c]
ASNPHEASPr	0.414977122689201	3.15973678555803	Peptide metabolism		NA	[c]
ASNPHECYSr	0.414085828047628	3.15925734482851	Peptide metabolism		NA	[c]
ASNTYRGLYr	0.415292204510651	3.16017043447983	Peptide metabolism		NA	[c]
ASNTYRPHEr	0.415090087111263	3.15995525606761	Peptide metabolism		NA	[c]
ASNTYRTHRr	0.414225205824647	3.15940241948232	Peptide metabolism		NA	[c]
ASPALAARGr	0.413771184325118	3.15870723213368	Peptide metabolism		NA	[c]
ASPASNGLUr	0.415347701780438	3.16014994708044	Peptide metabolism		NA	[c]
ASPGLUr	0.414699071643412	3.160609132905	Peptide metabolism		NA	[c]
ASPGLUPROr	0.415045726567537	3.160043563736	Peptide metabolism		NA	[c]
ASPGLUTRPr	0.415354038535019	3.1601452533911	Peptide metabolism		NA	[c]
ASPHISCYSr	0.415108721916265	3.15980400545184	Peptide metabolism		NA	[c]
ASPHISPROr	0.414057682729343	3.15910650116984	Peptide metabolism		NA	[c]
ASPLYSGLUr	0.41527168065106	3.16009544797708	Peptide metabolism		NA	[c]
ASPLYSHISr	0.415318662240922	3.16008899278116	Peptide metabolism		NA	[c]
ASPMETASPr	0.414532854885617	3.15920176810201	Peptide metabolism		NA	[c]
ASPPROLYSr	0.415014958194183	3.15984026223005	Peptide metabolism		NA	[c]
ASPVALASNr	0.415189434917863	3.15994020114688	Peptide metabolism		NA	[c]
CYSASNMETr	0.414924462243515	3.15995678884602	Peptide metabolism		NA	[c]
CYSASPPHEr	0.415126778437533	3.15985874173235	Peptide metabolism		NA	[c]
CYSCYSr	0.415022766300299	3.16060395907758	Peptide metabolism		NA	[c]
CYSGLNMETr	0.415237825149717	3.16005749050498	Peptide metabolism		NA	[c]
CYSGLUHISr	0.415366367568891	3.16016689282053	Peptide metabolism		NA	[c]
CYSGLUTRPr	0.415352362229262	3.16015790946575	Peptide metabolism		NA	[c]
CYSLEUTHRr	0.413821825391566	3.15895003119716	Peptide metabolism		NA	[c]
CYSSERMETr	0.415278767061323	3.16016339683951	Peptide metabolism		NA	[c]
CYSTYRASNr	0.414367981299994	3.1594011848945	Peptide metabolism		NA	[c]
GLNASNGLNr	0.415366851253997	3.16015983780015	Peptide metabolism		NA	[c]
GLNHISHISr	0.41536666718654	3.16014353345657	Peptide metabolism		NA	[c]
GLNHISLYSr	0.415366851253998	3.16015983780017	Peptide metabolism		NA	[c]
GLNLYSLYSr	0.415368275301626	3.16015840777523	Peptide metabolism		NA	[c]
GLNLYSTRPr	0.415366851254022	3.16015983780015	Peptide metabolism		NA	[c]
GLNPROGLUr	0.414769409374816	3.16008237756173	Peptide metabolism		NA	[c]
GLNTRPGLUr	0.415366851254013	3.16015983780023	Peptide metabolism		NA	[c]
GLNTYRLEUr	0.415326212560961	3.16011430117186	Peptide metabolism		NA	[c]
GLUARGLEUr	0.415363446831461	3.16016343122463	Peptide metabolism		NA	[c]
GLUASNLEUr	0.415366868151036	3.16018558613571	Peptide metabolism		NA	[c]
GLUGLUr	0.415366851253998	3.16015983780015	Peptide metabolism		NA	[c]
GLUILELYSr	0.415370252418883	3.16017343121367	Peptide metabolism		NA	[c]
GLULEUr	0.415366851255145	3.16015983780441	Peptide metabolism		NA	[c]
GLUMETr	0.415366851254031	3.16015983780016	Peptide metabolism		NA	[c]
GLUMETHISr	0.415367842355065	3.16019819300665	Peptide metabolism		NA	[c]
GLUTHRr	0.415158116047449	3.16040378047783	Peptide metabolism		NA	[c]
GLUTHRLYSr	0.415238027165879	3.16015506054536	Peptide metabolism		NA	[c]
GLUTRPALAr	0.415267733995416	3.16018755151888	Peptide metabolism		NA	[c]
GLYHISASNr	0.413813586560065	3.15976264643027	Peptide metabolism		NA	[c]
GLYHISLYSr	0.41525590869586	3.16017464438414	Peptide metabolism		NA	[c]
GLYLYSCYSr	0.415388640031026	3.16023707054093	Peptide metabolism		NA	[c]
GLYLYSPHEr	0.415236916945702	3.16014703703239	Peptide metabolism		NA	[c]
GLYTYRLYSr	0.415329486173286	3.16016404888263	Peptide metabolism		NA	[c]
GLYVALHISr	0.414936661192117	3.16002435510206	Peptide metabolism		NA	[c]
HISARGCYSr	0.415287069065838	3.16007983645383	Peptide metabolism		NA	[c]
HISARGSERr	0.415366851253977	3.16015983780017	Peptide metabolism		NA	[c]
HISASPr	0.415366851253991	3.16015983780018	Peptide metabolism		NA	[c]
HISCYSCYSr	0.414604711636369	3.15947001800338	Peptide metabolism		NA	[c]
HISGLNALAr	0.415177667217513	3.16000019551468	Peptide metabolism		NA	[c]
HISGLUr	0.415366851254022	3.16015983780014	Peptide metabolism		NA	[c]
HISGLUGLNr	0.415199406654958	3.16009540446793	Peptide metabolism		NA	[c]
HISGLYLYSr	0.41527896833439	3.16017609393092	Peptide metabolism		NA	[c]
HISHISLYSr	0.415284658383324	3.16007892849183	Peptide metabolism		NA	[c]
HISLYSALAr	0.414819357844633	3.1597966872668	Peptide metabolism		NA	[c]
HISLYSGLUr	0.415362899237045	3.16016136106734	Peptide metabolism		NA	[c]
HISLYSILEr	0.415200426183228	3.15999075941483	Peptide metabolism		NA	[c]
HISLYSTHRr	0.414445583479298	3.15945924491099	Peptide metabolism		NA	[c]
HISLYSVALr	0.4152658200199	3.16005478855145	Peptide metabolism		NA	[c]
HISMETr	0.415019263782627	3.16044999326707	Peptide metabolism		NA	[c]
HISMETGLNr	0.415073705487956	3.15994772109232	Peptide metabolism		NA	[c]
HISPHEARGr	0.415138164121769	3.15996532051285	Peptide metabolism		NA	[c]
HISPROLYSr	0.415224414049055	3.1600917787228	Peptide metabolism		NA	[c]
HISTRPHISr	0.414955588618207	3.15981693939566	Peptide metabolism		NA	[c]
ILEARGILEr	0.414573537957172	3.15967070427851	Peptide metabolism		NA	[c]
ILEASNHISr	0.414689803159777	3.15973141306623	Peptide metabolism		NA	[c]
ILEASPr	0.414961112506027	3.16029730154841	Peptide metabolism		NA	[c]
ILEGLNGLUr	0.415226077123391	3.16014226509109	Peptide metabolism		NA	[c]
ILEGLYARGr	0.415255326852244	3.16023284769771	Peptide metabolism		NA	[c]
ILEPROLYSr	0.41485007105792	3.16000360952852	Peptide metabolism		NA	[c]
ILESERARGr	0.415366255883604	3.160162587546	Peptide metabolism		NA	[c]
ILETRPTYRr	0.414548926889398	3.15956239275704	Peptide metabolism		NA	[c]
LEUALAARGr	0.415126555805585	3.15999093106525	Peptide metabolism		NA	[c]
LEUASNASPr	0.41484773488517	3.15947821198563	Peptide metabolism		NA	[c]
LEUASPLYSr	0.415362663444053	3.16014433998328	Peptide metabolism		NA	[c]
LEULEUTRPr	0.415142236618288	3.15992724462079	Peptide metabolism		NA	[c]
LEUPROr	0.414411514015421	3.16111830661923	Peptide metabolism		NA	[c]
LEUPROARGr	0.415040160644758	3.16000192913926	Peptide metabolism		NA	[c]
LEUSERTRPr	0.415358768654006	3.16015762980935	Peptide metabolism		NA	[c]
LEUTRPr	0.414076062574218	3.16105968044119	Peptide metabolism		NA	[c]
LEUTRPARGr	0.415313853912492	3.16010111388545	Peptide metabolism		NA	[c]
LEUTYRTYRr	0.415092776926296	3.15988196507369	Peptide metabolism		NA	[c]
LEUVALr	0.412924754075639	3.16126086788132	Peptide metabolism		NA	[c]
LYSARGLEUr	0.415358526618302	3.15977672873904	Peptide metabolism		NA	[c]
LYSCYSHISr	0.415341006439227	3.16012276443596	Peptide metabolism		NA	[c]
LYSGLNPHEr	0.415364488523999	3.16015741643846	Peptide metabolism		NA	[c]
LYSGLUGLUr	0.415343275750864	3.16025189021345	Peptide metabolism		NA	[c]
LYSLYSLYSr	0.415411287294077	3.16017478812773	Peptide metabolism		NA	[c]
LYSPHEILEr	0.415037180883394	3.15990203960049	Peptide metabolism		NA	[c]
LYSTRPARGr	0.415333261826798	3.16011775272033	Peptide metabolism		NA	[c]
LYSTYRILEr	0.415222321397479	3.16000587714491	Peptide metabolism		NA	[c]
LYSVALPHEr	0.415221826095494	3.16003959766145	Peptide metabolism		NA	[c]
LYSVALTRPr	0.415156455237093	3.15996326892351	Peptide metabolism		NA	[c]
METARGLEUr	0.415285610702691	3.16010710341085	Peptide metabolism		NA	[c]
METASNTYRr	0.414913438172331	3.1599378952413	Peptide metabolism		NA	[c]
METGLNTYRr	0.415335152990496	3.16013630312013	Peptide metabolism		NA	[c]
METGLYARGr	0.415324552081345	3.16018276911886	Peptide metabolism		NA	[c]
METHISLYSr	0.414739384359558	3.15979285789892	Peptide metabolism		NA	[c]
METMETILEr	0.403552895384757	3.154267131287	Peptide metabolism		NA	[c]
METPHEARGr	0.415232839585443	3.16008272134162	Peptide metabolism		NA	[c]
METTRPPHEr	0.415025022907199	3.1599624611409	Peptide metabolism		NA	[c]
PHEASNMETr	0.414808918685294	3.15989996014503	Peptide metabolism		NA	[c]
PHEASPr	0.415157158773639	3.16013641538434	Peptide metabolism		NA	[c]
PHEGLNPHEr	0.414860275876897	3.1597398757406	Peptide metabolism		NA	[c]
PHELEUr	0.415289639399239	3.16024254166971	Peptide metabolism		NA	[c]
PHELEUASPr	0.415095952415423	3.15979634899086	Peptide metabolism		NA	[c]
PHELEUHISr	0.414653250115419	3.15956198352375	Peptide metabolism		NA	[c]
PHELYSALAr	0.414474612405636	3.15961061912812	Peptide metabolism		NA	[c]
PHELYSPROr	0.415104719065743	3.16003888797019	Peptide metabolism		NA	[c]
PHEPHEr	0.415261932634255	3.16017498525184	Peptide metabolism		NA	[c]
PHEPHEASNr	0.414503944084109	3.15959343655956	Peptide metabolism		NA	[c]
PHEPHETHRr	0.414011132573797	3.15923505667189	Peptide metabolism		NA	[c]
PHEPROARGr	0.414920805463863	3.15993916375129	Peptide metabolism		NA	[c]
PHESERTRPr	0.414918438235109	3.15995964336004	Peptide metabolism		NA	[c]
PHETHRLYSr	0.414893600122653	3.15981226272672	Peptide metabolism		NA	[c]
PHETRPLEUr	0.415046818983513	3.1598942659148	Peptide metabolism		NA	[c]
PHETYRr	0.415366851254072	3.16015983780039	Peptide metabolism		NA	[c]
PHETYRGLNr	0.415222837565097	3.16001999815456	Peptide metabolism		NA	[c]
PHETYRLYSr	0.415242934947668	3.16005320270402	Peptide metabolism		NA	[c]
PROARGASPr	0.415262765560116	3.16005586124405	Peptide metabolism		NA	[c]
PROARGCYSr	0.414942696026754	3.15994380348931	Peptide metabolism		NA	[c]
PROASNCYSr	0.414624493484132	3.15987230531828	Peptide metabolism		NA	[c]
PROCYSr	0.414718436911917	3.16084167323211	Peptide metabolism		NA	[c]
PROGLNPROr	0.414673464958705	3.15989683919097	Peptide metabolism		NA	[c]
PROGLULYSr	0.415351715899312	3.16016995050029	Peptide metabolism		NA	[c]
PROHISr	0.414515694209246	3.1606684942755	Peptide metabolism		NA	[c]
PROHISTYRr	0.414787914727016	3.16028164358367	Peptide metabolism		NA	[c]
PROLEUARGr	0.415071121275063	3.16001721434014	Peptide metabolism		NA	[c]
PROLYSPROr	0.414966909033287	3.16010505926523	Peptide metabolism		NA	[c]
PROPHEr	0.413622816349893	3.16082645304544	Peptide metabolism		NA	[c]
PROPROARGr	0.414913988211597	3.16006510956562	Peptide metabolism		NA	[c]
PROPROPROr	0.353734260420611	3.13355799300397	Peptide metabolism		NA	[c]
PROTRPLYSr	0.415013556856462	3.16000415065086	Peptide metabolism		NA	[c]
PROTRPTHRr	0.414582643223384	3.1597648882537	Peptide metabolism		NA	[c]
PROVALGLNr	0.414933793226877	3.15989823351403	Peptide metabolism		NA	[c]
SERARGALAr	0.415212898648551	3.16013080872009	Peptide metabolism		NA	[c]
SERARGTRPr	0.415239114395527	3.16012158128167	Peptide metabolism		NA	[c]
SERCYSARGr	0.415366851254033	3.16015983780019	Peptide metabolism		NA	[c]
SERGLYGLUr	0.415305918842456	3.16034253886631	Peptide metabolism		NA	[c]
SERLYSHISr	0.41536685125402	3.16015983780017	Peptide metabolism		NA	[c]
SERPHELYSr	0.415366851254018	3.16015983780018	Peptide metabolism		NA	[c]
SERTRPHISr	0.415285512857875	3.16012382829841	Peptide metabolism		NA	[c]
THRARGTYRr	0.414999671332137	3.15987843654408	Peptide metabolism		NA	[c]
THRASNTYRr	0.413884107949429	3.15918506899488	Peptide metabolism		NA	[c]
THRGLNGLUr	0.415185194428248	3.16008853840474	Peptide metabolism		NA	[c]
THRGLNTYRr	0.415128355305051	3.15995736303479	Peptide metabolism		NA	[c]
THRHISHISr	0.412413195950182	3.15810991273652	Peptide metabolism		NA	[c]
THRILEARGr	0.414978972073196	3.15988608382739	Peptide metabolism		NA	[c]
THRMETARGr	0.414867053103282	3.15988464163009	Peptide metabolism		NA	[c]
THRPHEARGr	0.414778449307372	3.15973979109797	Peptide metabolism		NA	[c]
THRSERARGr	0.415361418585705	3.16015788545082	Peptide metabolism		NA	[c]
THRTHRARGr	0.414768749897033	3.15974772478424	Peptide metabolism		NA	[c]
THRTYRMETr	0.414301075988841	3.15953814740469	Peptide metabolism		NA	[c]
TRPALAPROr	0.414125916303355	3.15964660911494	Peptide metabolism		NA	[c]
TRPARGALAr	0.415081575817855	3.15998067720531	Peptide metabolism		NA	[c]
TRPASPASPr	0.41511132350081	3.15976133068548	Peptide metabolism		NA	[c]
TRPGLNGLNr	0.415366851254018	3.16015983780018	Peptide metabolism		NA	[c]
TRPGLUGLYr	0.415142715869183	3.1602737486011	Peptide metabolism		NA	[c]
TRPGLULEUr	0.415364447617249	3.16015986100939	Peptide metabolism		NA	[c]
TRPGLUPROr	0.415386663100248	3.16020315227112	Peptide metabolism		NA	[c]
TRPGLUTYRr	0.415074315549261	3.16008731279457	Peptide metabolism		NA	[c]
TRPGLYLEUr	0.414996843643965	3.1600417436379	Peptide metabolism		NA	[c]
TRPGLYPHEr	0.414808448821382	3.15993487425414	Peptide metabolism		NA	[c]
TRPGLYVALr	0.414897177901458	3.16002705633651	Peptide metabolism		NA	[c]
TRPHISMETr	0.414751078885254	3.15979137603061	Peptide metabolism		NA	[c]
TRPILELYSr	0.415225176396215	3.16002098647338	Peptide metabolism		NA	[c]
TRPILETRPr	0.413829128435636	3.15916099165925	Peptide metabolism		NA	[c]
TRPLEUVALr	0.41518694751445	3.15999270213828	Peptide metabolism		NA	[c]
TRPLYSr	0.415366851255844	3.16015983780727	Peptide metabolism		NA	[c]
TRPMETARGr	0.415254295397048	3.16009669512168	Peptide metabolism		NA	[c]
TRPMETVALr	0.415191290057414	3.16006112216649	Peptide metabolism		NA	[c]
TRPPHEr	0.415187741512141	3.16021865544503	Peptide metabolism		NA	[c]
TRPPROGLYr	0.413511849943472	3.15894429027994	Peptide metabolism		NA	[c]
TRPPROLEUr	0.415103208655307	3.16002652248042	Peptide metabolism		NA	[c]
TRPPROVALr	0.414429252198953	3.15970131393474	Peptide metabolism		NA	[c]
TRPSERTYRr	0.415237859142712	3.16010087015028	Peptide metabolism		NA	[c]
TRPTHRGLUr	0.415230098839665	3.16013453674841	Peptide metabolism		NA	[c]
TRPTHRILEr	0.414242329649861	3.15941770646699	Peptide metabolism		NA	[c]
TRPTHRTYRr	0.414707542956581	3.15967776776908	Peptide metabolism		NA	[c]
TRPTYRGLNr	0.415366851254023	3.16015983780019	Peptide metabolism		NA	[c]
TRPTYRTYRr	0.415233301908105	3.16003421789433	Peptide metabolism		NA	[c]
TRPVALASPr	0.414970631997337	3.15970108737991	Peptide metabolism		NA	[c]
TYRALAr	0.413684585392123	3.16064958210154	Peptide metabolism		NA	[c]
TYRALAPHEr	0.413447595403325	3.15894486986346	Peptide metabolism		NA	[c]
TYRARGGLUr	0.415369829526612	3.16016226955839	Peptide metabolism		NA	[c]
TYRARGSERr	0.415341551215862	3.16015006196311	Peptide metabolism		NA	[c]
TYRASPARGr	0.415262233095243	3.16001276350359	Peptide metabolism		NA	[c]
TYRCYSGLYr	0.414984596571307	3.16002031157288	Peptide metabolism		NA	[c]
TYRCYSTHRr	0.412700487308327	3.15818641446053	Peptide metabolism		NA	[c]
TYRGLUr	0.415366851253993	3.16015983780016	Peptide metabolism		NA	[c]
TYRLEUARGr	0.415258674874699	3.16004256248508	Peptide metabolism		NA	[c]
TYRPHETYRr	0.414584634468455	3.15954702271981	Peptide metabolism		NA	[c]
TYRTHRr	0.415153455481178	3.1602127497414	Peptide metabolism		NA	[c]
TYRTRPPHEr	0.41503953744089	3.15990014653929	Peptide metabolism		NA	[c]
TYRTYRr	0.415161421453363	3.16023314321575	Peptide metabolism		NA	[c]
TYRVALMETr	0.413865173290828	3.15928069037643	Peptide metabolism		NA	[c]
VALARGGLYr	0.415302585677282	3.16016369707666	Peptide metabolism		NA	[c]
VALHISASNr	0.414988767085596	3.15988822451676	Peptide metabolism		NA	[c]
VALLEUPHEr	0.413664227681827	3.15887399076069	Peptide metabolism		NA	[c]
VALLYSTYRr	0.415305136759431	3.16009802269927	Peptide metabolism		NA	[c]
VALPHEARGr	0.41445011024393	3.15947790591879	Peptide metabolism		NA	[c]
VALPROTRPr	0.413744989028943	3.15935844420849	Peptide metabolism		NA	[c]
VALSERARGr	0.415337801269513	3.16015602470109	Peptide metabolism		NA	[c]
VALTRPPHEr	0.415079189953311	3.15993686093611	Peptide metabolism		NA	[c]
VALTRPVALr	0.415061377852254	3.1599199421344	Peptide metabolism		NA	[c]
VALVALr	0.415182370322402	3.16035132894566	Peptide metabolism		NA	[c]
TRPGLYASPr	0.414593177923636	3.15959039952847	Peptide metabolism		NA	[c]
HOMOVALte	0.182619075722039	3.43475757013749	Transport, extracellular	9376.1	NA	intercompartmental
EX_homoval[e]	0.415366851254235	3.16015983780235	Exchange/demand reaction		NA	[e]
GLYCLTtm	0.408732253846735	3.15392976646734	Transport, mitochondrial		NA	intercompartmental
PCHOL2PALM_HSte	0.41543633615562	3.16016387030135	Transport, extracellular		NA	intercompartmental
XOLEST183te	0.41536685125359	3.16015983780042	Transport, extracellular		NA	intercompartmental
PE224_HSte	0.415366851254041	3.16015983780018	Transport, extracellular		NA	intercompartmental
PCHOLN261_HSte	0.415436336155689	3.16016387030148	Transport, extracellular		NA	intercompartmental
PCHOLN281_HSte	0.415436336155618	3.16016387030131	Transport, extracellular		NA	intercompartmental
PCHOLN28_HSte	0.415436336155645	3.1601638703014	Transport, extracellular		NA	intercompartmental
HDCECRNtr	0.415366851253987	3.16015983780015	Transport, extracellular		transport, extracellular	intercompartmental
LNELDCCRNtr	0.415366851253967	3.1601598378002	Transport, extracellular		transport, extracellular	intercompartmental
ODECRNtr	0.415366851253924	3.16015983780011	Transport, extracellular		transport, extracellular	intercompartmental
PMTCRNtr	0.415366851254017	3.16015983780017	Transport, extracellular		transport, extracellular	intercompartmental
STCRNtr	0.415366851253994	3.16015983780015	Transport, extracellular		transport, extracellular	intercompartmental
EX_sphmyln_hs[e]	0.413904115100853	3.15763069460425	Exchange/demand reaction		NA	[e]
XOLEST183tl	0.41536685125359	3.16015983780042	Transport, lysosomal		NA	intercompartmental
HXAt3	0.415366851254021	3.16015983780017	Transport, extracellular		NA	intercompartmental
EX_hxa[e]	0.415366851254021	3.16015983780017	Exchange/demand reaction		NA	[e]
TTDCEAc	0.415366851254034	3.16015983780017	Fatty acid oxidation	641371.1	NA	[c]
LHCYSTIN	0.415366851253984	3.16015983780016	Methionine and cysteine metabolism		NA	[c]
