del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
EX_trpglyval[e]	0.233962425691948	0.0047092856387548	Exchange/demand reaction		NA	[e]
EX_trphismet[e]	0.256584791445535	0.00480827206766322	Exchange/demand reaction		NA	[e]
EX_trpilelys[e]	0.245847249338496	0.00480836121867831	Exchange/demand reaction		NA	[e]
EX_trpiletrp[e]	52.2798190678166	1.5106346737319	Exchange/demand reaction		NA	[e]
EX_trpleuval[e]	0.268922851120718	0.00503635470039549	Exchange/demand reaction		NA	[e]
EX_trplys[e]	0.336416169721541	0.00559471386782402	Exchange/demand reaction		NA	[e]
EX_trpmetarg[e]	50.255690497434	1.51075580449167	Exchange/demand reaction		NA	[e]
EX_trpmetval[e]	0.185284876610711	0.00361100244522406	Exchange/demand reaction		NA	[e]
EX_trpphe[e]	67.7065923630852	2.01270250158255	Exchange/demand reaction		NA	[e]
EX_trpprogly[e]	36.8303637725965	1.51011169192864	Exchange/demand reaction		NA	[e]
EX_trpproleu[e]	0.243967546084504	0.00458795910041026	Exchange/demand reaction		NA	[e]
EX_trpproval[e]	0.173874707760337	0.0033512563521453	Exchange/demand reaction		NA	[e]
EX_trpsertyr[e]	0.290953616541529	0.00498002586519297	Exchange/demand reaction		NA	[e]
EX_trpthrglu[e]	0.293565463446873	0.0051729991472963	Exchange/demand reaction		NA	[e]
EX_trpthrile[e]	0.233755885728776	0.00458245873110397	Exchange/demand reaction		NA	[e]
EX_trpthrtyr[e]	0.235495785973264	0.00451875780040339	Exchange/demand reaction		NA	[e]
EX_trptyrgln[e]	0.336061026158607	0.00555676105516607	Exchange/demand reaction		NA	[e]
EX_trptyrtyr[e]	55.1124573194168	1.511221329204	Exchange/demand reaction		NA	[e]
EX_trpvalasp[e]	0.291897304873978	0.00502672432959333	Exchange/demand reaction		NA	[e]
EX_tyrala[e]	0.111921487073776	0.000946006192779702	Exchange/demand reaction		NA	[e]
EX_tyralaphe[e]	0.157996782039153	0.00290263053315189	Exchange/demand reaction		NA	[e]
EX_tyrargglu[e]	62.6909515243741	1.51152740589726	Exchange/demand reaction		NA	[e]
EX_tyrargser[e]	0.320469994016085	0.00539882147319	Exchange/demand reaction		NA	[e]
EX_tyrasparg[e]	62.2270878320548	1.51162559401022	Exchange/demand reaction		NA	[e]
EX_tyrcysgly[e]	0.202989957343493	0.00412269066704708	Exchange/demand reaction		NA	[e]
EX_tyrcysthr[e]	0.21265825443442	0.00431003108083769	Exchange/demand reaction		NA	[e]
EX_tyrglu[e]	67.0438966572346	1.51148063598502	Exchange/demand reaction		NA	[e]
EX_tyrleuarg[e]	60.8985018331372	1.5110979694265	Exchange/demand reaction		NA	[e]
EX_tyrphetyr[e]	62.6110853154714	1.51166349816409	Exchange/demand reaction		NA	[e]
EX_tyrthr[e]	39.6073792109696	1.50967480173057	Exchange/demand reaction		NA	[e]
EX_tyrtrpphe[e]	0.222549062778259	0.00421303085389229	Exchange/demand reaction		NA	[e]
EX_tyrtyr[e]	75.8904490659096	2.0130373648397	Exchange/demand reaction		NA	[e]
EX_tyrvalmet[e]	0.244451415375362	0.00469957525243798	Exchange/demand reaction		NA	[e]
EX_valarggly[e]	44.9218276771187	1.51021418390635	Exchange/demand reaction		NA	[e]
EX_valhisasn[e]	0.15557300150501	0.0028478611607823	Exchange/demand reaction		NA	[e]
EX_valleuphe[e]	0.22562506437819	0.00447541625704885	Exchange/demand reaction		NA	[e]
EX_vallystyr[e]	0.307945373388839	0.00535029547973006	Exchange/demand reaction		NA	[e]
EX_valphearg[e]	83.7859497407584	2.01361227276647	Exchange/demand reaction		NA	[e]
EX_valprotrp[e]	0.271564599280067	0.00485826533286275	Exchange/demand reaction		NA	[e]
EX_valserarg[e]	362.251314324062	8.74392806167814	Exchange/demand reaction		NA	[e]
EX_valtrpphe[e]	0.284905676679229	0.00507962205436025	Exchange/demand reaction		NA	[e]
EX_valtrpval[e]	42.905988575255	1.51036255561725	Exchange/demand reaction		NA	[e]
EX_valval[e]	58.4407828099034	2.0121368087265	Exchange/demand reaction		NA	[e]
EX_trpglyasp[e]	0.252428917727242	0.00463101779638779	Exchange/demand reaction		NA	[e]
ALAARGCYSt	50.3175421273002	1.51072289010054	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAARGGLYt	47.0488516984223	1.51041565219059	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAASNLEUt	0.15416439796904	0.00300760096726024	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAGLYLYSt	0.265646499095334	0.00512153715675178	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAHISALAt	20.3530384359148	2.00602672181336	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALALYSTHRt	0.121385271191128	0.00150771570662178	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGALAALAt	0.221813318156992	0.00432579468960829	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGALAPHEt	58.0923865585023	1.51087934982614	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGALATHRt	43.4707939082619	1.51029939735521	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGARGt	64.3715027533418	1.51137412686139	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGARGLYSt	0.338383296423459	0.00551627903287618	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGARGMETt	54.121390860016	1.51092912586359	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGCYSGLYt	62.9156236048461	1.51130658845205	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGCYSSERt	61.4452485978029	1.51132587890084	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGGLUGLUt	66.8380005118145	1.51147671491537	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGGLUPROt	86.8610192747242	2.01369591219334	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGGLYGLYt	0.266195152744313	0.00482038192386726	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGHISTHRt	40.4786361885238	1.51012616610922	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGLEUPHEt	0.318121599843407	0.00523849939635367	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGLYSASPt	63.2562125976851	1.51114346229392	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGPHEARGt	63.1038624138097	1.51118012403369	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGPROMETt	57.2504737156356	1.51091935060044	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGPROTHRt	42.2748012160386	1.51013416563576	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGSERSERt	56.3712142079754	1.51090353368804	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGTYRVALt	52.0879312388365	1.51111492369158	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGVALCYSt	361.010636826721	8.74382390519251	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGVALTRPt	64.2235622948344	1.51160972235886	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNASNARGt	46.713345133149	1.51038625524213	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNCYSCYSt	47.2406560147873	1.51044148782388	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNMETPROt	0.135361857139467	0.00210619475145581	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNPHEASPt	0.235034506746168	0.00445263254095217	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNPHECYSt	0.291326492124338	0.00507642925168324	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNTYRGLYt	0.231858819193123	0.00444591193308049	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNTYRPHEt	0.234933880903629	0.00430508383810626	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNTYRTHRt	0.231674916407765	0.00439865706875828	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPALAARGt	86.387045430047	2.01377695952366	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPASNGLUt	0.332984449545394	0.00548821739099917	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPGLUt	68.409882885898	1.51162754591549	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPGLUPROt	0.268694070823635	0.00494715004113875	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPGLUTRPt	0.351856278715523	0.005568442291358	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPHISCYSt	0.304073852977126	0.0052157929089532	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPHISPROt	0.256220645382957	0.00470423759612454	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPLYSGLUt	0.337532451351602	0.00549984762246698	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPLYSHISt	0.32111325162878	0.00513428837078926	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPMETASPt	35.5682461671099	1.51026977424896	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPPROLYSt	0.258483582579426	0.00466787541854054	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPVALASNt	0.238925985556597	0.00457289227012941	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSASNMETt	0.17898583173706	0.00363226933641335	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSASPPHEt	0.239713272672186	0.00458598053115362	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSCYSt	0.238152654378454	0.00514273381297597	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSGLNMETt	0.317992551896483	0.00523531558329523	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSGLUHISt	0.328025051652233	0.0054449203066912	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSGLUTRPt	0.353413571512749	0.00563443750080562	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSLEUTHRt	0.108439499938693	0.00082980299208936	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSSERMETt	0.296380575894282	0.00525041889947963	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
CYSTYRASNt	0.304314550105467	0.00539264893332487	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNASNGLNt	376.455734254412	9.24614724631251	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNHISHISt	576.919110878838	12.8622675322853	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNHISLYSt	0.319778391131929	0.00534270477264208	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNLYSLYSt	60.6152347800931	1.51121942824084	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNLYSTRPt	0.332628423397459	0.00552130579580055	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNPROGLUt	0.285449518190253	0.00508633602456153	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNTRPGLUt	0.328496424990688	0.00540040706075592	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLNTYRLEUt	0.318700765889164	0.0052766371639634	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUARGLEUt	0.341758148489635	0.00557674565486751	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUASNLEUt	0.304536377028288	0.00536699638233223	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUGLUt	0.329410477984272	0.00546623475696745	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUILELYSt	0.318485393342641	0.00520348258879984	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLULEUt	64.11832187583	1.51135338509972	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUMETt	520.911467398939	12.8618575204137	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUMETHISt	0.347036919887387	0.0055373813736641	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUTHRt	73.1229024055201	2.01299356601869	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUTHRLYSt	0.317179377988846	0.00515512259574473	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLUTRPALAt	0.274475952423473	0.0050708127608084	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYHISASNt	0.238288379069297	0.0046411217380771	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYHISLYSt	0.329449928746921	0.00540785581425685	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYLYSCYSt	0.240258468614899	0.00455307088974631	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYLYSPHEt	0.323125281898518	0.00542548370202918	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYTYRLYSt	0.287291393986059	0.00511187185599082	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
GLYVALHISt	0.258124947584431	0.00477029692810537	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISARGCYSt	67.0914617789952	1.51132831582095	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISARGSERt	56.48785340777	1.51116103033037	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISASPt	0.326476494413441	0.00528217959135353	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISCYSCYSt	46.9146792706982	1.5104535412774	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLNALAt	0.317683699707799	0.00529582140411568	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLUt	66.6160018480278	1.51145396232449	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLUGLNt	0.300285178147927	0.00498399439660445	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISGLYLYSt	0.273133133022777	0.00515059772073071	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISHISLYSt	64.4201779117677	1.51157491220906	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSALAt	0.246230234172641	0.00474913075689932	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSGLUt	0.306520494775451	0.00517203927188832	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSILEt	0.258709013219793	0.00478455018901393	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSTHRt	0.270632906361748	0.00493859051187778	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISLYSVALt	0.304576994486899	0.00503690034851637	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISMETt	54.9118349781801	1.51077910268533	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISMETGLNt	0.33631116290523	0.00551286144054155	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISPHEARGt	62.32792950759	1.51115120010859	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISPROLYSt	0.226971980744894	0.00440381983781622	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
HISTRPHISt	40.3179207410671	1.51030600637392	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEARGILEt	270.844576712055	7.23807830384026	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEASNHISt	0.219721953045484	0.00420379449014404	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEASPt	53.6326034761551	1.51081949237189	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEGLNGLUt	0.334024707380225	0.00542167374772719	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEGLYARGt	55.7447742262465	1.51089050593914	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILEPROLYSt	0.243487836331817	0.00478451206821076	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILESERARGt	61.3828431117168	1.51122261014383	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ILETRPTYRt	0.210611980283712	0.0040631656726374	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUALAARGt	0.215993117240422	0.00438907188713442	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUASNASPt	0.294551835181806	0.00516167848344362	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUASPLYSt	0.307998392306772	0.00525305167121622	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEULEUTRPt	0.236148311127405	0.00446653876092353	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUPROt	267.225797251149	8.7425107823354	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUPROARGt	55.7171840604199	1.5110938880793	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUSERTRPt	0.239679452726942	0.00456174134703552	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUTRPt	50.3204405752591	1.51047224635171	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUTRPARGt	53.1221755416315	1.51080159501293	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUTYRTYRt	38.8098640395538	1.51000070038258	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LEUVALt	68.0213412496654	2.01266532566334	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSARGLEUt	66.7245350223618	1.51136901577602	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSCYSHISt	0.27818079378723	0.00507342514076666	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSGLNPHEt	0.328063756139792	0.00532791281465742	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSGLUGLUt	68.8299018254567	1.51138896855769	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSLYSLYSt	0.340309316523063	0.00555155737764157	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSPHEILEt	0.199886995251555	0.00401281130174439	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSTRPARGt	0.349578834830284	0.00567240078332012	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSTYRILEt	0.250174229818977	0.00482639590898316	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSVALPHEt	0.240768160328315	0.00472413006739216	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
LYSVALTRPt	0.264715137021021	0.00488867190436413	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METARGLEUt	58.4246892214514	1.51118147797252	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METASNTYRt	0.261753710735057	0.00493414386513043	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METGLNTYRt	0.295788625563707	0.00524282037738233	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METGLYARGt	56.4150738356486	1.51101467525436	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METHISLYSt	0.257692012147434	0.00494310790336336	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METMETILEt	14.556138918558	1.5033726277502	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METPHEARGt	0.291723484506543	0.00507654753716575	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
METTRPPHEt	0.291991229189293	0.00524277285723543	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEASNMETt	0.22398343787026	0.00435585246014699	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEASPt	55.9905542794006	1.51097352683749	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEGLNPHEt	62.0339128931185	1.51144411740761	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELEUt	0.248520817401509	0.00463656707915545	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELEUASPt	0.157257376346582	0.00289804243597349	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELEUHISt	0.237093511980444	0.00433763834705187	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELYSALAt	0.256407767217523	0.00483024226673003	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHELYSPROt	0.26527091239376	0.00494045971657727	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEPHEt	62.4956257520171	1.51118992726684	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEPHEASNt	60.5097493840025	1.51136366279657	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEPHETHRt	314.023572282489	12.3590725472496	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHEPROARGt	42.7808979740008	1.51059351026438	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHESERTRPt	0.319227866891175	0.00542080248394955	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETHRLYSt	0.175112943614491	0.00348479442910847	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETRPLEUt	0.303333494513818	0.00521368312452087	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETYRt	0.334794623511631	0.00557107234926102	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETYRGLNt	0.272631243061012	0.00485009949012534	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PHETYRLYSt	0.309494104610441	0.00533606274487748	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROARGASPt	60.1416022044111	1.51138728021078	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROARGCYSt	73.8270394553159	2.01318439743059	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROASNCYSt	0.129813419573946	0.00204563665349201	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROCYSt	15.6263322868865	1.50303410257539	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROGLNPROt	55.1377946661233	1.51075845640979	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROGLULYSt	0.332290076461284	0.00535101090509132	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROHISt	326.583182301504	12.3585698561084	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROHISTYRt	0.259556511941794	0.00499787436578335	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROLEUARGt	29.5700955349956	1.50864908182633	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROLYSPROt	253.701318761876	12.3577661813935	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROPHEt	40.7052460245554	1.50976462307974	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROPROARGt	53.6493038640035	1.51081977280442	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROPROPROt	0.0540815544185137	-0.026014637959312	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROTRPLYSt	0.257524780526351	0.00488748937626432	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROTRPTHRt	0.238284066118022	0.00461538453049831	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
PROVALGLNt	0.336820010065017	0.00546296258156468	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERARGALAt	50.511579357184	1.51056760787067	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERARGTRPt	61.6133874504863	1.51131617328613	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERCYSARGt	63.5911722295575	1.51129896430804	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERGLYGLUt	0.332506649809835	0.00538853032299008	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERLYSHISt	0.318593803203144	0.00513019936052356	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERPHELYSt	0.344046248123226	0.0055220954309898	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
SERTRPHISt	0.321040304595879	0.00538526310041285	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRARGTYRt	57.7764296141425	1.51099217514926	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRASNTYRt	0.213469494691465	0.00416568089237287	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRGLNGLUt	0.29988067577989	0.00522639146756374	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRGLNTYRt	0.31840498145551	0.00522270769659722	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRHISHISt	31.1609357393762	1.50890127524039	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRILEARGt	0.269196288321155	0.0051155228300799	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRMETARGt	52.2100240096488	1.51087785471847	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRPHEARGt	61.9340883200015	1.51156805546711	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRSERARGt	61.7708550862609	1.51126860392697	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRTHRARGt	0.249348704921059	0.00459182893068885	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
THRTYRMETt	0.19324501065584	0.00379619145123415	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPALAPROt	0.215413151716199	0.00421541864641481	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPARGALAt	57.3671853107944	1.51127125552128	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPASPASPt	60.4870120165255	1.51148681522962	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLNGLNt	86.0054420721274	2.01329175274735	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLUGLYt	0.34288555476875	0.00548531353380336	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLULEUt	0.351983777437215	0.00568070406651759	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLUPROt	0.319406434523368	0.00543352525866672	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLUTYRt	0.35189473832459	0.00557966130430828	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYLEUt	0.199716326697553	0.00405919956353173	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYPHEt	48.0513127764894	1.51051477842024	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPGLYVALt	0.233962425691948	0.0047092856387548	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPHISMETt	0.256584791445535	0.00480827206766322	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPILELYSt	0.245847249338496	0.00480836121867831	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPILETRPt	52.2798190678166	1.5106346737319	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPLEUVALt	0.268922851120718	0.00503635470039549	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPLYSt	0.336416169721541	0.00559471386782402	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPMETARGt	50.255690497434	1.51075580449167	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPMETVALt	0.185284876610711	0.00361100244522406	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPPHEt	67.7065923630852	2.01270250158255	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPPROGLYt	36.8303637725965	1.51011169192864	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
TRPPROLEUt	0.243967546084504	0.00458795910041026	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
