del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
TMABADH	133.421584775176	5.58955792466652	Lysine metabolism	223.1	carnitine synthesis	[c]	NA	55.343137254902
TMLYSOX	133.421584775176	5.58955792466652	Lysine metabolism	55217.1	carnitine synthesis	[c]	NA	55.343137254902
TRYPTAOX	133.421584775176	5.58955792466652	Tryptophan metabolism	4129.1 or 26.1 or 4128.1 or 314.1 or 314.2	NA	[c]	NA	55.343137254902
TYROXDAc	133.421584775176	5.58955792466652	Tyrosine metabolism	4128.1 or 4129.1	NA	[c]	NA	55.343137254902
XOLTRI24te	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
EX_4abutn[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_ahdt[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_ctp[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_dgmp[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_dgtp[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_dtmp[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_dttp[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_HC01104[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_HC01361[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_HC01440[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_HC01441[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_HC01446[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_HC02160[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_HC02161[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_orot[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
r0139	133.421584775176	5.58955792466652	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	NA	55.343137254902
r0149	133.421584775176	5.58955792466652	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	NA	55.343137254902
r0363	133.421584775176	5.58955792466652	Aminosugar metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	NA	55.343137254902
r0364	133.421584775176	5.58955792466652	Aminosugar metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	NA	55.343137254902
r0380	133.421584775176	5.58955792466652	Miscellaneous	2720.1	NA	[e]	NA	55.343137254902
r0410	133.421584775176	5.58955792466652	Pyrimidine catabolism	3704.1	purine catabolism, cytosol	[e]	NA	55.343137254902
r0494	133.421584775176	5.58955792466652	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	NA	55.343137254902
r0497	133.421584775176	5.58955792466652	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	NA	55.343137254902
r0587	133.421584775176	5.58955792466652	Miscellaneous	249.1	NA	[e]	NA	55.343137254902
r0645	133.421584775176	5.58955792466652	Tryptophan metabolism		NA	[c]	NA	55.343137254902
r0707	133.421584775176	5.58955792466652	Miscellaneous	249.1	NA	[e]	NA	55.343137254902
r0737	133.421584775176	5.58955792466652	Miscellaneous	2720.1	NA	[e]	NA	55.343137254902
r0944	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
r1030	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
r1411	133.421584775176	5.58955792466652	Miscellaneous	2720.1	NA	[e]	NA	55.343137254902
RE0549C	133.421584775176	5.58955792466652	Tryptophan metabolism		NA	[c]	NA	55.343137254902
RE0691C	133.421584775176	5.58955792466652	Urea cycle		NA	[c]	NA	55.343137254902
RE0915C	133.421584775176	5.58955792466652	Starch and sucrose metabolism		NA	[c]	NA	55.343137254902
RE0915E	133.421584775176	5.58955792466652	Starch and sucrose metabolism	280.1 or 84569.1 or 276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1	alpha-amylase, glucose, extracellular space	[e]	NA	55.343137254902
RE0926E	133.421584775176	5.58955792466652	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	NA	55.343137254902
RE0936E	133.421584775176	5.58955792466652	Miscellaneous	59272.1	NA	[e]	NA	55.343137254902
RE0937E	133.421584775176	5.58955792466652	Miscellaneous	59272.1	NA	[e]	NA	55.343137254902
RE0938E	133.421584775176	5.58955792466652	Miscellaneous	59272.1	NA	[e]	NA	55.343137254902
RE0944E	133.421584775176	5.58955792466652	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	NA	55.343137254902
RE0958E	133.421584775176	5.58955792466652	Starch and sucrose metabolism	276.1 or 277.1 or 278.1 or 279.1 or 276.1 or 277.1 or 278.1 or 279.1 or 280.1 or 84569.1	alpha-amylase, glucose, extracellular space	[e]	NA	55.343137254902
RE1077C	133.421584775176	5.58955792466652	Eicosanoid metabolism		prostaglandin synthesis, cytosol	[c]	NA	55.343137254902
RE1234C	133.421584775176	5.58955792466652	Urea cycle		polyamine metabolism	[c]	NA	55.343137254902
RE1235C	133.421584775176	5.58955792466652	Urea cycle		NA	[c]	NA	55.343137254902
RE1691M	133.421584775176	5.58955792466652	Miscellaneous	7263.1	NA	[m]	NA	55.343137254902
RE1860E	133.421584775176	5.58955792466652	Miscellaneous	1267.1	pyrimidine synthesis/ de novo	[e]	NA	55.343137254902
RE1897C	133.421584775176	5.58955792466652	Urea cycle		NA	[c]	NA	55.343137254902
RE1898C	133.421584775176	5.58955792466652	Urea cycle		NA	[c]	NA	55.343137254902
RE2269E	133.421584775176	5.58955792466652	Miscellaneous	1215.1	NA	[e]	NA	55.343137254902
RE2270E	133.421584775176	5.58955792466652	Miscellaneous	1357.1 or 1358.1 or 57094.1 or 93979.1	NA	[e]	NA	55.343137254902
RE2273E	133.421584775176	5.58955792466652	Miscellaneous	1357.1 or 1358.1 or 57094.1 or 93979.1	NA	[e]	NA	55.343137254902
RE2304E	133.421584775176	5.58955792466652	Miscellaneous	7177.1 or 64499.1 or 23430.1	NA	[e]	NA	55.343137254902
RE2346C	133.421584775176	5.58955792466652	Linoleate metabolism		NA	[c]	NA	55.343137254902
RE2349C	133.421584775176	5.58955792466652	Tryptophan metabolism	883.1	NA	[c]	NA	55.343137254902
RE2445E	133.421584775176	5.58955792466652	Miscellaneous	1636.1 or 59272.1	NA	[e]	NA	55.343137254902
RE2514E	133.421584775176	5.58955792466652	Miscellaneous	4025.1	NA	[e]	NA	55.343137254902
RE2541E	133.421584775176	5.58955792466652	Miscellaneous	9365.1	NA	[e]	NA	55.343137254902
RE3038C	133.421584775176	5.58955792466652	Arachidonic acid metabolism	2053.1	lipoxin synthesis	[c]	NA	55.343137254902
RE3040C	133.421584775176	5.58955792466652	Arachidonic acid metabolism	2053.1	lipoxin synthesis	[c]	NA	55.343137254902
RE3218C	133.421584775176	5.58955792466652	Androgen and estrogen synthesis and metabolism	412.1	NA	[c]	NA	55.343137254902
RE3259C	133.421584775176	5.58955792466652	Linoleate metabolism	2053.1	NA	[c]	NA	55.343137254902
RE3381E	133.421584775176	5.58955792466652	Miscellaneous	9365.1	NA	[e]	NA	55.343137254902
RE3411C	133.421584775176	5.58955792466652	Linoleate metabolism		NA	[c]	NA	55.343137254902
RE3413C	133.421584775176	5.58955792466652	Linoleate metabolism		NA	[c]	NA	55.343137254902
RE3417C	133.421584775176	5.58955792466652	Linoleate metabolism		NA	[c]	NA	55.343137254902
RE3420C	133.421584775176	5.58955792466652	Linoleate metabolism		NA	[c]	NA	55.343137254902
RE3520E	133.421584775176	5.58955792466652	Arachidonic acid metabolism	2880.1 or 257202.1 or 2882.1 or 2878.1	NA	[e]	NA	55.343137254902
EX_cdp[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_C02470[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_maltpt[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE2915[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE4722[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE2916[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE4723[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE2917[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE4724[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_malthp[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE2839[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE2838[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_23cump[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_3ump[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE5786[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE5788[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE5789[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE5797[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE5798[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE5787[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE5791[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE5867[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE5868[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE5869[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE4633[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE4881[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE5854[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE1926[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE5853[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_CE1925[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_C04849[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
ADPACDAc	133.421584775176	5.58955792466652	Fatty acid oxidation		fatty acid activation, cytosol	[c]	NA	55.343137254902
ADPCOACROT	133.421584775176	5.58955792466652	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	55.343137254902
C16DCc	133.421584775176	5.58955792466652	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	55.343137254902
C16DCe	133.421584775176	5.58955792466652	Fatty acid oxidation		NA	intercompartmental	NA	55.343137254902
C6DCCACT	133.421584775176	5.58955792466652	Fatty acid oxidation	788.1	NA	intercompartmental	NA	55.343137254902
C6DCc	133.421584775176	5.58955792466652	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	55.343137254902
C8DCc	133.421584775176	5.58955792466652	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	55.343137254902
EX_c16dc[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
FAOXC14DCC12DCx	133.421584775176	5.58955792466652	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	NA	55.343137254902
FAOXC16BRx	133.421584775176	5.58955792466652	Fatty acid oxidation	11001.1	NA	[x]	NA	55.343137254902
FAOXC16DCC14DCx	133.421584775176	5.58955792466652	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	NA	55.343137254902
FAOXC16DCr	133.421584775176	5.58955792466652	Fatty acid oxidation	51703.1	NA	[r]	NA	55.343137254902
HEXDIACtr	133.421584775176	5.58955792466652	Fatty acid oxidation		NA	intercompartmental	NA	55.343137254902
HEXDICOAACBP	133.421584775176	5.58955792466652	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	55.343137254902
HEXDICOAACBPx	133.421584775176	5.58955792466652	Fatty acid oxidation	1622.1	NA	intercompartmental	NA	55.343137254902
SUBERCACT	133.421584775176	5.58955792466652	Fatty acid oxidation	788.1	NA	intercompartmental	NA	55.343137254902
SUBERCROT	133.421584775176	5.58955792466652	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	NA	55.343137254902
SUBERICACT	133.421584775176	5.58955792466652	Fatty acid oxidation		fatty acid activation, cytosol	[c]	NA	55.343137254902
GLYSARCNc	133.421584775176	5.58955792466652	Transport, extracellular	1200.1	NA	[c]	NA	55.343137254902
GLYSARPEPT1tc	133.421584775176	5.58955792466652	Transport, extracellular	6564.1	NA	intercompartmental	NA	55.343137254902
PECTCHLe	133.421584775176	5.58955792466652	Dietary fiber binding		NA	[e]	NA	55.343137254902
1a25DHVITD3TRn	133.421584775176	5.58955792466652	Transport, nuclear		NA	intercompartmental	NA	55.343137254902
DM_1a25dhvitd3[n]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[n]	NA	55.343137254902
EX_glysar[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_pect[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_pectintchol[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_fmn[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_oh1[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
FMNALKPle	133.421584775176	5.58955792466652	Transport, extracellular	52.1 or 52.3 or 52.2 or 248.1	vitamin b2 metabolism	[e]	NA	55.343137254902
5MTAte	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
ANTHte	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
CBASPte	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
DM_anth	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[c]	NA	55.343137254902
EX_5mta[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_anth[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_cbasp[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
3ANTHRNtr	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
QULNtr	133.421584775176	5.58955792466652	Transport, extracellular	9356.1	NA	intercompartmental	NA	55.343137254902
EX_quln[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_3hanthrn[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
HMCRNc	133.421584775176	5.58955792466652	Lysine metabolism		NA	[c]	NA	55.343137254902
XOLEST182CEH	133.421584775176	5.58955792466652	Cholesterol metabolism	3988.1 or 1056.1	NA	[l]	NA	55.343137254902
XOLEST205CEH	133.421584775176	5.58955792466652	Cholesterol metabolism	3988.1 or 1056.1	NA	[l]	NA	55.343137254902
XOLEST226CEH	133.421584775176	5.58955792466652	Cholesterol metabolism	3988.1 or 1056.1	NA	[l]	NA	55.343137254902
56DTHMtd	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
ADPACtd	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
C04717td	133.421584775176	5.58955792466652	Transport, extracellular		lipid metabolism	intercompartmental	NA	55.343137254902
C06314t	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
C06315t	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
C14825td	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
EX_12HPET[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_56dthm[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_adpac[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_C04717[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_C06314[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_C06315[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_C14825[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_forglu[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_HC00900[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_hexdiac[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_hgentis[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_hmcr[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_Nacasp[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_subeac[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_xolest182_hs[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_xolest205_hs[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_xolest226_hs[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
FORGLUt	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
HEXDIACtd	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
HGENTISt	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
HMCRNt	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
IND3ACt	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
LCYSTt	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
NACASPt	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
SUBEACtd	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
EX_CE2510[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_Lcyst[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
MEPIt	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
MALTTTRt	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
PROGLyt	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
DHBPTt	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
THBPTt	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
EX_mepi[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_maltttr[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_progly[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_dhbpt[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_thbpt[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_trpprogly[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
TRPPROGLYt	133.421584775176	5.58955792466652	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	55.343137254902
TRPPROGLYr	133.421584775176	5.58955792466652	Peptide metabolism		NA	[c]	NA	55.343137254902
XOLEST182_HSte	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
XOLEST205_HSte	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
XOLEST226_HSte	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
XOLEST182tl	133.421584775176	5.58955792466652	Transport, lysosomal		NA	intercompartmental	NA	55.343137254902
XOLEST205tl	133.421584775176	5.58955792466652	Transport, lysosomal		NA	intercompartmental	NA	55.343137254902
TMNDNCtl	133.421584775176	5.58955792466652	Transport, lysosomal		NA	intercompartmental	NA	55.343137254902
XOLEST226tl	133.421584775176	5.58955792466652	Transport, lysosomal		NA	intercompartmental	NA	55.343137254902
CRVNCtl	133.421584775176	5.58955792466652	Transport, lysosomal		NA	intercompartmental	NA	55.343137254902
ADRNLtu	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
DM_adprbp[c]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[c]	NA	55.343137254902
UNK3r	133.421584775176	5.58955792466652	Methionine and cysteine metabolism		NA	[c]	NA	55.343137254902
MK10t	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
MK11t	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
MK7t	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
MK9t	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
S2L2N2M2Mt	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
EX_core5[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_core7[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_core8[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_mqn10[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_mqn11[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_mqn7[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_mqn9[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_s2l2n2m2m[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_acgal[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
DM_mqn10[c]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[c]	NA	55.343137254902
DM_mqn11[c]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[c]	NA	55.343137254902
DM_mqn7[c]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[c]	NA	55.343137254902
DM_mqn8[c]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[c]	NA	55.343137254902
DM_mqn9[c]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[c]	NA	55.343137254902
DHPR	133.421584775176	5.58955792466652	Tetrahydrobiopterin metabolism	5860.1	NA	[c]	NA	55.343137254902
EX_no2[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
NNDPR	133.421584775176	5.58955792466652	NAD metabolism	23475.1	tryptophan metabolism, cytosol	[c]	NA	55.343137254902
SPMS	133.421584775176	5.58955792466652	Urea cycle	6723.1	polyamine synthesis	[c]	NA	55.343137254902
SPODM	133.421584775176	5.58955792466652	ROS detoxification	6647.1	superoxide dismutase, cytosol	[c]	NA	55.343137254902
r0398	133.421584775176	5.58955792466652	Tetrahydrobiopterin metabolism	5860.1	NA	[c]	NA	55.343137254902
r0570	133.421584775176	5.58955792466652	Pentose phosphate pathway	55276.1	NA	[c]	NA	55.343137254902
EX_ind3ac[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
ABUTD	133.421584775176	5.58955792466652	Beta-Alanine metabolism	223.1	NA	[c]	NA	55.343137254902
DRBK	133.421584775176	5.58955792466652	Pentose phosphate pathway	64080.1	pyrimidine degradation	[c]	NA	55.343137254902
EX_drib[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_glyc[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_malt[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_malthx[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_malttr[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_spmd[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
MALT	133.421584775176	5.58955792466652	Starch and sucrose metabolism	8972.1 or 2548.1 or 2595.1	NA	[c]	NA	55.343137254902
EX_arab_L[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_gam[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
EX_lcts[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
FORTHFC	133.421584775176	5.58955792466652	Transport, mitochondrial	10841.1 or 10841.2	NA	[c]	NA	55.343137254902
MTRI	133.421584775176	5.58955792466652	Arginine and proline metabolism		NA	[c]	NA	55.343137254902
EX_mqn8[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	NA	55.343137254902
MK8t	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	NA	55.343137254902
