del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
EX_HC02213[e]	0.110969691527435	0.00515413419645444	Exchange/demand reaction		NA	[e]
EX_HC02217[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE2915[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE4722[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE2916[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE4723[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE2917[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE4724[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_malthp[e]	0.110969691537528	0.00515413419647972	Exchange/demand reaction		NA	[e]
EX_CE2839[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE2838[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_23cump[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_3ump[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE5786[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE5788[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE5789[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE5797[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE5798[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE5787[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE5791[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE5867[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE5868[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE5869[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE4633[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE4881[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE5854[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE1926[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_crm_hs[e]	0.11096969151239	0.00515413419596904	Exchange/demand reaction		NA	[e]
EX_CE0074[e]	0.110969691571639	0.00515413419723352	Exchange/demand reaction		NA	[e]
EX_CE5853[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_CE1925[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_C04849[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
CITt4_4	0.122723283081011	0.00599130171918993	Transport, extracellular	284111.1	NA	intercompartmental
GLYt7_311_r	0.632112217055598	0.704749654683787	Transport, extracellular	9152.1	NA	intercompartmental
HCO3_NAt	0.107151885562196	0.00491982153058234	Transport, extracellular	9497.1	NA	intercompartmental
INSTt4_2	0.0970043613323494	0.0042383652054285	Transport, extracellular	115584.1	NA	intercompartmental
PIt8	0.835729916798427	0.0890818103173678	Transport, extracellular	6574.1 or 6575.1	NA	intercompartmental
PIt9	1.4825815494635	4.59915857267146	Transport, extracellular	142680.1	NA	intercompartmental
PROt4_2_r	1.38700448632386	8.42844407661366	Transport, extracellular	6534.1	NA	intercompartmental
2MB2COAc	0.110969691510238	0.00515413419592465	Fatty acid oxidation	1622.1	NA	intercompartmental
3HBCOARc	0.1109696915011	0.00515413419554448	Fatty acid oxidation	1622.1	NA	intercompartmental
BCRNe	0.1109696915011	0.00515413419554448	Fatty acid oxidation		NA	intercompartmental
sink_c101coa[c]	0.110969691571947	0.00515413419720833	Fatty acid oxidation		NA	[c]
C101CPT1	0.110969691571947	0.00515413419720833	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C101CRNe	0.110969691571947	0.00515413419720833	Fatty acid oxidation		NA	intercompartmental
C102CPT1	0.110969691570644	0.00515413419730227	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C10OHc	0.110969691509398	0.00515413419595463	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C12DCACOT	0.110969691572814	0.00515413419725802	Fatty acid oxidation	10005.1	betaoxidation	[x]
C12DCTD	0.110969691572814	0.00515413419725802	Fatty acid oxidation		NA	intercompartmental
C12OHc	0.110969691508959	0.00515413419588149	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C140CPT1	0.00301411078576986	-0.645949926463486	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C141ACBP	0.110969691552964	0.00515413419678334	Fatty acid oxidation	1622.1	NA	intercompartmental
C141CPT1	0.110969691571413	0.00515413419720106	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C141OHc	0.110969691552964	0.00515413419678334	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C141OHe	0.110969691552964	0.00515413419678334	Fatty acid oxidation		NA	intercompartmental
C142ACBP	0.110969691513003	0.00515413419606593	Fatty acid oxidation	1622.1	NA	intercompartmental
C142OHc	0.110969691513003	0.00515413419606593	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C142OHe	0.110969691513003	0.00515413419606593	Fatty acid oxidation		NA	intercompartmental
C14OHc	0.110969691555114	0.00515413419679906	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C161OHc	0.110969691508243	0.00515413419580166	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C162ACBP	0.110969691507502	0.00515413419574941	Fatty acid oxidation	1622.1	NA	intercompartmental
C162OHc	0.110969691507502	0.00515413419574941	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C162OHe	0.110969691507502	0.00515413419574941	Fatty acid oxidation		NA	intercompartmental
C16DCc	0.110969691572814	0.00515413419725802	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C16DCe	0.110969691572814	0.00515413419725802	Fatty acid oxidation		NA	intercompartmental
C16OHc	0.110969691511912	0.00515413419599012	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C181OHc	0.110969691571524	0.00515413419724141	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C182OHc	0.110969691509916	0.00515413419590745	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C18OHc	0.110969691528099	0.00515413419678067	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C2tcx	0.00338627960311062	-0.24413803190754	Transport, peroxisomal	788.1	NA	intercompartmental
C30CPT1	0.0295088684890233	-0.00171987016425462	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C40CPT1	0.00548757494766097	-0.868537996957968	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C4CRNCPT2	0.00548757494766097	-0.868537996957968	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
C4OHc	0.1109696915011	0.00515413419554448	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C50CPT1	0.110969691509015	0.00515413419582269	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C51CPT1	0.110969691510238	0.00515413419592465	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C5DCe	0.110969691572928	0.00515413419731527	Fatty acid oxidation		NA	intercompartmental
C60CPT1	0.0103561673935288	-0.135389982533853	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
C6COAt	0.0103561673935288	-0.135389982533853	Transport, peroxisomal	54677.1	carnitine shuttle	[x]
C6CRNtcx	0.0103561673935288	-0.135389982533853	Transport, peroxisomal	788.1	NA	intercompartmental
C80CPT1	0.00313565033928343	-0.479436554822407	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	octanoate oxidation	[c]
C9BRxtc	0.00868408922158732	-0.167120330054274	Transport, peroxisomal	788.1	NA	intercompartmental
DDCRNe	0.110969691508959	0.00515413419588149	Fatty acid oxidation		NA	intercompartmental
DECCRNe	0.110969691509398	0.00515413419595463	Fatty acid oxidation		NA	intercompartmental
sink_decdicoa[c]	0.110969691570644	0.00515413419730227	Fatty acid oxidation		NA	[c]
DECDICRNe	0.110969691570644	0.00515413419730227	Fatty acid oxidation		NA	intercompartmental
DOCOSACTDe	0.110969691510131	0.00515413419594621	Fatty acid oxidation		NA	intercompartmental
DOCOSACTDr	0.0480463591482029	0.231340022135359	Fatty acid oxidation		NA	intercompartmental
EX_3bcrn[e]	0.1109696915011	0.00515413419554448	Exchange/demand reaction		NA	[e]
EX_3ddcrn[e]	0.110969691508959	0.00515413419588149	Exchange/demand reaction		NA	[e]
EX_3deccrn[e]	0.110969691509398	0.00515413419595463	Exchange/demand reaction		NA	[e]
EX_3hdececrn[e]	0.110969691508243	0.00515413419580166	Exchange/demand reaction		NA	[e]
EX_3hexdcrn[e]	0.110969691511912	0.00515413419599012	Exchange/demand reaction		NA	[e]
EX_3ivcrn[e]	0.110969691553288	0.00515413419683343	Exchange/demand reaction		NA	[e]
EX_3octdec2crn[e]	0.110969691509916	0.00515413419590745	Exchange/demand reaction		NA	[e]
EX_3octdeccrn[e]	0.110969691528099	0.00515413419678067	Exchange/demand reaction		NA	[e]
EX_3octdece1crn[e]	0.110969691571524	0.00515413419724141	Exchange/demand reaction		NA	[e]
EX_3tdcrn[e]	0.110969691555114	0.00515413419679906	Exchange/demand reaction		NA	[e]
EX_3tetd7ecoacrn[e]	0.110969691552964	0.00515413419678334	Exchange/demand reaction		NA	[e]
EX_3thexddcoacrn[e]	0.110969691507502	0.00515413419574941	Exchange/demand reaction		NA	[e]
EX_3ttetddcoacrn[e]	0.110969691513003	0.00515413419606593	Exchange/demand reaction		NA	[e]
EX_c101crn[e]	0.110969691571947	0.00515413419720833	Exchange/demand reaction		NA	[e]
EX_c16dc[e]	0.110969691572814	0.00515413419725802	Exchange/demand reaction		NA	[e]
EX_c51crn[e]	0.110969691510238	0.00515413419592465	Exchange/demand reaction		NA	[e]
EX_c5dc[e]	0.110969691572928	0.00515413419731527	Exchange/demand reaction		NA	[e]
EX_decdicrn[e]	0.110969691570644	0.00515413419730227	Exchange/demand reaction		NA	[e]
EX_doco13ac[e]	0.110969691574207	0.00515413419736632	Exchange/demand reaction		NA	[e]
EX_docosac[e]	0.110969691510131	0.00515413419594621	Exchange/demand reaction		NA	[e]
EX_ivcrn[e]	0.110969691509015	0.00515413419582269	Exchange/demand reaction		NA	[e]
EX_tetdece1crn[e]	0.110969691571413	0.00515413419720106	Exchange/demand reaction		NA	[e]
FAOXC101C102m	0.0802668136687897	0.0053976756098284	Fatty acid oxidation	51.1 or 34.1	betaoxidation	[m]
FAOXC101x	0.117131521459133	0.00518672679307202	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC102C101m	0.0773002804398581	0.00413343432387827	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC102C103m	0.107631197480641	0.00485728835849223	Fatty acid oxidation	34.1	betaoxidation	[m]
FAOXC102C81m	0.107631197477887	0.00485728835829267	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC102m	0.107631197477887	0.00485728835829267	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC103C102m	0.107631197480641	0.00485728835849223	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC10C10OHm	0.110969691578915	0.0051541341974529	Fatty acid oxidation	34.1 and 1892.1	betaoxidation	[m]
FAOXC11BRC9BRx	0.110969691574207	0.00515413419736632	Fatty acid oxidation	8310.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC11C9m	0.110969691507486	0.00515413419581465	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC121C101m	0.110969691551261	0.00515413419699499	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC121x	0.11096969151096	0.005154134196107	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC122C101m	0.10149264665661	0.0054964189598241	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC122m	0.10149264665661	0.0054964189598241	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC123C102m	0.107631197480641	0.00485728835849223	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC123m	0.107631197480641	0.00485728835849223	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC12C12OHm	0.110969691561613	0.005154134197086	Fatty acid oxidation	34.1 and 1892.1	betaoxidation	[m]
FAOXC13BRC11BRx	0.110969691574207	0.00515413419736632	Fatty acid oxidation	8310.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC13C11m	0.110969691507486	0.00515413419581465	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC141C121m	0.110969691551261	0.00515413419699499	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC141C141OHm	0.110969691552964	0.00515413419678334	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC142C122m	0.10149264665661	0.0054964189598241	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC142C142OHm	0.110969691513003	0.00515413419606593	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC143C123m	0.107631197464774	0.00485728835771072	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC14C12m	0.110969691510057	0.00515413419595034	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC14C14OHm	0.110969691555114	0.00515413419679906	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC14DCC12DCx	0.110969691572814	0.00515413419725802	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC15C13m	0.110969691507486	0.00515413419581465	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC15NADPx	0.110969691574207	0.00515413419736632	Fatty acid oxidation	26061.1 and 224.1	alpha oxidation	[x]
FAOXC161C141m	0.110969691571192	0.00515413419724403	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC161C161OHm	0.110969691508243	0.00515413419580166	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC162C142m	0.11096969153916	0.00515413419651146	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC162C162OHm	0.110969691507502	0.00515413419574941	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC163C143m	0.110967426954927	0.00515547743921856	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC163C164Gm	0.0864718714171184	0.00428532202848093	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC163GC142m	0.0864718714171184	0.00428532202848093	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC163Gm	0.0864718714171184	0.00428532202848093	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC164C143m	0.109413186910119	0.00503967482889239	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC164C165m	0.109413186910119	0.00503967482889239	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC164GC163m	0.0864718714171184	0.00428532202848093	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC164m	0.109413186910119	0.00503967482889239	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC165C164m	0.109413186910119	0.00503967482889239	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC16C14m	0.0356880576095663	-5.67277664113262e-05	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC16C16OHm	0.110969691511912	0.00515413419599012	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC16DCC14DCx	0.110969691572814	0.00515413419725802	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC16DCr	0.110969691572814	0.00515413419725802	Fatty acid oxidation	51703.1	NA	[r]
FAOXC17C15m	0.1109696915484	0.00515413419683987	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC181C161m	0.11095614453809	0.0051531442562534	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC181C181OHm	0.110969691571524	0.00515413419724141	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC182C162m	0.11096969153916	0.00515413419651146	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC182C182OHm	0.110969691509916	0.00515413419590745	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC183C163Gm	0.0864718713972874	0.00428532202773592	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC183C163m	0.110950582944661	0.00515477855862081	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC184C163m	0.110969691537392	0.00515413419643829	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC184C164m	0.11097431083273	0.00515607327476396	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC184m	0.110969691537392	0.00515413419643829	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC185C164m	0.109875249006664	0.00508885458261496	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC185m	0.109875249006664	0.00508885458261496	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC18C18OHm	0.110969691528099	0.00515413419678067	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC204C184m	0.110969691537392	0.00515413419643829	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC205C185m	0.109875249006664	0.00508885458261496	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC225C204m	0.110969691537392	0.00515413419643829	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC225C226m	0.110969691537392	0.00515413419643829	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC225m	0.110969691537392	0.00515413419643829	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC226C205m	0.110240401013507	0.00506061659190886	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC226C225m	0.110969691537392	0.00515413419643829	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC226C227m	0.110240401013507	0.00506061659190886	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC226m	0.110240401013507	0.00506061659190886	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC227C226m	0.110240401013507	0.00506061659190886	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC5C3x	0.110969691507486	0.00515413419581465	Fatty acid oxidation	35.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC5C5DCc	0.110969691572928	0.00515413419731527	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC5C5OHm	0.110969691553288	0.00515413419683343	Fatty acid oxidation		betaoxidation	[m]
FAOXC5OHc	0.110969691553288	0.00515413419683343	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC61C4m	0.110037720679571	0.00511873372365403	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC61m	0.107631197479984	0.00485728835829572	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC7C5m	0.110969691507486	0.00515413419581465	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC81C61m	0.107631197477887	0.00485728835829267	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC9C7m	0.110969691507486	0.00515413419581465	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXTC101TC102m	0.111707443300812	0.00509674305956205	Fatty acid oxidation	34.1	betaoxidation	[m]
FAOXTC102C101m	0.111707443300812	0.00509674305956205	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXTC122TC101m	0.111707443300812	0.00509674305956205	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXTC122m	0.111707443300812	0.00509674305956205	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXTC142TC122m	0.111707443300812	0.00509674305956205	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXTC162TC142m	0.111707443280607	0.00509674305911442	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXTC182TC162m	0.111707443232602	0.00509674305807646	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
GLUTCOAACBP	0.110969691572928	0.00515413419731527	Fatty acid oxidation	1622.1	NA	intercompartmental
HDCACBP	0.110969691509398	0.00515413419595463	Fatty acid oxidation	1622.1	NA	intercompartmental
HDDACBP	0.110969691508959	0.00515413419588149	Fatty acid oxidation	1622.1	NA	intercompartmental
HDECAACBP	0.110969691511912	0.00515413419599012	Fatty acid oxidation	1622.1	NA	intercompartmental
HDECEACBP	0.110969691508243	0.00515413419580166	Fatty acid oxidation	1622.1	NA	intercompartmental
HEDCECRNe	0.110969691508243	0.00515413419580166	Fatty acid oxidation		NA	intercompartmental
HEXCOAACBP	0.110969691537934	0.00515413419647575	Fatty acid oxidation	1622.1	NA	intercompartmental
HEXDCRNe	0.110969691511912	0.00515413419599012	Fatty acid oxidation		NA	intercompartmental
HEXDIACtr	0.110969691572814	0.00515413419725802	Fatty acid oxidation		NA	intercompartmental
HEXDICOAACBP	0.110969691572814	0.00515413419725802	Fatty acid oxidation	1622.1	NA	intercompartmental
HEXDICOAACBPx	0.110969691572814	0.00515413419725802	Fatty acid oxidation	1622.1	NA	intercompartmental
HIVCACBP	0.110969691553288	0.00515413419683343	Fatty acid oxidation	1622.1	NA	intercompartmental
HIVCRNe	0.110969691553288	0.00515413419683343	Fatty acid oxidation		NA	intercompartmental
HOCDACBP	0.110969691528099	0.00515413419678067	Fatty acid oxidation	1622.1	NA	intercompartmental
HOCTDACBP	0.110969691571524	0.00515413419724141	Fatty acid oxidation	1622.1	NA	intercompartmental
HOCTDEC2CRNe	0.110969691509916	0.00515413419590745	Fatty acid oxidation		NA	intercompartmental
HOCTDECCRNe	0.110969691528099	0.00515413419678067	Fatty acid oxidation		NA	intercompartmental
HTDCACBP	0.110969691555114	0.00515413419679906	Fatty acid oxidation	1622.1	NA	intercompartmental
HTDCRNe	0.110969691555114	0.00515413419679906	Fatty acid oxidation		NA	intercompartmental
IVCOAACBP	0.110969691509015	0.00515413419582269	Fatty acid oxidation	1622.1	NA	intercompartmental
IVCRNe	0.110969691509015	0.00515413419582269	Fatty acid oxidation		NA	intercompartmental
OCD11COACPT1	0.110956144592076	0.0051531442574345	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
OCD11CRNCACT	0.110956144592076	0.0051531442574345	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
OCD11CRNCPT2	0.110956144592076	0.0051531442574345	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
OCTDEC2ACBP	0.110969691509916	0.00515413419590745	Fatty acid oxidation	1622.1	NA	intercompartmental
OCTDECCACT	0.110969691571524	0.00515413419724141	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
OCTDECCPT1	0.110969691571524	0.00515413419724141	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
OCTDECCPT2	0.110969691571524	0.00515413419724141	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
OCTDECE1CRNe	0.110969691571524	0.00515413419724141	Fatty acid oxidation		NA	intercompartmental
sink_octdececoa[c]	0.110969691571524	0.00515413419724141	Fatty acid oxidation		NA	[c]
SUCCACT	0.110573593342498	0.00513399985876124	Fatty acid oxidation		fatty acid activation, cytosol	[c]
TDCRNe	0.0593912819453996	0.223395288038384	Fatty acid oxidation		NA	intercompartmental
sink_tetdece1coa[c]	0.110969691571413	0.00515413419720106	Fatty acid oxidation		NA	[c]
TETDECE1CRNe	0.110969691571413	0.00515413419720106	Fatty acid oxidation		NA	intercompartmental
TIGCRNe	0.110969691510238	0.00515413419592465	Fatty acid oxidation		NA	intercompartmental
ALAALACNc	0.0329130206216932	-0.00170803572102688	Transport, extracellular	84735.1 or 55748.1	NA	[c]
CYSATB0tc	-0.110349299071196	-2.47406675207271	Transport, extracellular	11254.1	NA	intercompartmental
CYSSNAT5tc	-0.24593631766322	-3.11893505252349	Transport, extracellular	92745.1	NA	intercompartmental
FOLTle	0.00355602741705606	-0.190198508749274	Transport, extracellular	113235.1	NA	intercompartmental
GLYGLYCNc	0.11126140225213	0.00517665339050048	Transport, extracellular	84735.1 or 55748.1	NA	[c]
GLYSARCNc	0.110969691574207	0.00515413419736632	Transport, extracellular	1200.1	NA	[c]
GLYSARPEPT1tc	0.110969691574207	0.00515413419736632	Transport, extracellular	6564.1	NA	intercompartmental
GLYSNAT5tc	0.0646811338194339	0.390713148104263	Transport, extracellular	92745.1	NA	intercompartmental
HISSNAT5tc	0.0579886770058151	0.0475604922032541	Transport, extracellular	92745.1	NA	intercompartmental
LEULEULAPc	0.107114662615633	0.00495685119596371	Transport, extracellular	51056.1	peptide metabolism, Leucylleucine, cytosol	[c]
OCDEAFABP1tc	-0.016946741043564	-1.01908617656368	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
PEHSFABPe	0.00509287227742198	-0.0802647984391125	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
PMTCOAFABP1tc	0.0217491332288536	-0.344398217770541	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
PROGLYPEPT1tc	0.00504707342184244	-0.507527432669765	Transport, extracellular	6564.1	NA	intercompartmental
PROGLYPRO1c	0.110347019281786	0.0051382264236428	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]
TAUPAT1c	0.116809466364116	2.33113261147154	Transport, extracellular	206358.1	NA	intercompartmental
3HCO3_NAt	0.0965220003236429	0.783509778608222	Transport, extracellular	57835.3 or 8671.1 or 57835.2 or 57835.1 or 57835.4	NA	intercompartmental
4HPROLTASCT1	0.110938055307756	0.00515025453211563	Transport, extracellular	6509.1	NA	intercompartmental
5MTHFt2le	-0.00886118486534057	-0.224498290830034	Transport, extracellular		NA	intercompartmental
AHCYStd	0.0047666826123712	-0.049726166162209	Transport, mitochondrial		NA	intercompartmental
AMETtd	0.0047666826123712	-0.049726166162209	Transport, mitochondrial		NA	intercompartmental
