del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
PROTRPTHRr	0.0438242624418151	0.00159744681916855	Peptide metabolism		NA	[c]	35.8990944372574
EX_argcysgly[e]	0.0435181414178343	0.00181042465521907	Exchange/demand reaction		NA	[e]	35.8505821474774
ARGCYSGLYt	0.0435181414178343	0.00181042465521907	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	35.8505821474774
ARGCYSGLYr	0.0435181414178343	0.00181042465521907	Peptide metabolism		NA	[c]	35.8505821474774
DLNLCGt	0.043454204360122	0.00173430432270087	Transport, extracellular	10998.1	NA	intercompartmental	35.8020698576973
EX_thrglnglu[e]	0.0434301295778517	0.00161654439654612	Exchange/demand reaction		NA	[e]	35.7858990944373
THRGLNGLUt	0.0434301295778517	0.00161654439654612	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	35.7858990944373
THRGLNGLUr	0.0434301295778517	0.00161654439654612	Peptide metabolism		NA	[c]	35.7858990944373
3HPPt	0.0434276349896733	0.00176903769035675	Transport, extracellular		NA	intercompartmental	35.7373868046572
EX_3hpp[e]	0.0434276349896733	0.00176903769035675	Exchange/demand reaction		NA	[e]	35.7373868046572
3HPPtm	0.0434276349896733	0.00176903769035675	Transport, mitochondrial		NA	intercompartmental	35.7373868046572
ADNt	0.0433103513513347	0.0533125068637911	Transport, extracellular	3177.1 or 2030.1	NA	intercompartmental	35.6888745148771
UMPtr	0.0432757080487143	0.0333937842466814	Transport, endoplasmic reticular		NA	intercompartmental	35.6727037516171
EX_trpiletrp[e]	0.043199217515451	0.00156326946867515	Exchange/demand reaction		NA	[e]	35.656532988357
TRPILETRPt	0.043199217515451	0.00156326946867515	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	35.656532988357
TRPILETRPr	0.043199217515451	0.00156326946867515	Peptide metabolism		NA	[c]	35.656532988357
r1451	0.043165066707915	0.00162891415665441	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	35.608020698577
r1166	0.0431252014138166	0.00158786716981778	Miscellaneous	6646.1 or 8435.1	NA	[r]	35.591849935317
r1175	0.0431252014138166	0.00158786716981778	Miscellaneous	3988.1 or 1056.1	NA	[r]	35.591849935317
HMR_2957	0.0431252014138166	0.00158786716981778	Fatty acid synthesis	2182.1 or 23205.1 or 10965.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 122970.1 or 51703.1	NA	[r]	35.591849935317
HMR_0204	0.0431002621376338	0.00169626004736036	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	35.5433376455369
CE4890te2	0.0429630844522656	0.534788779265762	Transport, extracellular	6582.1	NA	intercompartmental	35.5271668822768
CE4890te	0.0429630844522656	0.534788779265762	Transport, extracellular	222962.1	NA	intercompartmental	35.5271668822768
EX_thrtyrmet[e]	0.0427146825249283	0.00157354865241358	Exchange/demand reaction		NA	[e]	35.4948253557568
THRTYRMETt	0.0427146825249283	0.00157354865241358	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	35.4948253557568
THRTYRMETr	0.0427146825249283	0.00157354865241358	Peptide metabolism		NA	[c]	35.4948253557568
CYTDt2r	0.0425743241159699	0.190480758991671	Transport, extracellular	64078.1	NA	intercompartmental	35.4463130659767
EX_cysaspphe[e]	0.042569749011774	0.00149594644198677	Exchange/demand reaction		NA	[e]	35.4301423027167
CYSASPPHEt	0.042569749011774	0.00149594644198677	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	35.4301423027167
CYSASPPHEr	0.042569749011774	0.00149594644198677	Peptide metabolism		NA	[c]	35.4301423027167
r0809	0.0425391945738754	0.00600940223485115	Purine catabolism		NA	intercompartmental	35.3816300129366
C180CPT2	0.0425202507730519	0.00156144388106362	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	35.3654592496766
EX_asnphecys[e]	0.0424432042372953	0.00155233072757319	Exchange/demand reaction		NA	[e]	35.3492884864166
ASNPHECYSt	0.0424432042372953	0.00155233072757319	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	35.3492884864166
ASNPHECYSr	0.0424432042372953	0.00155233072757319	Peptide metabolism		NA	[c]	35.3492884864166
MMAt2e	0.0423500457353818	0.232747919128348	Transport, extracellular	343.1	NA	intercompartmental	35.3007761966365
MMAte	0.0423500457353818	0.232747919128348	Transport, extracellular	57127.1 or 51458.1	NA	intercompartmental	35.3007761966365
OXYPthc	0.0423228054473202	0.238638155173162	Drug metabolism	10864.1	NA	intercompartmental	35.2684346701164
OXYPtepv	0.0423228054473202	0.238638155173162	Drug metabolism		NA	intercompartmental	35.2684346701164
HMR_2294	0.0423215363719171	0.00165527490461652	Fatty acid synthesis	6319.1 or 79966.1 or 283985.1	NA	[c]	35.2360931435964
EX_valtrpval[e]	0.042320870416877	0.00150556417957787	Exchange/demand reaction		NA	[e]	35.2199223803363
VALTRPVALt	0.042320870416877	0.00150556417957787	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	35.2199223803363
VALTRPVALr	0.042320870416877	0.00150556417957787	Peptide metabolism		NA	[c]	35.2199223803363
EX_proasncys[e]	0.0422921791440868	0.00157299477875684	Exchange/demand reaction		NA	[e]	35.1714100905563
PROASNCYSt	0.0422921791440868	0.00157299477875684	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	35.1714100905563
PROASNCYSr	0.0422921791440868	0.00157299477875684	Peptide metabolism		NA	[c]	35.1714100905563
sink_34dhpac[c]	0.0421661237425719	0.00275529419272649	Exchange/demand reaction		NA	[c]	35.1228978007762
GSNt2r	0.0419327818803575	0.33221127313911	Transport, extracellular	64078.1	NA	intercompartmental	35.1067270375162
PPItx	0.0419238396144783	0.00797376176751218	Transport, peroxisomal		NA	intercompartmental	35.0905562742561
34HPPte	0.0418552863543756	0.00152280995976997	Transport, extracellular		NA	intercompartmental	35.0743855109961
EX_34hpp[e]	0.0418552863543756	0.00152280995976997	Exchange/demand reaction		NA	[e]	35.0743855109961
TYRTA	0.0418552863543756	0.00152280995976997	Tyrosine metabolism	2805.1 or 6898.1	tyrosine metabolism	[c]	35.0743855109961
HMR_2286	0.0418458438943754	0.00166781480650726	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	35.025873221216
BUTt2r	0.0417557325242948	0.222853763490942	Transport, extracellular	6566.1	NA	intercompartmental	35.009702457956
r0310	0.0416334120464729	0.0015429955887963	Fatty acid oxidation	37.1 or 8310.1 or 33.1 or 34.1 or 51.1	betaoxidation	[m]	34.993531694696
HMR_0297	0.0416189390713877	0.00164026581588836	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	34.977360931436
PI4P5K	0.0416179443690119	0.00151881501405637	Glycerophospholipid metabolism	200576.2 or 8396.1 or 200576.3 or 79837.1 or 8394.1 or 23396.1 or 8395.1 or 8396.2 or 5305.1 or 200576.1	phospholipid metabolism/inositol, cytosol	[c]	34.9611901681759
EX_trpleuval[e]	0.0414623556177813	0.00146954088072169	Exchange/demand reaction		NA	[e]	34.9450194049159
TRPLEUVALt	0.0414623556177813	0.00146954088072169	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	34.9450194049159
TRPLEUVALr	0.0414623556177813	0.00146954088072169	Peptide metabolism		NA	[c]	34.9450194049159
EX_ala_L[e]	0.0413770882357977	0.00520845523437749	Exchange/demand reaction		NA	[e]	34.8965071151358
HMR_6558	0.0411188018563995	0.001491541207175	Inositol phosphate metabolism	93492.1 or 5728.1	NA	[c]	34.8803363518758
SRTNENT4tc	0.0408865941849355	0.200476008620535	Transport, extracellular	222962.1	NA	intercompartmental	34.8641655886158
EX_alaarggly[e]	0.0407828350088987	0.00181255543232728	Exchange/demand reaction		NA	[e]	34.8479948253558
ALAARGGLYt	0.0407828350088987	0.00181255543232728	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	34.8479948253558
ALAARGGLYr	0.0407828350088987	0.00181255543232728	Peptide metabolism		NA	[c]	34.8479948253558
r0023	0.0406374655356041	0.00143981838696861	Miscellaneous	1727.1 or 51706.1 or 51700.1	NA	[c]	34.7994825355757
BTNt2	0.0404755988571112	0.00501727578839098	Transport, extracellular	6566.1	NA	intercompartmental	34.7833117723157
EX_btn[e]	0.0404755988571112	0.00501727578839098	Exchange/demand reaction		NA	[e]	34.7833117723157
sink_btn[c]	0.0403856026295241	0.00502807417590937	Exchange/demand reaction		NA	[c]	34.7509702457956
INSt2	0.0400239681147165	0.274250683528172	Transport, extracellular	64078.1	NA	intercompartmental	34.7347994825356
EX_sprm[e]	0.0399541683511227	0.00291285673656262	Exchange/demand reaction		NA	[e]	34.7186287192756
PIter	0.0399539449340833	0.140792255473631	Transport, endoplasmic reticular	2542.1	NA	intercompartmental	34.7024579560155
PUNP2	0.0398974061628154	0.0194630182705361	Purine catabolism	4860.1	purine catabolism	[c]	34.6862871927555
PYRt2r	0.0398873294771945	0.254989057785634	Transport, extracellular	9123.1 or 9194.1 or 6566.1	NA	intercompartmental	34.6701164294955
r0510	0.0394106966236818	0.00138410413735393	Miscellaneous	6319.1 or 79966.1	fatty acid synthesis & elongation	[c]	34.6539456662354
r1117	0.0393322133087746	0.0013428353170867	Transport, mitochondrial		NA	intercompartmental	34.6377749029754
THYMDtm	0.0393322095119053	0.00134283500721366	Transport, mitochondrial	2030.1	NA	intercompartmental	34.6216041397154
TMDK1m	0.0393322095119053	0.00134283500721366	Nucleotide interconversion	7084.1	pyrimidine synthesis/salvage	[m]	34.6216041397154
METAT	0.0392271124863971	0.0102481696303667	Methionine and cysteine metabolism	4143.1 or ( 27430.2 and 4144.1 ) or ( 27430.1 and 4144.1 )	methionine metabolism, cytosol	[c]	34.5892626131953
EX_pglyc_hs[e]	0.0392128918978092	0.00231998084399259	Exchange/demand reaction		NA	[e]	34.5730918499353
PGLYCt	0.0392128918978092	0.00231998084399259	Transport, extracellular		NA	intercompartmental	34.5730918499353
NDPK8	0.0391924100668506	0.0423727520206296	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	34.5407503234153
BILGLCURtr	0.0391686129936434	0.0017755087403854	Transport, endoplasmic reticular		NA	intercompartmental	34.5245795601552
UGT1A10r	0.0391686129936434	0.0017755087403854	Steroid metabolism	54576.1	heme degradation	[r]	34.5245795601552
UGT1A10c	0.0391686129932364	0.00177550874039651	Heme degradation		NA	[c]	34.4922380336352
EX_valleuphe[e]	0.0390861295291568	0.00134582108923277	Exchange/demand reaction		NA	[e]	34.4760672703752
VALLEUPHEt	0.0390861295291568	0.00134582108923277	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	34.4760672703752
VALLEUPHEr	0.0390861295291568	0.00134582108923277	Peptide metabolism		NA	[c]	34.4760672703752
ACt2r	0.038993899399506	0.344597603061286	Transport, extracellular		NA	intercompartmental	34.4275549805951
CTPtn	0.0386893252199825	0.00143850725208259	Transport, nuclear		NA	intercompartmental	34.4113842173351
ACNAMtn	0.0386893252197681	0.00143850725206299	Transport, nuclear		NA	intercompartmental	34.395213454075
CMPACNAtn	0.0386893252197681	0.00143850725206299	Transport, nuclear		NA	intercompartmental	34.395213454075
CMPSASn	0.0386893252197681	0.00143850725206299	Aminosugar metabolism	55907.1	NA	[n]	34.395213454075
ATPtg	0.0386094982905256	0.00238093934210197	Transport, golgi apparatus		NA	intercompartmental	34.346701164295
HMR_6584	0.0386094982905256	0.00238093934210197	Inositol phosphate metabolism	93492.1 or 5728.1	NA	[g]	34.346701164295
HMR_6580	0.0386094982905256	0.00238093934210197	Inositol phosphate metabolism	8395.1 or 8394.1 or 138429.1 or 23396.1	NA	[g]	34.346701164295
NTD1m	0.0384213643246689	0.00159358053807064	Nucleotide interconversion	56953.1	pyrimidine catabolism, cytosol	[m]	34.2981888745149
RE1530M	0.0384213643246689	0.00159358053807064	Pyrimidine synthesis	7084.1	pyrimidine synthesis/ de novo	[m]	34.2981888745149
BHBt	0.0383159544922059	0.178971925302829	Transport, extracellular		NA	intercompartmental	34.2658473479948
EX_alaargcys[e]	0.0381850784233478	0.00129434703693318	Exchange/demand reaction		NA	[e]	34.2496765847348
ALAARGCYSt	0.0381850784233478	0.00129434703693318	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	34.2496765847348
ALAARGCYSr	0.0381850784233478	0.00129434703693318	Peptide metabolism		NA	[c]	34.2496765847348
BALABETAtc2	0.038063600644817	0.202475031339584	Transport, extracellular		NA	intercompartmental	34.2011642949547
GLYPROt	0.0379920747088585	0.00168011621315974	Transport, extracellular		NA	intercompartmental	34.1849935316947
EX_glypro[e]	0.0379920747088585	0.00168011621315974	Exchange/demand reaction		NA	[e]	34.1849935316947
GLYPROPRO1c	0.0379920747088585	0.00168011621315974	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]	34.1849935316947
EHGLATm	0.037858946696776	0.00136404990148587	Arginine and proline metabolism	2806.1	NA	[m]	34.1364812419146
PCHOLN15_HSPLA2	0.0377929338035123	0.000878146670388326	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	34.1203104786546
EX_pcholn15_hs[e]	0.0377929338035123	0.000878146670388326	Exchange/demand reaction		NA	[e]	34.1203104786546
PCHOLN15_HSABCt	0.0377929338035123	0.000878146670388326	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	34.1203104786546
PCHOLN2254_HSPLA2	0.0377929338031618	0.000878146670371203	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	34.0717981888745
EX_pcholn2254_hs[e]	0.0377929338031618	0.000878146670371203	Exchange/demand reaction		NA	[e]	34.0717981888745
PCHOLN2254_HSABCt	0.0377929338031618	0.000878146670371203	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	34.0717981888745
PCHOLN19_HSPLA2	0.0377929338031282	0.000878146670374391	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	34.0232858990944
EX_pcholn19_hs[e]	0.0377929338031282	0.000878146670374391	Exchange/demand reaction		NA	[e]	34.0232858990944
PCHOLN19_HSABCt	0.0377929338031282	0.000878146670374391	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	34.0232858990944
PCHOL2LINL_HSPLA2	0.0377929338031058	0.000878146670368209	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.9747736093144
EX_pchol2linl_hs[e]	0.0377929338031058	0.000878146670368209	Exchange/demand reaction		NA	[e]	33.9747736093144
PCHOL2LINL_HSABCt	0.0377929338031058	0.000878146670368209	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.9747736093144
PCHOLPALM_HSPLA2	0.0377929338031038	0.000878146670369089	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.9262613195343
EX_pcholpalm_hs[e]	0.0377929338031038	0.000878146670369089	Exchange/demand reaction		NA	[e]	33.9262613195343
PEPALM_HSASBCt	0.0377929338031038	0.000878146670369089	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.9262613195343
PCHOLN225_HSPLA2	0.0377929338030934	0.000878146670369376	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.8777490297542
EX_pcholn225_hs[e]	0.0377929338030934	0.000878146670369376	Exchange/demand reaction		NA	[e]	33.8777490297542
PCHOLN225_HSABCt	0.0377929338030934	0.000878146670369376	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.8777490297542
PCHOLSTE_HSPLA2	0.0377929338030775	0.000878146670368088	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.8292367399741
EX_pcholste_hs[e]	0.0377929338030775	0.000878146670368088	Exchange/demand reaction		NA	[e]	33.8292367399741
PCHOLSTE_HSABCt	0.0377929338030775	0.000878146670368088	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.8292367399741
PCHOL2OLE_HSPLA2	0.0377929338030743	0.000878146670366056	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.7807244501941
EX_pchol2ole_hs[e]	0.0377929338030743	0.000878146670366056	Exchange/demand reaction		NA	[e]	33.7807244501941
PCHOL2OLE_HSABCt	0.0377929338030743	0.000878146670366056	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.7807244501941
PCHOLN226_HSPLA2	0.0377929338030549	0.000878146670370715	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.732212160414
EX_pcholn226_hs[e]	0.0377929338030549	0.000878146670370715	Exchange/demand reaction		NA	[e]	33.732212160414
PCHLN225_HSABCt	0.0377929338030549	0.000878146670370715	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.732212160414
PCHOLOLE_HSPLA2	0.0377929338030503	0.000878146670369153	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.6836998706339
EX_pcholole_hs[e]	0.0377929338030503	0.000878146670369153	Exchange/demand reaction		NA	[e]	33.6836998706339
PCHOLOLE_HSABCt	0.0377929338030503	0.000878146670369153	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.6836998706339
PCHOLDOC_HSPLA2	0.0377929338030458	0.000878146670366632	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.6351875808538
EX_pcholdoc_hs[e]	0.0377929338030458	0.000878146670366632	Exchange/demand reaction		NA	[e]	33.6351875808538
PCHOLDOC_HSABCt	0.0377929338030458	0.000878146670366632	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.6351875808538
PCHOLPALME_HSPLA2	0.037792933803043	0.000878146670364914	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.5866752910737
EX_pcholpalme_hs[e]	0.037792933803043	0.000878146670364914	Exchange/demand reaction		NA	[e]	33.5866752910737
PCHOLPALME-HSABCt	0.037792933803043	0.000878146670364914	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.5866752910737
PCHOLN205_HSPLA2	0.0377929338030415	0.0008781466703648	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.5381630012937
EX_pcholn205_hs[e]	0.0377929338030415	0.0008781466703648	Exchange/demand reaction		NA	[e]	33.5381630012937
PCHOLN205_HSABCt	0.0377929338030415	0.0008781466703648	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.5381630012937
PCHOLN183_HSPLA2	0.037792933802972	0.000878146670362942	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.4896507115136
EX_pcholn183_hs[e]	0.037792933802972	0.000878146670362942	Exchange/demand reaction		NA	[e]	33.4896507115136
PCHOLN183_HSABCt	0.037792933802972	0.000878146670362942	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.4896507115136
PCHOLLINL_HSPLA2	0.0377929338029589	0.000878146670360065	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.4411384217335
EX_pchollinl_hs[e]	0.0377929338029589	0.000878146670360065	Exchange/demand reaction		NA	[e]	33.4411384217335
PCHOLLINL_HSABCt	0.0377929338029589	0.000878146670360065	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.4411384217335
PCHOLMYR_HSPLA2	0.037792933802915	0.000878146670359825	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.3926261319534
EX_pcholmyr_hs[e]	0.037792933802915	0.000878146670359825	Exchange/demand reaction		NA	[e]	33.3926261319534
PCHOLMYR_HsABCt	0.037792933802915	0.000878146670359825	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.3926261319534
PCHOLDET_HSPLA2	0.0377929338028969	0.000878146670347895	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.3441138421733
EX_pcholet_hs[e]	0.0377929338028969	0.000878146670347895	Exchange/demand reaction		NA	[e]	33.3441138421733
PCHOLET_HSABCt	0.0377929338028969	0.000878146670347895	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.3441138421733
PCHOLAR_HSPLA2	0.0377929338026953	0.000878146670352205	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.2956015523933
EX_pcholar_hs[e]	0.0377929338026953	0.000878146670352205	Exchange/demand reaction		NA	[e]	33.2956015523933
PCHOLAR_HSABCt	0.0377929338026953	0.000878146670352205	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.2956015523933
PCHOL2STE_HSPLA2	0.0377929338026578	0.000878146670349818	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.2470892626132
EX_pchol2ste_hs[e]	0.0377929338026578	0.000878146670349818	Exchange/demand reaction		NA	[e]	33.2470892626132
PCHOL2STE_HSABCt	0.0377929338026578	0.000878146670349818	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.2470892626132
PCHOLN203_HSPLA2	0.0377929338026564	0.000878146670344155	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	33.1985769728331
EX_pcholn203_hs[e]	0.0377929338026564	0.000878146670344155	Exchange/demand reaction		NA	[e]	33.1985769728331
PCHOLN203_HSABCt	0.0377929338026564	0.000878146670344155	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	33.1985769728331
EX_glyhisasn[e]	0.0376353966993421	0.00171783230807199	Exchange/demand reaction		NA	[e]	33.150064683053
GLYHISASNt	0.0376353966993421	0.00171783230807199	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	33.150064683053
GLYHISASNr	0.0376353966993421	0.00171783230807199	Peptide metabolism		NA	[c]	33.150064683053
HMR_3070	0.0376108859745463	0.00126386825276235	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	33.101552393273
HMR_3071	0.0376108859745463	0.00126386825276235	Fatty acid oxidation	1962.1	NA	[x]	33.101552393273
HMR_3072	0.0376108859745463	0.00126386825276235	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	33.101552393273
HMR_3073	0.0376108859745463	0.00126386825276235	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	33.101552393273
GLYBt4_2_r	0.0374303402407583	0.304201582770632	Transport, extracellular	6539.1	NA	intercompartmental	33.0368693402329
BETBGTtc	0.0374303402407575	0.304201582770566	Transport, extracellular	6539.1	NA	intercompartmental	33.0206985769728
DOPAENT4tc	0.0373003536205548	0.379123787829687	Transport, extracellular	222962.1	NA	intercompartmental	33.0045278137128
HMR_5996	0.0372242717307503	0.145469279859874	Transport, extracellular	9057.1 or 64849.1	NA	intercompartmental	32.9883570504528
FAOXC8C6x	0.0371137514950409	0.00126894916779889	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	octanoate oxidation	[x]	32.9721862871928
EX_HC00250[e]	0.0371062204669555	0.00151199229215519	Exchange/demand reaction		NA	[e]	32.9560155239327
r0940	0.0371062204669555	0.00151199229215519	Transport, extracellular		NA	intercompartmental	32.9560155239327
PGLer	0.0370006669738995	0.00127896953246078	Pentose phosphate pathway	9563.1	HMP shunt	[r]	32.9236739974127
HMR_3953	0.0370006669738995	0.00127896953246078	Transport, endoplasmic reticular		NA	intercompartmental	32.9236739974127
G6Pter	0.0370006669734573	0.00127896953243034	Transport, endoplasmic reticular	2542.1	NA	intercompartmental	32.8913324708926
GLCt4	0.0369860111458274	0.254572091770923	Transport, extracellular	115584.1 or 6526.1 or 6524.1 or 125206.1 or 159963.1 or 200010.1	NA	intercompartmental	32.8751617076326
r0221	0.0369737720502119	0.00145472454159366	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	32.8589909443726
r0319	0.0369737720502119	0.00145472454159366	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	32.8589909443726
RE2649M	0.0369737720502119	0.00145472454159366	Bile acid synthesis	10965.1 or 11332.1	NA	[m]	32.8589909443726
EX_cyscys[e]	0.0369535924755998	0.00148406192064363	Exchange/demand reaction		NA	[e]	32.8104786545925
CYSCYSt	0.0369535924755998	0.00148406192064363	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	32.8104786545925
CYSCYSr	0.0369535924755998	0.00148406192064363	Peptide metabolism		NA	[c]	32.8104786545925
EX_valprotrp[e]	0.0369100070429417	0.00122354064153876	Exchange/demand reaction		NA	[e]	32.7619663648124
VALPROTRPt	0.0369100070429417	0.00122354064153876	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	32.7619663648124
VALPROTRPr	0.0369100070429417	0.00122354064153876	Peptide metabolism		NA	[c]	32.7619663648124
SPMS	0.0368073176866059	0.0047185054934345	Urea cycle	6723.1	polyamine synthesis	[c]	32.7134540750323
