del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
ADKd	257.341054623182	133.291684987597	Nucleotide interconversion	26289.2 or 26289.1	purine synthesis, cytosol	[c]	NA	32.4939376981906
PUNP2	257.218790726498	133.228355375921	Purine catabolism	4860.1	purine catabolism	[c]	NA	32.4752844618541
HMR_3243	252.260541302222	181.511817918732	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	NA	32.4566312255176
THD1m	248.125713159533	105.488987009174	NAD metabolism	23530.2 or 23530.1	NA	intercompartmental	NA	32.4379779891811
r0638	247.160557350466	87.6170652238316	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	NA	32.4193247528446
AASAD3m	244.860383901577	150.474345880231	Lysine metabolism		lysine metabolism, mitochondria	[m]	NA	32.4006715165081
SUCD1m	243.826074324699	150.550855332984	Citric acid cycle	6389.1 and 6392.1 and 6391.1 and 6390.1	TCA cycle, mitochondria	[m]	NA	32.3820182801716
r1459	242.441492718851	87.6155801215808	Transport, nuclear		NA	intercompartmental	NA	32.3633650438351
r0594	239.815046493332	87.6197953718495	Lysine metabolism	501.1	lysine metabolism	[c]	NA	32.3447118074986
r2539	239.815046493332	87.6197953718495	Transport, mitochondrial		NA	intercompartmental	NA	32.3447118074986
NTD11	238.691363343154	146.985383453636	Purine catabolism	22978.1 or 93034.2 or 93034.1 or 84618.1 or 51251.1 or 4907.1	purine catabolism, cytosol	[c]	NA	32.3074053348256
PPBNGte	236.981132357762	146.991934468284	Transport, extracellular		NA	intercompartmental	NA	32.2887520984891
EX_ppbng[e]	236.981132357762	146.991934468284	Exchange/demand reaction		NA	[e]	NA	32.2887520984891
FACOAL204	233.734968745795	111.249909791667	Fatty acid oxidation	2181.2 or 2181.1 or 2180.1 or 2182.1 or 2182.2 or 81616.1	fatty acid activation, cytosol	[c]	NA	32.2514456258161
HMR_3023	232.247538942604	150.476312543826	Transport, peroxisomal	215.1	NA	intercompartmental	NA	32.2327923894796
HMR_3326	232.247538942604	150.476312543826	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	NA	32.2327923894796
HMR_3327	232.247538942604	150.476312543826	Fatty acid oxidation	1962.1	NA	[x]	NA	32.2327923894796
HMR_3328	232.247538942604	150.476312543826	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	NA	32.2327923894796
r0082	231.082109564623	105.490022395358	Miscellaneous	3417.1	NA	[c]	NA	32.1581794441336
r0422	231.082109564623	105.490022395358	Miscellaneous	3417.1 or 3418.1	TCA cycle	[c]	NA	32.1581794441336
NAt3_1g	229.309391565491	150.475855268285	Transport, golgi apparatus	84679.1 or 23315.1	NA	intercompartmental	NA	32.1208729714605
DM_na1[g]	229.309391565491	150.475855268285	Exchange/demand reaction		NA	[g]	NA	32.1208729714605
EX_akg[e]	227.957828313243	136.23959933997	Exchange/demand reaction		NA	[e]	NA	32.0835664987875
EX_leuval[e]	222.765855956211	87.6165778484806	Exchange/demand reaction		NA	[e]	NA	32.064913262451
LEUVALt	222.765855956211	87.6165778484806	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	32.064913262451
LEUVALr	222.765855956211	87.6165778484806	Peptide metabolism		NA	[c]	NA	32.064913262451
FAOXC101C8m	222.574328473104	87.6168757069989	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	NA	32.0089535534415
RETFAt	219.860023019792	150.561025363484	Transport, extracellular		NA	intercompartmental	NA	31.990300317105
sink_retfa[c]	219.860023019792	150.561025363484	Exchange/demand reaction		NA	[c]	NA	31.990300317105
3MOBte	218.774826083397	105.495434987687	Transport, extracellular		NA	intercompartmental	NA	31.952993844432
EX_3mob[e]	218.774826083397	105.495434987687	Exchange/demand reaction		NA	[e]	NA	31.952993844432
EX_ileasp[e]	218.769020936225	87.6165870152697	Exchange/demand reaction		NA	[e]	NA	31.915687371759
ILEASPt	218.769020936225	87.6165870152697	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	31.915687371759
ILEASPr	218.769020936225	87.6165870152697	Peptide metabolism		NA	[c]	NA	31.915687371759
sink_lnlc[c]	218.519723960071	108.510467914394	Exchange/demand reaction		NA	[c]	NA	31.8597276627495
AHC	218.150410838173	119.605918679275	Methionine and cysteine metabolism	191.1 or 10768.2 or 10768.1	cysteine metabolism, cytosol/ SAH hydrolase	[c]	NA	31.841074426413
BGAL1e	216.139970071289	119.616566644257	Sphingolipid metabolism	2720.1	NA	[e]	NA	31.8224211900765
RNDR1	213.882882502338	105.484023508595	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]	NA	31.80376795374
EX_cyssermet[e]	213.821223684936	133.217993802086	Exchange/demand reaction		NA	[e]	NA	31.7851147174035
CYSSERMETt	213.821223684936	133.217993802086	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	31.7851147174035
CYSSERMETr	213.821223684936	133.217993802086	Peptide metabolism		NA	[c]	NA	31.7851147174035
EX_orn[e]	213.726094698613	133.221473524908	Exchange/demand reaction		NA	[e]	NA	31.729155008394
EX_mi1p_D[e]	212.214968127263	146.881387425773	Exchange/demand reaction		NA	[e]	NA	31.7105017720575
MI1Pt	212.214968127263	146.881387425773	Exchange/demand reaction		NA	intercompartmental	NA	31.7105017720575
HMR_2342	209.243011621123	150.557876713653	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	NA	31.6731952993844
HMR_2343	209.243011621123	150.557876713653	Fatty acid synthesis	51144.1	NA	[c]	NA	31.6731952993844
HMR_2344	209.243011621123	150.557876713653	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	NA	31.6731952993844
HMR_2345	209.243011621123	150.557876713653	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	NA	31.6731952993844
34HPPte	208.43206286189	111.167413249188	Transport, extracellular		NA	intercompartmental	NA	31.5985823540384
EX_34hpp[e]	208.43206286189	111.167413249188	Exchange/demand reaction		NA	[e]	NA	31.5985823540384
TYRTA	208.43206286189	111.167413249188	Tyrosine metabolism	2805.1 or 6898.1	tyrosine metabolism	[c]	NA	31.5985823540384
DADNK	203.966925818961	119.629663057978	Nucleotide interconversion		NA	[c]	NA	31.5426226450289
Htg	203.139505781836	133.302181828572	Transport, golgi apparatus		NA	intercompartmental	NA	31.5239694086924
7KILTCHOLt	200.914133219337	105.491486419776	Transport, extracellular	6554.1	NA	intercompartmental	NA	31.5053161723559
EX_7klitchol[e]	200.914133219337	105.491486419776	Exchange/demand reaction		NA	[e]	NA	31.5053161723559
sink_7klitchol[c]	200.914133219337	105.491486419776	Exchange/demand reaction		NA	[c]	NA	31.5053161723559
PCREATte	200.259586718367	111.167943463014	Transport, extracellular		NA	intercompartmental	NA	31.4493564633464
EX_pcreat[e]	200.259586718367	111.167943463014	Exchange/demand reaction		NA	[e]	NA	31.4493564633464
RE0512M	197.970139953945	111.248827796144	Fatty acid oxidation	3030.1 or 3295.1 or 1962.1 or 3033.1 or 3028.1 or 3032.1	betaoxidation	[m]	NA	31.4120499906734
RE1516M	197.970139953945	111.248827796144	Fatty acid oxidation	33.1 or 51.1	betaoxidation	[m]	NA	31.4120499906734
RE1517M	197.970139953945	111.248827796144	Fatty acid oxidation	33.1 or 51.1	betaoxidation	[m]	NA	31.4120499906734
RE1523M	197.970139953945	111.248827796144	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	NA	31.4120499906734
RE1531M	197.970139953945	111.248827796144	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	NA	31.4120499906734
ARACHCPT1	197.453695466377	181.509541166447	Fatty acid oxidation	1375.3 or 1374.1 or 1375.2 or 1375.4 or 1375.1 or 126129.1	carnitine shuttle	[c]	NA	31.3187838089909
RE0565C	197.453695466377	181.509541166447	Fatty acid synthesis	6785.1 or 79071.1 or 60481.1 or 54898.1 	fatty acid synthesis & elongation	[c]	NA	31.3187838089909
RE0566C	197.453695466377	181.509541166447	Fatty acid synthesis		fatty acid synthesis & elongation	[c]	NA	31.3187838089909
RE0567C	197.453695466377	181.509541166447	Fatty acid synthesis		fatty acid synthesis & elongation	[c]	NA	31.3187838089909
RE0568C	197.453695466377	181.509541166447	Fatty acid synthesis	9045.1	fatty acid synthesis & elongation	[c]	NA	31.3187838089909
r0309	196.914882965254	87.6161923532075	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	NA	31.2255176273083
ADSL1	196.377205626277	140.005744503241	Nucleotide interconversion	158.1 or 158.2	purine synthesis, cytosol	[c]	NA	31.2068643909718
ADSS	196.377205626277	140.005744503241	Nucleotide interconversion	159.1 or 122622.1 or 122622.2	purine synthesis, cytosol	[c]	NA	31.2068643909718
EX_ppa[e]	196.318898346848	105.492025072636	Exchange/demand reaction		NA	[e]	NA	31.1695579182988
EX_alahisala[e]	195.615317096203	87.616010746378	Exchange/demand reaction		NA	[e]	NA	31.1509046819623
ALAHISALAt	195.615317096203	87.616010746378	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	31.1509046819623
ALAHISALAr	195.615317096203	87.616010746378	Peptide metabolism		NA	[c]	NA	31.1509046819623
HMR_2540	195.04702977198	133.302035992204	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	NA	31.0949449729528
HMR_2541	195.04702977198	133.302035992204	Fatty acid synthesis	51144.1	NA	[c]	NA	31.0949449729528
HMR_2542	195.04702977198	133.302035992204	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	NA	31.0949449729528
HMR_2543	195.04702977198	133.302035992204	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	NA	31.0949449729528
HMR_2736	195.046948638678	133.30203598989	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	31.0203320276068
HMR_2737	195.046948638678	133.30203598989	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	31.0203320276068
HMR_2738	195.046948638678	133.30203598989	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	31.0203320276068
HMR_3432	195.046948638678	133.30203598989	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	31.0203320276068
RE1521M	194.294713052524	87.6164133838359	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	NA	30.9457190822608
RE1526M	194.294713052524	87.6164133838359	Fatty acid oxidation	3295.1 or 1962.1 or 3033.1 or 3028.1	betaoxidation	[m]	NA	30.9457190822608
RE1533M	194.294713052524	87.6164133838359	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	NA	30.9457190822608
RE1573M	194.294713052524	87.6164133838359	Fatty acid oxidation	1632.1 or 10455.1 or 1962.1	betaoxidation	[m]	NA	30.9457190822608
EX_lnlc[e]	193.915567150812	111.164518775847	Exchange/demand reaction		NA	[e]	NA	30.8711061369148
ADRNCPT2	191.846112323994	190.592195464299	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	30.8524529005782
RE2999M	191.391956440963	111.165428921402	Fatty acid oxidation	1632.1 or 10455.1 or 1962.1	betaoxidation	[m]	NA	30.8337996642417
RE3000M	191.391956440963	111.165428921402	Fatty acid oxidation	1891.1	betaoxidation	[m]	NA	30.8337996642417
RE3001M	191.391956440963	111.165428921402	Fatty acid oxidation	1666.1	betaoxidation	[m]	NA	30.8337996642417
RE3003M	191.391956440963	111.165428921402	Fatty acid oxidation	1632.1 or 10455.1 or 1962.1	betaoxidation	[m]	NA	30.8337996642417
RE3004M	191.391956440963	111.165428921402	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	NA	30.8337996642417
RE3005M	191.391956440963	111.165428921402	Fatty acid oxidation	3295.1 or 1962.1 or 3033.1 or 3028.1	betaoxidation	[m]	NA	30.8337996642417
RE3006M	191.391956440963	111.165428921402	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	NA	30.8337996642417
RE3624M	191.391956440963	111.165428921402	Fatty acid oxidation	51.1	betaoxidation	[m]	NA	30.8337996642417
4ABUTtm	190.414613284658	111.165432926305	Transport, mitochondrial		NA	intercompartmental	NA	30.6845737735497
ABTArm	190.414613284658	111.165432926305	Glutamate metabolism	18.1 or 18.2	GABA aminotransferase	[m]	NA	30.6845737735497
PMTCOAFABP1tc	187.950359202244	111.248974509653	Transport, endoplasmic reticular	2168.1	NA	intercompartmental	NA	30.6472673008767
EX_cysasnmet[e]	187.870112123038	87.6163002849408	Exchange/demand reaction		NA	[e]	NA	30.6286140645402
CYSASNMETt	187.870112123038	87.6163002849408	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	30.6286140645402
CYSASNMETr	187.870112123038	87.6163002849408	Peptide metabolism		NA	[c]	NA	30.6286140645402
r2145	186.276553699176	87.6162217766271	Transport, extracellular	6579.1	NA	intercompartmental	NA	30.5726543555307
EX_HC02193[e]	186.276553699176	87.6162217766271	Exchange/demand reaction		NA	[e]	NA	30.5726543555307
sink_HC02193[c]	186.276553699176	87.6162217766271	Exchange/demand reaction		NA	[c]	NA	30.5726543555307
EX_ps_hs[e]	186.243614262495	87.6120784795966	Exchange/demand reaction		NA	[e]	NA	30.5166946465212
sink_pydam[c]	185.685436550066	87.6162125704277	Exchange/demand reaction		NA	[c]	NA	30.4980414101847
EX_pydam[e]	185.685436550066	87.6162125704277	Exchange/demand reaction		NA	[e]	NA	30.4980414101847
PYDAMtr	185.685436550066	87.6162125704277	Transport, extracellular		NA	intercompartmental	NA	30.4980414101847
EX_ileglnglu[e]	185.339641456711	111.247910066533	Exchange/demand reaction		NA	[e]	NA	30.4420817011752
ILEGLNGLUt	185.339641456711	111.247910066533	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	30.4420817011752
ILEGLNGLUr	185.339641456711	111.247910066533	Peptide metabolism		NA	[c]	NA	30.4420817011752
EX_HC02220[e]	183.483216995459	111.166253885742	Exchange/demand reaction		NA	[e]	NA	30.3861219921656
sink_HC02220[c]	183.483216995459	111.166253885742	Exchange/demand reaction		NA	[c]	NA	30.3861219921656
HC02220t	183.483216995459	111.166253885742	Transport, extracellular	(28234.1 or 10599.1)	NA	intercompartmental	NA	30.3861219921656
EX_HC00229[e]	183.062601391128	181.513968367879	Exchange/demand reaction		NA	[e]	NA	30.3301622831561
r0390	183.062601391128	181.513968367879	Miscellaneous	6476.1	NA	[e]	NA	30.3301622831561
EX_thf[e]	182.8802205797	133.22006678833	Exchange/demand reaction		NA	[e]	NA	30.2928558104831
THFt2	182.8802205797	133.22006678833	Transport, extracellular	6573.1 or 6573.2	NA	intercompartmental	NA	30.2928558104831
HMR_2660	181.152706205545	119.603531908542	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	30.2555493378101
HMR_2661	181.152706205545	119.603531908542	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	30.2555493378101
HMR_2662	181.152706205545	119.603531908542	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	30.2555493378101
PUNP3	180.345570560122	119.486872768333	Purine catabolism	4860.1	purine catabolism	[c]	NA	30.1995896288006
PUNP4	180.345570560122	119.486872768333	Purine catabolism	4860.1	purine catabolism	[c]	NA	30.1995896288006
HMR_2361	178.217217094632	111.164574808266	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	NA	30.1622831561276
HMR_2362	178.217217094632	111.164574808266	Fatty acid synthesis	51144.1	NA	[c]	NA	30.1622831561276
HMR_2363	178.217217094632	111.164574808266	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	NA	30.1622831561276
HMR_2364	178.217217094632	111.164574808266	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	NA	30.1622831561276
3HMPtd	178.073171808569	153.48172030091	Transport, extracellular		NA	intercompartmental	NA	30.0876702107816
NRVNCCOAtx	178.025445793892	115.343777692895	Transport, peroxisomal		NA	intercompartmental	NA	30.0690169744451
HMR_2332	178.025445793892	115.343777692895	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	NA	30.0690169744451
HMR_2334	178.025445793892	115.343777692895	Fatty acid synthesis	51144.1	NA	[c]	NA	30.0690169744451
HMR_2336	178.025445793892	115.343777692895	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	NA	30.0690169744451
HMR_2338	178.025445793892	115.343777692895	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	NA	30.0690169744451
HMR_3329	178.02544579379	115.343777692895	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	NA	29.9757507927625
EX_gluglu[e]	177.011333511931	146.916273906968	Exchange/demand reaction		NA	[e]	NA	29.957097556426
GLUGLUt	177.011333511931	146.916273906968	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	29.957097556426
GLUGLUr	177.011333511931	146.916273906968	Peptide metabolism		NA	[c]	NA	29.957097556426
EX_pchol_hs[e]	176.995204850686	105.485855636082	Exchange/demand reaction		NA	[e]	NA	29.9011378474165
PCt	176.995204850686	105.485855636082	Transport, extracellular	5244.1 or 5244.3 or 5244.2 or 19.1	NA	intercompartmental	NA	29.9011378474165
AMPDA	176.636303083599	119.489617728783	Nucleotide interconversion	271.2 or 270.1 or 271.1 or 272.1 or 271.3	purine synthesis, cytosol	[c]	NA	29.8638313747435
HMR_2353	176.528755429133	119.604566052877	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	NA	29.845178138407
HMR_2354	176.528755429133	119.604566052877	Fatty acid synthesis	51144.1	NA	[c]	NA	29.845178138407
HMR_2355	176.528755429133	119.604566052877	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	NA	29.845178138407
HMR_2356	176.528755429133	119.604566052877	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	NA	29.845178138407
RE1518M	176.13310532643	87.6159695767569	Fatty acid oxidation	33.1 or 51.1	betaoxidation	[m]	NA	29.770565193061
CATr	172.870064710389	174.569954390868	ROS detoxification		NA	[r]	NA	29.7519119567245
H2O2itr	172.870064710389	174.569954390868	Drug metabolism		NA	intercompartmental	NA	29.7519119567245
RE3525M	172.078178659774	150.558972314194	Arachidonic acid metabolism		NA	[m]	NA	29.7146054840515
HMR_0962	172.078178659774	150.558972314194	Transport, mitochondrial		NA	intercompartmental	NA	29.7146054840515
HMR_0963	172.078178659774	150.558972314194	Arachidonic acid metabolism	2882.1 or 9588.1 or 493869.1 or 2879.1 or 2877.1 or 257202.1 or 2878.1 or 2880.1 or 2876.1	NA	[m]	NA	29.7146054840515
PI5P4Kn	171.553691427792	119.536607188469	Inositol phosphate metabolism		NA	[n]	NA	29.658645775042
RE1448N	171.553691427792	119.536607188469	Phosphatidylinositol phosphate metabolism		NA	[n]	NA	29.658645775042
RE3430M	171.230891313094	150.476759756347	Eicosanoid metabolism		NA	[m]	NA	29.621339302369
RE3432M	171.230891313094	150.476759756347	Eicosanoid metabolism	10901.1	NA	[m]	NA	29.621339302369
HMR_1284	171.230891313094	150.476759756347	Transport, mitochondrial		NA	intercompartmental	NA	29.621339302369
METAT	171.040263725526	105.494318036597	Methionine and cysteine metabolism	4143.1 or ( 27430.2 and 4144.1 ) or ( 27430.1 and 4144.1 )	methionine metabolism, cytosol	[c]	NA	29.5653795933594
r2149	170.462266707572	111.165506211672	Transport, extracellular	6579.1	NA	intercompartmental	NA	29.5467263570229
EX_HC02197[e]	170.462266707572	111.165506211672	Exchange/demand reaction		NA	[e]	NA	29.5467263570229
sink_HC02197[c]	170.462266707572	111.165506211672	Exchange/demand reaction		NA	[c]	NA	29.5467263570229
EX_na1[e]	169.405811889486	111.164850102779	Exchange/demand reaction		NA	[e]	NA	29.4907666480134
EX_34dhpha[e]	169.167886504223	181.418541856326	Exchange/demand reaction		NA	[e]	NA	29.4721134116769
34DHPHAte	169.167886504223	181.418541856326	Transport, extracellular	9376.1 or 9356.1	NA	intercompartmental	NA	29.4721134116769
XOL7AONEt	166.177899659021	105.491469564442	Transport, extracellular	6554.1	NA	intercompartmental	NA	29.4348069390039
EX_xol7aone[e]	166.177899659021	105.491469564442	Exchange/demand reaction		NA	[e]	NA	29.4348069390039
r0743	165.777550251583	105.494380803448	Bile acid synthesis	3295.1	NA	[x]	NA	29.3975004663309
r0744	165.777550251583	105.494380803448	Bile acid synthesis	3295.1	NA	[x]	NA	29.3975004663309
TPI	163.77334733539	140.003693596502	Glycolysis/gluconeogenesis	7167.1 or 286016.1	glycolysis	[c]	NA	29.3601939936579
PTCRTD	163.072419716782	146.909073496794	Transport, extracellular		NA	intercompartmental	NA	29.3415407573214
ORNDC	163.072419716782	146.909073496794	Urea cycle	4953.1	ornithine metabolism, cytosol	[c]	NA	29.3415407573214
PHLAC	162.871853261647	105.48963293717	Phenylalanine metabolism		NA	[c]	NA	29.3042342846484
PHLACHt	162.871853261647	105.48963293717	Transport, extracellular		NA	intercompartmental	NA	29.3042342846484
EX_phlac[e]	162.871853261647	105.48963293717	Exchange/demand reaction		NA	[e]	NA	29.3042342846484
FAOXC101C102m	162.838434357456	87.615604331057	Fatty acid oxidation	51.1 or 34.1	betaoxidation	[m]	NA	29.2482745756389
SUCCt4_2	162.778272046385	111.246666243542	Transport, extracellular	9058.1	NA	intercompartmental	NA	29.2296213393024
EX_succ[e]	162.778272046385	111.246666243542	Exchange/demand reaction		NA	[e]	NA	29.2296213393024
RE3103C	161.808583521892	150.555183763852	Fatty acid oxidation	6785.1 or 79071.1 or 60481.1 or 54898.1 	fatty acid synthesis & elongation	[c]	NA	29.1923148666294
RE3104C	161.808583521892	150.555183763852	Fatty acid oxidation		fatty acid synthesis & elongation	[c]	NA	29.1923148666294
HMR_2374	161.808583521892	150.555183763852	Fatty acid synthesis		NA	[c]	NA	29.1923148666294
HMR_2376	161.808583521892	150.555183763852	Fatty acid synthesis		NA	[c]	NA	29.1923148666294
TMNDNCt	161.322040653554	119.516311005165	Transport, extracellular		NA	intercompartmental	NA	29.1177019212833
sink_pydxn[c]	159.777168604287	87.6155502215266	Exchange/demand reaction		NA	[c]	NA	29.0990486849468
EX_pydxn[e]	159.777168604287	87.6155502215266	Exchange/demand reaction		NA	[e]	NA	29.0990486849468
PYDXNtr	159.777168604287	87.6155502215266	Transport, extracellular		NA	intercompartmental	NA	29.0990486849468
r0084	159.72077850732	119.599940871054	Miscellaneous	3417.1 or 3418.1	NA	[x]	NA	29.0430889759373
r0424	159.72077850732	119.599940871054	Miscellaneous	3417.1 or 3418.1	TCA cycle	[x]	NA	29.0430889759373
2M3OVCOAm	159.571429225992	105.494094561472	Propanoate metabolism	38.1	NA	[m]	NA	29.0057825032643
2M3OVACm	159.571429225992	105.494094561472	Propanoate metabolism		NA	[m]	NA	29.0057825032643
2M3OVACtm	159.571429225992	105.494094561472	Transport, mitochondrial		NA	intercompartmental	NA	29.0057825032643
2M3HVACc	159.571429225992	105.494094561472	Propanoate metabolism		NA	[c]	NA	29.0057825032643
2M3HVACte	159.571429225992	105.494094561472	Transport, extracellular		NA	intercompartmental	NA	29.0057825032643
EX_2m3hvac[e]	159.571429225992	105.494094561472	Exchange/demand reaction		NA	[e]	NA	29.0057825032643
HMR_3449	158.172775890767	150.473199207939	Fatty acid synthesis	3030.1 or 1892.1	NA	[m]	NA	28.8938630852453
HMR_3450	158.172775890767	150.473199207939	Fatty acid synthesis	3028.1 or 3030.1 or 3033.1	NA	[m]	NA	28.8938630852453
HMR_3451	158.172775890767	150.473199207939	Fatty acid synthesis	3030.1 or 3032.1 or 10449.1	NA	[m]	NA	28.8938630852453
HMR_2530	157.465780775285	150.554648927604	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	NA	28.8379033762358
HMR_2533	157.465780775285	150.554648927604	Fatty acid synthesis	51144.1	NA	[c]	NA	28.8379033762358
HMR_2535	157.465780775285	150.554648927604	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	NA	28.8379033762358
HMR_2537	157.465780775285	150.554648927604	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	NA	28.8379033762358
r0633	154.511446389052	105.490589736133	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	NA	28.7632904308898
LNLNCGCPT2	154.420933074521	119.520795940444	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	NA	28.7446371945533
sink_pail_hs[c]	153.372214441722	136.224065417323	Sink		NA	[c]	NA	28.7259839582168
CO2tp	153.086473801608	119.600423112085	Transport, peroxisomal		NA	intercompartmental	NA	28.7073307218802
2HBO	152.498868663843	111.159377749008	Propanoate metabolism	92483.1 or 3948.2 or 55293.1 or (3945.1 and 3939.1) or 3939.1 or 160287.1 or 3945.1 or 3948.1	NA	[c]	NA	28.6886774855437
O2ter	151.272723817224	117.629547598399	Transport, endoplasmic reticular		NA	intercompartmental	NA	28.6700242492072
CE1273t2	149.421058476473	115.342363579456	Transport, extracellular		NA	intercompartmental	NA	28.6513710128707
EX_CE1273[e]	149.421058476473	115.342363579456	Exchange/demand reaction		NA	[e]	NA	28.6513710128707
sink_CE1273[c]	149.421058476473	115.342363579456	Exchange/demand reaction		NA	[c]	NA	28.6513710128707
r0409	149.245747815386	105.772506649944	Miscellaneous	5211.1	HMP shunt	[c]	NA	28.5954113038612
CRNtim	149.04752016319	119.521523908847	Transport, mitochondrial	788.1	NA	intercompartmental	NA	28.5767580675247
HMR_2675	148.85601239175	106.297302479173	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	28.5581048311882
HMR_2676	148.85601239175	106.297302479173	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	28.5581048311882
HMR_2677	148.85601239175	106.297302479173	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	28.5581048311882
PI4PLC	147.822254131201	153.466999550065	Inositol phosphate metabolism	23236.1 or 51196.1 or 9651.1 or 113026.1 or 89869.1 or 23007.1 or 5334.1 or 5331.1 or 5333.1 or 257068.1 or 5332.1 or 23236.2 or 5335.1 or 5335.2 or 5336.1 or 5330.1 or 5332.2 or 84812.1	phospholipid metabolism/inositol, cytosol	[c]	NA	28.5021451221787
HMR_2699	147.727229463844	105.491197597476	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	28.4834918858422
HMR_2700	147.727229463844	105.491197597476	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	28.4834918858422
HMR_2701	147.727229463844	105.491197597476	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	28.4834918858422
HMR_3170	147.727229463844	105.491197597476	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	28.4834918858422
