del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
5MTAte	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
5OXPROt	0.0207889167948302	0.00664054196058219	Transport, extracellular		NA	intercompartmental	
AHCYSte	0.0206430999746582	0.00663168269478893	Transport, extracellular		NA	intercompartmental	
AICARte	0.00942572638180924	0.00512854652655892	Transport, extracellular		NA	intercompartmental	
ANTHte	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
CBASPte	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
DM_Lcystin	0.0227700393149949	0.00674966402619286	Exchange/demand reaction		NA	[c]	
DM_anth	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[c]	
EX_34hpp[e]	-0.0507610440649018	-0.0442550824571037	Exchange/demand reaction		NA	[e]	
EX_3mob[e]	0.010619712650073	0.00694332857029898	Exchange/demand reaction		NA	[e]	
EX_3mop[e]	0.0106378869071479	0.0068251595787206	Exchange/demand reaction		NA	[e]	
EX_4mop[e]	0.0152558033002854	0.00685623405428592	Exchange/demand reaction		NA	[e]	
EX_5mta[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_5oxpro[e]	0.0207889167948302	0.00664054196058219	Exchange/demand reaction		NA	[e]	
EX_ahcys[e]	0.0174893266220761	0.00640392169528573	Exchange/demand reaction		NA	[e]	
EX_aicar[e]	0.00942572638180924	0.00512854652655892	Exchange/demand reaction		NA	[e]	
EX_anth[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_cbasp[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
MAL_Lte	0.00693299711162761	0.00548059431708609	Transport, extracellular		NA	intercompartmental	
OROTGLUt	0.00129138230626356	-0.409861695363608	Transport, extracellular	10864.1	NA	intercompartmental	
IDOURte	0.0427568514906516	0.00728493157975303	Transport, extracellular		NA	intercompartmental	
EX_idour[e]	0.0427568514904983	0.00728493157975085	Exchange/demand reaction		NA	[e]	
5HOXINDOAtr	0.042756851475476	0.00728493157953659	Transport, extracellular	6521.1	NA	intercompartmental	
GLYALDtr	0.00580252343798559	0.00340128613702351	Transport, extracellular		NA	intercompartmental	
PEPtr	0.00174661784923001	-0.0321054934055698	Transport, extracellular		NA	intercompartmental	
GUDACtr2	0.00830993675352656	0.00475712535269461	Transport, extracellular		NA	intercompartmental	
LKYNRtr2	0.042756851475476	0.00728493157953659	Transport, extracellular	23428.1	NA	intercompartmental	
BALAPAT1tc2	4.97396091956564e-05	-0.720157756265587	Transport, extracellular		NA	intercompartmental	
BALABETAtc2	0.00127714376628662	-0.119222164200639	Transport, extracellular		NA	intercompartmental	
CALAtr	0.000299742710194571	-0.709056514534201	Transport, extracellular		NA	intercompartmental	
KYNATEtr2	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
HKYNRtr	0.042756851475476	0.00728493157953659	Transport, extracellular	8140.1	NA	intercompartmental	
QULNtr	0.042756851475476	0.00728493157953659	Transport, extracellular	9356.1	NA	intercompartmental	
2PGtr	0.0106513694679451	0.00585935556362346	Transport, extracellular		NA	intercompartmental	
CARNtr	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
CHOLPtr	0.0334942975752682	0.00711629528857573	Transport, extracellular		NA	intercompartmental	
CYST_Ltr	0.0333408541592433	0.00711271269496401	Transport, extracellular		NA	intercompartmental	
DCMPtr	0.00127892029913856	-0.0167098586678999	Transport, extracellular		NA	intercompartmental	
DMGLYtr	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
ETHAMPtr	0.0137876720017111	0.0060036740845974	Transport, extracellular		NA	intercompartmental	
FUMtr	0.0185412825916816	0.00648850440337632	Transport, extracellular		NA	intercompartmental	
GLCURtr	0.0427568514915162	0.00728493157976536	Transport, extracellular		NA	intercompartmental	
ICITtr	0.034261891942438	0.00713373528729267	Transport, extracellular		NA	intercompartmental	
L2AADPtr	0.015470564166391	0.00620938440407789	Transport, extracellular		NA	intercompartmental	
XANtr	0.00216425925712757	-0.00437864478083588	Transport, extracellular		NA	intercompartmental	
XTSNtr	0.0175815078946987	0.00641173816007843	Transport, extracellular		NA	intercompartmental	
3PGtr	0.00487827802260035	0.0036909606904193	Transport, extracellular		NA	intercompartmental	
UDPGLCURtr	0.0427568514725609	0.00728493157949502	Transport, extracellular		NA	intercompartmental	
IMPtr	0.0139052466284862	0.00601966380443772	Transport, extracellular		NA	intercompartmental	
GLYC3tr	0.0234046540032345	0.00678071255303125	Transport, extracellular		NA	intercompartmental	
NICRNtr	0.011523538630879	0.00563211996113459	Transport, extracellular		NA	intercompartmental	
OROT5Ptr	0.0427568515197552	0.00728493158016811	Transport, extracellular		NA	intercompartmental	
EX_2pg[e]	0.0106513694679451	0.00585935556362346	Exchange/demand reaction		NA	[e]	
EX_5hoxindoa[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_cala[e]	0.000841967238547422	-0.0278367401465739	Exchange/demand reaction		NA	[e]	
EX_cholp[e]	0.0334942975752682	0.00711629528857573	Exchange/demand reaction		NA	[e]	
EX_cyst_L[e]	0.0333408541592433	0.00711271269496401	Exchange/demand reaction		NA	[e]	
EX_dcmp[e]	0.00127892029913856	-0.0167098586678999	Exchange/demand reaction		NA	[e]	
EX_dmgly[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_ethamp[e]	0.0137876720017111	0.0060036740845974	Exchange/demand reaction		NA	[e]	
EX_glyald[e]	0.00580252343798559	0.00340128613702351	Exchange/demand reaction		NA	[e]	
EX_gudac[e]	0.00830993675352656	0.00475712535269461	Exchange/demand reaction		NA	[e]	
EX_icit[e]	0.034261891942438	0.00713373528729267	Exchange/demand reaction		NA	[e]	
EX_kynate[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_L2aadp[e]	0.015470564166391	0.00620938440407789	Exchange/demand reaction		NA	[e]	
EX_Lkynr[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_pep[e]	0.00174661784923001	-0.0321054934055698	Exchange/demand reaction		NA	[e]	
EX_quln[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_xtsn[e]	0.0175815078946987	0.00641173816007843	Exchange/demand reaction		NA	[e]	
EX_3pg[e]	0.00487827802260035	0.0036909606904193	Exchange/demand reaction		NA	[e]	
EX_udpglcur[e]	0.0427568514725609	0.00728493157949502	Exchange/demand reaction		NA	[e]	
EX_hLkynr[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_nicrnt[e]	0.011523538630879	0.00563211996113459	Exchange/demand reaction		NA	[e]	
EX_orot5p[e]	0.0427568515197552	0.00728493158016811	Exchange/demand reaction		NA	[e]	
EX_glyc3p[e]	0.0234046540032345	0.00678071255303125	Exchange/demand reaction		NA	[e]	
ALAPAT4te	0.000417334911720427	-0.37924054358742	Transport, extracellular	120103.1	NA	intercompartmental	
BETBGTtc	-6.13681662930968e-05	-0.487095289157748	Transport, extracellular	6539.1	NA	intercompartmental	
BUTSMCT1	0.0039041586477392	0.00136057041702232	Transport, extracellular	160728.1	NA	intercompartmental	
CLCFTRte	0.000156713629985694	-0.195289193670567	Transport, extracellular	1080.1	NA	intercompartmental	
DOPAENT4tc	0.00116275799578949	-0.396188134601765	Transport, extracellular	222962.1	NA	intercompartmental	
FOLOAT1tc	-0.000658537077700274	-0.446936794152501	Transport, extracellular	9356.1	NA	intercompartmental	
FOLOAT2tc	0.0466089111676931	6.97111273428321	Transport, extracellular	10864.1 or 9376.1 or 55867.1	NA	intercompartmental	
FOLOATPtc	-0.00078036539582614	-0.91765769290745	Transport, extracellular	10599.1 or 6579.1	NA	intercompartmental	
GABABGTtc	0.00115866063692775	-0.292698976168827	Transport, extracellular	6539.1	NA	intercompartmental	
GSNt2r	0.00171351407692063	-0.339410612342381	Transport, extracellular	64078.1	NA	intercompartmental	
H2OGLYAQPt	-0.00244044149469816	-1.76696590784118	Transport, extracellular	360.1 or 364.1 or 366.1 or 89872.1	NA	intercompartmental	
NACSMCTte	0.000143044143086113	-0.239185346596493	Transport, extracellular	160728.1	NA	intercompartmental	
PPASMCT1	0.000229816046028741	-0.275228162514515	Transport, extracellular	160728.1	NA	intercompartmental	
PROPAT4te	0.000363424319927446	-0.554126491060751	Transport, extracellular	120103.1	NA	intercompartmental	
PSHSABCtc	0.0427573095006448	0.00728493811189706	Transport, extracellular	19.1	NA	intercompartmental	
PYRSMCT1	0.00096109867319317	-0.079584943576135	Transport, extracellular	160728.1	NA	intercompartmental	
SRTNENT4tc	0.000376664646889753	-0.442990416026159	Transport, extracellular	222962.1	NA	intercompartmental	
FRUt4	0.021166747985957	0.00666292962004856	Transport, extracellular	125206.1 or 200010.1	NA	intercompartmental	
GALt4	-0.000157944535962227	-0.602988532529911	Transport, extracellular	6524.1 or 200010.1 or 125206.1	NA	intercompartmental	
GLCt4	0.00162851709081134	-0.107900374250481	Transport, extracellular	115584.1 or 6526.1 or 6524.1 or 125206.1 or 159963.1 or 200010.1	NA	intercompartmental	
MANt4	0.000194285871624226	-0.236365362182071	Transport, extracellular	125206.1 or 200010.1	NA	intercompartmental	
TRPt	0.00044648940317661	-0.334960788991747	Transport, extracellular	120103.1 or 117247.1	NA	intercompartmental	
CHSTEROLt	0.0427568514876911	0.00728493157971081	Transport, extracellular	19.1 or (64240.1 and 64241.1)	NA	intercompartmental	
RETt	0.042756851475476	0.00728493157953659	Transport, extracellular	(5950.1 and 64220.1 and 5947.1) or (5950.1 and 64220.1 and 5948.1)	NA	intercompartmental	
r0963	0.00222391480433975	-0.155231935163022	Transport, extracellular	2348.1 or 2350.1 or 2352.1	NA	intercompartmental	
L_LACt4r	8.59745571230854e-05	-0.742479122860893	Transport, extracellular	160728.1	NA	intercompartmental	
r0295	0.00239842843587623	-0.00442665181801116	Transport, extracellular	275.1	NA	[m]	
ACRNte	0.042756851490979	0.0072849315797577	Transport, extracellular	6584.1	NA	intercompartmental	
PCRNte	0.000185616524355303	-0.454327818573977	Transport, extracellular	6584.1	NA	intercompartmental	
EX_acrn[e]	0.042756851490979	0.0072849315797577	Exchange/demand reaction		NA	[e]	
EX_pcrn[e]	0.042756851490679	0.00728493157975342	Exchange/demand reaction		NA	[e]	
EX_lneldccrn[e]	0.0427568514941087	0.00728493157980234	Exchange/demand reaction		NA	[e]	
EX_odecrn[e]	0.0427568514739118	0.00728493157951429	Exchange/demand reaction		NA	[e]	
EX_stcrn[e]	0.0427568516476771	0.00728493158199256	Exchange/demand reaction		NA	[e]	
EX_pmtcrn[e]	0.0427568514910595	0.00728493157975885	Exchange/demand reaction		NA	[e]	
EX_hdcecrn[e]	0.0427568514893446	0.00728493157973439	Exchange/demand reaction		NA	[e]	
PCREATte	0.00632375423832496	0.00392764416389695	Transport, extracellular		NA	intercompartmental	
HC00342te	0.00737877029471638	0.00521484858000705	Transport, extracellular		NA	intercompartmental	
BGLYte	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
ADPOHc	0.0096721831927432	0.00582000446448684	Lysine metabolism		NA	[c]	
PHLAC	0.0239359730631541	0.0180085770135848	Phenylalanine metabolism		NA	[c]	
DESAT14_9	0.034502926852322	0.0071390515881945	Fatty acid synthesis	9415.1	NA	[c]	
3MHISc	0.0318618430791989	0.00707641151881009	Histidine metabolism		NA	[c]	
HMCRNc	0.042756851475476	0.00728493157953659	Lysine metabolism		NA	[c]	
SMS1	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS10	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS11	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS12	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS16	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS13	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS14	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS15	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS2	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS3	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS4	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS5	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS6	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS7	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS8	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
SMS9	0.0427568514884162	0.00728493157972115	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	
XOLEST183CEH	0.042756851475476	0.00728493157953659	Cholesterol metabolism	3988.1 or 1056.1	NA	[l]	
PCHOLSTE_HSPLA2	0.00865257380802702	0.00488137300231729	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	
PCHOLDEIC_HSPLA2	0.00889553598360315	0.00496367646729357	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	
ACLYSHYc	0.0187938445118402	0.00650740212090524	Lysine metabolism		NA	[c]	
ELAIDCRNte	0.00281239883053541	-0.0280118679645891	Transport, extracellular		NA	intercompartmental	
GLYC2P3Pc	0.0114743767453437	0.0056224257952054	Transport, extracellular		NA	[c]	
LNLCCRNNAt	0.0199301116533778	0.00698663869144615	Transport, extracellular		NA	intercompartmental	
PHLACHt	0.0239359730631541	0.0180085770135848	Transport, extracellular		NA	intercompartmental	
TTDCRNNAt	0.0427568514903725	0.00728493157974905	Transport, extracellular		NA	intercompartmental	
15KPROSTGF2t	0.0427568514927485	0.00728493157978294	Transport, extracellular		NA	intercompartmental	
2OXOADPt	0.0106377138566409	0.00597671586309025	Transport, extracellular		NA	intercompartmental	
34HPLte	-0.0310252081591218	-0.0374376295958804	Transport, extracellular		NA	intercompartmental	
3HPPt	0.0427568514907779	0.00728493157975483	Transport, extracellular		NA	intercompartmental	
3MHISt1	0.000125687332341165	-0.290822473982617	Transport, extracellular		NA	intercompartmental	
3MHISt2	0.000697411492787411	-0.173360392203469	Transport, extracellular		NA	intercompartmental	
3MHISt3	0.000120277198221284	-0.511566052016335	Transport, extracellular		NA	intercompartmental	
3MOXTYRt	0.0427568514980007	0.00728493157985785	Transport, extracellular		NA	intercompartmental	
4AABUTNt	0.00532243432512344	0.00301416486208573	Transport, extracellular		NA	intercompartmental	
4TMEABUTNt1	-9.02813362036061e-05	-0.554709730228615	Transport, extracellular		NA	intercompartmental	
4TMEABUTNt2	-9.02813362036061e-05	-0.554709730228615	Transport, extracellular		NA	intercompartmental	
56DTHMt	0.000184322500927124	-0.438800198973878	Transport, extracellular		NA	intercompartmental	
56DTHMtd	0.000184322500927124	-0.438800198973878	Transport, extracellular		NA	intercompartmental	
56DURAt	0.000226516992097885	-0.157796995266969	Transport, extracellular		NA	intercompartmental	
56DURAtd	0.000226516992097885	-0.157796995266969	Transport, extracellular		NA	intercompartmental	
5HPETtd	0.013962272179954	0.00602732209046929	Transport, extracellular		NA	intercompartmental	
7DHCHSTEROLtd	0.0119550092094586	0.00580910432116727	Transport, extracellular		NA	intercompartmental	
ABT_Dt2	0.0427568514904766	0.00728493157975054	Transport, extracellular		NA	intercompartmental	
ABTD1	0.0427568514904766	0.00728493157975054	Pentose phosphate pathway		HMP shunt	[c]	
ACLYSt	0.0187938445118402	0.00650740212090524	Transport, extracellular		NA	intercompartmental	
ADPACtd	0.0427568514815083	0.00728493157962263	Transport, extracellular		NA	intercompartmental	
ADPOHt	0.0096721831927432	0.00582000446448684	Transport, extracellular		NA	intercompartmental	
ALLTNt	0.0427568514871763	0.00728493157970347	Transport, extracellular		NA	intercompartmental	
AMETt	0.0307972629821547	0.00704812417222374	Transport, extracellular		NA	intercompartmental	
BILIVERDt	0.0036089437714958	0.00208963190212877	Transport, extracellular		NA	intercompartmental	
C02356t	0.00658924213865898	0.0041614048318775	Transport, extracellular		NA	intercompartmental	
C02712te	0.0177710108630315	0.00642755226623188	Transport, extracellular	64849.1	NA	intercompartmental	
C04483t2	0.00106860255211037	-0.0198465524943076	Transport, extracellular		NA	intercompartmental	
C04717td	0.042756851475476	0.00728493157953659	Transport, extracellular		lipid metabolism	intercompartmental	
C04805td	0.0022044629604175	-0.00563718860805353	Transport, extracellular		NA	intercompartmental	
C05463t2	0.00316522186405433	-0.000342711953909594	Transport, extracellular		NA	intercompartmental	
C05953t	0.000331396117446341	-0.179065877719311	Transport, extracellular		NA	intercompartmental	
C05953tm	0.00260869807279699	-0.00344680194710272	Transport, mitochondrial		NA	intercompartmental	
C05957td	0.00343990634192105	0.000315067385562763	Transport, extracellular		lipid metabolism	intercompartmental	
C06314t	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
C06315t	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
C06439t	0.00033467176757348	-0.284959032574766	Transport, extracellular		NA	intercompartmental	
C11695td	0.00321042738484986	-0.000249717978309092	Transport, extracellular		NA	intercompartmental	
CE0955tr	-0.000146950500424671	-0.228702437792804	Transport, extracellular		NA	intercompartmental	
CE1273t2	0.00378381961513212	0.00100398736530177	Transport, extracellular		NA	intercompartmental	
CE1556td	0.00463192484773108	0.00226568328649292	Transport, extracellular		NA	intercompartmental	
CE2445t	0.0344653646850258	0.00713822800265629	Transport, extracellular		lipid metabolism	intercompartmental	
CE2513td	0.00280434187192542	-0.0425181206709455	Transport, extracellular		NA	intercompartmental	
CE5304t	0.00668338052025224	0.00399351455574484	Transport, extracellular		NA	intercompartmental	
CE6031t	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
CE6247t	0.0424241603305525	0.00728014947402546	Transport, extracellular		lipid metabolism	intercompartmental	
CORTSNt	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
CORTSNti	0.042756851475476	0.00728493157953659	Transport, endoplasmic reticular		NA	intercompartmental	
DODECANACtd	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
ELAIDCRNtd	0.00281239883044046	-0.0280118679703232	Transport, extracellular		NA	intercompartmental	
EX_12HPET[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_15kprostgf2[e]	0.0427568514927485	0.00728493157978294	Exchange/demand reaction		NA	[e]	
EX_2oxoadp[e]	0.0106377138566409	0.00597671586309025	Exchange/demand reaction		NA	[e]	
EX_34hpl[e]	-0.0310252081591218	-0.0374376295958804	Exchange/demand reaction		NA	[e]	
EX_3hpp[e]	0.0427568514907779	0.00728493157975483	Exchange/demand reaction		NA	[e]	
EX_3mhis[e]	0.0318618430741984	0.00707641151868166	Exchange/demand reaction		NA	[e]	
EX_4aabutn[e]	0.00532243432512344	0.00301416486208573	Exchange/demand reaction		NA	[e]	
EX_5HPET[e]	0.013962272179954	0.00602732209046929	Exchange/demand reaction		NA	[e]	
EX_7dhchsterol[e]	0.0119550092094586	0.00580910432116727	Exchange/demand reaction		NA	[e]	
EX_aclys[e]	0.0187938445118402	0.00650740212090524	Exchange/demand reaction		NA	[e]	
EX_adpac[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_adpoh[e]	0.0096721831927432	0.00582000446448684	Exchange/demand reaction		NA	[e]	
EX_amet[e]	0.0427620149445138	0.00728500521289076	Exchange/demand reaction		NA	[e]	
EX_biliverd[e]	0.0036089437714958	0.00208963190212877	Exchange/demand reaction		NA	[e]	
EX_C02356[e]	0.00658924213865898	0.0041614048318775	Exchange/demand reaction		NA	[e]	
EX_C02712[e]	0.0177710108630315	0.00642755226623188	Exchange/demand reaction		NA	[e]	
EX_C04717[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_C04805[e]	0.0022044629604175	-0.00563718860805353	Exchange/demand reaction		NA	[e]	
EX_C05957[e]	0.00343990634192105	0.000315067385562763	Exchange/demand reaction		NA	[e]	
EX_C06314[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_C06315[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_C11695[e]	0.00321042738484986	-0.000249717978309092	Exchange/demand reaction		NA	[e]	
EX_CE1273[e]	0.00378381961513212	0.00100398736530177	Exchange/demand reaction		NA	[e]	
EX_CE1557[e]	0.00463192484773108	0.00226568328649292	Exchange/demand reaction		NA	[e]	
EX_CE2445[e]	0.0344653646850258	0.00713822800265629	Exchange/demand reaction		NA	[e]	
EX_CE5304[e]	0.00668338052025224	0.00399351455574484	Exchange/demand reaction		NA	[e]	
EX_CE6031[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_CE6247[e]	0.0424241603305525	0.00728014947402546	Exchange/demand reaction		NA	[e]	
EX_cortsn[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_dodecanac[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_elaidcrn[e]	0.0427568514887529	0.00728493157972595	Exchange/demand reaction		NA	[e]	
EX_HC00900[e]	0.0363845798836085	0.00825337060002893	Exchange/demand reaction		NA	[e]	
EX_hexdiac[e]	0.0427568514979453	0.00728493157985705	Exchange/demand reaction		NA	[e]	
EX_hgentis[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_hmcr[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_hxcoa[e]	0.00879766347081308	0.0049310689181465	Exchange/demand reaction		NA	[e]	
EX_leuktrB4woh[e]	0.00409210880333794	0.00187193739169338	Exchange/demand reaction		NA	[e]	
EX_lnlccrn[e]	0.042756851491374	0.00728493157976333	Exchange/demand reaction		NA	[e]	
EX_lthstrl[e]	0.0197932553469031	0.00657745211155801	Transport, extracellular		NA	[e]	
EX_mev_R[e]	0.00253445733886354	-0.00523079414551814	Exchange/demand reaction		NA	[e]	
EX_mi1p_D[e]	0.00785220673946014	0.00457422403606478	Exchange/demand reaction		NA	[e]	
EX_pcholeic_hs[e]	0.00889553598360315	0.00496367646729357	Exchange/demand reaction		NA	[e]	
EX_pcholste_hs[e]	0.00865257380802702	0.00488137300231729	Exchange/demand reaction		NA	[e]	
EX_pe15_hs[e]	0.0427568515372821	0.00728493158041808	Exchange/demand reaction		NA	[e]	
EX_pendecaeth[e]	0.0427568514980007	0.00728493157985785	Exchange/demand reaction		NA	[e]	
EX_saccrp_L[e]	0.0344598521795146	0.00713810698475047	Exchange/demand reaction		NA	[e]	
EX_sebacid[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_sphmyln180241_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln18114_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln18115_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln18116_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln181161_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln18117_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln18118_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln181181_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln18120_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln181201_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln18121_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln18122_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln181221_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln18123_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln1824_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_sphmyln1825_hs[e]	0.0427568514884162	0.00728493157972115	Exchange/demand reaction		NA	[e]	
EX_tmlys[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
EX_ttdcrn[e]	0.0427568514903725	0.00728493157974905	Exchange/demand reaction		NA	[e]	
EX_xolest183_hs[e]	0.042756851475476	0.00728493157953659	Exchange/demand reaction		NA	[e]	
GALTt	0.0262338371251203	0.00690085428831974	Transport, extracellular		NA	intercompartmental	
GLYC_Rt	0.0194264198996048	0.0065525773927072	Transport, extracellular		NA	intercompartmental	
GLYC2Pte	0.0114743767453437	0.0056224257952054	Transport, extracellular		NA	intercompartmental	
GLYCLTtd	0.0157028761847666	0.00623431790173155	Transport, extracellular		NA	intercompartmental	
HC00319t2	0.000730032545306947	-0.183542996186479	Transport, extracellular		NA	intercompartmental	
HC00900t2	0.0520473287200534	12.6342250369803	Transport, extracellular		NA	intercompartmental	
HC00900t3	0.124379981377149	9.893047365068	Transport, extracellular		NA	intercompartmental	
HC00900t4	0.000416421789593539	-0.395473630074625	Transport, extracellular		NA	intercompartmental	
HC02149td	0.000185616524354543	-0.454327818573926	Transport, extracellular		NA	intercompartmental	
HEXDIACtd	0.0427568514979453	0.00728493157985705	Transport, extracellular		NA	intercompartmental	
HGENTISt	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
HMCRNt	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
HXCOAte	0.00879766347081308	0.0049310689181465	Transport, extracellular		NA	intercompartmental	
HXCOAtx	-0.00260638982390627	-2.72095148777263	Transport, peroxisomal		NA	intercompartmental	
HXCOAx	0.00831765856976324	0.00476003819879651	Fatty acid oxidation		NA	[x]	
IND3ACt	0.0427568514815083	0.00728493157962263	Transport, extracellular		NA	intercompartmental	
LCYSTt	0.042756851475476	0.00728493157953659	Transport, extracellular		NA	intercompartmental	
LEUKTRB4WOHt	0.00409210880333794	0.00187193739169338	Transport, extracellular		lipid metabolism	intercompartmental	
LNLCCRNtd	0.0199301116533876	0.00698663869139941	Transport, extracellular		NA	intercompartmental	
LTHSTRLt	0.0197932553469031	0.00657745211155801	Transport, extracellular		NA	intercompartmental	
MEV_Rt	0.00253445733886354	-0.00523079414551814	Transport, extracellular		NA	intercompartmental	
MI1Pt	0.00785220673946014	0.00457422403606478	Exchange/demand reaction		NA	intercompartmental	
OAAt	0.00801516979405965	0.0059068069427912	Transport, extracellular		NA	intercompartmental	
