del_rxnID_KO	prctile_CP	prctile_PC	prctile_CB	prctile_BC	prctile_CBR	prctile_BRC	prctile_CBNR	prctile_BNRC	subSystem_CP	subSystem_PC	subSystem_CB	subSystem_BC	subSystem_CBR	subSystem_BRC	subSystem_CBNR	subSystem_BNRC	MetabolicUnits_CP	MetabolicUnits_PC	MetabolicUnits_CB	MetabolicUnits_BC	MetabolicUnits_CBR	MetabolicUnits_BRC	MetabolicUnits_CBNR	MetabolicUnits_BNRC	Localization_CP	Localization_PC	Localization_CB	Localization_BC	Localization_CBR	Localization_BRC	Localization_CBNR	Localization_BNRC
S6T17g	67.4362286083306	50.1471351912758	56.3841807909604	65.5843112039865	68.1531749878817	71.2461613059641	91.6074887023886	86.238680465718	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[g]	[g]	[g]	[g]	[g]	[g]	[g]	[g]
HMR_2739	67.4200839522118	33.8930240609313	78.0306698950767	72.8660986979585	67.1190822426886	71.003717472119	83.2956746287928	67.9657179818887	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_3433	67.4200839522118	33.8930240609313	78.0306698950767	72.8660986979585	67.1190822426886	71.003717472119	83.2956746287928	67.9657179818887	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
S2TASE1ly	67.0649015175977	68.3226588194565	95.6900726392252	70.8889246101913	60.8822103732428	67.6741554873121	85.5390574564235	91.6235446313066	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	Heparan sulfate degradation	NA	NA	NA	NA	NA	NA	NA	NA	[l]	[l]	[l]	[l]	[l]	[l]	[l]	[l]
RE1916C	66.8873103002906	45.3522589579366	75.9483454398709	94.7918341102717	68.2824365810309	78.4871504768062	93.0761781794706	83.6028460543338	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	Tyrosine metabolism	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
HMR_3057	66.6289958023894	34.0661242859616	39.7901533494754	64.2501205593956	60.6398448860882	78.7942459996767	65.687540348612	86.9825355756792	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
HMR_3058	66.6289958023894	34.0661242859616	39.7901533494754	64.2501205593956	60.6398448860882	78.7942459996767	65.687540348612	86.9825355756792	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
HMR_3065	66.6289958023894	34.0661242859616	39.7901533494754	64.2501205593956	60.6398448860882	63.9243575238403	65.687540348612	86.9825355756792	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
HMR_3066	66.6289958023894	34.0661242859616	39.7901533494754	64.2501205593956	60.6398448860882	63.9243575238403	65.687540348612	86.9825355756792	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
r1443	66.4514045850823	66.2281460965899	34.1404358353511	63.0284520173606	56.5357893036032	59.9967674155487	96.6268560361523	62.8719275549806	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
C16OHc	66.2899580238941	22.7972996364895	60.9200968523002	79.0708889246102	70.6253029568589	63.4071440116373	89.6707553260168	90.1034928848642	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
FAOXC16C16OHm	66.2899580238941	22.7972996364895	60.9200968523002	79.0708889246102	70.6253029568589	63.4071440116373	89.6707553260168	90.1034928848642	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	betaoxidation	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[m]
HDECAACBP	66.2899580238941	22.7972996364895	60.9200968523002	79.0708889246102	70.6253029568589	63.4071440116373	89.6707553260168	90.1034928848642	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HEXDCRNe	66.2899580238941	22.7972996364895	60.9200968523002	79.0708889246102	70.6253029568589	63.4071440116373	89.6707553260168	90.1034928848642	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
C8DCc	66.0800774943494	44.6598580578155	54.1888619854722	91.3357981031988	66.0688317983519	66.8175206077259	87.5726275016139	66.235446313066	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
SUBERCACT	66.0800774943494	44.6598580578155	54.1888619854722	91.3357981031988	66.0688317983519	66.8175206077259	87.5726275016139	66.235446313066	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
SUBERCROT	66.0800774943494	44.6598580578155	54.1888619854722	91.3357981031988	66.0688317983519	66.8175206077259	87.5726275016139	66.235446313066	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
GALASE12ly	65.0629641588634	77.7393110611044	50.137207425343	79.6013502652307	78.88188721926	65.3628576046549	91.1878631375081	91.7043984476067	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	NA	NA	NA	NA	NA	NA	NA	NA	[l]	[l]	[l]	[l]	[l]	[l]	[l]	[l]
NACHEX18ly	65.0629641588634	77.7393110611044	50.137207425343	79.6013502652307	78.88188721926	65.3628576046549	91.1878631375081	91.7043984476067	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	NA	NA	NA	NA	NA	NA	NA	NA	[l]	[l]	[l]	[l]	[l]	[l]	[l]	[l]
S6TASE19ly	65.0629641588634	32.6467024407132	95.1735270379338	81.031988426298	76.3612861528518	71.4724422175529	90.8812136862492	66.0899094437257	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	NA	NA	NA	NA	NA	NA	NA	NA	[l]	[l]	[l]	[l]	[l]	[l]	[l]	[l]
AG13T16g	64.9499515660316	49.9567249437424	55.770782889427	65.5843112039865	68.1531749878817	71.2461613059641	91.6074887023886	86.238680465718	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[g]	[g]	[g]	[g]	[g]	[g]	[g]	[g]
AG13T17g	64.9499515660316	49.9567249437424	55.770782889427	65.5843112039865	68.1531749878817	71.2461613059641	91.6074887023886	86.238680465718	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[g]	[g]	[g]	[g]	[g]	[g]	[g]	[g]
AG13T18g	64.9499515660316	50.1471351912758	58.1113801452784	65.5843112039865	68.1531749878817	71.2461613059641	91.6074887023886	86.238680465718	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[g]	[g]	[g]	[g]	[g]	[g]	[g]	[g]
G14T19g	64.9499515660316	49.9567249437424	55.770782889427	65.5843112039865	68.1531749878817	71.2461613059641	91.6074887023886	86.238680465718	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[g]	[g]	[g]	[g]	[g]	[g]	[g]	[g]
G14T20g	64.9499515660316	50.1471351912758	58.1113801452784	65.5843112039865	68.1531749878817	71.2461613059641	91.6074887023886	86.238680465718	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[g]	[g]	[g]	[g]	[g]	[g]	[g]	[g]
S23T4g	64.9499515660316	49.9567249437424	55.770782889427	65.5843112039865	68.1531749878817	71.2461613059641	91.6074887023886	86.238680465718	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[g]	[g]	[g]	[g]	[g]	[g]	[g]	[g]
S6T16g	64.9499515660316	49.9567249437424	55.770782889427	65.5843112039865	68.1531749878817	71.2461613059641	91.6074887023886	86.238680465718	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	Keratan sulfate synthesis	NA	NA	NA	NA	NA	NA	NA	NA	[g]	[g]	[g]	[g]	[g]	[g]	[g]	[g]
PTDCACRNCPT1	64.8369389731999	51.8781374415787	60.4681194511703	68.8474521781064	71.02924543545	75.3515435590755	95.0451904454487	80.9184993531695	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
sink_c81coa[c]	64.7077817242493	51.1511164964514	97.2558514931396	80.8551679794245	70.6899337534335	67.2700824309035	63.1859264041317	95.5368693402329	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
C81CPT1	64.7077817242493	51.1511164964514	97.2558514931396	80.8551679794245	70.6899337534335	67.2700824309035	63.1859264041317	95.5368693402329	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
C81CRNe	64.7077817242493	51.1511164964514	97.2558514931396	80.8551679794245	70.6899337534335	67.2700824309035	63.1859264041317	95.5368693402329	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HMR_3067	64.643203099774	46.3389302406093	54.0597255851493	64.2501205593956	78.4941024398126	63.9243575238403	65.687540348612	86.9825355756792	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	[x]	[x]	[x]	[x]	[x]	[x]	[x]	[x]
C120CPT1	64.6270584436551	59.5637874329237	36.2550443906376	79.9067674007394	74.5354661496203	78.9073864554712	87.1045836023241	83.3441138421734	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	carnitine shuttle	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
DDECCRNe	64.6270584436551	59.5637874329237	36.2550443906376	79.9067674007394	74.5354661496203	78.9073864554712	87.1045836023241	83.3441138421734	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	Fatty acid oxidation	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
S4TASE5ly	64.2395866968034	69.2747100571231	95.1251008878127	80.5176016717569	67.7169171110034	70.3733635041215	71.9173660426081	93.0304010349288	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	Chondroitin sulfate degradation	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	[l]	[l]	[l]	[l]	[l]	[l]	[l]	[l]
NACHEX26ly	64.2234420406845	53.3841093993422	53.1719128329298	94.4381932165247	62.1586686055906	64.0213350573784	67.6242737249839	92.8040103492885	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	Keratan sulfate degradation	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	chondroitin sulphate degradation, lysosome	[l]	[l]	[l]	[l]	[l]	[l]	[l]	[l]
